odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.0250874159568381,0.1093695212190089,0.3708100445286137,-0.0008110994451192002,0.0034851099971335,0.0107947711679257,-0.0007719771424763,0.0037281746101835,0.0122777651763419
0.1532884891238768,-0.158384492390796,0.0301230549038403,0.0052089075446737,-0.0053851048770414,0.0010262984454701,0.005162636909889,-0.0051287911895762,0.00098991742687
-0.1688782279078022,0.1415288855900394,0.0174443967391206,-0.0057127419793008,0.0047870883915578,0.0001000931235832,-0.0058185813570238,0.0043413753952831,0.0005212556917189
0.1536532944501577,0.1565927591817632,0.0167807836171567,0.0052237571537979,0.0053261006502446,0.0005691832356675,0.0049556863384257,0.0055779364301988,0.0005648162766107
0.0988778629848905,-0.0597039748434583,0.0112428291281579,0.0033629971865301,-0.0020292438688489,0.0003777869068152,0.0033181686125469,-0.0018833012225257,0.000351033013757
0.1521437871345245,0.1595327355041735,-0.0364663029284582,0.0051767241784494,0.0054239112556098,-0.0012501260505062,0.0046470906055881,0.0055775228361418,-0.0011646048838407
-4.7441583124305416e-05,4.01979779658633e-05,0.0018473023554182,-1.271110809941689e-06,1.9563324169524776e-06,5.95497867262873e-05,-1.7216650958094534e-06,8.377819830039532e-07,6.285877547860253e-05
-0.2209117827543828,-0.0036054510139264,-0.0260144928459327,-0.0075083313951935,-0.0001187345095246,-0.0008787802592715001,-0.0072801388624239,-0.0001301694149608,-0.000855642012993
-0.0114396169385672,-0.2190720032217081,0.011900613642749202,-0.0003883492143086,-0.0074488605127511,0.000412974742237,-0.0004328784980438,-0.0072273777231215,0.000403840929787
0.0982847625710546,-0.0528246499831059,0.1537164846201954,0.0033397157123216,-0.0018048391960947,0.0053187117590788,0.0034144824227297,-0.0017149006343263,0.0062593333364524
0.1288441003845835,-0.1468086846972315,0.0239088996527101,0.0044928813620919,-0.0051186264007907,0.0003461976891591,0.0042335902782927,-0.004649869973037,0.0012193623830675
0.1376987156432707,-0.1554942032846856,0.0136483898224397,0.0046846975547858,-0.0052901906842424,0.0001773009308656,0.0046872914596085,-0.0050046678025104,0.0004559614080744
-0.1632194191832175,0.1484368647382572,-0.014832110637803698,-0.0055346450020852,0.0050305301934376,-0.00041043969134420006,-0.0056861688086353,0.0045344531686665,-0.0004680943902448
-0.0100811491877596,-0.2191010428151126,0.0232647093410286,-0.0003394732951257,-0.0074520760950803,0.0007853268084181,-0.0003894707643098,-0.0074511832400212,0.0008051536987529
0.197403734225703,-0.010411021898455301,-0.0695052754352515,0.0068410073906948,-0.0003593989737444,-0.00010399883011429999,0.006485665517866,-0.000317294693022,-0.0023975806512045
-0.0151591363558875,0.1138426085305487,0.0574182542658274,-0.000514378892862,0.0038790111644515,0.0021461709927999,-0.0004295981966461,0.0037881739910397,0.0018747127044937
0.1265135077791613,-0.0984628524575815,0.172267630342528,0.0043135447573021,-0.0033665725486875,0.0056361274413905,0.0044471186958485,-0.0032767870732968,0.0056912773660587
-0.001299564431503,0.2200831949076452,-0.0223832995137675,-4.491287110020004e-05,0.0074532284112732,-0.00023905131936700002,-0.0002110587927043,0.0074802928890955,-0.0008433693699089
0.1467158011242436,0.1483024446250931,-0.0465039907431407,0.0048408431182169,0.004891565379276,-0.0015504426992949,0.0045750770187354,0.0051208245235377,-0.0015277945389842
-0.0112729625338346,-0.2200665152061549,0.023275828159774,-0.0003825657694365,-0.007484461628192,0.0007951544569726,-0.0004303244167425,-0.0072613813479519,0.0008410111908965
4.34652710538286e-05,-1.9753727979916758e-07,0.0006066696535801,1.4818285973827727e-06,-9.20943674896646e-07,1.8842644094352323e-05,1.4156107134569712e-06,9.233922419337873e-08,1.988708421967189e-05
-0.1418781831504046,-0.1522207197155054,0.0179467464929395,-0.0048303021665705,-0.0051839115044352,0.0003977264830616,-0.0044274690756991,-0.0052597849033899,0.0004761160548917
0.1410795595442619,-0.1680670232481874,0.0089803429720068,0.004776347535965,-0.00568895133074,0.0003522173916148,0.0048765098429031,-0.0053530221524117,0.0003068744536402
0.1518583252978124,0.1590856998893977,0.0019027889564328,0.005164224294904,0.0054112774270611,5.546025401925725e-05,0.0047358902642968,0.0054952344104603,7.200688061981263e-05
-0.0051504450748017,0.2122518117423939,-0.0112879764994144,-0.0001739737261441,0.0072608542818952,-0.00010309523175640002,-0.0002498411336612,0.0068754395840099,-0.0011516035997991
1.2094461486121273e-05,-0.00024963675703820005,0.00042104335189229987,-4.574657420028383e-07,-8.405376001219267e-06,1.3236828254603594e-05,2.871857400050809e-07,-8.364079074141013e-06,1.364917437167712e-05
0.1421001535970525,-0.1685477362490912,0.008752200971152,0.0048302321425544,-0.0057292434882614,0.0003699350141004,0.0049022972190578,-0.0053734590924509,0.000295502310972
1.22375026752582e-05,-0.00025184246513940004,0.0004263438984964999,-4.5149308829789403e-07,-8.480848638914296e-06,1.3421605709051931e-05,2.8235698201244906e-07,-8.188107105131225e-06,1.3424076037704682e-05
-2.2091212947480954e-09,-3.353575969481954e-06,0.00034413651223799994,-7.19160188285926e-07,-1.1362285015550228e-07,1.1046025022221073e-05,-4.830978339768999e-11,2.944353058137174e-07,6.2426261084756204e-06
0.2190756166701806,-0.0106405843922556,0.0239225351429692,0.0074460327260086,-0.0003635387761058,0.000809785453291,0.0072277255530284,-0.0004594369570729,0.0007957334421979
-0.0009441030753238999,0.0060938334010188,-1.3030308162015205,-2.9267210733999183e-05,0.0001051610947171,-0.0405769989494406,-4.010150915072389e-09,3.1646615599013546e-08,-0.0452085921724617
0.2198291392909326,-0.0128771039068329,0.016640092573096597,0.0074740719592995,-0.0004381667203466,0.0005664251226408,0.0072471860325336,-0.0005253297371569,0.0005650995603867
0.1420370262879724,-0.1675711891560374,0.0476564230113601,0.0048397499390528,-0.005709430722711,0.0010848535190592,0.0049663078841814,-0.0055932819706044,0.0012556181318788
-0.1374218542917574,-0.1415190454026894,-0.027533931798825604,-0.004652522386011799,-0.004795898425182099,0.0010403341519155999,-0.0043586076716871,-0.0048267366311862,-0.0009246695268418
0.1342102780582578,-0.1591222757965204,-0.0481533342169334,0.0045990109531165,-0.0054569595610836,-0.0019684706772348,0.0050102422280562,-0.005547044701214,0.0017450485488215
0.0027409937160349,-0.0577866067418429,-0.1824071942267208,8.544458520039211e-05,-0.0018764161274309,-0.0065737503765961,4.057406051821614e-09,-4.553409031778869e-08,2.3407434497357825e-07
-0.1541195967584253,-0.1557277701226173,0.0403573165338459,-0.005241466786283,-0.0052948415160294,0.0009598398897132,-0.0050216698488721,-0.0055147647289716,0.0013679991415712
-0.0075098743758458,-0.2175634328236838,-0.0536328199180539,-0.0002468093880576,-0.0074236332506724,-0.0015588653917564,-0.0002620057153547,-0.0072496940059893,-0.0009151257551209
-0.1546661434199546,-0.1532890866157349,-0.0744606792945932,-0.0052554703025633,-0.005207189432056,-0.0025629434244143,-0.0049418549538657,-0.0053266683263491,-0.0013518612027006
-0.004808361280299,0.2071814338507978,-0.0231557980391329,-0.0001692450543365,0.0070682213758397,-0.0011123328168634,-0.0002488987605916,0.0070745660255446,-0.0011574637432663
-0.149108753999877,-0.1529412945438144,0.0275847131303042,-0.0050853853490698,-0.005218932614868101,0.0005654734142095,-0.0048673942031962,-0.0053962275137793,-0.0010624527883197
-5.670588754513178e-07,5.673353754937979e-07,3.1674359147218674e-05,-6.019207661033671e-08,6.632310158224963e-07,-8.445039638704799e-06,-8.888904689206305e-07,8.889381985306768e-07,-1.4138494284605629e-05
0.1454456946829654,-0.1654689668542351,-0.0223605446006307,0.0049306200972656,-0.0056131331212287,-0.0005966718991717,0.0049082414116967,-0.0053652985892732,-0.0008264522905689
-0.1642352403815913,0.1461224461647236,0.0748452915227003,-0.0055915530883839,0.0049718378279205,0.0015116516746451,-0.0057708908737508,0.0044291846962544,0.0025082079394869
-0.0063470117210498,0.2086598161891245,0.0404589282293582,-0.0002095029756741,0.007089059483041701,0.0014025591134743,-0.0001719560180467,0.0068865528355797,0.0013244000297016
-0.0098232918779116,-0.2087351694395571,0.0205864671908308,-0.0003379740632814,-0.0070977493077225,0.0006905494100535,-0.0003527330655132,-0.0068891264301582,0.0006593620753805
0.1368051035965747,-0.1575896319997083,0.0454051906555154,0.004646124347252799,-0.005359747172736901,0.0015416144391371,0.0046968882855108,-0.0050490366764845,0.0015080947492813
0.14332143233029,0.1492376545386424,0.0790299793712864,0.004872685406905599,0.005080768395818199,0.0025974461222213,0.004548071713004,0.0054220044430707,0.0025271620373599
-0.1507737268676545,-0.1438593466535076,0.0187561285630494,-0.0051554286704547,-0.0049179311214853,0.0006127317970952,-0.004882178208646,-0.0051373170488173,0.0006453992756538
0.1415473200759961,0.1519698962661422,-0.0133372711594749,0.0048119207681449,0.005169328487619,-0.000793627323043,0.0044259564738813,0.0052610378587005,-0.0008093572909682
-0.0009298837214665001,0.2197438150428961,0.0017237864814316,-3.23125677616e-05,0.0074711399275235995,5.894114444560117e-05,-0.0002328461658476,0.007244640224808,6.354579840202047e-05
-0.2199025522933064,0.0018433201055806,-0.0134423682810367,-0.0074765332289398,6.151666704859968e-05,-0.0004567799126142,-0.0072486267977585,0.0001088954859667,-0.0004429214480574
0.1447302420833685,0.1490164393239218,0.0527542576473567,0.0048841731081556,0.0050260150225219,0.0017627023565626,0.004513443927647,0.0051757780746535,0.0017455162308251
-0.1625087548575024,0.1480439372945593,0.0030488568081054,-0.0055273134918978,0.0050340908453105,9.51122542955929e-05,-0.0056557926526646,0.0045386527391536,8.770681136640591e-05
-0.1587580860014121,-0.1526751008341431,0.0427903093106188,-0.0053618891826845,-0.005154682077618,0.0015264369227354,-0.0051437819326506,-0.0054556115047804,0.0014657146748391
0.1482168746645662,0.1470490266996447,-0.0277626480606952,0.0050173883331813,0.004975760868778,-0.0006223308332337,0.0047594277953483,0.0052400260397995,-0.0007989462515023
-0.020672020203683,0.1177361693872754,0.0386709903130727,-0.0007006374523013002,0.0039972749721208,0.0012485413036527,-0.0005898976184487,0.0037838644981557,-0.0002538071017612
-0.0103634478263964,-0.2171305655503414,-0.0005515943529420001,-0.0003499483832888,-0.0073775156394074,8.652645699180894e-05,-0.0004124400046437,-0.0074614408919809,0.0010969119168502
0.1504305037696139,0.15652716572814046,0.0507066753063916,0.0051229082669393,0.0053337317231008,0.0015413246924936,0.0048063267844901,0.005719411918623,0.0008524446779329
0.1939329305313317,-0.0081211226477328,0.0638486651769459,0.006554142297163301,-0.0002764704641217,0.0011956988844568,0.006681359144365,-0.0001049625547184,0.00296468353199
0.1480792134745641,0.1467889661856523,0.0424019575322828,0.0050795086167406,0.0050297983935564,0.0009817339546462,0.0046453091899197,0.0050903136549635,0.0014233325528631
-0.1531351000809967,-0.1574633430635966,-0.0392448440642724,-0.005171925580624199,-0.0053176139219788,-0.0012104955945302,-0.0050316600920767,-0.0055469080219445,-0.0009643857105474
-0.1613825269643299,0.1495729470138621,-0.0077672875591383,-0.005434287265130901,0.0050302635245036,0.0005363107187061,-0.0056245231195385,0.0046116927186808,-7.830333418361589e-05
0.2179462792726545,-0.0144038061339965,-0.030211515627054698,0.0073888653593872,-0.00048793962360619994,-0.0011900903164924,0.0072321638319468,-0.0005404238490193,-0.0002860964176865
