Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.28700000000000003,0,0,283000000,base_footprint,0.001217324478486144,-0.0005120245866043184,0.9238773817638084,0.3826863460030772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15725598249557687,9.629433400232257e-05,0.00021357392004589082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002539161498129592,-0.0029450520202795117,-0.13952130571566423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.317,1,0,317000000,base_footprint,0.0008750123499797704,-0.00038516206487416527,0.9238794559347534,0.38268242304197275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04765466402463217,0.00045436683300830935,-0.0003797159787817891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.254201944455576e-07,0.002633860285630501,0.005245581751484867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35200000000000004,2,0,351000000,base_footprint,0.00012114269448439993,-8.147296823271771e-05,0.9238779802071403,0.3826871520902915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04763337202429769,0.00045315020467686165,-0.0003250647560923343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3339765847942796e-05,0.000182842710049341,6.100027661623456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.386,3,0,385000000,base_footprint,-0.0008852011019246161,0.0003233890300071023,0.9238761600577129,0.3826904136708415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06779251548568559,0.0006178545860163788,-0.0001482459214797038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0705555602671577e-06,0.0010198515450105512,0.002980577603704359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41800000000000004,4,0,419000000,base_footprint,-0.0019556696107235552,0.0007551163916123027,0.9238731002890385,0.3826932188031676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06771661523517392,0.0006169330122719925,-4.6622921126080944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0927392897488386e-05,0.0002590381268120122,0.00014875295454699395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.453,5,0,453000000,base_footprint,-0.003024938098250085,0.0011863461660394595,0.9238687405406588,0.38269569188075925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06764040771717289,0.0006165901282909718,5.110332996604604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0504641996819034e-06,0.00026894817947582345,0.0001500943483868355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48700000000000004,6,0,487000000,base_footprint,-0.0035950367415648003,0.0014806466674938264,0.9238639295400959,0.3827013497376321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029979302372445824,3.066063087841381e-05,-0.0007672415177134186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004992761574797378,-0.006625180399376242,0.13098138179724395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.521,7,0,521000000,base_footprint,-0.0035694268002103486,0.0014708942815592405,0.9238624102227138,0.382705294763227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0323021498220953e-05,-4.287531342912168e-05,5.679152435623219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005671470078547489,0.006209901267323641,0.0007805706235528175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.555,8,0,555000000,base_footprint,-0.003569563377363029,0.0014708671456396178,0.9238636039435245,0.38270241190201243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018987367745741993,-2.9907757709781146e-05,0.0002740718971437949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042206798563341346,5.133827301601065e-05,0.0002452828433151345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5890000000000001,9,0,589000000,base_footprint,-0.0035694883711288356,0.001470787915440861,0.9238654667259337,0.3826979160211728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018040821078548652,-3.076303905663553e-05,0.000321318398719307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15260328371354e-05,1.2141740104069269e-05,-1.4556550660436594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
