Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
8.655,3.0696314901374393,0.19557494333760034,-0.19506877829381927,0.01406165696005847,-0.00223219842298716,0.0034652807452046543,0.0018747200952153235,-0.006495773845966824,0.0004684815952871141,-7.433220748547244e-05
8.688,3.069557157929954,0.2244836000104591,-0.22390141648453737,0.016156805682854523,0.002698816135772254,0.8681278280137769,0.14807851527806046,-0.00745594241147897,0.0005376716682313745,8.987057732121607e-05
8.721,3.0696470285072754,0.21833136637023295,-0.21776654960734623,0.015694438926068432,0.0008955190101779342,-0.18475176096775245,-0.05415306683466425,-0.0072516349394338864,0.000522502174101366,2.9820783038925214e-05
8.754,3.069676849290314,0.21837071008674813,-0.21780625955078597,0.01569077194679231,0.0014451534448922465,0.0011814929884437766,0.016505538580009377,-0.00725296205827252,0.0005223136664570413,4.812360971491181e-05
8.788,3.0697249729000298,0.21261688529732334,-0.21206804235885196,0.015267132134730195,0.0024725959578547466,-0.17278753121395776,0.030854129518393395,-0.007061887749743417,0.0005080906339061207,8.233744539656308e-05
8.821,3.0698073103454258,0.20658905535628025,-0.20605699319950757,0.01481733264046924,0.0006362311094301967,-0.1810159141454381,-0.05514609154428077,-0.006861704087507976,0.000493330752328407,2.1186495944025552e-05
8.855,3.069828496841369,0.20610303892551887,-0.20557254162803074,0.014778118382443469,0.0023087803230158275,-0.014595088010852155,0.050226703110679595,-0.006845585531454275,0.0004918344853631513,7.688238475642706e-05
8.888,3.0699053792261264,0.2007040118078046,-0.20018851711605187,0.014375603313376879,-0.15486115231466802,-0.16213294647790638,-4.719817796927442,-0.00666501475108603,0.0004958806721866115,-0.005156876372078446
8.921,3.064748502854048,0.19454602558237163,-0.19397190875357986,0.01493501537962644,-0.15435978331887454,-0.18492451127426288,0.015056125999804127,-0.006457958950838079,0.0005139217507513787,-0.0051401807845185225
8.954,3.059608322069529,0.19462417768628087,-0.193970467511857,0.015938264437907138,-0.1552480969738771,0.002346910027304514,-0.026676085735812427,-0.006457816984688104,0.0005474251811432276,-0.005169761629230107
8.988,3.0544385604402997,0.22456064286846356,-0.22370831968002083,0.0195466117636592,0.024882727774781722,0.8989929484138942,5.4093340765363,-0.0074497571568732796,0.0006478008800653216,0.0008285948349002314
9.021,3.0552671552751995,0.20647877590118754,-0.20570990417251192,0.017802253312116857,-0.13502763810143534,-0.5429990080263066,-4.802113089375887,-0.006848785173570045,0.0006081998548007073,-0.0044964203487777975
9.054,3.050770734926422,0.20660356958529968,-0.20575205788116907,0.01873834686016356,-0.13598268985225237,0.0037475580814456447,-0.028680232757268224,-0.006850108618975277,0.0006394837382935658,-0.0045282235720800045
9.088,3.0462425113543414,0.23643947762110365,-0.23536547924859558,0.022510392173822377,0.03811383244173744,0.8959732142884073,5.228123792612306,-0.007838145535535114,0.0007446064182400206,0.0012691906203098568
9.121,3.047511701974651,0.21845376249998438,-0.21748768364538087,0.0205220323790382,-0.12357448230725986,-0.5401115651987767,-4.855504947417336,-0.00724091475339245,0.0006982684563514666,-0.004115030260831753
9.154,3.04339667171382,0.2185387532051078,-0.21748597496596347,0.021425156838336484,-0.12330639543453467,0.0025522734271294627,0.008050656838594128,-0.007240799310153519,0.0007283099810034914,-0.004106102967970005
9.189,3.03929056874585,0.2243890595676541,-0.22321588712879106,0.022915448652885098,0.025223822805408535,0.17568487575214106,4.460366914112408,-0.0074334101663844085,0.0007599477453743403,0.0008399532994201043
9.222,3.0401305220452697,0.20684184293099245,-0.20577808267074146,0.020950624798387982,-0.1357931332624043,-0.5269434425423917,-4.8353440260604446,-0.006850810861824744,0.000713132682347075,-0.004521911337638063
9.254,3.035608610707632,0.20676022642934969,-0.20560008373987773,0.021872283814709615,-0.13236278038671917,-0.0024509459952781285,0.10301359987042441,-0.006844856950379361,0.0007434195197681885,-0.004407680586877748
9.288,3.031200930120754,0.2010990164175284,-0.19987493051764144,0.02215460572127932,-0.16158563615030072,-0.1700063066613001,-0.87756323614359,-0.0066538197472441815,0.0007556383112195342,-0.0053808016838050145
9.321,3.0258201284369495,0.19491526019388494,-0.19361046687816388,0.022515456283834615,-0.15383835559316075,-0.18569838509439787,0.232651067781981,-0.006445281432189279,0.000766262462348091,-0.005122817241252253
9.354,3.020697311195697,0.19471312886960807,-0.19329192835723658,0.023482610292160984,-0.1548618795851841,-0.006070009738044366,-0.030736456216917438,-0.006434578015479103,0.0007985510461497338,-0.005156900590186631
9.388,3.01554041060551,0.2123993512348906,-0.21071415988277112,0.026702569724660796,0.030109194497128497,0.531117788747223,5.5546869093787565,-0.0070172278913244734,0.0008856637354367557,0.001002636176754379
9.421,3.016543046782264,0.1833712745604403,-0.18193941653271073,0.022870790228087155,-0.15678092380889475,-0.8717140142477563,-5.612315865045743,-0.0060565685330476425,0.0007773970322560543,-0.005220804762836195
9.455,3.0113222420194283,0.18316234536476864,-0.18161037470944277,0.023793204017503754,-0.1587982538639669,-0.0062741500201702665,-0.06058048213429888,-0.0060455040459908745,0.0008082877280188523,-0.005287981853670098
9.488,3.006034260165758,0.23663514928127458,-0.23446426371783818,0.03197972661895532,-0.030566890756975825,1.6057899074025805,3.8507916848946264,-0.007807118791982645,0.0010688827032042472,-0.0010178774622072952
9.521,3.005016382703551,0.20648230694259279,-0.20455953327139761,0.02811299393737834,-0.21869807820790124,-0.905490760921375,-5.649585208736498,-0.006808365313066886,0.0009609447654518618,-0.0072826460043231124
9.554,2.997733736699228,0.2065975043805826,-0.2044633809815844,0.029618485002854543,-0.21871894515221388,0.0034593825222168887,-0.0006266349643434341,-0.006804980667207272,0.0010110678864235251,-0.007283340873568723
9.589,2.9904503958256594,0.22487093515410114,-0.2223073471398394,0.03385824692341421,-0.014176282735252505,0.5487516748804364,6.142422294803644,-0.00740257052068387,0.001129212089866589,-0.00047207021508390847
9.622,2.9899783256105756,0.19549794730763226,-0.19325530188867845,0.029526863927845415,-0.20454758115401867,-0.8820717071011676,-5.716855808371355,-0.006432005162827153,0.0010051411623441787,-0.006811434452428823
9.655,2.983166891158146,0.19552174244676349,-0.19307319721070632,0.030846268627732074,-0.20241360926765373,0.0007145687426795026,0.06408323983077892,-0.006425829105661743,0.0010488280880550295,-0.00674037318861287
9.688,2.976426517969534,0.19080368937243386,-0.1882070521852128,0.03137121906915325,-0.009102497915498192,-0.14168327550539414,5.805138479043709,-0.006267138509705799,0.00104559888227419,-0.00030311318058608985
9.722,2.9761234047889467,0.15875203923393816,-0.1565836723620344,0.026148872070376174,-0.102992004209174,-0.962512016171042,-2.8195046935037777,-0.005212734640707553,0.0008796867488182646,-0.0034296337401654945
