Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
1.592,-3.141351121472777,-0.006401705322193699,2.3204237514162245e-06,-3.498918505462356e-05
1.626,-3.1415398431028465,-0.006512934538755399,1.2456974613079298e-05,-0.0001887216300695549
1.6600000000000001,-3.1414612001995965,-0.006531175710994104,-6.147633139850515e-06,7.864290324999246e-05
1.694,-3.1413494541793567,-0.006725534231657095,-4.979715441393382e-06,0.00011174602023977799
1.7280000000000002,-3.1396107253824646,-0.006957894467076002,-6.457904588389691e-06,0.001738728796892186
1.762,-3.136756652783249,-0.0070435858158861,-2.426508212286697e-05,0.0028540725992156624
1.796,-3.133953351067582,-0.0070677942603875055,-4.452071498221132e-05,0.002803301715666784
1.83,-3.13242787268287,-0.007566124150844691,-6.44553213221e-05,0.0015254783847122866
1.864,-3.129642159927194,-0.007465329262976411,-7.898345088710001e-05,0.002785712755675629
1.8980000000000001,-3.1273142826112714,-0.007463647978922794,-9.821070450019998e-05,0.002327877315922766
1.932,-3.1274374716248405,-0.007493799895070596,-0.00010744414637040001,-0.00012318901356911383
1.9660000000000002,-3.127563040763457,-0.007499519414779499,-0.00010596012585820005,-0.0001255691386163882
2.0,-3.1277793510165104,-0.007504286282485409,-0.00010397693909839994,-0.0002163102530534644
2.034,-3.128192422769825,-0.007504904936654705,-0.00010106352746069999,-0.000413071753314398
2.068,-3.1285710804708886,-0.007497561602478692,-9.498981445309998e-05,-0.00037865770106382257
2.102,-3.128734998741136,-0.007478477313913212,-8.621294534570006e-05,-0.0001639182702475317
2.136,-3.1271120499896625,-0.007421406985254175,-0.00010303480209129996,0.0016229487514736185
2.17,-3.1244194441606594,-0.0074314001547838016,-0.00011753620100479994,0.002692605829003103
2.204,-3.121873674631857,-0.007434893291094896,-0.0001382361286900002,0.0025457695288024773
2.238,-3.1195040812291355,-0.007439972709086723,-0.00015470180617439995,0.0023695934027214705
2.2720000000000002,-3.1171057470634853,-0.007444070057205404,-0.00017298860573129998,0.0023983341656501622
2.306,-3.1153515461456527,-0.007342685129191978,-0.00018849118614019987,0.0017542009178326268
2.34,-3.11602404545959,-0.00708998318430612,-0.0001846625402167003,-0.0006724993139375357
2.374,-3.116712862969991,-0.007096951404115592,-0.00017984152151469994,-0.000688817510400952
2.408,-3.1174061648757405,-0.007103216192413886,-0.0001749320615150999,-0.000693301905749344
2.442,-3.118104819602316,-0.0071090848506334126,-0.0001699405786032,-0.0006986547265754872
2.476,-3.118814333369701,-0.0071135199996189,-0.00016420898309300012,-0.0007095137673851504
2.51,-3.119514479310059,-0.007206203680419604,-0.0001610595665442996,-0.0007001459403577215
2.544,-3.120018570721301,-0.0074934675637773895,-0.0001591147398879002,-0.0005040914112419692
2.5780000000000003,-3.1201480991391666,-0.007490419947377314,-0.0001536726269307999,-0.00012952841786573188
2.612,-3.1200894009109046,-0.007417857327245564,-0.00016058341397280022,5.8698228261988554e-05
2.646,-3.120370017502332,-0.0074471219549102075,-0.00016274891395899995,-0.0002806165914273073
2.68,-3.1207856797641584,-0.007459208112482407,-0.00015793597845229976,-0.00041566226182654376
2.714,-3.121124737493882,-0.007463061402964599,-0.00015469756204120012,-0.0003390577297235353
2.748,-3.1214460815451615,-0.007468847741779527,-0.00015247639432259966,-0.00032134405127948185
2.782,-3.121780987740971,-0.0074754864956413924,-0.00015021429571760066,-0.00033490619580955894
2.816,-3.122300416128299,-0.0074836793348248,-0.00014736469370099994,-0.0005194283873279915
2.85,-3.122885193643831,-0.007490980071225617,-0.0001430938307996994,-0.0005847775155318757
2.884,-3.1234840089351907,-0.007497599600608973,-0.0001386342096079008,-0.0005988152913598555
2.918,-3.1243134479437993,-0.007505576764153976,-0.0001334274448065,-0.0008294390086085457
2.952,-3.1251953564187582,-0.007510133758739046,-0.00012588730413330002,-0.0008819084749589479
2.986,-3.12607413667803,-0.007508331395193579,-0.00011873450952469989,-0.0008787802592715721
3.02,-3.126669930308975,-0.007499164216591192,-0.00010971344369619957,-0.0005957936309450851
3.054,-3.1270756095062056,-0.007478007184861912,-0.00010064237717980016,-0.00040567919723066836
3.088,-3.1271546370131604,-0.00741484075620219,-0.00010944219875509958,-7.902750695487626e-05
3.122,-3.127360343191298,-0.007208442300588314,-0.00010810925724180024,-0.00020570617813753245
3.156,-3.1278964634338493,-0.007068492883538391,-9.858850919489993e-05,-0.0005361202425513412
3.19,-3.128423982738111,-0.007071958489712815,-9.570104846279986e-05,-0.0005275193042617589
3.224,-3.1289626789438154,-0.007077889151478001,-9.214463689450041e-05,-0.0005386962057043475
3.258,-3.129514422406269,-0.007084175965462514,-8.841989617669986e-05,-0.0005517434624535688
3.292,-3.1300745838289536,-0.007095750376944265,-8.442052344380044e-05,-0.0005601614226846685
3.326,-3.1302651306889198,-0.007448665814072497,-8.58999199961994e-05,-0.00019054685996611198
3.36,-3.1305371352489635,-0.0074943683511528025,-8.430688949120045e-05,-0.000272004560043726
3.394,-3.130837224020964,-0.007500790707322014,-8.216857891029956e-05,-0.00030008877200060624
3.428,-3.131285567261049,-0.007506605510621711,-7.857401526760021e-05,-0.00044834324008480303
3.462,-3.1317240619399014,-0.007505801693188485,-7.467823872510035e-05,-0.0004384946788524857
3.496,-3.1321365503246894,-0.007498775979069505,-6.872103579739965e-05,-0.0004124883847880234
3.5300000000000002,-3.1325276815290284,-0.0074824037236295715,-6.013039214000041e-05,-0.00039113120433897924
3.564,-3.132540722696954,-0.0074172441939763245,-6.526348633689987e-05,-1.3041167925553763e-05
3.598,-3.1328670822772056,-0.0074540262601944796,-6.990305220999984e-05,-0.00032635958025162276
3.632,-3.132915869583884,-0.007457867590617395,-6.575460671679953e-05,-4.878730667856601e-05
3.666,-3.1329770692773957,-0.007462201756298414,-6.559791232600004e-05,-6.119969351159325e-05
3.7,-3.133111464215939,-0.007468295970843031,-6.475896683320014e-05,-0.00013439493854328075
3.734,-3.1334242341207608,-0.0074765907990757,-6.311553445709998e-05,-0.0003127699048217636
3.768,-3.133750838482473,-0.007483266524989707,-6.069996731259981e-05,-0.0003266043617120573
3.802,-3.1340792171859593,-0.007407490690886753,-5.8694216800200816e-05,-0.0003283787034864538
3.8360000000000003,-3.134555670466674,-0.007110783317398006,-5.142035180209954e-05,-0.00047645328071466153
3.87,-3.135171311239339,-0.007110505705245407,-4.824564746620016e-05,-0.0006156407726649604
3.904,-3.135593984057438,-0.0071131147109571025,-4.322780627879965e-05,-0.00042267281809893475
3.938,-3.1357355784685734,-0.007109969348218614,-4.107654975660062e-05,-0.00014159441113559268
3.972,-3.1358462785194416,-0.007103406970826898,-3.79058995411e-05,-0.00011070005086821765
4.006,-3.1357937295657248,-0.007094459109929674,-3.23161124300992e-05,5.254895371686885e-05
4.04,-3.1352036991403187,-0.007078321730255133,-3.927105936280071e-05,0.0005900304254060629
4.074,-3.1343979145031904,-0.007224975174931703,-5.310692104259964e-05,0.0008057846371283262
4.108,-3.1343937347166397,-0.007438037926579377,-5.4463393773200065e-05,4.179786550650989e-06
4.142,-3.134624797130707,-0.007462634464212803,-5.365743931939979e-05,-0.00023106241406711803
4.176,-3.1348629098942733,-0.007468463563580663,-5.190447417280017e-05,-0.00023811276356644484
4.21,-3.1352359051896688,-0.007476070767597265,-5.00006491769003e-05,-0.00037299529539547294
4.244,-3.1357062220169984,-0.007483615074860284,-4.664685580219995e-05,-0.0004703168273296754
4.2780000000000005,-3.1361913438002476,-0.007490321506502973,-4.3027168170799504e-05,-0.0004851217832491095
4.312,-3.1364969596938614,-0.007495295322737405,-3.957431534680044e-05,-0.0003056158936138864
4.346,-3.1367108738336853,-0.007500406301200857,-3.7760907582699496e-05,-0.00021391413982385643
4.38,-3.136925995809915,-0.0075048234846144535,-3.5255871279e-05,-0.0002151219762298595
4.414,-3.13714620042043,-0.007504146611672202,-3.317276005960004e-05,-0.00022020461051486254
4.448,-3.1373353374252053,-0.007496861145278366,-2.8803139955400556e-05,-0.00018913700477529716
4.482,-3.1373206721612608,-0.007477215361721634,-2.227541892849995e-05,1.4665263944557692e-05
4.516,-3.1371374470327433,-0.007413864796171232,-3.313415280319955e-05,0.000183225128517428
4.55,-3.137514013485916,-0.007457075029857596,-3.5499055764299896e-05,-0.0003765664531725221
4.584,-3.1379522183512574,-0.007460867045974484,-2.9465368246700714e-05,-0.00043820486534151826
4.618,-3.138416657073443,-0.007222626970666113,-2.5489794085799787e-05,-0.00046443872218571153
4.652,-3.1388660379988886,-0.0070817600478410014,-2.178711449169965e-05,-0.00044938092544555275
4.686,-3.1393023044704655,-0.007083407848912704,-1.8641447990300902e-05,-0.0004362664715769071
4.72,-3.1396199942431764,-0.0070886282138552525,-1.5822018258499285e-05,-0.0003176897727108497
4.754,-3.1399346492471425,-0.007094763690421169,-1.359545532790031e-05,-0.00031465500396610224
4.788,-3.1402623452064784,-0.007101012139231089,-1.1195809083999753e-05,-0.00032769595933590523
4.822,-3.1405470389780064,-0.007409089751888143,-9.853936840199806e-06,-0.00028469377152795516
4.856,-3.140746816834924,-0.007505010682700597,-6.381358404300777e-06,-0.00019977785691782654
4.89,-3.140923951384217,-0.007504523381024142,-4.58757053219995e-06,-0.00017713454929291217
4.924,-3.141121433500162,-0.007498168201552025,-1.2713844489992826e-06,-0.0001974821159449469
4.958,-3.1411953675465387,-0.007481749188193887,1.959727135800518e-06,-7.3934046376678e-05
4.992,-3.14111713341691,-0.007424010555870608,-5.1590416583011806e-06,7.823412962881804e-05
5.026,-3.1410650587439495,-0.007460930508945918,-7.167266112198881e-06,5.207467296042267e-05
5.06,-3.141008091559237,-0.0074576036744792296,-4.820485043599901e-06,5.696718471259743e-05
5.094,-3.140979061266426,-0.007460829613948783,-5.730335543800008e-06,2.9030292810983124e-05
5.128,-3.1411745455466957,-0.007468236319798205,-4.795597026400686e-06,-0.0001954842802698309
5.162,-3.1413810689061465,-0.0074747832844549444,-3.1628439347997778e-06,-0.00020652335945081646
5.196,3.1415847684593197,-0.007481489672380381,-1.5246901658994005e-06,-0.00021946981411982214
5.23,3.1413613376963867,-0.007488091237411898,2.3215264159832938e-07,-0.0002234307629329635
5.264,3.1411237397719063,-0.007494685256540068,2.1020272683008184e-06,-0.00023759792448041492
5.298,3.1408779229724004,-0.007468334517624742,3.045511623800748e-06,-0.0002458167995058602
5.332,3.139834807173488,-0.0071357134778011755,9.254545798599231e-06,-0.001043115798912364
5.366,3.138764375708788,-0.007118394677321782,1.717509407100047e-05,-0.0010704314646998725
5.4,3.1377415910810904,-0.007111629119090357,2.6531911828098914e-05,-0.0010227846276977814
5.434,3.1369328978501647,-0.0070942487269731735,3.619977978710012e-05,-0.0008086932309256945
5.468,3.136397079608141,-0.007036180141811399,3.4443815514199894e-05,-0.0005358182420236447
5.502,3.1355371837922874,-0.007090263220831505,3.4221124177500825e-05,-0.0008598958158536618
5.536,3.1347978232880855,-0.007363117579928913,4.6293312830699915e-05,-0.0007393605042018693
5.57,3.1340671104608764,-0.007467212344568264,5.0764105806700224e-05,-0.0007307128272091568
5.604,3.133450029065349,-0.007472022541650469,5.814056907660001e-05,-0.0006170813955272969
5.638,3.132993249152735,-0.007476533228939819,6.151666704859969e-05,-0.0004567799126142802
5.672,3.132519724655654,-0.007482975804893877,6.512578911700012e-05,-0.0004735244970808239
5.706,3.132024918859998,-0.007489414309212572,6.889017705920004e-05,-0.0004948057956561946
5.74,3.131508952995369,-0.007495760646097138,7.288831207349997e-05,-0.0005159658646287646
5.774,3.1309792648424537,-0.007501687105711197,7.70590439184999e-05,-0.0005296881529153197
5.808,3.1305698828695947,-0.007505148063991496,8.149202494490016e-05,-0.000409381972859002
5.8420000000000005,3.1302782557411524,-0.007504438501062527,8.462512956199965e-05,-0.00029162712844232885
5.876,3.1299932942962654,-0.0074974353224208645,8.74617038104002e-05,-0.0002849614448869886
5.91,3.129608363651847,-0.0074853687207647734,8.735158941599978e-05,-0.00038493064441835756
5.944,3.1286893434379754,-0.007424602673171354,8.546322122549976e-05,-0.0009190202138715798
5.978,3.127849359901509,-0.007414639841126669,9.714211204000026e-05,-0.0008399835364665265
6.012,3.1273998326540298,-0.007460988269254787,0.0001032762196249001,-0.00044952724747915335
6.046,3.1268279017846705,-0.007465640538886764,0.00010734434327670014,-0.0005719308693592495
6.08,3.1262545247876323,-0.007471675308878045,0.00011142421192310032,-0.0005733769970381886
6.114,3.1255735241032134,-0.007262622576046596,0.00011253835625749976,-0.0006810006844188976
6.148,3.1251215288316896,-0.007095583648506931,0.00011480108268219994,-0.0004519952715238418
6.182,3.124786274795219,-0.007093769103731606,0.00011717329306390033,-0.0003352540364707224
6.216,3.1246684289312348,-0.007097788882256095,0.00011928868000159968,-0.00011784586398411179
6.25,3.1246089785013393,-0.007102724736137045,0.00011994261748680003,-5.94504298954135e-05
6.284,3.124546871275092,-0.007107320009172469,0.00012088266916389975,-6.210722624722109e-05
6.318,3.124150849452401,-0.007312813616459302,0.00012482278616899982,-0.0003960218226910506
6.352,3.1240048026876632,-0.0075004663551878625,0.00013404758833140008,-0.0001460467647378394
6.386,3.1238681158839117,-0.0074902577482414134,0.00013146416752390054,-0.00013668680375156228
6.42,3.1233460251081997,-0.007439594275836958,0.00012674423212070008,-0.0005220907757119697
6.454,3.122623479991283,-0.00740256256238081,0.00013582912774699925,-0.0007225451169166064
6.488,3.1225717701073634,-0.0074526794237324,0.00014096485490870062,-5.1709883919670574e-05
6.522,3.1205495889200683,-0.00747271199611288,0.0001475012374016994,-0.0020221811872951356
6.556,3.1182842188473687,-0.007485324316657493,0.0001640979148992,-0.0022653700726995574
6.59,3.116030539841377,-0.007490606453523396,0.0001816235527253001,-0.0022536790059919376
6.624,3.116184020762441,-0.007473553321106552,0.0001903939039667006,0.00015348092106437505
6.658,3.116428643696283,-0.007480641834029189,0.00018849249403279922,0.0002446229338417538
6.692,3.116573724819067,-0.007487198230340608,0.00018729097535160038,0.00014508112278388552
6.726,3.1148051381673643,-0.0075106055619547085,0.0001930806950345,-0.001768586651702542
6.76,3.1130381959522575,-0.007514699192083807,0.00020760841079250003,-0.0017669422151067593
6.7940000000000005,3.1112743226444426,-0.007508592904036604,0.00022112167961729984,-0.0017638733078149114
6.828,3.1088893932872304,-0.007268866327378998,0.00022944978035020032,-0.00238492935721224
6.862,3.106738300816367,-0.007129439753889466,0.00023725417636289966,-0.002151092470863425
6.896,3.1045264412635865,-0.007078078351902217,0.0002482652289266,-0.0022118595527804703
6.93,3.10241631017352,-0.0069958663069513705,0.0002659377284273002,-0.002110131090066414
6.964,3.1009153311053783,-0.007048220181779419,0.0002823891569222999,-0.0015009790681417279
6.998,3.0995017894351546,-0.0070949178505863575,0.0002918495243111,-0.0014135416702236725
7.032,3.097899963800371,-0.007408484521466363,0.0003180012006925,-0.001601825634783616
7.066,3.0965655148835327,-0.00747634870979752,0.0003302717775827001,-0.0013344489168383156
7.1,3.095284433517329,-0.007481723216455238,0.00034082352380929994,-0.00128108136620364
7.134,3.0941333868085437,-0.007486242203063931,0.00035016900832270006,-0.0011510467087854082
7.168,3.0929729233129173,-0.007492091519838429,0.0003592172117386849,-0.0011604634956263737
7.202,3.091886197640109,-0.0074969062112062446,0.00036833412281841505,-0.0010867256728084307
7.236,3.0909466908258407,-0.00749988129806245,0.0003763247236851,-0.0009395068142681318
7.27,3.090039812130394,-0.0075001475036715615,0.0003841980016557001,-0.0009068786954467001
7.304,3.0891679107328143,-0.007494194425239353,0.00039084345785809983,-0.0008719013975797552
7.338,3.088230415068145,-0.007485680741391221,0.0003929677549581001,-0.0009374956646692746
7.372,3.0872263494835717,-0.007445850530888309,0.0003946403459066999,-0.0010040655845733326
7.406,3.0855669854854053,-0.007388767542298336,0.0004066140411915003,-0.001659363998166352
7.44,3.0845395542100844,-0.007425407305385212,0.00042101245778129997,-0.0010274312753209003
7.474,3.0838203446830548,-0.007454640055894801,0.0004275970521071997,-0.0007192095270296406
7.508,3.0833189156161023,-0.0074584205672758586,0.00043259554003699996,-0.0005014290669524968
7.542,3.083017469054374,-0.007462572452926919,0.0004354293591249999,-0.00030144656172836903
7.5760000000000005,3.0827116407701904,-0.007468666450705763,0.00043814817966360015,-0.00030582828418346253
7.61,3.0822779223280388,-0.007297324691798224,0.00043062992648860033,-0.00043371844215167593
7.644,3.0820063894396355,-0.007085079376778491,0.0004214630087220998,-0.00027153288840331413
7.678,3.081912043274542,-0.007090809556942856,0.00042285127424239975,-9.43461650932953e-05
7.712,3.0814521712283005,-0.007098237532877194,0.0004249588781249005,-0.00045987204624164946
7.746,3.0808291339543183,-0.007100523377171486,0.0004303653576950995,-0.0006230372739821632
7.78,3.0802522588527577,-0.007095531841163405,0.00043476250298380044,-0.000576875101560681
7.814,3.0800969280520736,-0.0071251914102261615,0.0004334531822051003,-0.00015533080068408367
7.848,3.0801951534049565,-0.007202927301261042,0.00043098020129339956,9.822535288295242e-05
7.882,3.0771571880740805,-0.007298614644081436,0.00045436664481949933,-0.0030379653308760806
7.916,3.0738575938311374,-0.007163495005361398,0.0004727584870417006,-0.003299594242943016
7.95,3.0726498231547064,-0.006687312206643314,0.0004579983856205002,-0.0012077706764310747
7.984,3.0717062697383035,-0.006668245305039067,0.0004624053347110999,-0.0009435534164028425
8.018,3.071600024798315,-0.00683446898391149,0.0004794091011071991,-0.00010624493998845351
8.052,3.072897156265585,-0.007304460429769621,0.0005057147338278015,0.001297131467270063
8.086,3.0735050898874023,-0.007458739908841272,0.0005102174906559988,0.0006079336218172138
8.12,3.074348426584242,-0.007035639138334604,0.0004772737538647001,0.0008433366968394475
8.154,3.075524754698657,-0.006967378072627595,0.00046301856983400023,0.0011763281144152593
8.188,3.0758977361442352,-0.007086217820429841,0.0004676420392001994,0.0003729814455781799
8.222,3.0755134108044064,-0.0067472994540238584,0.00044426813218120115,-0.0003843253398287949
8.256,3.0758447160222833,-0.006666203841847462,0.0004407432725455993,0.00033130521787683165
8.29,3.0763167198983643,-0.00669191986454587,0.00044075726249019967,0.0004720038760810397
8.324,3.0780239524375856,-0.006719112467181487,0.0004315755488732004,0.0017072325392213374
8.358,3.07951162524006,-0.006754147738684102,0.0004182339324268012,0.0014876728024741936
8.392,3.0782955383663198,-0.006829468914425485,0.0004237165384393983,-0.0012160868737400854
8.426,3.0780359886139337,-0.0066871742680023605,0.0004251832122304025,-0.0002595497523860679
8.46,3.0781992473214506,-0.006658176678365102,0.0004218159611155993,0.00016325870751687788
8.494,3.078307944378592,-0.006671656755994793,0.0004217666976753,0.00010869705714133815
8.528,3.0774909271951474,-0.007082080995332696,0.0004505950312995999,-0.0008170171834445128
8.562,3.077784021366599,-0.007447533817197094,0.0004767770426202002,0.0002930941714516244
8.596,3.078223159823416,-0.007438586505152944,0.0004732642806122983,0.0004391384568172008
8.63,3.080830172270762,-0.007086069788208249,0.0004407058821498007,0.0026070124473456247
8.664,3.081615926233256,-0.007080332127185285,0.0004269179012055986,0.000785753962494251
8.698,3.0823995486162357,-0.007113081264112031,0.0004240388667461001,0.0007836223829795763
8.732,3.0846337829553825,-0.007404164497887944,0.00043194071103110077,0.0022342343391468233
8.766,3.085248417056569,-0.007486939110248558,0.0004255369181230019,0.0006146341011863398
8.8,3.0857858495753305,-0.007467820989618401,0.0004203015217443991,0.0005374325187617045
8.834,3.0849738201170807,-0.007341010350569999,0.00041325197153030055,-0.0008120294582498744
8.868,3.084550924566127,-0.007181947241787778,0.0004047247994024006,-0.0004228955509537613
8.902,3.085094754045296,-0.006994931216110611,0.0003959460534696986,0.000543829479169311
8.936,3.086808558211025,-0.006672918991097676,0.0003711351721343986,0.0017138041657287495
8.97,3.087210732455325,-0.006662153495880174,0.0003625251045210019,0.00040217424430011306
9.004,3.0873314259715547,-0.006740439019795819,0.0003647070163947004,0.00012069351622967517
9.038,3.0873486835508066,-0.007267876518150196,0.00039493262248319755,1.7257579251861443e-05
9.072,3.087965284988365,-0.007462732075544709,0.0004023167853717015,0.0006166014375583728
9.106,3.0890884347909355,-0.0073523976476614905,0.0003914797908862004,0.0011231498025705555
9.14,3.091157705851535,-0.007070647282372722,0.00036182547059110046,0.0020692710605993976
9.174,3.0917688063378446,-0.007088510069287679,0.00035530047230769926,0.0006111004863096349
9.208,3.092640702271317,-0.0071792961602767935,0.0003552291957178988,0.0008718959334723664
9.242,3.094661699268051,-0.007448921361343119,0.0003568229547280012,0.0020209969967339703
9.276,3.0954741312527716,-0.007485714898932683,0.0003508266894136011,0.0008124319847206962
9.31,3.0957569816876362,-0.007467095095280429,0.0003482038616515991,0.0002828504348646455
9.344,3.094722151146513,-0.00739390413555574,0.000335124861587599,-0.0010348305411231884
9.378,3.093055179094134,-0.007398115143329997,0.0003501751346152021,-0.0016669720523792009
9.412,3.0920768112030768,-0.007294575186906682,0.000357265462940598,-0.000978367891057097
9.446,3.0903323855042135,-0.0070699154542765985,0.00035544588465349913,-0.0017444256988632387
9.48,3.088611874266281,-0.007077703629018384,0.0003678937022670997,-0.0017205112379325982
9.514,3.0879116628521968,-0.006864277955530573,0.0003675516518313014,-0.000700211414084162
9.548,3.088665158911181,-0.00667233460194705,0.00035537399798370173,0.0007534960589841155
9.582,3.0894064319767662,-0.006679098167553521,0.0003507297945870985,0.0007412730655853572
9.616,3.091292244724815,-0.00686581601021774,0.0003539818215246987,0.0018858127480485543
9.65,3.0944321296550408,-0.0067021833727163305,0.00032671386066640204,0.003139884930225989
9.684,3.0951912171873115,-0.0063030838654396515,0.00029423738910699937,0.0007590875322707191
9.718,3.0957595346673923,-0.00605731492025674,0.0002803058625132013,0.0005683174800807932
9.752,3.0963006933576036,-0.005913158433788368,0.0002705411265674987,0.0005411586902113186
9.786,3.09684256310386,-0.005915440926803628,0.0002681042414664006,0.0005418697462564737
9.82,3.0967884125929697,-0.005779920703785635,0.00025697461276399935,-5.415051089041611e-05
9.854,3.095189266257258,-0.005552684123118157,0.0002472205189393978,-0.0015991463357116764
9.888,3.092589473866189,-0.005441706600356033,0.00023303196909479906,-0.002599792391068778
9.922,3.089995670435778,-0.005233056650743473,0.00026066193292350465,-0.0025938034304111564
9.956,3.0881874283424224,-0.0048981836867694195,0.00025801898460450085,-0.0018082420933556165
9.99,3.088696292156156,-0.004691603154224566,0.0002494255271018944,0.0005088638137333845
10.024,3.089288635689104,-0.004691149397781036,0.0002459864284720045,0.0005923435329480142
10.058,3.0898839074629434,-0.004693411507964429,0.00024345708191639975,0.0005952717738395563
10.092,3.090471838204876,-0.004691085625543545,0.0002408619396681022,0.0005879307419327517
10.126,3.0913208925275155,-0.004328315471420208,0.0002191104802755986,0.0008490543226393754
10.16,3.0921898195779978,-0.0042937357230548034,0.00021368061069410027,0.0008689270504822488
10.194,3.092968726064341,-0.003926433462957402,0.00019178023279289858,0.0007789064863432671
10.228,3.0936463583817746,-0.003924465353469353,0.00018894938381859572,0.000677632317433563
10.262,3.0943187502675586,-0.003927677420016318,0.0001864727564910018,0.0006723918857840516
10.296,3.0950307110774227,-0.0039308970966593915,0.00018396159250860106,0.0007119608098640207
10.33,3.0959579941629896,-0.003932228428724649,0.00018094536785039778,0.0009272830855668879
10.364,3.096876551397423,-0.003935752473147147,0.00017745802195480442,0.0009185572344332371
10.398,3.097715718776886,-0.003939622497751261,0.00017417305136210176,0.0008391673794632126
10.432,3.098308305532938,-0.003945161167627997,0.00017158005825389927,0.0005925867560518938
10.466,3.0988971968732653,-0.003947940711481079,0.00016956725272249812,0.0005888913403273577
10.5,3.0994759548788453,-0.003950636794738838,0.00016811397857519755,0.000578758005580049
10.534,3.100049574268587,-0.00395286596939215,0.00016694785809300006,0.0005736193897418751
10.568,3.099867210980193,-0.0039558477296191,0.00016525616068319843,-0.00018236328839416058
10.602,3.096784482382243,-0.003981197764655553,0.00017365948028490175,-0.003082728597950002
10.636,3.0937771487188543,-0.003974287522021225,0.00018574978477799847,-0.0030073336633886782
