Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.217,0.0,0.0,0.0,0.0,0.0,0.0
1.324,0.2199999988079071,2.2228665329748765e-05,0.0,0.0,0.0,-0.0899185910820961
1.424,0.2199999988079071,3.421009751036763e-05,0.0,0.0,0.0,-0.09137453138828278
1.524,0.20842105150222778,3.738704617717303e-05,0.0,0.0,0.0,-0.07624536752700807
1.6219999999999999,0.2199999988079071,2.5667366571724415e-05,0.0,0.0,0.0,-0.11122337728738783
1.722,0.2199999988079071,0.0002708481624722481,0.0,0.0,0.0,-0.02830713987350464
1.822,0.2199999988079071,5.708480239263736e-05,0.0,0.0,0.0,-0.03191165253520012
1.9220000000000002,0.2199999988079071,3.977756932727061e-05,0.0,0.0,0.0,-0.08960153162479399
2.024,0.2199999988079071,4.5872078771935776e-05,0.0,0.0,0.0,-0.08279117941856384
2.125,0.2199999988079071,1.1386248843336944e-05,0.0,0.0,0.0,0.0
2.224,0.19684210419654846,0.0,0.0,0.0,0.0,0.024376405403017998
2.323,0.2199999988079071,6.591420174117957e-07,0.0,0.0,0.0,-0.04695731773972511
2.423,0.2199999988079071,3.977701271651313e-05,0.0,0.0,0.0,0.025691101327538494
2.524,0.20842105150222778,1.5163306670729071e-05,0.0,0.0,0.0,0.015850367024540898
2.623,0.2199999988079071,0.0,0.0,0.0,0.0,-0.032132729887962334
2.723,0.20842105150222778,6.324090645648539e-05,0.0,0.0,0.0,-0.04662255197763443
2.824,0.2199999988079071,4.500473733060062e-05,0.0,0.0,0.0,-0.08833684027194975
2.924,0.2199999988079071,6.906372436787933e-05,0.0,0.0,0.0,-0.015954365953803062
3.024,0.19684210419654846,2.38233133131871e-05,0.0,0.0,0.0,-0.09174598008394241
3.123,0.2199999988079071,0.0,0.0,0.0,0.0,-0.05896589532494545
3.223,0.20842105150222778,0.00015972538676578552,0.0,0.0,0.0,-0.04385150969028473
3.323,0.20842105150222778,0.0,0.0,0.0,0.0,0.044732276350259774
3.422,0.2199999988079071,6.897682396811433e-06,0.0,0.0,0.0,0.0
3.5220000000000002,0.2199999988079071,7.182196713984013e-05,0.0,0.0,0.0,-0.027179591357707974
3.624,0.2199999988079071,0.0001421607012161985,0.0,0.0,0.0,-0.04800262302160264
