Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.397,0,0,397000000,,"['wheel_right_joint', 'wheel_left_joint']",9.54695277348705e-05,0.00010617788770161951
0.43000000000000005,1,0,429000000,,"['wheel_right_joint', 'wheel_left_joint']",8.319945597445866e-05,0.00012337792081851262
0.463,2,0,462000000,,"['wheel_right_joint', 'wheel_left_joint']",6.800300316545105e-05,0.00015239543446288195
0.49600000000000005,3,0,496000000,,"['wheel_right_joint', 'wheel_left_joint']",4.3436690419618174e-05,0.00015918287934724162
0.53,4,0,529000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.956532320208538e-05,0.0001599589161580539
0.5630000000000001,5,0,563000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.603862945717907e-05,0.0001628036116700926
0.5970000000000001,6,0,597000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001758967859943894,0.00031228269839456146
0.63,7,0,629000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017977165211924273,0.000385381343606106
0.663,8,0,663000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017349494523966058,0.0003761610297603468
0.6960000000000001,9,0,696000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017852373321058934,0.0003564882507101075
0.7300000000000001,10,0,729000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018862236793992793,0.0003354414431795405
0.763,11,0,763000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002018371094987259,0.00031426912295184906
0.797,12,0,797000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00021775284116287708,0.0002928728453008844
0.8290000000000001,13,0,830000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00023489094631212737,0.0002727461062326242
0.8630000000000001,14,0,862000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00025332682171530507,0.0002534369852158491
0.897,15,0,897000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00027339384647451226,0.00023462082566449993
0.93,16,0,930000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000293700515333839,0.00021767368518954555
0.9630000000000001,17,0,963000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003146643470310906,0.0002023533749229145
0.9970000000000001,18,0,997000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000336821004603749,0.00018869033783719402
1.03,19,1,30000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00035876886259700314,0.00017795501600392782
1.063,20,1,62000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00038107689143362933,0.00017018608806562696
1.097,21,1,97000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004043747091762029,0.00016572553096860787
1.131,22,1,129000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00042724308241659514,-0.00016511034196309282
1.163,23,1,163000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00045032473300832265,-0.0001681972936351528
1.197,24,1,197000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00047429608988469596,-0.00017504221611641668
1.23,25,1,229000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004977210080436834,-0.00018485641583421142
1.263,26,1,262000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005212809823200715,-0.0001973256572105342
1.2970000000000002,27,1,296000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005456777733288121,-0.0002124563525329748
1.33,28,1,329000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005694613500404344,-0.00022892867614476842
1.363,29,1,362000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005933353256253326,-0.0002468061720604098
1.397,30,1,396000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006180163434725827,-0.00026639678450290916
1.4300000000000002,31,1,429000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03459784364374929,0.033785554766228465
1.463,32,1,462000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10226524121235325,0.10144592109741346
1.496,33,1,497000000,,"['wheel_right_joint', 'wheel_left_joint']",0.20632664143495205,0.20550007551111804
1.53,34,1,530000000,,"['wheel_right_joint', 'wheel_left_joint']",0.341327166049588,0.3404936278957189
1.5630000000000002,35,1,562000000,,"['wheel_right_joint', 'wheel_left_joint']",0.50999394816587,0.5091536606885727
1.597,36,1,597000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7181146942196559,0.7172679890007894
1.63,37,1,629000000,,"['wheel_right_joint', 'wheel_left_joint']",0.9381137860412458,0.9372677872826278
1.663,38,1,663000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1581123347450024,1.1572623518279448
1.697,39,1,697000000,,"['wheel_right_joint', 'wheel_left_joint']",1.384776782771607,1.3839247376470212
1.73,40,1,730000000,,"['wheel_right_joint', 'wheel_left_joint']",1.594445477918895,1.5911021483374084
1.763,41,1,762000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8041100076002934,1.7982048655612175
1.7970000000000002,42,1,796000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0201353499025423,2.011656404849667
1.8290000000000002,43,1,830000000,,"['wheel_right_joint', 'wheel_left_joint']",2.2465042869834875,2.2252892706803387
1.863,44,1,862000000,,"['wheel_right_joint', 'wheel_left_joint']",2.4728732956587898,2.438143317129459
1.897,45,1,896000000,,"['wheel_right_joint', 'wheel_left_joint']",2.7060392446948125,2.6575826105059477
1.9300000000000002,46,1,930000000,,"['wheel_right_joint', 'wheel_left_joint']",2.929029796118355,2.8740387467622064
1.963,47,1,962000000,,"['wheel_right_joint', 'wheel_left_joint']",3.152139832078502,3.090757358834896
1.997,48,1,996000000,,"['wheel_right_joint', 'wheel_left_joint']",3.382180028366826,3.3142585735561525
2.029,49,2,29000000,,"['wheel_right_joint', 'wheel_left_joint']",3.606299440719961,3.530714399323865
2.063,50,2,62000000,,"['wheel_right_joint', 'wheel_left_joint']",3.8305778538050514,3.7473439964288406
2.097,51,2,96000000,,"['wheel_right_joint', 'wheel_left_joint']",4.061726649216315,3.970697146243225
2.13,52,2,129000000,,"['wheel_right_joint', 'wheel_left_joint']",4.282279697210927,4.191287659044164
2.163,53,2,162000000,,"['wheel_right_joint', 'wheel_left_joint']",4.502613097020735,4.411833126779973
2.197,54,2,197000000,,"['wheel_right_joint', 'wheel_left_joint']",4.729359655842098,4.6387525872087405
2.23,55,2,230000000,,"['wheel_right_joint', 'wheel_left_joint']",4.9549787405627015,4.852969854159274
2.263,56,2,263000000,,"['wheel_right_joint', 'wheel_left_joint']",5.180263315042525,5.066725187500419
2.297,57,2,297000000,,"['wheel_right_joint', 'wheel_left_joint']",5.412282738623177,5.286702314057045
2.33,58,2,330000000,,"['wheel_right_joint', 'wheel_left_joint']",5.610326575511961,5.483572150380841
2.363,59,2,362000000,,"['wheel_right_joint', 'wheel_left_joint']",5.823748974834848,5.686234619304086
2.3970000000000002,60,2,397000000,,"['wheel_right_joint', 'wheel_left_joint']",6.043587908141302,5.895180373437789
2.43,61,2,429000000,,"['wheel_right_joint', 'wheel_left_joint']",6.25513231923196,6.100136305119016
2.463,62,2,463000000,,"['wheel_right_joint', 'wheel_left_joint']",6.466786157582444,6.305353721396701
2.497,63,2,496000000,,"['wheel_right_joint', 'wheel_left_joint']",6.68500400003744,6.516998431643137
2.5300000000000002,64,2,530000000,,"['wheel_right_joint', 'wheel_left_joint']",6.911624127295311,6.730657231523678
2.563,65,2,562000000,,"['wheel_right_joint', 'wheel_left_joint']",7.138600394475656,6.944729406596479
2.596,66,2,597000000,,"['wheel_right_joint', 'wheel_left_joint']",7.37249747621985,7.165427882606239
2.63,67,2,630000000,,"['wheel_right_joint', 'wheel_left_joint']",7.557752834415657,7.35079740068962
2.6630000000000003,68,2,663000000,,"['wheel_right_joint', 'wheel_left_joint']",7.772080355131183,7.553607836377515
2.697,69,2,696000000,,"['wheel_right_joint', 'wheel_left_joint']",7.992697754602138,7.762677057390795
2.73,70,2,729000000,,"['wheel_right_joint', 'wheel_left_joint']",8.212547915643086,7.982610638728389
2.763,71,2,763000000,,"['wheel_right_joint', 'wheel_left_joint']",8.43202432704003,8.202596533141804
2.797,72,2,796000000,,"['wheel_right_joint', 'wheel_left_joint']",8.65811471330898,8.429221237636552
2.83,73,2,830000000,,"['wheel_right_joint', 'wheel_left_joint']",8.883065721102682,8.643188229070683
2.863,74,2,862000000,,"['wheel_right_joint', 'wheel_left_joint']",9.108136262119235,8.857241340557376
2.8970000000000002,75,2,897000000,,"['wheel_right_joint', 'wheel_left_joint']",9.340177523806545,9.077968507015783
2.93,76,2,930000000,,"['wheel_right_joint', 'wheel_left_joint']",9.562504131509098,9.295454668325696
2.963,77,2,962000000,,"['wheel_right_joint', 'wheel_left_joint']",9.784910699973828,9.513237091842578
2.997,78,2,996000000,,"['wheel_right_joint', 'wheel_left_joint']",10.014198877388576,9.737852821187388
3.029,79,3,30000000,,"['wheel_right_joint', 'wheel_left_joint']",10.233664290023615,9.959235408010489
3.063,80,3,63000000,,"['wheel_right_joint', 'wheel_left_joint']",10.45316071058643,10.180872899546664
3.097,81,3,97000000,,"['wheel_right_joint', 'wheel_left_joint']",10.679211910622815,10.40931676408285
3.13,82,3,130000000,,"['wheel_right_joint', 'wheel_left_joint']",10.880874136517793,10.6003809863078
3.163,83,3,162000000,,"['wheel_right_joint', 'wheel_left_joint']",11.087610215355904,10.810635199578503
3.197,84,3,196000000,,"['wheel_right_joint', 'wheel_left_joint']",11.300199452308458,11.02727320590588
3.23,85,3,230000000,,"['wheel_right_joint', 'wheel_left_joint']",11.522884154268919,11.244372514375234
3.263,86,3,262000000,,"['wheel_right_joint', 'wheel_left_joint']",11.74512709244626,11.461296916587369
3.297,87,3,296000000,,"['wheel_right_joint', 'wheel_left_joint']",11.974068767929406,11.684363521449125
3.33,88,3,330000000,,"['wheel_right_joint', 'wheel_left_joint']",12.184147537906746,11.89067348866509
3.363,89,3,362000000,,"['wheel_right_joint', 'wheel_left_joint']",12.394172611558632,12.096792869901213
3.3970000000000002,90,3,397000000,,"['wheel_right_joint', 'wheel_left_joint']",12.610708135242355,12.309366012178385
3.43,91,3,429000000,,"['wheel_right_joint', 'wheel_left_joint']",12.838569826969035,12.521238051759017
3.463,92,3,462000000,,"['wheel_right_joint', 'wheel_left_joint']",13.066689262355474,12.733490004983402
3.497,93,3,496000000,,"['wheel_right_joint', 'wheel_left_joint']",13.301862300388558,12.952393000840523
3.5300000000000002,94,3,530000000,,"['wheel_right_joint', 'wheel_left_joint']",13.525678224429683,13.169495218076182
3.563,95,3,562000000,,"['wheel_right_joint', 'wheel_left_joint']",13.749397618308437,13.386799350704624
