Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.884,-3.141512036310661,-0.00015361241300003157,0.00015361241250085684,1.2383814763619602e-08,0.0022253708734155963,-0.004886613410179099,0.06139503486576102,5.115293315102086e-06,6.121556652666567e-10,7.410485008473937e-05
0.916,-3.141437931460576,1.0702166979612634e-05,-1.0702166851513382e-05,-1.6558620557170802e-09,0.00016371061729099115,0.004934371771160486,-0.061911719403141295,-3.563821558838609e-07,-5.682509014732576e-11,5.451563555790006e-06
0.9490000000000001,-3.1414324798970203,8.888367248527038e-06,-8.888367134508789e-06,-1.423682598830628e-09,0.00018746711371604737,-5.446846039296082e-05,0.0007134083010527393,-2.959826253345783e-07,-4.89250355419768e-11,6.242654886744378e-06
0.9840000000000001,-3.1414262372421335,7.451788479171161e-06,-7.451788375984753e-06,-1.2400994165122734e-09,0.00021547599765281525,-4.3140503584260565e-05,0.000841107625728765,-2.4814455269177175e-07,-4.2682345915071026e-11,7.175350721838748e-06
1.017,-3.1414190618914115,5.821054539121638e-06,-5.821054451415583e-06,-1.0104867387437644e-09,0.00022764996918620518,-4.897098919067638e-05,0.00036558473073243036,-1.9384111303323141e-07,-3.477200158824273e-11,7.5807439739006335e-06
1.05,-3.1414114811474376,4.679972576013531e-06,-4.679972499207099e-06,-8.478820571152688e-10,0.00024267657039442575,-3.426672561886206e-05,0.00045124928553214906,-1.5584308405144917e-07,-2.91761586852896e-11,8.081129794134378e-06
1.084,-3.1414034000176434,3.865096486761257e-06,-3.865096417543342e-06,-7.314833124567828e-10,0.0002627052110802365,-2.4470753430999215e-05,0.0006014606812555773,-1.2870771054819758e-07,-2.517903445374722e-11,8.748083528971876e-06
1.116,-3.1413946519341147,3.015920624427876e-06,-3.015920565308811e-06,-5.97157273129843e-10,0.00026479838974082166,-2.5500776646648085e-05,6.285821803559103e-05,-1.0043015469527402e-07,-2.0529180395693944e-11,8.817786378369362e-06
1.15,-3.1413858341477363,2.4441305696846955e-06,-2.444130517411731e-06,-5.0549371713278e-10,0.0002725033447843467,-1.7170872514810215e-05,0.0002313800313370882,-8.138954611864975e-08,-1.7365158228261618e-11,9.074361381318746e-06
1.184,-3.141376759786355,2.0451273851126226e-06,-2.045127337450792e-06,-4.4153032625792636e-10,0.00028720347941863764,-1.1982077614776964e-05,0.00044144548451324154,-6.810274023520424e-08,-1.5164962011277313e-11,9.563875864640634e-06
1.216,-3.1413671959104903,1.6198542654819814e-06,-1.6198542243124418e-06,-3.652085804105448e-10,0.0002837878152312497,-1.2770964553472709e-05,-0.00010257249811975724,-5.3941145586000226e-08,-1.25243092317973e-11,9.450134247200617e-06
1.249,-3.141357745776243,1.33178294467117e-06,-1.3317829079261594e-06,-3.128462167787597e-10,0.0002878091892320385,-8.650790414739082e-06,0.0001207619820056689,-4.4348370761221965e-08,-1.0719081113725604e-11,9.584046001426882e-06
1.284,-3.141348161730242,1.1287560567522573e-06,-1.1287560230158445e-06,-2.759716645457754e-10,0.00029997578616537175,-6.096903541108486e-06,0.00036536327127126885,-3.7587575501172334e-08,-9.45284004518577e-12,9.98919367930688e-06
1.316,-3.1413381725365626,9.031196573468718e-07,-9.031196281035835e-07,-2.2982683911434375e-10,0.00029391753983823194,-6.775867850011577e-06,-0.0001819293191333277,-3.007388356200751e-08,-7.860613987916873e-12,9.787454076613124e-06
1.349,-3.1413283850824856,7.473881277747564e-07,-7.473881016767689e-07,-1.9751114260754557e-10,0.00029618997699301793,-4.676622509673133e-06,6.82413559995795e-05,-2.4888023739784734e-08,-6.74968252995586e-12,9.863126233867498e-06
1.383,-3.141318521956252,6.350831173648734e-07,-6.350830935022121e-07,-1.7409637021715816e-10,0.00030716700907911014,-3.3725228351316207e-06,0.0003296406031859521,-2.114826697171607e-08,-5.947906462062972e-12,1.022866140233437e-05
1.416,-3.1413082932948497,5.070298949189213e-07,-5.070298744195057e-07,-1.4417916852124755e-10,0.000299782589743356,-3.845442115494059e-06,-0.00022175433440703137,-1.688409478409937e-08,-4.91924250870045e-12,9.982760238453755e-06
1.45,-3.1412983105346113,0.033370255166363445,-0.03337025372080014,-9.82230271603837e-06,-0.00026551528110222046,1.0020945386326885,-0.016975912037404697,-0.0011112294496756923,-3.2439475876544976e-07,-8.841658860703943e-06
1.484,-3.141307152193472,0.0684054074866519,-0.06840540469875371,-1.9529839088053212e-05,2.2102075875616482e-05,1.0521066762849385,0.00863715786720231,-0.002277899974534457,-6.557422066499378e-07,7.359991266580289e-07
1.517,-3.1413064161943454,0.10008720713250485,-0.10008720303234003,-2.864870109605334e-05,2.1494324778092523e-05,0.9514053947703588,-1.825078370942819e-05,-0.003332903857746453,-9.618668911947014e-07,7.157610151104811e-07
1.549,-3.14130570043333,0.1334503632542539,-0.13345035775996145,-3.82940024414368e-05,2.1493347544337834e-05,1.0018965802327044,-2.9346358999668455e-08,-0.00444389691132106,-1.285676709547716e-06,7.1572847322645e-07
1.5830000000000002,-3.1413049847048566,0.1715280558256819,-0.17152804872841812,-4.934328387416255e-05,2.171341111250993e-05,1.1434742513942338,6.6085155607236194e-06,-0.0057118840196310585,-1.6566312389161597e-06,7.230565900465808e-07
1.616,-3.141304261648267,0.20017651632504185,-0.2001765080007103,-5.7729293390728876e-05,1.9835516921166108e-05,0.8603141291099086,-5.6393218959273944e-05,-0.006665877711305852,-1.9379321483369576e-06,6.605227134748315e-07
1.649,-3.1413036011255535,0.21801747966635018,-0.21801747055852536,-6.301848886734637e-05,0.09008207853661818,0.535764664904154,2.7045718624533635,-0.0072599677080615954,-1.300204276038187e-05,0.0029997332152693857
1.683,-3.1383038679102837,0.2246210231787712,-0.2246198084168787,-0.0007387290726494693,0.09282868132881275,0.19830460998261296,0.0824805643301674,-0.007479789614457479,-3.6175425724263085e-05,0.0030911950882494647
1.7160000000000002,-3.1352126728220346,0.21801488211358092,-0.21801044507289843,-0.0013909213188789279,0.09009111273556197,-0.19838261457027864,-0.08220926706458791,-0.007259667339265935,-5.722188118092623e-05,0.003000034054094214
1.749,-3.1322126387679403,0.21801226289087736,-0.21800267209181634,-0.0020449282698950626,0.08988890830078825,-7.865533644322217e-05,-0.006072205248460312,-0.007259376065926233,-7.897545109713632e-05,0.002993300646416249
1.784,-3.129219338121524,0.22459554532779694,-0.22457835287767033,-0.002778920625543873,0.09302385382090099,0.19769616927686423,0.09414250811149383,-0.00747830365499121,-0.00010413586110189754,0.0030976943322360033
1.816,-3.126121643789288,0.2180188457200637,-0.21799275460137896,-0.0033728371457721266,0.08993096233374617,-0.197498486718716,-0.09287962423888338,-0.007258979455786351,-0.00012319933825674477,0.0029947010457137477
1.8490000000000002,-3.1231269427435744,0.2180180553560729,-0.21798088624397977,-0.004025629582167653,3.955098664242372e-06,-2.3734654377852015e-05,-2.700510727780238,-0.007258763222631916,-0.00013406847577924198,1.3170478551927102e-07
1.883,-3.1231268110387886,0.22409243553306263,-0.22405423027682828,-0.004137820464669636,0.001652481836569027,0.18241381912882038,0.04950530744458813,-0.00746100179707938,-0.0001380096388150131,5.502764515774861e-05
1.917,-3.123071783393631,0.21760366593665328,-0.21756634551228335,-0.0040299788461422405,0.0018715190907795057,-0.1948579458381184,0.006577695321635995,-0.007244954850042218,-0.00013443855828193616,6.232158572295755e-05
1.949,-3.123009461807908,0.20686210927066415,-0.20682639193356211,-0.0038439369990600912,0.08849834548460156,-0.32256926924892304,2.6014061980126737,-0.006887119993555539,-0.0001381651439646628,0.0029469949046372324
1.983,-3.1200624669032706,0.21273549378545173,-0.21268618903390293,-0.0045798810437476245,0.0018796891834439733,0.17637791335698447,-2.601160849884612,-0.007082445011343255,-0.00015274587562515312,6.259364980868432e-05
2.017,-3.119999873253462,0.20665915514062727,-0.20661097978678689,-0.004461998989443251,0.0007405878547004282,-0.18247263197671043,-0.034207247109415764,-0.006880143496440074,-0.00014868317772365856,2.466157556152426e-05
2.049,-3.1199752116779007,0.20683211326105705,-0.20678378739317768,-0.0044708329612965,0.0003756192759322422,0.005193937550443786,-0.010960017380426004,-0.006885898890724632,-0.00014893558772455313,1.2508121888543668e-05
2.083,-3.1199627035560122,0.21327166382157364,-0.21322177568740297,-0.004612695733855956,4.631570342215583e-06,0.19337989671221,-0.011140771939640439,-0.007100284801253844,-0.00015361753128468366,1.5423129239577892e-07
2.117,-3.1199625493247196,0.20713640797383984,-0.2070879542970157,-0.0044800327434246934,-0.00036556602688194047,-0.18424191734936352,-0.011117044961686367,-0.00689602948744254,-0.0001491569220287094,-1.2173348695168619e-05
2.149,-3.119974722673415,0.21794183343794424,-0.2178909095046905,-0.004711084536643469,0.08593620712483646,0.3244872511743063,2.5916448393909426,-0.0072555325800839135,-0.00016727524560764735,0.0028616756972570543
2.183,-3.117113046976158,0.2250293879123893,-0.22496196672072705,-0.005508080733529874,0.0008460644569770855,0.2128394737070589,-2.5552595395753563,-0.007491230539525653,-0.00018353961436710884,2.817394641733695e-05
2.216,-3.1170848730297402,0.2182598254394329,-0.21819428187794113,-0.0053485284538173595,-0.0006276416866035438,-0.20329016435304512,-0.044255439747166045,-0.007265871090770342,-0.00017804461343883744,-2.0900468163898012e-05
2.25,-3.1171057734979044,0.21795167604847632,-0.2178863366057719,-0.005336423226866006,-0.0009275247504382134,-0.009253735464161568,-0.009005497412452539,-0.007255617396539319,-0.00017760536833707937,-3.088657418959251e-05
2.283,-3.117136660072094,0.22412019901481733,-0.22405317970067395,-0.005480535782095425,-8.054194219222367e-05,0.18524092992015065,0.025434919166546235,-0.007460970763327787,-0.00018250677297610405,-2.6820466750010485e-06
2.317,-3.1171393421187688,0.21736562905487966,-0.21730064383468115,-0.00531477971853899,0.001161440326515263,-0.20283993873686704,0.03729676482605065,-0.007236107660771991,-0.00017713658277931517,3.8675962872958264e-05
2.35,-3.117100666155896,0.2174059063707773,-0.21734070335411323,-0.00532417039908915,-0.0019469249095647697,0.0012095290059353334,-0.09334430138378476,-0.007237450809385839,-0.000177074752059729,-6.483259948850684e-05
2.383,-3.1171654987553845,0.22412028488816868,-0.22405342350667343,-0.005474076478560703,-0.001885986242638876,0.2016329885102514,0.0018299899977745823,-0.007460984357503996,-0.00018206739600046026,-6.280334187987458e-05
2.416,-3.1172283020972644,0.2176962084231581,-0.2176315970311261,-0.005303502192007255,-0.002020695172844689,-0.19291520915947705,-0.004045313219393779,-0.007247137764432285,-0.00017637730465256847,-6.728914925572815e-05
2.449,-3.11729559124652,0.21788142459392956,-0.21781711490911054,-0.005293357701076556,0.0011851340569433674,0.005562047170314364,0.09627114804168335,-0.007253306093189199,-0.00017642645803386204,3.946496409621414e-05
2.483,-3.117256126282424,0.22467713861239494,-0.22461060751801712,-0.0054673215965951195,0.0009005253650631398,0.2040754960500113,-0.008546807563970797,-0.00747953013476221,-0.00018218892909666317,2.9987494656602557e-05
2.516,-3.117226138787767,0.21825508751545483,-0.21819029874718998,-0.005317589584654498,0.00046556447491480205,-0.1928543872954987,-0.013061888593043173,-0.00726573522070958,-0.00017714660027215375,1.550329701466291e-05
2.55,-3.1172106354907525,0.2184320346174478,-0.21836711078939167,-0.005325286153012988,6.564691594778137e-05,0.005313726786575983,-0.012009536305315935,-0.007271624240060453,-0.00017735453461142643,2.1860423010611197e-06
2.583,-3.1172084494484515,0.22521118729397324,-0.22514423651775356,-0.005491051374639567,-0.0003464284778257101,0.2035781584542171,-0.012374636449654398,-0.00749730376466575,-0.00018282377536294814,-1.1536068311596149e-05
2.616,-3.1172199855167633,0.21865884979482486,-0.21859390838495843,-0.005328771958357015,-0.0006601112055149417,-0.1967668918663177,-0.009419901732409355,-0.007279178743788293,-0.0001773826744835449,-2.198170314364756e-05
2.65,-3.1172419672199068,0.20589299215709525,-0.20583195243835872,-0.005013140214966302,0.09181734786474106,-0.3833590882201084,2.7771008729806606,-0.006853937774599984,-0.00017742944719955538,0.003057517683895878
2.683,-3.114184449536011,0.21310232120113437,-0.2130222839517151,-0.00584002065975007,0.000280222482885618,0.21649636768886243,-2.748862624079743,-0.007093640758646397,-0.00019451998599275742,9.33140868009108e-06
2.716,-3.114175118127331,0.20655473617072084,-0.20647710524165178,-0.0056625123032051135,-0.0012340705245012613,-0.1966241750874933,-0.045474264486092465,-0.0068756910998178065,-0.00018843414787329463,-4.1094548465892e-05
2.75,-3.114216212675797,0.20621468507425295,-0.2061374140902318,-0.0056447189890744785,-0.0006445704849056566,-0.010211744638675588,0.017702703891759902,-0.006864377529762174,-0.00018790921537053582,-2.1464197147358365e-05
2.783,-3.114237676872944,0.21215632476565152,-0.2120769519832306,-0.005802807559371983,0.0007809067119452901,0.17842761836031756,0.04280712302855695,-0.0070621596007797265,-0.00019333945280639657,2.6004193507778164e-05
2.816,-3.114211672679436,0.2059144054187905,-0.20583722136115767,-0.005637433927931231,0.0014101759673462871,-0.18744502543126199,0.018896974636666574,-0.00685437468495293,-0.00018790120883010745,4.6958859712631366e-05
2.849,-3.1141647138197235,0.21727888867186487,-0.2171971652235565,-0.0059587650844568005,0.09177027787535989,0.34127577336559684,2.713516573814222,-0.007232350734030793,-0.00020949237188288362,0.0030559502532494847
2.883,-3.1111087635664743,0.22424160280637595,-0.22413742065197786,-0.00683469770003068,0.002441885334962172,0.2090905145498822,-2.682534310522454,-0.007463766389794845,-0.000227913832991021,8.131478165424034e-05
2.917,-3.11102744878482,0.21779498095581307,-0.21769325338341342,-0.006655911724771154,0.0015475140199403667,-0.19359224776465114,-0.02685799744810226,-0.007249179179493674,-0.00022184315619356608,5.1532216864014214e-05
2.949,-3.110975916567956,0.21798004242978378,-0.21787788484433676,-0.006672795025194515,0.0008953998975992751,0.005557401620742046,-0.019583006676909653,-0.007255329806438282,-0.00022232676465847322,2.9816816590055866e-05
2.983,-3.110946099751366,0.22477903153453746,-0.22467348229705283,-0.006887624417785359,0.0005023290290015644,0.2041738469896001,-0.011803929987919239,-0.007481624582469637,-0.0002294354456815498,1.6727556665752096e-05
3.016,-3.1109293721947,0.21835154012513844,-0.21824889708840306,-0.006694325560920949,8.308102074873992e-05,-0.19301776004201265,-0.012590030277862598,-0.007267687518910205,-0.00022294564435164962,2.76659799093304e-06
3.05,-3.1109266055967093,0.2185164107671848,-0.2184136716924699,-0.006699984506475991,-0.007763988864571279,0.00495107033172288,-0.23564774430390445,-0.007273203583004085,-0.00022218383586907858,-0.0002585408291902236
3.083,-3.1111851464258993,0.22526364191470707,-0.22515950869951296,-0.006848650295592501,-0.008644480425375252,0.20261955397964757,-0.026441188012131328,-0.0074978439065406235,-0.00022699589756394674,-0.0002878611981649959
3.116,-3.111473007624064,0.21863001096684898,-0.21853084864804254,-0.006584062919719394,-0.00879433509946435,-0.19920813657231526,-0.004500140363035987,-0.007277108822884159,-0.000218198309598637,-0.0002928513588121629
3.149,-3.1117658589828765,0.21843748241016464,-0.2183403245062709,-0.0065143239240390005,-0.0013023102958283933,-0.005781638338868915,0.2249857298389176,-0.007270737073517922,-0.00021678388763682923,-4.3366932851085506e-05
3.183,-3.1118092259157275,0.2247378748979526,-0.22463820511189445,-0.0066924747107659985,-0.001161318604553424,0.18920097560924817,0.0042339847229720525,-0.007480456091664681,-0.00022272974170133697,-3.8671909531629024e-05
3.216,-3.111847897825259,0.21779226152102446,-0.21769592271867477,-0.006477222406795157,-0.0012560052237813972,-0.20857697828613045,-0.0028434420188580547,-0.007249278303522318,-0.0002155544185068336,-4.182497395192053e-05
3.249,-3.1118897227992113,0.21743329906971254,-0.21733738932481012,-0.006457456605736436,-0.005034177530187104,-0.010779653192550231,-0.11345862781999119,-0.007237352625219098,-0.0002144411662653298,-0.0001676381117552306
3.283,-3.1120573609109665,0.22397643149823313,-0.22387874752589754,-0.006614247721256629,-0.004401883612072622,0.19649046331893652,0.01898780534878324,-0.007455177968808028,-0.0002197229742989911,-0.00014658272428201834
3.316,-3.112203943635248,0.2174524457954457,-0.21735854612066596,-0.006389726968469563,-0.0038237783706671154,-0.1959154865701928,0.01736051775992513,-0.007238052687894096,-0.00021233158138978767,-0.00012733181974321496
3.349,-3.1123312754549914,0.21759036300648943,-0.21749721614511702,-0.00636608532931287,0.0017851509740189656,0.004141657989301064,0.16843631665723965,-0.0072426505675673505,-0.00021222041262436572,5.944552743483156e-05
3.383,-3.1122718299275567,0.2243666060596981,-0.22427016778307785,-0.0065776711150583745,0.0016419288280701862,0.20349078237863885,-0.0043009653438071905,-0.007468190156478,-0.00021925556545734925,5.467622997473721e-05
3.416,-3.112217153697582,0.21795547781824337,-0.21786144551060174,-0.0064016303399904275,0.0011960152450300678,-0.19252637361725924,-0.013390798289493043,-0.007254781461415962,-0.0002133332833583567,3.982730765950126e-05
3.449,-3.1121773263899226,0.20644133995688888,-0.20635203352753728,-0.006071663877874879,0.08081715003892652,-0.3457699057463812,2.391025068885779,-0.006871241935555534,-0.0002114462725367645,0.0026912110962962533
3.483,-3.109486115293626,0.21305866735308726,-0.21294886317415196,-0.0068394010782962585,-0.0057374578758775064,0.19871854042637793,-2.5992374749190397,-0.007091218402794344,-0.00022708883820259036,-0.00019105734726672098
3.517,-3.109677172640893,0.20700167751115242,-0.2068962607202092,-0.006605436581057377,-0.0067232173182462515,-0.18189158684489007,-0.029602385656719066,-0.006889669608388688,-0.00021920359143712528,-0.0002238831366976002
3.55,-3.109901055777591,0.20713739811168505,-0.2070333868311031,-0.006563416314811255,-0.0005334191677313142,0.004075693709688572,0.1858798243397879,-0.006894213284863116,-0.00021851433476107032,-1.7762858285452767e-05
3.583,-3.109918818635876,0.21345713977742972,-0.2133500752312698,-0.0067598757956548895,-0.0008018741189351162,0.18978203200434446,-0.008061710246360418,-0.007104560059309895,-0.00022502323261670355,-2.670240816053937e-05
3.617,-3.1099455210440365,0.20706305004592662,-0.20695936763294145,-0.00655185800326079,-0.0010774448380577591,-0.19201470665174472,-0.00827539697064994,-0.006891750418099474,-0.00021806703428954216,-3.5878913107323386e-05
3.649,-3.1099813999571437,0.21725988060102133,-0.21715133885225696,-0.0068667134381973595,0.07209907569931231,0.30621112778062193,2.1974931092303325,-0.007230857664975322,-0.00023735642822739702,0.0024008992207871
3.683,-3.107580500736357,0.2245328094000968,-0.2244029491629339,-0.007635371901741017,-0.010433445552630708,0.21840627024250617,-2.4784540916499402,-0.007472661719239039,-0.0002529747193631906,-0.0003474337369026026
3.716,-3.1079279344732593,0.21760959230461954,-0.21748629402589226,-0.007324382149087626,-0.011197185915926125,-0.20790441728159897,-0.02293514604490741,-0.007242338409055743,-0.000242566215225133,-0.00037286629100034
3.75,-3.1083008007642596,0.2174143301355886,-0.2172938559526945,-0.007236788895385645,-0.010924321484215868,-0.0058637287997276195,0.008194127078386102,-0.007235928596570051,-0.00023968341610243476,-0.0003637799054243884
3.783,-3.108664580669684,0.2240178836871823,-0.22389644807034864,-0.007375144281003291,-0.010220447122839977,0.19830491145927023,0.02113736820948622,-0.007455792880219161,-0.00024433847744317384,-0.00034034088919057123
3.816,-3.1090049215588746,0.21753025630853445,-0.21741476228408468,-0.0070875630940147,-0.009637372068960003,-0.1948236450044402,0.017509761377776996,-0.007239948861237037,-0.00023486860861225182,-0.0003209244898963681
3.849,-3.109325846048771,0.2176854674572518,-0.21757215601749494,-0.007022796307816724,-0.002996734639801799,0.004660995456977783,0.19941854141616225,-0.007245163984442656,-0.00023351211972292307,-9.979126350539991e-05
3.883,-3.1094256373122766,0.22447085315559132,-0.22435473127216118,-0.007219312446166733,-0.0033110090945682774,0.20376533628647153,-0.009437671314308666,-0.007471025308766421,-0.00024000619642944093,-0.00011025660284912364
3.916,-3.1095358939151256,0.2180570791366303,-0.21794504709620016,-0.006989006212169061,-0.0036236497416570193,-0.19260582639522553,-0.009388608020682938,-0.007257583627341784,-0.00023231055914700325,-0.00012066753639717875
3.949,-3.109656561451523,0.21823830387508042,-0.21812702118513075,-0.006968493895631896,-0.01040529300127251,0.005442184337841267,-0.2036529507392039,-0.007263669400438362,-0.00023080697339911984,-0.0003464962569423746
3.983,-3.110003057708465,0.22503960435406048,-0.22492732989157035,-0.007107727884546242,-0.011321712683797433,0.2042432576270288,-0.02752011058633404,-0.007490124054031522,-0.00023529039899350605,-0.00037701303237045456
4.016,-3.1103800707408356,0.2185786258633678,-0.21847216209034848,-0.0068212957630211825,-0.011432489395861082,-0.19402337809887948,-0.0033266279898993777,-0.0072751656079437805,-0.00022577888146594466,-0.00038070189688217405
4.049,-3.1107607726377178,0.21865806854565084,-0.21855414806448042,-0.006740571483465596,-0.0035551927966584484,0.0023856661346260814,0.2365554534295085,-0.0072778659517573705,-0.00022404479492761883,-0.00011838792012872635
4.083,-3.1108791605578467,0.22519479127723135,-0.22508858440281276,-0.006915431290500378,-0.003822224510802513,0.19629797992734271,-0.008018970394716655,-0.007495464035572726,-0.00022982185625416014,-0.00012728007620972369
4.116,-3.111006440634056,0.2183167460591636,-0.218214634569443,-0.006676441386380274,-0.0037477408604919644,-0.2065479044464792,0.0022367462555720314,-0.007266560741178826,-0.00022188661323837013,-0.00012479977065438241
4.149,-3.1111312404047107,0.2066040306012316,-0.20650818431116771,-0.0062924775072641225,0.06899504807150386,-0.3517331969348952,2.184468136095971,-0.006876475340183108,-0.00021745283530239066,0.0022975351007810786
4.183,-3.1088337053039297,0.21267333290206775,-0.2125592280523063,-0.006965708684790972,0.0704587142721429,0.18226133035544023,0.04395393995913019,-0.007077943200216367,-0.00024027578099476671,0.0023462751852623585
4.216,-3.1064874301186673,0.20613687036929834,-0.20600986427381296,-0.007234994646443671,0.0679372882517562,-0.19629016614923137,-0.07571849911071168,-0.00685984960672655,-0.00024869872050918654,0.0022623116987834815
4.25,-3.1042251184198837,0.20593840209443134,-0.2057946395630224,-0.007693619715931957,0.0734286857882285,-0.005960008254264188,0.16490683292709626,-0.00685264091514594,-0.0002645893416603543,0.0024451752367480096
4.283,-3.1017799431831357,0.21226016712351264,-0.21209196765069815,-0.008448420287646972,0.0763511793617657,0.1898427936661051,0.08776256977589195,-0.007062296689588946,-0.000290324615584242,0.0025424942727467984
4.316,-3.099237448910389,0.20615703922792897,-0.20597214778337045,-0.008729213064832635,0.07418323770096595,-0.18327711398149177,-0.06510335317716981,-0.006858505909423792,-0.0002991679681835925,0.0024703018154421663
4.349,-3.0967671470949467,0.22894701025200148,-0.2287170341700645,-0.010259229200072884,0.0606977822049089,0.6843835142364117,-0.40496863351522666,-0.0076159260928960375,-0.0003493444913360775,0.0020212361474234667
4.383,-3.0947459109475233,0.22522466773492192,-0.2249775719542673,-0.010547183219630829,0.06115603568740063,-0.11178205756995684,0.013761365840592368,-0.007491389619055818,-0.0003588644158840813,0.0020364959883904413
4.416,-3.092709414959133,0.21818687916156285,-0.21792624454658696,-0.010661434053803728,0.06342785782182087,-0.2113450022029751,0.06822288691952667,-0.007256562888289088,-0.0003627038831253518,0.002112147665466635
4.449,-3.090597267293666,0.21834378247565306,-0.21805993928015172,-0.011129700216620965,0.059195144015730644,0.004711811233940302,-0.12710852270541204,-0.007261025237547607,-0.0003777901368530754,0.001971198295723831
4.484,-3.0886260689979426,0.2251289118216334,-0.2248131906685918,-0.011918734807024378,0.06033321489265422,0.20375763801742727,0.03417630261031752,-0.007485874704457802,-0.0004044289130161111,0.0020090960559253856
