Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
3.1415803645561766,3.1415914131307643,5.932051752396372e-06,-5.932051751948442e-06,7.289918339889136e-11,0.0002259934267943,4.51324145162717e-05,-0.0002331999478651,1.1284875810115528e-07,-7.191594513778565e-07,1.1048574587668725e-05,-1.975373229173567e-07,-1.3061254967355544e-11,7.52558111225249e-06,-3.3217358979786623e-06,0.808,3.3217358978429485e-06,-3.002684347631357e-11,0.0003441952974972,3.1415836140862328
3.1415914131307643,-3.1415828449888483,7.332562522355874e-06,-7.332562522350233e-06,9.09574338620082e-12,0.0002015464877169,4.205738047926432e-05,-0.0007341423146372,1.1286298084913633e-07,-7.19186303091177e-07,1.1049059973867309e-05,-2.441743313356486e-07,-1.7883082320034262e-11,6.7114980409743925e-06,-3.3219605307460373e-06,0.8420000000000001,3.3219605307413257e-06,5.594995635502054e-12,0.0003442121793711,-3.1415909693447266
-3.141518060820533,-3.141571795446109,9.111813558932422e-06,-9.111813533582988e-06,-6.796754057126708e-10,0.0001809162123857,5.343096205935579e-05,-0.0006195277877235,1.128771788582242e-07,-7.192129674325526e-07,1.104954273944969e-05,-3.034233905434407e-07,-2.4154619609298683e-11,6.024509872445616e-06,-3.322180328378171e-06,0.876,3.322180328122413e-06,4.122310838860727e-11,0.0003442289804416,-3.141580245139825
-3.141512036310661,-3.141560745421475,-0.000153612413,0.0001536124125008,1.2383814763619602e-08,0.0022253708734155,-0.004886613410179,0.061395034865761,1.128913695667283e-07,-7.192395621975577e-07,1.1050024633973976e-05,5.115293315102086e-06,6.121556652666567e-10,7.410485008473937e-05,-3.322403069659524e-06,0.91,3.322403068745393e-06,7.793728385674391e-11,0.0003442462693963,-3.1415691954836484
-3.141437931460576,-3.141549694915337,1.0702166979612634e-05,-1.0702166851513382e-05,-1.65586205571708e-09,0.0001637106172909,0.0049343717711604,-0.0619117194031412,1.1290555777202813e-07,-7.19266120412383e-07,1.1050506137699756e-05,-3.563821558838609e-07,-5.6825090147325754e-11,5.451563555790006e-06,-3.3226224520019536e-06,0.944,3.322622450060722e-06,1.1357797799188402e-10,0.0003442630458705,-3.141558470356623
-3.1414324798970203,-3.14153864392794,8.888367248527038e-06,-8.888367134508789e-06,-1.423682598830628e-09,0.000187467113716,-5.446846039296082e-05,0.0007134083010527,1.1291974490526377e-07,-7.192926526799939e-07,1.105098739717647e-05,-2.959826253345783e-07,-4.89250355419768e-11,6.242654886744378e-06,-3.322841769496449e-06,0.978,3.3228417661456925e-06,1.492248820588059e-10,0.000344279822836,-3.1415477447760547
-3.141426237242133,-3.141527592459476,7.451788479171161e-06,-7.451788375984753e-06,-1.2400994165122734e-09,0.0002154759976528,-4.3140503584260565e-05,0.0008411076257287,1.1293393147818713e-07,-7.193191633151558e-07,1.1051468463918468e-05,-2.4814455269177175e-07,-4.268234591507103e-11,7.175350721838748e-06,-3.3230696353188834e-06,1.012,3.3230696301157726e-06,1.859585980065732e-10,0.0003442971098156,-3.1415366937037508
-3.1414190618914115,-3.141516540510111,5.821054539121638e-06,-5.821054451415583e-06,-1.0104867387437644e-09,0.0002276499691862,-4.897098919067638e-05,0.0003655847307324,1.1294811777095601e-07,-7.193456549493425e-07,1.105194936501519e-05,-1.9384111303323141e-07,-3.477200158824273e-11,7.5807439739006335e-06,-3.323288870488631e-06,1.046,3.323288863099175e-06,2.2161812700561319e-10,0.0003443138902189,-3.141525967202962
-3.1414114811474376,-3.1415054880799893,4.679972576013531e-06,-4.679972499207099e-06,-8.478820571152688e-10,0.0002426765703944,-3.426672561886206e-05,0.0004512492855321,1.1296230397091213e-07,-7.193721296329804e-07,1.105243012178292e-05,-1.5584308405144917e-07,-2.91761586852896e-11,8.081129794134378e-06,-3.323508077135274e-06,1.08,3.3235080671766726e-06,2.5728386260026164e-10,0.0003443306724246,-3.1415152402491646
-3.1414034000176434,-3.1414944351692387,3.865096486761257e-06,-3.865096417543342e-06,-7.314833124567828e-10,0.0002627052110802,-2.447075343099921e-05,0.0006014606812555,1.1297649024286095e-07,-7.193985890450038e-07,1.1052910750652956e-05,-1.287077105481976e-07,-2.517903445374722e-11,8.748083528971876e-06,-3.3237358533537934e-06,1.114,3.3237358403476783e-06,2.940370416154324e-10,0.0003443479650327,-3.141504187762492
