Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
3.191,-3.1188620482185745,-0.007474735686964051,-0.0001732509428638996,-0.0006392858136456958,-3.121136663514667,0.2241911629837313,-0.22414425850016031,-0.004585732374581641,-0.01915599708176093,0.20160406996192465,0.29524106664833977,-0.007464051804301406,-0.0001503343018411611,-0.000637894702822639,0.2198504497336797,-0.21979118071146792,-0.005104618453919107,-0.019190927830160475,-3.1183719723310563
3.225,-3.1195151786946433,-0.007481503063343553,-0.00016855284225420018,-0.0006531304760688528,-3.12177455821749,0.21777371366853973,-0.21773094900344697,-0.004315577718628114,-0.018688377798353598,-0.19271619565139816,0.014042621123343282,-0.007250484660006351,-0.00014146243170055345,-0.0006223229806851749,0.2200427161259341,-0.2199865374881868,-0.004971945699322934,-0.01872048558606778,-3.1189953645010724
3.259,-3.119969404909943,-0.007220196572526871,-0.00015805189946619964,-0.00045422621529977997,-3.122396881198175,0.21795863850123565,-0.2179184832878074,-0.004183627475521716,-0.01907255662145799,0.005553298279156612,-0.011536901594726503,-0.007256729061707814,-0.00013702013580977216,-0.0006351161354945511,0.2202369210770005,-0.2201838158961748,-0.0048361785405791275,-0.019115379929065663,-3.1196319066527103
3.293,-3.120763195419985,-0.007098979052091281,-0.00015208811620920012,-0.0007937905100416921,-3.1230319973336695,0.2126481408888913,-0.21261151351497712,-0.003946662434574631,-0.008538352550805742,-0.15947440277310326,0.31634246458415155,-0.0070799818127667575,-0.00013042687567685706,-0.00028432713994183125,0.2083797232606239,-0.20833122840078272,-0.004495368638401992,-0.011594819602969899,-3.120018014145489
3.327,-3.1217000082164508,-0.007109264573254004,-0.00014536287848620003,-0.0009368127964659579,-3.1233163244736115,0.20682087865786247,-0.20678633802944393,-0.0037797160188084264,-0.026454724075347304,-0.17499285979065568,-0.538029174911158,-0.006886039440057673,-0.00012284071969927694,-0.0008809423117090653,0.2090884603258833,-0.20904369824088745,-0.004326253254409051,-0.026490811891060354,-3.1209001581814615
3.361,-3.122411981092239,-0.007112621798938901,-0.0001389424403003001,-0.0007119728757882804,-3.12419726678532,0.20700486638708468,-0.2069735473941778,-0.0036007481173811803,-0.027306497955377346,0.0055251570336999085,-0.025578795196097355,-0.006892272536375532,-0.00011678060512684397,-0.0009093063819140657,0.2092550170503449,-0.20921407635860687,-0.004139132053362709,-0.027353790350563834,-3.1218110394001353
3.395,-3.1230879967789895,-0.007114677673937697,-0.00013328371524390023,-0.0006760156867504642,-3.1251065731672343,0.2134191979851159,-0.21339019594963107,-0.0035182866836269283,-0.02039012220204554,0.19262257051144835,0.20769897157152567,-0.007105932599575742,-0.00011475608471323297,-0.0006789910693281166,0.209298665760308,-0.20926048491761765,-0.003997616926202299,-0.02043223369962454,-3.1224914327823328
3.4290000000000003,-3.1237532248713644,-0.007110834065025107,-0.00012770438318880032,-0.0006652280923749033,-3.1257855642365624,0.20718408862035448,-0.2071582052290986,-0.003274841019894296,-0.01970410509074268,-0.18724052146430725,0.020601114453539335,-0.0068984033724902505,-0.00010679831424282615,-0.0006561466995217314,0.2092701686829455,-0.20923457026117492,-0.0038598067581094983,-0.019700967669579305,-3.1231474750057298
3.463,-3.124302776934486,-0.007192247009895625,-0.00012261955101419957,-0.0005495520631217942,-3.1264417109360845,0.20706062251996202,-0.2070368574815417,-0.003137043595811387,-0.01957064208779313,-0.003707690702476302,0.0040078979864729926,-0.006894360768072312,-0.00010222630100290298,-0.0006517023815235112,0.2090734351892904,-0.20904031047461763,-0.0037215451798807376,-0.01934103747516816,-3.123791531553653
3.497,-3.12451892846079,-0.007231665966752898,-0.00010959950534500038,-0.00021615152630394263,-3.127110586781802,0.2179334679949349,-0.21791061477300974,-0.0031560167217997382,-0.011920543871197425,-0.17744117657512495,-0.3424872139859865,-0.0072564440008418525,-0.0001036648893343271,-0.0003969541109108743,0.2123202657858225,-0.21228927402331144,-0.0036275884575995435,-0.00529499796822744,-3.1245063667142934
