Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
2.474,-3.1368527050066985,-0.007480256097011306,-3.6027167040799974e-05,3.288029260373193e-05
2.508,-3.136834221091836,-0.007486947246750891,-3.614297150280005e-05,1.848391486269918e-05
2.542,-3.136829997377128,-0.007493502793803203,-3.6103858760699924e-05,4.223714707762838e-06
2.576,-3.1368398877821853,-0.007499562349290501,-3.584000237550006e-05,-9.890405057166875e-06
2.61,-3.1368608931087483,-0.007503430425145591,-3.4753411536700006e-05,-2.100532656301723e-05
2.644,-3.1363603263738815,-0.007346143864113419,-3.680543242989994e-05,0.0005005667348667587
2.678,-3.1356448366592824,-0.007136012564895683,-3.6059207274900004e-05,0.0007154897145991157
2.712,-3.1354441884275914,-0.0070842920462304,-3.59216845956e-05,0.00020064823169096968
2.746,-3.1348478627767786,-0.00701679910728073,-4.634061015849997e-05,0.0005963256508128012
2.7800000000000002,-3.134521252380788,-0.007037739027762169,-5.1328785583000026e-05,0.0003266103959904676
2.814,-3.13447763951627,-0.0070649684973084215,-5.209103959960006e-05,4.361286451803892e-05
2.848,-3.1332048457866417,-0.007260214584505098,-5.706239879839999e-05,0.0012727937296284075
2.882,-3.1327214807444315,-0.007454428518924583,-6.455653527870006e-05,0.0004833650422102487
2.916,-3.1326687190263174,-0.007472090065947012,-6.712613309159984e-05,5.276171811408049e-05
2.95,-3.1326387340923656,-0.007478850605034781,-6.755631794360013e-05,2.9984933951787696e-05
2.984,-3.132623365657559,-0.0074855527337820416,-6.769307945609987e-05,1.536843480653971e-05
3.018,-3.1326248428301184,-0.007492153967366966,-6.764967625150003e-05,-1.4771725593831775e-06
3.052,-3.13289835217096,-0.007500579921943917,-6.661560079170015e-05,-0.00027350934084147127
3.086,-3.1331877337674756,-0.00750517835236969,-6.360044453469988e-05,-0.00028938159651570317
3.12,-3.1334826818057415,-0.007504668969305794,-6.0775343717299956e-05,-0.00029494803826590754
3.154,-3.133487084014667,-0.007496678665426304,-5.6997546577100024e-05,-4.402208925391448e-06
3.188,-3.1334380113266143,-0.007481159904702328,-5.5757670519400015e-05,4.907268805265375e-05
3.222,-3.1330176303747925,-0.007417851498242256,-6.406632651240001e-05,0.0004203809518217305
3.2560000000000002,-3.1329260008573336,-0.007434953649837095,-6.718305342519998e-05,9.162951745889103e-05
3.29,-3.1330685337093085,-0.00745994496536051,-6.610391553009995e-05,-0.00014253285197485255
3.324,-3.133162667990964,-0.007462527777159722,-6.415931483870008e-05,-9.413428165538919e-05
3.358,-3.1330963019629565,-0.007466363533320419,-6.383174508359994e-05,6.636602800735858e-05
3.392,-3.133045770778692,-0.0074730145708550855,-6.441187554029988e-05,5.053118426445735e-05
3.426,-3.132926095252259,-0.0074384506640672865,-6.5606382453e-05,0.0001196755264332161
3.46,-3.131022648197184,-0.007079650952432681,-6.781266480670014e-05,0.0019034470550747251
3.494,-3.1312540138608798,-0.007101110081762507,-7.521014647890022e-05,-0.00023136566369563738
3.528,-3.131422060493607,-0.007105939847062315,-7.305261104949973e-05,-0.00016804663272740328
3.5620000000000003,-3.1314392099474038,-0.007108713350963913,-7.161309292260006e-05,-1.7149453796605485e-05
3.596,-3.1314706066314786,-0.007108953647172289,-7.093807774520003e-05,-3.139668407481366e-05
3.63,-3.131539036799148,-0.007123249064102277,-7.007058704910007e-05,-6.843016766922005e-05
3.664,-3.132095914076303,-0.007233276090119922,-6.839098531000003e-05,-0.0005568772771553654
3.698,-3.1318444112588315,-0.007248917501887997,-6.958037748469982e-05,0.00025150281747166053
3.732,-3.130876431590295,-0.0073410350813372105,-7.893179446640019e-05,0.0009679796685366782
3.766,-3.1310896365268537,-0.007448761068954701,-8.112378404559993e-05,-0.00021320493655885286
3.8,-3.131413483626865,-0.007463180767614874,-7.782776793989997e-05,-0.00032384710001132083
3.834,-3.1316278802300914,-0.007467822105311717,-7.568421870930014e-05,-0.00021439660322641885
3.8680000000000003,-3.13173241956103,-0.007473172090148972,-7.485914968699981e-05,-0.00010453933093845791
3.902,-3.1318514528690597,-0.007479876587339507,-7.405214933719996e-05,-0.00011903330802987001
3.936,-3.1321047681346696,-0.0074875673650871555,-7.292687764439993e-05,-0.00025331526560989914
3.97,-3.1324774103634816,-0.007495220628299437,-7.02818442270001e-05,-0.000372642228811948
4.004,-3.132864814856396,-0.007501459114659381,-6.728143375910002e-05,-0.00038740449291418955
4.038,-3.1330937330988102,-0.007504615339944287,-6.377116763990002e-05,-0.00022891824241444425
4.072,-3.133216737978659,-0.007503323010494389,-6.207833776910015e-05,-0.00012300487984884256
4.106,-3.1333251905066763,-0.007497112210171797,-5.889548531209975e-05,-0.00010845252801727766
4.14,-3.1330044604806746,-0.007458449471261397,-5.654640271670003e-05,0.0003207300260017476
4.174,-3.1326693522941325,-0.007305157055382705,-6.54004295381999e-05,0.0003351081865421435
4.208,-3.1310051115704933,-0.007108809233574376,-7.129682270530036e-05,0.0016642407236391321
4.242,-3.1284986074076833,-0.00704019282453594,-8.32315518637999e-05,0.0025065041628100637
4.276,-3.125960516597142,-0.0070445257551485785,-0.00010170263571389988,0.002538090810541238
4.31,-3.1234149540087346,-0.007048661299306036,-0.00011932534223810026,0.002545562588407435
4.344,-3.1210857846326965,-0.007316532183747504,-0.00014093599067100011,0.0023291693760381094
4.378,-3.1189093608024674,-0.007575144037325177,-0.0001635029442084001,0.0021764238302290906
4.412,-3.1167550909290647,-0.0074671737157705476,-0.00017753549817199968,0.0021542698734027255
4.446,-3.1147021195513354,-0.007470369744708161,-0.00019332826005510027,0.002052971377729307
4.48,-3.11268776725972,-0.007476517191727483,-0.00020827137866029962,0.0020143522916153955
4.514,-3.1106929247162656,-0.007481236787066692,-0.00022252844985439987,0.0019948425434543893
4.548,-3.1089377306429613,-0.007488272110362071,-0.00023473688062300001,0.001755194073304267
4.582,-3.107229124929315,-0.007488894680001135,-0.00024523201406370047,0.0017086057136461719
4.616,-3.105584613466223,-0.007475527317107988,-0.00025893150813459994,0.0016445114630920799
4.65,-3.1039772670999652,-0.007423782483155228,-0.0002739227613160998,0.0016073463662578116
4.684,-3.1019419477382595,-0.0073857867856610415,-0.0002878778563031002,0.0020353193617057563
4.718,-3.1004330175803183,-0.00743668262233621,-0.00030245133069289973,0.0015089301579411796
4.752,-3.094986919531065,-0.007405898901965302,-0.0003238531352699999,0.005446098049253223
4.786,-3.0889334177051504,-0.007403389019079554,-0.0003672593290742999,0.006053501825914687
4.82,-3.0829235898651985,-0.0074062523111341205,-0.0004104097196237005,0.0060098278399518534
4.854,-3.078189241164433,-0.007421962609332811,-0.00045330102757800035,0.004734348700765611
4.888,-3.073463853177171,-0.007426732176538553,-0.0004884759784711985,0.004725387987261964
4.922,-3.068733321848585,-0.007419191343441933,-0.0005234372599233015,0.0047305313285859185
4.956,-3.0658306562123507,-0.007132448619598386,-0.0005316371859209988,0.0029026656362343135
4.99,-3.061355020235076,-0.007047300342422846,-0.0005484062056216998,0.004475635977274629
5.024,-3.0570486711812324,-0.007055742323913483,-0.0005799574316338006,0.00430634905384375
5.058,-3.0550746110900153,-0.007276303010196772,-0.0006278627373190009,0.0019740600912170336
5.092,-3.053403156888958,-0.007336760881689552,-0.0006407696990334989,0.0016714542010571878
5.126,-3.0505812735279947,-0.007396531912214788,-0.0006646055714971,0.002821883360963451
5.16,-3.0476774065886896,-0.007335082106947777,-0.0006840320333952998,0.002903866939305111
5.194,-3.0448772238601123,-0.0073465358975864925,-0.0007041020763938009,0.002800182728577294
5.228,-3.0429730870242304,-0.0074092183633204245,-0.0007273242936405994,0.0019041368358818644
5.2620000000000005,-3.041673065993221,-0.007418191380179628,-0.0007399735200609003,0.0013000210310094573
5.296,-3.040364188058674,-0.007421790032831277,-0.0007494757935411003,0.001308877934547148
5.33,-3.0389219369607496,-0.007425989526935073,-0.0007595978181373989,0.0014422510979241743
5.364,-3.037230874920916,-0.00742887144272264,-0.0007718614630951026,0.001691062039833824
5.398,-3.035560954361066,-0.0074340785443892665,-0.0007849361236468982,0.0016699205598498246
5.432,-3.03422243873634,-0.007441342367068282,-0.0007970707830129015,0.0013385156247260888
5.466,-3.0333634148097115,-0.007448912069470959,-0.000804997020631297,0.0008590239266283994
5.5,-3.0325680094089584,-0.007450508301713121,-0.0008113465463390999,0.0007954054007530686
5.534,-3.0318114020279685,-0.0074406923027714456,-0.0008177756554119016,0.0007566073809899265
5.568,-3.031035879001204,-0.007425517641839963,-0.0008208917407678991,0.0007755230267645352
5.602,-3.030118534185723,-0.007415455127060877,-0.0008270244699845018,0.0009173448154808916
5.636,-3.0297220136819525,-0.007309132601829416,-0.0008252485144966994,0.00039652050377059206
5.67,-3.0306281812161,-0.00699217793338347,-0.0007809726299428006,-0.0009061675341475172
5.704,-3.0300020801027863,-0.007019704981972574,-0.0007851126129641006,0.0006261011133137373
5.738,-3.0289313806972027,-0.007035106063011276,-0.0007920208865293994,0.001070699405583575
5.772,-3.0273824736220707,-0.007188296501935421,-0.0008184661203610999,0.0015489070751319998
5.806,-3.0266876955682425,-0.007422126563561449,-0.0008553844306054999,0.0006947780538282268
5.84,-3.026375007818408,-0.00743093300241493,-0.000859882267343199,0.000312687749834506
5.874,-3.026277933542497,-0.007439217858265623,-0.0008616819351868997,9.707427591099105e-05
5.908,-3.0262119391074416,-0.007444768478406805,-0.0008623918614854009,6.599443505539426e-05
5.942,-3.024477282740399,-0.007430116255284003,-0.0008643082293792008,0.0017346563670423976
5.976,-3.0218498718008076,-0.0074297459012243605,-0.0008814980460142979,0.0026274109395916234
6.01,-3.019399607048933,-0.007417486214998048,-0.0009028258525941996,0.002450264751874709
6.044,-3.015611316980398,-0.00735138187145723,-0.0009122753276529991,0.0037882900685346495
6.078,-3.01008325041963,-0.007364966004159146,-0.0009522689277632057,0.005528066560767986
6.112,-3.004199551315141,-0.007329522425561175,-0.0009940330237098935,0.005883699104489271
6.146,-2.9985112900258795,-0.007248071514522447,-0.0010245808157490002,0.005688261289261476
6.18,-2.9937541684880444,-0.007308515306803209,-0.0010713771590844037,0.0047571215378350296
6.214,-2.989379788006647,-0.0073443387476387345,-0.0011102993178535026,0.0043743804813973775
6.248,-2.985816114310364,-0.007350927028590748,-0.001141471887499898,0.003563673696282965
6.282,-2.9823594880918627,-0.0073538481643189435,-0.0011675749060329962,0.003456626218501402
6.316,-2.9789185620662844,-0.007356233720665184,-0.0011939298758621014,0.003440926025578328
6.35,-2.9756109593821574,-0.007068599506386386,-0.0011721856527910982,0.003307602684126998
6.384,-2.972900931868253,-0.006976242294597812,-0.0011777312141883003,0.0027100275139044783
6.418,-2.9702635966169186,-0.006976197318777189,-0.0011959575151770027,0.0026373352513342496
6.452,-2.970390474773552,-0.007190269755798617,-0.0012508419473115998,-0.0001268781566334809
6.486,-2.971384158297983,-0.00726665365030521,-0.0012538907700141017,-0.0009936835244310769
6.52,-2.9712228636061395,-0.007349739829377366,-0.001263664277666797,0.00016129469184367196
6.554,-2.971446162056452,-0.0073695469901517985,-0.0012675989124404999,-0.00022329845031254791
6.588,-2.971473577311694,-0.0073584554513406175,-0.0012674273461678043,-2.7415255241969305e-05
6.622,-2.9708821564113954,-0.0073061850195286215,-0.0012592506414588964,0.0005914209002986226
6.656,-2.970783145270626,-0.007321075286571999,-0.0012644262916152033,9.901114076926733e-05
6.69,-2.971066425045736,-0.007361871692989075,-0.0012704883043180987,-0.0002832797751097793
6.724,-2.9714316385060644,-0.0073654136352347965,-0.001267925361491798,-0.0003652134603284729
6.758,-2.9723383081098325,-0.007377335018915243,-0.0012651583958572035,-0.0009066696037680622
6.792,-2.9732584047872948,-0.007384644613398272,-0.0012592266229568966,-0.0009200966774622897
6.8260000000000005,-2.9740286033746655,-0.0073562622129834665,-0.0012486103893178044,-0.0007701985873707073
6.86,-2.9724458373642197,-0.006835148560771831,-0.0011595208944122984,0.0015827660104457129
6.894,-2.9733995520576144,-0.006992088443040556,-0.001191853472002305,-0.0009537146933946695
6.928,-2.974651297458828,-0.0070050499505200925,-0.001187955920865097,-0.0012517454012135332
6.962,-2.9759981198634002,-0.006988253999173244,-0.0011729677983134956,-0.0013468224045722899
6.996,-2.9771386354737883,-0.007003760408588189,-0.001168072313557103,-0.001140515610388082
7.03,-2.978183546289893,-0.006997733010265517,-0.0011569512669284965,-0.0010449108161045828
7.064,-2.9788610994026525,-0.006984565492998307,-0.0011485333089155947,-0.0006775531127596324
7.098,-2.9789552369968257,-0.00694077763682488,-0.001141855273982903,-9.413759417320477e-05
7.132,-2.978470628918655,-0.006963356487190042,-0.0011456671078633046,0.0004846080781706341
7.166,-2.9787189670292573,-0.007156317902873965,-0.0011805807548220942,-0.00024833811060220867
7.2,-2.9813413171050356,-0.007372013694339374,-0.0012040410806661017,-0.002622350075778268
7.234,-2.9845602693070106,-0.007408557627427204,-0.0011875038206738964,-0.0032189522019749894
7.268,-2.988149069746732,-0.007422314725845425,-0.001163082663807713,-0.003588800439721318
7.302,-2.9917634867054246,-0.007432899149235617,-0.0011372743885746939,-0.00361441695869269
7.336,-2.994118563703845,-0.007428902285585126,-0.0011105017239262938,-0.0023550769984206354
7.37,-2.9952051741073413,-0.007423880072833011,-0.0010988477521083062,-0.0010866104034961133
7.404,-2.9963783274665046,-0.007425740895245836,-0.001091110245433194,-0.001173153359163237
7.438,-2.9975909725663694,-0.007413826741445195,-0.0010815628199391109,-0.0012126450998648508
7.472,-2.998674501777833,-0.007412617511148412,-0.001071647407431292,-0.0010835292114634854
7.506,-2.9996953985079964,-0.007406732571968444,-0.0010620112411676014,-0.0010208967301634786
7.54,-3.000499300252682,-0.0073905953033222005,-0.0010540688673592036,-0.0008039017446854757
7.574,-3.0006406767517495,-0.007338141118816699,-0.001043259985836098,-0.00014137649906764693
7.608,-3.0011916495942055,-0.0073787392319215606,-0.0010474550535285038,-0.0005509728424559768
7.642,-3.002864902494432,-0.007145638130724441,-0.0010079766811032925,-0.0016732529002263519
7.676,-3.00459258293687,-0.006785790979703554,-0.0009389664588864005,-0.0017276804424382062
7.71,-3.0054592193508674,-0.007022461264352575,-0.0009666545862952042,-0.0008666364139973126
7.744,-3.008135440521156,-0.0070445593020553865,-0.0009587961640414033,-0.0026762211702884287
7.7780000000000005,-3.011514549438231,-0.007061305081488278,-0.0009372200186146956,-0.0033791089170751576
7.812,-3.0149205213883175,-0.0070702503094683955,-0.0009138408989510932,-0.0034059719500865175
7.846,-3.017890684830013,-0.007247235663717433,-0.0009118403290502008,-0.00297016344169565
7.88,-3.0188221259908845,-0.0074457044444982134,-0.0009206684618938005,-0.0009314411608714046
7.914,-3.019841181840677,-0.007444399995834017,-0.0009170645497307006,-0.0010190558497926716
7.948,-3.0209508826236027,-0.007428718697097603,-0.0009046615224436033,-0.0011097007829254932
7.982,-3.0218671202176015,-0.007431678576863998,-0.0008983755830326012,-0.0009162375939988365
8.016,-3.0226225189743285,-0.0074141704219814475,-0.0008902013635117001,-0.0007553987567270326
8.05,-3.0229851979554887,-0.0073535558612383145,-0.0008797429649667066,-0.0003626789811601583
8.084,-3.023788827962644,-0.007395057934313609,-0.0008807317764251005,-0.0008036300071552205
8.118,-3.0247876600327928,-0.007420129096691541,-0.0008755097807343903,-0.0009988320701488362
8.152,-3.0254407771749694,-0.007423324664632691,-0.0008691708254766062,-0.0006531171421766402
8.186,-3.0261071120021503,-0.007430313599473104,-0.0008652367389051924,-0.0006663348271809255
8.22,-3.026780242593156,-0.007431508147037302,-0.0008604535125773111,-0.0006731305910054886
8.254,-3.027119172012184,-0.006896868145477519,-0.0007949849046197943,-0.0003389294190281333
8.288,-3.0281882568404175,-0.007004490638458538,-0.0008024488099960952,-0.0010690848282335352
8.322,-3.0289203860105975,-0.007062171704787623,-0.0008017230536516012,-0.0007321291701800625
8.356,-3.027534408096548,-0.007049891194550906,-0.0008005220878008062,0.0013859779140497075
8.39,-3.026231492756896,-0.007050305598728768,-0.0008108282150562918,0.0013029153396519888
8.424,-3.0251351965463513,-0.007034234908670944,-0.0008183995133062977,0.0010962962105445229
8.458,-3.0237748471448413,-0.007026507166899787,-0.0008260743251103098,0.0013603494015099749
8.492,-3.022307496157141,-0.007014573081164377,-0.0008362394905973985,0.0014673509877005664
8.526,-3.0205644866916037,-0.006954187624254038,-0.000843753654425905,0.0017430094655370707
8.56,-3.02062704448442,-0.006646307524608597,-0.0008101396647049869,-6.25577928161647e-05
8.594,-3.0188238878307643,-0.006605468009396098,-0.0008090766188831033,0.001803156653655602
8.628,-3.0168201428526285,-0.006649635291907652,-0.0008265006850703971,0.0020037449781358237
8.662,-3.0142254360437057,-0.0070925896816265155,-0.0009004541747939104,0.0025947068089227088
8.696,-3.01318430805678,-0.007402855931449404,-0.0009532422345467917,0.0010411279869257939
8.73,-3.012473624875593,-0.0073563574139225985,-0.0009541917968153985,0.0007106831811869441
8.764,-3.013727930481549,-0.007067637822770756,-0.0009122989438720003,-0.0012543056059559632
8.798,-3.013289875592288,-0.007038904857646688,-0.0009058937835407094,0.0004380548892610747
8.832,-3.0132646457671517,-0.007108185880856377,-0.000917283557688095,2.5229825136197096e-05
8.866,-3.0150188627486925,-0.007415365486793002,-0.0009504785859227038,-0.0017542169815407682
8.9,-3.0152812095096975,-0.0074177266556418875,-0.000944715284886391,-0.00026234676100500565
8.934,-3.0155808755542104,-0.00735009084095406,-0.0009328157628715056,-0.0002996660445129251
8.968,-3.0163223328729227,-0.007117144510784268,-0.0008985660659434069,-0.0007414573187123353
9.002,-3.015901699127212,-0.0069945772213391155,-0.0008852738603049998,0.0004206337457106635
9.036,-3.0160692743860036,-0.00687136883226902,-0.000871662927525288,-0.00016757525879151913
9.07,-3.016754347687675,-0.006619284600758446,-0.0008317931204573081,-0.000685073301671224
9.104,-3.016265009097898,-0.006620455349975574,-0.0008326541252481889,0.0004893385897766223
9.138,-3.015074043230971,-0.006761924632818106,-0.0008545924336731958,0.0011909658669271295
9.172,-3.0143790618195396,-0.007273192004225715,-0.0009301746626915186,0.0006949814114314279
9.206,-3.014261132003877,-0.007418541268534584,-0.0009499615339690071,0.00011792981566260963
9.24,-3.015129821474886,-0.007276884674593642,-0.0009317955633287855,-0.0008686894710088211
9.274000000000001,-3.016246285178895,-0.007058601459914993,-0.0008912955619740093,-0.0011164637040090852
9.308,-3.0163597166656735,-0.0070483074852436545,-0.0008877018410921034,-0.00011343148677855908
9.342,-3.017542415239821,-0.00721477497097478,-0.0009060708723346023,-0.0011826985741474338
9.376,-3.0193447528494115,-0.007433362315623082,-0.0009179305772348823,-0.0018023376095905874
9.41,-3.0203233557575206,-0.0074129144292942595,-0.0009094444054626172,-0.0009786029081091385
9.444,-3.021189671982599,-0.007300030769933796,-0.0008872308830673858,-0.0008663162250783785
9.478,-3.02241749103643,-0.007084653365113658,-0.0008548493488781117,-0.0012278190538310696
9.512,-3.0227487231474885,-0.007022791863342537,-0.0008383262955841964,-0.00033123211105845485
9.546,-3.024488910028759,-0.006810459863330509,-0.0008130198117244913,-0.0017401868812703114
9.58,-3.0250445960414516,-0.0066362431980577785,-0.000776871440570509,-0.0005556860126927354
9.614,-3.0250900662805202,-0.006633643877536732,-0.0007776661907106797,-4.547023906864566e-05
9.648,-3.0259382196027795,-0.006861894112640821,-0.0008025039442046134,-0.000848153322259293
9.682,-3.02648011198909,-0.0070448626655050806,-0.0008167856036268017,-0.0005418923863103052
9.716,-3.0267114180430656,-0.00704452452656934,-0.0008143972884316897,-0.0002313060539758105
9.75,-3.0288464122222303,-0.006803721434654353,-0.0007813941676290959,-0.0021349941791646287
9.784,-3.029406122530416,-0.0066725108252785326,-0.0007530429208059131,-0.0005597103081855792
9.818,-3.029801332080351,-0.006671730959708189,-0.0007503187152169966,-0.000395209549935327
9.852,-3.0307078529048113,-0.006471455752532496,-0.0007259726116800036,-0.0009065208244600776
9.886,-3.030955565462863,-0.006290117510533655,-0.0006963060605909011,-0.00024771255805156045
9.92,-3.0312305969784648,-0.006269739627074777,-0.0006969706420728861,-0.0002750315156019312
9.954,-3.0310082672894056,-0.006127677050665303,-0.0006800315292937176,0.00022232968905910866
9.988,-3.0314185409801087,-0.005910950038791052,-0.0006522878978972024,-0.00041027369070301134
10.022,-3.030984828216281,-0.005801446072729366,-0.0006467832395923856,0.0004337127638276428
10.056,-3.0329318238660234,-0.005556308976311319,-0.0006157547433028043,-0.0019469956497424332
10.09,-3.0331076805997865,-0.005455279285272008,-0.0005943403186801088,-0.00017585673376308009
10.124,-3.0336096162056654,-0.005457870433311696,-0.0005952407901475831,-0.000501935605878856
10.158,-3.036940543040913,-0.005485781063298889,-0.0005871340882923071,-0.003330926835247716
10.192,-3.0403438073075812,-0.005500055560639705,-0.0005699031773734042,-0.0034032642666681494
10.226,-3.0437664694577653,-0.005463623612131929,-0.0005481782663336876,-0.003422662150184052
10.26,-3.046500663455534,-0.005131782783272865,-0.0004971372200562041,-0.0027341939977687524
10.294,-3.049540451017431,-0.00512318376138321,-0.00048227879415679853,-0.003039787561896823
10.328,-3.05250784858759,-0.005067994019711808,-0.00046288903092350786,-0.0029673975701589583
10.362,-3.0549567607039623,-0.004746414054374926,-0.0004181217110978963,-0.002448912116372437
10.396,-3.0576781336801853,-0.004744504387015569,-0.0004067695142163097,-0.002721372976222991
