Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.438,2,0,437000000,,"['wheel_right_joint', 'wheel_left_joint']",6.211699064451182e-06,4.724830494851062e-06
0.47200000000000003,3,0,471000000,,"['wheel_right_joint', 'wheel_left_joint']",7.018047529783189e-07,-1.9062242930800721e-06
0.505,4,0,505000000,,"['wheel_right_joint', 'wheel_left_joint']",-3.5702088663214226e-06,-6.827393640662649e-06
0.538,5,0,537000000,,"['wheel_right_joint', 'wheel_left_joint']",-6.982083725404209e-06,-1.1633292222867908e-05
0.5720000000000001,6,0,572000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.248606853884951e-06,4.46259370878721e-06
0.605,7,0,605000000,,"['wheel_right_joint', 'wheel_left_joint']",5.97293285142797e-06,1.648898504136298e-05
0.638,8,0,638000000,,"['wheel_right_joint', 'wheel_left_joint']",6.542881054727445e-06,1.657903094010038e-05
0.672,9,0,672000000,,"['wheel_right_joint', 'wheel_left_joint']",7.066447913928187e-06,1.5916772821533698e-05
0.7050000000000001,10,0,705000000,,"['wheel_right_joint', 'wheel_left_joint']",7.634554112456726e-06,1.5227021550323627e-05
0.7380000000000001,11,0,738000000,,"['wheel_right_joint', 'wheel_left_joint']",8.227866561405506e-06,1.4533542734618266e-05
0.772,12,0,772000000,,"['wheel_right_joint', 'wheel_left_joint']",8.855919841899151e-06,1.3821177280881614e-05
0.805,13,0,805000000,,"['wheel_right_joint', 'wheel_left_joint']",9.477935295265638e-06,1.3133120135400134e-05
0.8370000000000001,14,0,837000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0109812807357343e-05,1.244906797825962e-05
0.8720000000000001,15,0,872000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0769301606927684e-05,1.1749238805869311e-05
0.905,16,0,905000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1416209399151e-05,1.1075697007534302e-05
0.9380000000000001,17,0,938000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2068739737358669e-05,1.0408878172718516e-05
0.9720000000000001,18,0,972000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2746011472941632e-05,9.730346202552198e-06
1.005,19,1,5000000,,"['wheel_right_joint', 'wheel_left_joint']",1.340746827782624e-05,9.081827967882816e-06
1.038,20,1,38000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4072392342079354e-05,8.445523916655873e-06
1.072,21,1,72000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4760596675600368e-05,7.80587044868497e-06
1.105,22,1,105000000,,"['wheel_right_joint', 'wheel_left_joint']",1.543119976155083e-05,7.2045352039751265e-06
1.138,23,1,138000000,,"['wheel_right_joint', 'wheel_left_joint']",1.610407510721501e-05,6.627701540473652e-06
1.172,24,1,172000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6799428522951132e-05,6.066402717941344e-06
1.205,25,1,205000000,,"['wheel_right_joint', 'wheel_left_joint']",1.7476119540837942e-05,5.563175414557975e-06
1.238,26,1,238000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8154373832679482e-05,5.11312528228558e-06
1.272,27,1,272000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8854637958476417e-05,4.72113775185079e-06
1.305,28,1,305000000,,"['wheel_right_joint', 'wheel_left_joint']",1.9535570760176313e-05,4.428427931024714e-06
1.338,29,1,338000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0217622157758797e-05,4.240320138571008e-06
1.3719999999999999,30,1,371000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0921396116868607e-05,4.170834956518377e-06
1.405,31,1,405000000,,"['wheel_right_joint', 'wheel_left_joint']",2.1605396108625996e-05,-4.229895879781509e-06
1.438,32,1,438000000,,"['wheel_right_joint', 'wheel_left_joint']",2.2290222754683953e-05,-4.40859784678338e-06
