world_velocity_x,world_velocity_y,angular_velocity_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.1399468895063061,-0.1757015982742111,-0.04880879518355541,0.0045265092680342,-0.0056548408765217,-0.0013540569802015,0.004655583390745,-0.0058545613257293,-0.0016253328796123
0.1316468142166911,-0.1737056453048843,0.0447141626499953,0.0042558996099334,-0.0058389435988772,0.0011294980590166,0.0043882511786159,-0.0057810505594454,0.0014889816162448
1.068279705099262e-06,-1.0678721495127608e-06,0.0002779153581935999,1.1275309744866735e-06,-8.168093810004273e-08,1.046195813347861e-05,3.55745396838387e-08,-3.5559316740933735e-08,9.25458142784999e-06
-6.748362669634078e-05,4.2235998109513284e-05,-0.0010568024721350003,0.0005436114270341999,-0.0004950088104740003,-0.005172021256564,-2.2472061633989774e-06,1.406456508841053e-06,-3.5191522322097773e-05
0.1400442415034155,-0.1751955033577952,0.0093007995805767,0.00465669009133,-0.0057235403817534,-0.0008355957130300001,0.0046644850366136,-0.0058332012918887,0.0003097166260332
0.1292087864176539,-0.1611080219225659,-0.0818689082074191,0.0043292817600962,-0.005596852171815,-0.0028583031666411,0.004295434105197,-0.005370675661535,-0.002726234643307
0.1301836901163716,-0.1599878751789823,0.0117593252527902,0.0046166370274616,-0.0056547454851709,-0.00034275694542650005,0.0043362588838453,-0.0053266667244739,0.0003915855309179
0.1249571859433357,-0.1649189871670164,0.0484132442969859,0.0042667767073801,-0.0058401012716321,0.0017226367306499,0.0041656013378252,-0.0054883683073132,0.0016121610350896
0.1358392756685834,-0.169827214144548,0.0079267136819508,0.004700666200974,-0.0057828949441507,0.00010873506319870001,0.0045242993091439,-0.0056545650682549,0.0002639595656089
0.1014294753258344,-0.0537261377235209,0.0330200764223461,0.0035124884563442,-0.0017662475849746003,0.0011238330435628,0.0033786176749189,-0.0017871602746764,0.0010995685448641
