Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.308,0,0,307000000,base_footprint,0.0013143384656014807,-6.267174880511466e-06,0.9999991351692779,4.6214898487392426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6980355118362776e-05,-0.1569133548914,5.901202903403473e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021882259904276003,-2.035983756641874e-06,-0.1391836211169423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35200000000000004,1,0,341000000,base_footprint,0.0009554417895071302,-1.7732122100784638e-05,0.9999995423200252,4.665081889743661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028337632992349624,0.04758799142272875,2.6468244875220054e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003408917599287301,2.3265465853180545e-06,0.005131748679945535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.392,2,0,375000000,base_footprint,0.0001442680945152505,-2.2781257577155877e-05,0.9999999882474448,4.661374986343369e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002837837375476409,0.04756041008294899,3.2315359380251014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000214976847746328,2.998747221342312e-07,7.846402313990019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41200000000000003,3,0,409000000,base_footprint,-0.0009389499799981795,-3.0715217152883674e-05,0.9999995576302639,4.657023893846026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004203212577189502,0.06777050692349584,6.819772988770117e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003673309727730065,3.44486204116624e-08,0.0028139967223474826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.443,4,0,443000000,base_footprint,-0.002092468497588257,-3.817498468482086e-05,0.9999978089770054,4.646983662155763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004207755261393115,0.06769334313062904,8.03064481510863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002958506533429006,3.970697042179586e-07,0.0001509395746004907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47700000000000004,5,0,477000000,base_footprint,-0.0032446826301795045,-4.5641898063222704e-05,0.999994733887676,4.635043474905583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004212576839605158,0.06761697244587432,9.061244986367185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000294711323579689,4.589119685188194e-08,0.0001497907256323983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.512,6,0,511000000,base_footprint,-0.003936843275214827,-6.8278122561128905e-06,0.9999922494422285,4.7685211079760545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.566823077494664e-05,-0.024601802989128712,-0.0001274772500912432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000936220786891887,0.00015259720156454758,0.13220735442215284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,7,0,545000000,base_footprint,-0.003852785283229284,-6.878840237996296e-06,0.9999925768028257,4.8347573084518076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.267225892068879e-05,-0.000947393252781674,9.497934361464165e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010244578957106499,-0.00013511091398164408,0.0005630172074973087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5790000000000001,8,0,579000000,base_footprint,-0.0038531032113110213,-6.875268870228815e-06,0.9999925755838447,4.822408793604715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.850280044278241e-05,-0.0001628401448581696,9.087462230120563e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6315238767311524e-05,-1.4120513855794713e-06,-0.0008733597945344641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.613,9,0,613000000,base_footprint,-0.0038531018079711933,-6.875956101648118e-06,0.9999925755963621,4.8076322566680484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871533685997682e-05,-0.0001807850359416175,9.762092612639765e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8096583387897878e-07,1.3156325576915823e-06,1.9514691703173193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.647,10,0,647000000,base_footprint,-0.0038531016370920127,-6.876598599275118e-06,0.9999925756043501,4.792353382888699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871122221711987e-05,-0.00018040491969233485,9.859188774456866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6336513530958616e-08,1.8880755778599317e-07,-4.2472268148805577e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.681,11,0,681000000,base_footprint,-0.003853101627857904,-6.87723253474501e-06,0.9999925756117262,4.7770025482364684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871155771984309e-05,-0.00018041050900687852,9.87315584602501e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.96638695618146e-09,2.7169805790397646e-08,4.964167748010605e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7190000000000001,12,0,715000000,base_footprint,-0.0038531016253237206,-6.87786278403665e-06,0.999992575619058,4.7616411692306825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8711811665699207e-05,-0.00018041015314971897,9.875075665826072e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.740592540649266e-10,3.734036997022757e-09,-5.206040077012712e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.745,13,0,749000000,base_footprint,-0.0038531016244440974,-6.878490439300146e-06,0.9999925756263607,4.7462782124459694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871205515063708e-05,-0.00018041010119536238,9.875251814902946e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.865270505152875e-11,3.4205349134663743e-10,-3.499268744899313e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.785,14,0,783000000,base_footprint,-0.0038531016237758915,-6.879115800192219e-06,0.9999925756336389,4.730914987530147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871229081129911e-05,-0.00018041007300015008,9.875189761031286e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1367439517237267e-11,-1.2144743034658755e-10,1.1396991622869409e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8170000000000001,15,0,817000000,base_footprint,-0.0038531016231300196,-6.8797390316605385e-06,0.9999925756408937,4.7155516866463744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8712519661295614e-05,-0.0001804100481212602,9.875107445689469e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7330532835594865e-11,-1.609914516412657e-10,1.649490810213187e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8510000000000001,16,0,851000000,base_footprint,-0.0038531016224789545,-6.880360272161518e-06,0.9999925756481247,4.700188338203065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8712742090639486e-05,-0.00018041002332995417,9.875036658672528e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3947458655781085e-11,-1.3868975739594023e-10,1.53444117432752e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.881,17,0,885000000,base_footprint,-0.003853101621818812,-6.880979648386592e-06,0.9999925756553323,4.684824946414197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871295856504348e-05,-0.00018040999810470487,9.874981251310202e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42807327698881e-12,-1.0888838700315783e-10,1.3483908205694667e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,18,0,919000000,base_footprint,-0.00385310162114975,-6.88159727870321e-06,0.9999925756625164,4.66946151203081e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8713169473633464e-05,-0.0001804099725300439,9.874940675923078e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.073103203490705e-12,-8.014558153548717e-11,1.149503246905339e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9530000000000001,19,0,953000000,base_footprint,-0.0038531016204726163,-6.882213273703895e-06,0.9999925756696769,4.6540980360277216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8713375189271294e-05,-0.00018040994645528353,9.87491368852855e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07878056043836e-12,-5.3813800968464375e-11,9.607412903885189e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9970000000000001,20,0,987000000,base_footprint,-0.0038531016197875453,-6.882827738562633e-06,0.9999925756768141,4.6387345186186805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8713575827302995e-05,-0.0001804099200696897,9.874899745196849e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.751804486453801e-12,-2.8538812703901183e-11,7.90587238557397e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02,21,1,21000000,base_footprint,-0.0038531016190949787,-6.883440778154074e-06,0.9999925756839274,4.62337096086907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871377345758381e-05,-0.00018040989335300675,9.874899103749481e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.656685009566127e-12,-2.7300211631271753e-12,6.650526366478568e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.056,22,1,55000000,base_footprint,-0.0038531016183954384,-6.884052474840068e-06,0.9999925756910174,4.608007362307235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871396697598993e-05,-0.00018040986625281693,9.874909852293192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0004478386098818e-11,1.934483204439056e-11,5.1862690128236826e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.087,23,1,89000000,base_footprint,-0.003853101617689624,-6.884662913204665e-06,0.9999925756980836,4.5926437235686534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8714156424945834e-05,-0.00018040983885828416,9.874931373275227e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316817571696715e-11,4.0220497727809564e-11,3.659920310746665e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.123,24,1,123000000,base_footprint,-0.003853101616977305,-6.885272173195812e-06,0.9999925757051266,4.57728004460592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871434202571209e-05,-0.0001804098112312068,9.874963506019317e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62837931534086e-11,6.078759031108043e-11,2.3995707266196266e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.156,25,1,157000000,base_footprint,-0.0038531016162593906,-6.885880329715583e-06,0.9999925757121458,4.561916325260613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871452409470527e-05,-0.0001804097831019944,9.875004159297225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8792676409216764e-11,7.72959770737168e-11,9.305939221806674e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.192,26,1,191000000,base_footprint,-0.003853101615536528,-6.886487452704722e-06,0.9999925757191414,4.546552566384955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871470298750416e-05,-0.00018040975484942816,9.875053512114547e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1345240361783976e-11,9.415624283213074e-11,-1.0474590843735639e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.219,27,1,225000000,base_footprint,-0.0038531016148084527,-6.887093607574266e-06,0.9999925757261136,4.531188767848249e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871487866179129e-05,-0.0001804097264435538,9.8751121047321e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4059419509673816e-11,1.1206597393900204e-10,-8.819506368108399e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.255,28,1,259000000,base_footprint,-0.0038531016140753815,-6.887698855925778e-06,0.9999925757330621,4.5158249297406236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871505144841111e-05,-0.00018040969781326174,9.875178613389639e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6383533273729756e-11,1.274072411305395e-10,-2.083805413355896e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.292,29,1,293000000,base_footprint,-0.0038531016133384983,-6.8883032555049776e-06,0.999992575739987,4.500461053086259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87152215994427e-05,-0.00018040966880520162,9.875250543789565e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7979975641073452e-11,1.3790642858564056e-10,-3.344660075429109e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.327,30,1,327000000,base_footprint,-0.003853101612597116,-6.888906859956377e-06,0.9999925757468885,4.485097136690258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871538919610171e-05,-0.0001804096396916823,9.87533129137701e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.056942224671007e-11,1.5500381243951703e-10,-3.899367496828402e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.361,31,1,361000000,base_footprint,-0.0038531016118519934,-6.8895097199289445e-06,0.9999925757537662,4.4697331815018864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8715554318051886e-05,-0.00018040961040395812,9.875416812019542e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.197183348950347e-11,1.642440806107697e-10,-4.8614715300143725e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3940000000000001,32,1,395000000,base_footprint,-0.0038531016111036697,-6.890111882331984e-06,0.9999925757606206,4.454369189244035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871571726409185e-05,-0.00018040958080168415,9.875507201662463e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.340594901749229e-11,1.7367485022048952e-10,-5.8168656282395236e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.433,33,1,429000000,base_footprint,-0.0038531016103514927,-6.890713391655923e-06,0.9999925757674513,4.439005160134508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8715878035449006e-05,-0.00018040955137428708,9.875605149744679e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.561803048986467e-11,1.883321919636046e-10,-6.167446479286754e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
