Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.308,0,0,307000000,,"['wheel_right_joint', 'wheel_left_joint']",9.6721042632808e-06,8.78528104575338e-06
0.35200000000000004,1,0,339000000,,"['wheel_right_joint', 'wheel_left_joint']",7.691127680509169e-06,6.714653790318437e-06
0.392,2,0,373000000,,"['wheel_right_joint', 'wheel_left_joint']",6.21003593526126e-06,4.726216991990384e-06
0.40700000000000003,3,0,406000000,,"['wheel_right_joint', 'wheel_left_joint']",6.999185986344969e-07,-1.9029202400488998e-06
0.44,4,0,440000000,,"['wheel_right_joint', 'wheel_left_joint']",-3.577000621923787e-06,-6.820976298449466e-06
0.47400000000000003,5,0,472000000,,"['wheel_right_joint', 'wheel_left_joint']",-6.9922824623702695e-06,-1.162363025830615e-05
0.507,6,0,506000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.25066989784284e-06,4.464575836138351e-06
0.543,7,0,535000000,,"['wheel_right_joint', 'wheel_left_joint']",5.964514008915955e-06,1.6499587653484582e-05
0.5750000000000001,8,0,572000000,,"['wheel_right_joint', 'wheel_left_joint']",6.533799116859029e-06,1.658954524774714e-05
0.607,9,0,607000000,,"['wheel_right_joint', 'wheel_left_joint']",7.056940868110928e-06,1.59272437274538e-05
0.64,10,0,639000000,,"['wheel_right_joint', 'wheel_left_joint']",7.624702288211438e-06,1.5237455294858648e-05
0.672,11,0,672000000,,"['wheel_right_joint', 'wheel_left_joint']",8.21773935744119e-06,1.4543935319188961e-05
0.7070000000000001,12,0,706000000,,"['wheel_right_joint', 'wheel_left_joint']",8.845566859427834e-06,1.3831521143536918e-05
0.74,13,0,739000000,,"['wheel_right_joint', 'wheel_left_joint']",9.467406624885655e-06,1.3143408991389549e-05
0.773,14,0,773000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0099141654507093e-05,1.2459292418220969e-05
0.8140000000000001,15,0,806000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0758510795128018e-05,1.175938471309479e-05
0.8420000000000001,16,0,838000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1405323214752627e-05,1.1085752066541943e-05
0.8730000000000001,17,0,864000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2057774511298192e-05,1.0418824175850716e-05
0.907,18,0,907000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2734978539263864e-05,9.740155580750809e-06
0.9400000000000001,19,0,940000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3396380469821167e-05,9.091474505673602e-06
0.9740000000000001,20,0,972000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4061258391429021e-05,8.45496890899966e-06
1.01,21,1,7000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4749422697413195e-05,7.81505462921217e-06
1.041,22,1,32000000,,"['wheel_right_joint', 'wheel_left_joint']",1.541999301934993e-05,7.2133978230581874e-06
1.075,23,1,73000000,,"['wheel_right_joint', 'wheel_left_joint']",1.609284061387939e-05,6.636152741101853e-06
1.109,24,1,106000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6788169887149706e-05,6.074304615744097e-06
1.1400000000000001,25,1,139000000,,"['wheel_right_joint', 'wheel_left_joint']",1.7464841150172106e-05,5.570383188491235e-06
1.173,26,1,172000000,,"['wheel_right_joint', 'wheel_left_joint']",1.814307878156285e-05,5.119434676181811e-06
1.203,27,1,203000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8843328509099422e-05,4.726260669052351e-06
1.237,28,1,239000000,,"['wheel_right_joint', 'wheel_left_joint']",1.952424969253741e-05,4.432119589559136e-06
1.2730000000000001,29,1,272000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0206291484470285e-05,4.242326764547499e-06
1.307,30,1,306000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0910057323852982e-05,4.170937708103395e-06
1.341,31,1,339000000,,"['wheel_right_joint', 'wheel_left_joint']",2.159405099799727e-05,-4.228142253204226e-06
1.376,32,1,372000000,,"['wheel_right_joint', 'wheel_left_joint']",2.227887265249251e-05,-4.4051348444540395e-06
1.396,33,1,406000000,,"['wheel_right_joint', 'wheel_left_joint']",2.2985234218175776e-05,-4.698427120253257e-06
1.44,34,1,440000000,,"['wheel_right_joint', 'wheel_left_joint']",2.3671517939582998e-05,-5.072490217195025e-06
1.473,35,1,472000000,,"['wheel_right_joint', 'wheel_left_joint']",2.4358430121829144e-05,-5.516584471898511e-06
1.5070000000000001,36,1,507000000,,"['wheel_right_joint', 'wheel_left_joint']",2.5066760612979522e-05,-6.031042681264864e-06
1.542,37,1,537000000,,"['wheel_right_joint', 'wheel_left_joint']",2.5754795595744895e-05,-6.57290113093012e-06
1.573,38,1,571000000,,"['wheel_right_joint', 'wheel_left_joint']",2.644331855528037e-05,-7.147043725730384e-06
1.609,39,1,607000000,,"['wheel_right_joint', 'wheel_left_joint']",2.7153177054373145e-05,-7.764786482233887e-06
1.6400000000000001,40,1,639000000,,"['wheel_right_joint', 'wheel_left_joint']",2.7842580484715995e-05,-8.384283224138755e-06
1.673,41,1,671000000,,"['wheel_right_joint', 'wheel_left_joint']",2.85323702362561e-05,-9.019323321091122e-06
1.707,42,1,705000000,,"['wheel_right_joint', 'wheel_left_joint']",2.9243437951187445e-05,-9.68663504519185e-06
1.74,43,1,738000000,,"['wheel_right_joint', 'wheel_left_joint']",2.993393072436845e-05,-1.0344566558906365e-05
1.776,44,1,771000000,,"['wheel_right_joint', 'wheel_left_joint']",3.062473450832215e-05,-1.1010764992214206e-05
1.808,45,1,806000000,,"['wheel_right_joint', 'wheel_left_joint']",3.13367753781435e-05,-1.1704306888127292e-05
1.84,46,1,840000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03403120795999559,0.0339889297873448
1.8730000000000002,47,1,872000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10169800680482766,0.10165545116444274
1.907,48,1,906000000,,"['wheel_right_joint', 'wheel_left_joint']",0.2057587040467972,0.2057158613631369
1.939,49,1,939000000,,"['wheel_right_joint', 'wheel_left_joint']",0.3407586914070819,0.3407155742693604
1.984,50,1,967000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5094251689754596,0.50938178532921
2.004,51,2,6000000,,"['wheel_right_joint', 'wheel_left_joint']",0.713770850153014,0.7175022691287536
2.04,52,2,29000000,,"['wheel_right_joint', 'wheel_left_joint']",0.9094609673625174,0.9618103357122969
2.077,53,2,72000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1051512020895276,1.2061182726262336
2.104,54,2,105000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3067712160178537,1.4578297815608767
2.1390000000000002,55,2,139000000,,"['wheel_right_joint', 'wheel_left_joint']",1.5010719295051977,1.7035270225971422
2.18,56,2,171000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6953656748687989,1.949224463482384
2.209,57,2,206000000,,"['wheel_right_joint', 'wheel_left_joint']",1.895508090305654,2.202366935424436
2.248,58,2,232000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0724672287661434,2.379503583450054
2.261,59,2,272000000,,"['wheel_right_joint', 'wheel_left_joint']",2.2452554045038156,2.6003373992594714
2.306,60,2,306000000,,"['wheel_right_joint', 'wheel_left_joint']",2.423255487881967,2.827826159840807
2.34,61,2,339000000,,"['wheel_right_joint', 'wheel_left_joint']",2.587220895768514,2.9949087756569597
2.373,62,2,369000000,,"['wheel_right_joint', 'wheel_left_joint']",2.746982768361029,3.2056201087069978
2.411,63,2,407000000,,"['wheel_right_joint', 'wheel_left_joint']",2.9116160872838854,3.422754234652732
2.44,64,2,439000000,,"['wheel_right_joint', 'wheel_left_joint']",3.1065742854090406,3.6238857217732052
2.473,65,2,473000000,,"['wheel_right_joint', 'wheel_left_joint']",3.2973440898078152,3.8731043348662144
2.511,66,2,506000000,,"['wheel_right_joint', 'wheel_left_joint']",3.493921622077357,4.129875102092134
2.542,67,2,538000000,,"['wheel_right_joint', 'wheel_left_joint']",3.6715543842411966,4.301979895394166
