Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.164,0.0,0.0,0.0,0.0,0.0,0.0
1.274,0.2199999988079071,2.2503221771330573e-05,0.0,0.0,0.0,0.0
1.37,0.2199999988079071,2.250420584459789e-05,0.0,0.0,0.0,0.0
1.472,0.2199999988079071,1.491445436840877e-05,0.0,0.0,0.0,0.0
1.57,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
1.674,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
1.77,0.20842105150222778,9.744610906636808e-06,0.0,0.0,0.0,0.0
1.871,0.20842105150222778,2.6678131689550355e-05,0.0,0.0,0.0,-0.05691450461745262
1.971,0.2199999988079071,2.9928243748145178e-05,0.0,0.0,0.0,-0.06567701697349548
2.07,0.2199999988079071,0.0,0.0,0.0,0.0,-0.06779874861240387
2.17,0.2199999988079071,0.00017316687444690615,0.0,0.0,0.0,-0.05267250165343284
2.273,0.2199999988079071,1.1773810001614038e-05,0.0,0.0,0.0,-0.04398379102349282
2.37,0.2199999988079071,4.4112635805504397e-05,0.0,0.0,0.0,-0.03664720430970192
2.471,0.20842105150222778,6.424160801543621e-06,0.0,0.0,0.0,-0.04684993252158166
2.5700000000000003,0.20842105150222778,1.7994979089053231e-06,0.0,0.0,0.0,-0.03820470348000527
2.67,0.2199999988079071,0.0,0.0,0.0,0.0,-0.020037837326526642
2.771,0.2199999988079071,0.0,0.0,0.0,0.0,-0.029521636664867398
2.87,0.2199999988079071,3.2044172257883474e-05,0.0,0.0,0.0,-0.022954361513257027
2.9690000000000003,0.2199999988079071,1.63296554092085e-05,0.0,0.0,0.0,-0.016613217070698738
3.07,0.2199999988079071,7.012783316895366e-05,0.0,0.0,0.0,-0.008589508011937141
3.17,0.2199999988079071,5.5994230933720246e-05,0.0,0.0,0.0,-0.001461090985685587
3.2720000000000002,0.20842105150222778,2.6633695597411133e-05,0.0,0.0,0.0,-0.01093008928000927
3.37,0.20842105150222778,2.5911494958563708e-05,0.0,0.0,0.0,0.0
