Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.36,0.0,0.0,0.0,0.0,0.0,0.0
1.464,0.20842105150222778,2.223194132966455e-05,0.0,0.0,0.0,0.041362572461366647
1.565,0.20842105150222778,2.8745529562002048e-05,0.0,0.0,0.0,0.05739451199769974
1.665,0.2199999988079071,3.7534977309405804e-05,0.0,0.0,0.0,0.0
1.763,0.2199999988079071,1.6390447854064405e-05,0.0,0.0,0.0,-0.006113419774919749
1.863,0.2199999988079071,0.0,0.0,0.0,0.0,0.08828447759151459
1.965,0.2199999988079071,8.499891555402428e-05,0.0,0.0,0.0,0.07878644019365312
2.064,0.2199999988079071,0.0,0.0,0.0,0.0,0.038206297904253006
2.165,0.20842105150222778,0.0,0.0,0.0,0.0,0.029788689687848098
2.2640000000000002,0.2199999988079071,0.0,0.0,0.0,0.0,0.017882468178868294
2.364,0.20842105150222778,0.0,0.0,0.0,0.0,0.011866318993270399
2.464,0.2199999988079071,1.1027885193470865e-05,0.0,0.0,0.0,-0.033036377280950546
2.564,0.2199999988079071,2.2693659047945403e-05,0.0,0.0,0.0,-0.028070839121937752
2.664,0.20842105150222778,2.5679371901787817e-05,0.0,0.0,0.0,0.04493684321641921
2.7640000000000002,0.2199999988079071,0.0,0.0,0.0,0.0,0.02777625434100628
2.864,0.2199999988079071,0.0001196361263282597,0.0,0.0,0.0,-0.0151757737621665
2.966,0.2199999988079071,2.35629704548046e-05,0.0,0.0,0.0,-0.00536433095112443
3.065,0.2199999988079071,2.763047996268142e-05,0.0,0.0,0.0,0.035890448838472366
3.165,0.20842105150222778,0.0,0.0,0.0,0.0,0.025853009894490245
3.2640000000000002,0.2199999988079071,0.0,0.0,0.0,0.0,0.0667349249124527
3.365,0.2199999988079071,5.2261180826462805e-05,0.0,0.0,0.0,0.036667641252279275
3.465,0.2199999988079071,1.1183207789144944e-05,0.0,0.0,0.0,-0.003018278395757079
3.564,0.2199999988079071,1.1512963283166755e-05,0.0,0.0,0.0,-0.036456532776355736
3.6630000000000003,0.20842105150222778,0.0,0.0,0.0,0.0,0.06897670775651932
3.763,0.20842105150222778,0.0,0.0,0.0,0.0,0.03627051785588265
3.863,0.2199999988079071,0.00010746596672106534,0.0,0.0,0.0,0.07903532683849333
3.964,0.20842105150222778,0.0,0.0,0.0,0.0,0.07204213738441466
4.064,0.2199999988079071,9.225135727319866e-05,0.0,0.0,0.0,0.0
4.165,0.2199999988079071,0.0,0.0,0.0,0.0,-0.027621768414974216
4.263,0.2199999988079071,0.0,0.0,0.0,0.0,0.007042183540761471
4.365,0.2199999988079071,0.00014464474224951118,0.0,0.0,0.0,0.014039743691682816
4.466,0.2199999988079071,2.1343379557947628e-05,0.0,0.0,0.0,-0.025524247437715534
4.563,0.2199999988079071,2.1209662008914165e-05,0.0,0.0,0.0,-0.05016925185918807
4.665,0.2199999988079071,0.0,0.0,0.0,0.0,0.017653563991189003
4.765,0.20842105150222778,9.953636617865413e-05,0.0,0.0,0.0,0.023767976090312004
4.865,0.2199999988079071,3.8945454434724525e-05,0.0,0.0,0.0,0.06863347440958023
4.963,0.20842105150222778,0.0,0.0,0.0,0.0,0.06158352270722389
5.064,0.20842105150222778,8.851303391566034e-06,0.0,0.0,0.0,0.017112793400883675
5.164,0.2199999988079071,2.2050104234949686e-05,0.0,0.0,0.0,-0.01897501200437546
5.265,0.2199999988079071,4.71729836135637e-05,0.0,0.0,0.0,0.03536907583475112
5.365,0.2199999988079071,0.0,0.0,0.0,0.0,-0.009816469624638556
5.465,0.2199999988079071,2.3736647563055158e-05,0.0,0.0,0.0,-0.03333140164613724
5.565,0.2199999988079071,1.8922222807304934e-05,0.0,0.0,0.0,-0.009721613489091398
5.664,0.2199999988079071,3.69617082469631e-05,0.0,0.0,0.0,0.0
5.764,0.20842105150222778,3.401542562642135e-05,0.0,0.0,0.0,-0.0063612437807023525
5.863,0.2199999988079071,3.3031130442395806e-05,0.0,0.0,0.0,0.010393856093287466
5.965,0.2199999988079071,1.2449927453417331e-05,0.0,0.0,0.0,0.012934593483805655
6.064,0.20842105150222778,0.0,0.0,0.0,0.0,0.0034818076528608795
6.167,0.2199999988079071,0.0,0.0,0.0,0.0,-0.05282822251319886
6.267,0.20842105150222778,0.00012254346802365035,0.0,0.0,0.0,0.05633538961410522
6.363,0.2199999988079071,0.0,0.0,0.0,0.0,-0.015335122123360634
6.469,0.2199999988079071,2.141562981705647e-05,0.0,0.0,0.0,-0.04000789672136307
6.564,0.20842105150222778,1.0258152542519383e-05,0.0,0.0,0.0,0.041220482438802726
6.665,0.19684210419654846,0.0002351884904783219,0.0,0.0,0.0,0.055719416588544846
6.764,0.2199999988079071,0.0,0.0,0.0,0.0,0.10680295526981354
6.863,0.2199999988079071,0.0,0.0,0.0,0.0,0.03165452554821968
6.965,0.2199999988079071,0.0,0.0,0.0,0.0,-0.00876409001648426
7.065,0.2199999988079071,3.886145350406878e-05,0.0,0.0,0.0,0.10768198221921921
7.165,0.2199999988079071,0.0,0.0,0.0,0.0,0.039148516952991486
7.263,0.2199999988079071,2.7683510779752396e-05,0.0,0.0,0.0,-0.1136920303106308
7.364,0.20842105150222778,1.0402572115708608e-05,0.0,0.0,0.0,-0.01572657935321331
7.464,0.2199999988079071,0.0,0.0,0.0,0.0,-0.07295127213001251
7.564,0.2199999988079071,0.0,0.0,0.0,0.0,-0.09248039871454238
7.663,0.2199999988079071,0.00011167389311594889,0.0,0.0,0.0,-0.013558463193476198
7.764,0.20842105150222778,4.117300341022201e-05,0.0,0.0,0.0,-0.019287435337901115
7.865,0.20842105150222778,7.424411160172895e-05,0.0,0.0,0.0,-0.04859577864408494
7.963,0.19684210419654846,2.2241471015149727e-05,0.0,0.0,0.0,-0.04121560230851173
8.065,0.20842105150222778,0.0,0.0,0.0,0.0,0.01453960873186588
8.163,0.2199999988079071,0.00011370341235306114,0.0,0.0,0.0,0.022065220400691032
8.265,0.2199999988079071,0.0,0.0,0.0,0.0,-0.06678987294435501
8.365,0.20842105150222778,3.882399687427096e-05,0.0,0.0,0.0,0.023936394602060318
8.467,0.2199999988079071,0.0,0.0,0.0,0.0,-0.035133525729179375
8.566,0.2199999988079071,0.0,0.0,0.0,0.0,-0.036804106086492545
8.664,0.2199999988079071,4.6586468670284376e-05,0.0,0.0,0.0,0.0201868899166584
8.764,0.20842105150222778,2.274122743983753e-05,0.0,0.0,0.0,0.013268369249999523
8.863,0.2199999988079071,1.721803164400626e-05,0.0,0.0,0.0,0.01244831271469593
8.964,0.2199999988079071,2.8914302674820647e-05,0.0,0.0,0.0,0.039338722825050354
9.066,0.20842105150222778,0.0,0.0,0.0,0.0,0.038821663707494736
9.165,0.2199999988079071,7.573578477604315e-05,0.0,0.0,0.0,0.04826512560248374
9.267,0.2199999988079071,0.0,0.0,0.0,0.0,0.04085083678364754
9.363,0.20842105150222778,3.699634135045926e-06,0.0,0.0,0.0,0.0324963666498661
9.466,0.2199999988079071,1.5633006114512682e-05,0.0,0.0,0.0,0.08850994706153868
9.564,0.20842105150222778,9.049697837326676e-05,0.0,0.0,0.0,0.06566508114337923
9.664,0.2199999988079071,0.0,0.0,0.0,0.0,0.009006039239466192
9.764,0.20842105150222778,7.562195241916925e-05,0.0,0.0,0.0,0.0
9.865,0.2199999988079071,1.8435699530527927e-05,0.0,0.0,0.0,0.0
9.965,0.2199999988079071,0.0,0.0,0.0,0.0,0.014200610108673573
