Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
1.053,1.5701034810410834,-7.190539481073824e-07,-1.1356353558054921e-07,1.1044104624380324e-05,1.5708579041673438,7.315947418950432e-06,-4.50496818736243e-10,7.315947405080227e-06,0.0002011771137000562,4.2216318472797176e-05,-0.0007356651421286083,-1.7558880883240754e-11,2.436210484176172e-07,6.699197886211872e-06,-3.3525977532599227e-06,-2.353325404361874e-09,-3.3525969273121726e-06,0.0003440691051303,1.5700943858610852
1.087,1.570114525626644,-7.19080580257525e-07,-1.1357837217170624e-07,1.1044585560560094e-05,1.57086460336523,9.100309060085591e-06,-6.213378911140426e-10,9.10030903887418e-06,0.0001804814154055744,5.358443366772248e-05,-0.0006214924412757297,-2.3767197243263624e-11,3.0304029076737414e-07,6.010031133005629e-06,-3.3528411886777e-06,-2.317556000011989e-09,-3.3528403877053074e-06,0.0003440858472775,1.5701051052147073
1.121,1.570125570692348,-7.191071479831852e-07,-1.1359320107023202e-07,1.1045065704040624e-05,1.570870613396363,-0.0001535765126972702,1.1408677182849343e-08,-0.0001535765122735143,0.002224324693402365,-0.004885189842563237,0.06137667501491863,6.058630877829501e-10,-5.114097835763231e-06,7.407001229029876e-05,-3.353090922085872e-06,-2.280694893373394e-09,-3.3530901464478235e-06,0.0003441030757616,1.5701161498709104
1.155,1.5701366162378299,-7.191336808319251e-07,-1.1360802661033315e-07,1.104554548181369e-05,1.5709446834086533,1.0658179528680134e-05,-1.5812114178858782e-09,1.0658179411388547e-05,0.00016367959111773616,0.004931972739518027,-0.06188123430284169,-5.615839089589365e-11,3.5491737385662803e-07,5.450530384220615e-06,-3.353333860399468e-06,-2.2449114898818216e-09,-3.3533331089639756e-06,0.000344119793729,1.5701268701433901
1.189,1.570147662262852,-7.191601882859293e-07,-1.1362285015550397e-07,1.1046025022221073e-05,1.5709501339390375,8.841901194500012e-06,-1.3599475661397941e-09,8.841901089915185e-06,0.00018746624950377236,-5.454289291832197e-05,0.0007143140656467328,-4.830978339768999e-11,2.944353058137174e-07,6.2426261084756204e-06,-3.3535766970954733e-06,-2.209121294849127e-09,-3.3535759694816648e-06,0.000344136512238,1.57013759086781
1.223,1.5701587087672282,-7.19186674408493e-07,-1.136376722886048e-07,1.1046504376110988e-05,1.570956376565146,7.4029704088603774e-06,-1.184843708042391e-09,7.402970314043396e-06,0.00021548619190467388,-4.321113470389292e-05,0.0008414397117387842,-4.210178267944887e-11,2.4651891102142356e-07,7.175690190425641e-06,-3.353828760602906e-06,-2.1722407277414215e-09,-3.353828057133735e-06,0.000344153739127,1.5701486369351354
1.2570000000000001,1.5701697557507965,-7.192131417726312e-07,-1.1365249337220301e-07,1.1046983568352433e-05,1.5709635522553365,5.773967706486448e-06,-9.655544037817804e-10,5.7739676257538075e-06,0.00022765558485157613,-4.891900007128916e-05,0.00036544723564271034,-3.4256057340115715e-11,1.9227312157596343e-07,7.580930975557486e-06,-3.354314286488113e-06,-2.1006261885377236e-09,-3.3543136287335857e-06,0.0003441871851602,1.5701700806693308
1.291,1.5701808032134146,-7.19239592335776e-07,-1.1366731366736771e-07,1.1047462618041235e-05,1.5709792140778323,3.818911884729712e-06,-6.9843041447533e-10,3.818911820862692e-06,0.00026268092190157624,-2.4473151158998093e-05,0.0006009461524463464,-2.4722885612040698e-11,1.2716976335671017e-07,8.747274699322489e-06,-3.3545634945293706e-06,-2.06372279917397e-09,-3.354562859729612e-06,0.0003442044177271,1.5701811281460365
1.325,1.5701918511549566,-7.192660277986171e-07,-1.1368213340655353e-07,1.1047941542052797e-05,1.5709879613525317,2.97239479359911e-06,-5.696135579018292e-10,2.9723947390202888e-06,0.00026475817259870483,-2.5420933667585656e-05,6.23799008146726e-05,-2.011193541444046e-11,9.898074458230985e-08,8.816447147536872e-06,-3.3548060436859227e-06,-2.0278984066356817e-09,-3.3548054307783107e-06,0.0003442211452527,1.5701918511549566
1.359,1.5702028995753112,-7.192924496808096e-07,-1.1369695280746828e-07,1.1048420354597965e-05,1.5709967777996792,2.40177929388291e-06,-4.814390695006622e-10,2.4017792456304373e-06,0.00027244810297263563,-1.7135600592078072e-05,0.00023092884005798187,-1.6966386121496833e-11,7.997924868577109e-08,9.072521828988768e-06,-3.3550485605328668e-06,-1.9920672796357936e-09,-3.3550479691357047e-06,0.0003442378744009,1.570202574614938
1.393,1.5702140621391183,-7.267233821753812e-07,8.900847359195885e-07,1.1162563807065595e-05,1.5710058503215083,2.002560272364847e-06,-4.195834874483735e-10,2.002560228408541e-06,0.0002871328925610917,-1.1988559204746634e-05,0.0004409846723260085,-1.4767575813962344e-11,6.66852554350644e-08,9.561525322284356e-06,-3.355297668708333e-06,-1.9551428965158326e-09,-3.355297099074213e-06,0.0003442551122103,1.5702136234999275
1.427,1.570223624748559,-6.188686455237999e-07,0.0004911504414954551,9.562609440738612e-06,1.5710154118468305,0.033709273289781835,-7.385197830264692e-06,0.03370927248078861,-0.0004139830099891601,1.0122303522375216,-0.021054531608115667,-2.4621307668090646e-07,0.001122518773535442,-1.3785634232639032e-05,0.0258752111050653,1.481254257889588e-05,0.025875206865265385,4.066851556477732e-05,1.5702238660204593
1.461,1.570221823643375,1.3132342803923603e-07,0.0013986728948045,-1.8011051841071435e-06,1.5710016262125979,0.06705413437023895,-1.3766174643968908e-05,0.06705413295714513,2.1415985449488877e-05,1.0013471795933067,0.013075044908067535,-4.7516973122045347e-07,0.0022329026238309454,7.131523154679797e-07,0.0518241954421968,2.9716946008045084e-05,0.05182418692207464,-0.000138232065028,1.5702229083870851
1.495,1.570210991356359,7.274376707920898e-07,0.0023073414596533003,-1.0832287015816176e-05,1.5710023393649133,0.10312014204712723,-2.1244045333342618e-05,0.10312013985885704,2.2136256150085304e-05,1.0830632936002484,2.162975076866144e-05,-7.33236387649291e-07,0.0034339006520942277,7.371373297978407e-07,0.0785145896548111,4.5806889718914674e-05,0.07851457629250906,-0.0004046173311841,1.570212907935817
1.529,1.5701892140857496,1.4498071236481214e-06,0.0032072621880767,-2.177727060947987e-05,1.5710030765022431,0.13378067856088582,-2.7659115944031154e-05,0.13378067570162874,2.148288619853732e-05,0.9207368322450027,-1.9620719265705252e-05,-9.544836303637526e-07,0.004454896494273258,7.153801104112927e-07,0.1040114687453585,6.2731056482582e-05,0.10401144982828209,-0.0007108746014734,1.5701932100324631
1.5630000000000002,1.5701543664261841,2.312552522030523e-06,0.004078482957123501,-3.484765956551783e-05,1.5710037918823536,0.16714375511296112,-3.467649352364533e-05,0.16714375151588023,2.1064796188633608e-05,1.0018941907530117,-1.2555255552663975e-05,-1.196461850020129e-06,0.005565886916223129,7.014577130814992e-07,0.1284260447565946,8.153072296415611e-05,0.12842601887687735,-0.001084117112686,1.5701614810469393
1.597,1.5701036929306897,3.3572577058775103e-06,0.004885794619055601,-5.0673495494368836e-05,1.5710044933400666,0.20624245428305474,-4.293277886542025e-05,0.2062424498144706,2.040953207939457e-05,1.1741351102130215,-1.967760087804922e-05,-1.481084530704198e-06,0.006867873568934648,6.796374182438392e-07,0.1512648175512286,0.00010339890853352475,0.15126478221143277,-0.0015883168060658,1.5701127645610624
1.631,1.5700332340875909,4.663026748406942e-06,0.005580148173754698,-7.045884309886397e-05,1.5710051729774848,0.21801748147198352,-4.55321184119119e-05,0.21801747671737895,0.08873542647114932,0.3536044200879514,2.6641146227948926,-1.229432382291551e-05,0.0072599690819395496,0.0029548897014892725,0.1697500241468273,0.00012721374329826483,0.16974997647867868,-0.0022081075042887,1.5700469086086817
1.665,1.569945920231818,5.775274476038094e-06,0.006109518981453201,-8.731385577287476e-05,1.573960062678974,0.21801451957919746,-0.0006897392082154704,0.21801342850194555,0.08875170360150672,-8.894572931120328e-05,0.0004888027134354512,-3.3748155842630944e-05,0.0072598024188514675,0.002955431729930174,0.1832607942903268,0.0001523792705730791,0.1832607309394988,-0.0027338061350385,1.569964838048372
1.699,1.5697977112784693,9.791702681881435e-06,0.0064350524705604,-0.0001482089533486608,1.5769154944089043,0.21280522932987378,-0.0013021827408368485,0.2128012451802142,0.089872304952339,-0.15643514262233266,0.033651692217185544,-5.401698841361843e-05,0.007086205613761718,0.002992747754912889,0.1910691600602593,0.00018338245402068696,0.1910690720577471,-0.00518516405926,1.569836556614733
1.733,1.5695636842406893,1.5450162984654245e-05,0.006536882881156399,-0.00023402703778008235,1.579908242163817,0.20653867254237573,-0.0018819368624338724,0.2065300984583422,0.08721601978459946,-0.1881848885134548,-0.0797683233555417,-7.270462874117409e-05,0.006877351086929391,0.0029042934588271625,0.192187639814642,0.00022742618662125136,0.19218750525164793,-0.007622693454788,1.56961297161181
1.767,1.5695829957949703,-1.2667019720474432e-06,0.006542298555984698,1.9311554281031817e-05,1.5828125356226443,0.20645880967291266,-0.0024807924703813856,0.20644390463337706,0.08811421914998045,-0.0023982843682603893,0.026972953915345092,-9.2745110574867e-05,0.00687445029929733,0.0029342034976943495,0.1928142201845847,0.00023158310670603438,0.19281408111093493,0.0005290049941925,1.5695952578998569
1.8010000000000002,1.5695007569073085,6.032212146835295e-06,0.006714485260232106,-8.223888766178966e-05,1.5857467391203388,0.21256814241851058,-0.0031778629900726207,0.2125443867950234,0.09283696100170868,0.1834634458137511,0.14182407963147842,-0.00011681354261289287,0.007077552397681607,0.0030914708013568995,0.1990123369938174,0.00025292486961945394,0.19901217627258658,-0.0016370948077533,1.569525425997856
1.835,1.570984488780152,5.345550399025758e-06,0.006945209941905596,0.0014837318728435633,1.5888382099216956,0.20617052345747772,-0.0037195026918081173,0.20613696913085727,0.08657202531677018,-0.19212068952050623,-0.18813620675491013,-0.00013380277985008523,0.006864172073923846,0.0028828484430484472,0.205468972555938,0.00011680193897943802,0.20546893935702265,0.0622289444447869,1.5702278616693972
1.8690000000000002,1.5738338642219456,-1.1500992390845937e-05,0.0070435101040315015,0.0028493754417935335,1.591721058364744,0.20595867185676056,-0.004309315438754807,0.20591358457724465,0.08297573505415683,-0.006361909931446113,-0.10799670458298347,-0.00015302217808539121,0.006856714295790269,0.0027630919773034227,0.2071710963147349,-0.0004381531763580299,0.20717063298171198,0.0837902445912765,1.5729112622795853
1.903,1.576592651135437,-3.187127422964874e-05,0.007090546065721404,0.0027587869134912957,1.5944841503420475,0.2123375079175833,-0.005029343050920323,0.2122779380367303,0.08558229239837975,0.19155663846314516,0.07827499532200971,-0.00017760014485526264,0.00706860585311109,0.002849890336866046,0.2073108423173651,-0.0010293214441609762,0.20730828695375397,0.0837598789672359,1.5757614586804147
1.937,1.577163672739268,-4.548508015773787e-05,0.0074420881585285925,0.0005710216038310456,1.5973340406789136,0.2177635025299607,-0.0057782672444262745,0.21768682702857378,0.006473263259513121,0.16294278115247493,-2.375646520686685,-0.00019324940321465767,0.0072489491642357354,0.00021555966654178695,0.2197878216893454,-0.001378530809224552,0.21978349850649734,0.0077953885755988,1.5770684661571948
1.971,1.576503756120208,-4.821932592247734e-05,0.00748245189967911,-0.0006599166190599526,1.5975496003454552,0.21789733932055014,-0.0058287717548212575,0.2178193653071397,0.007804040239009466,0.004019122840523289,0.039963272657547885,-0.00019509242633079088,0.007253358168255251,0.0002598745399590152,0.2199294703293824,-0.0014362742331455681,0.21992478040386876,0.007648079468535,1.5773269861032841
2.005,1.5737121223273887,-3.4324272447699985e-05,0.007510957988293099,-0.0027916337928193258,1.5978094748854144,0.22466738341520678,-0.0060682352276441275,0.22458541736243143,-0.08279591016572194,0.20330462746716654,-2.720719231373315,-0.0001918156717783006,0.007478962119194641,-0.0027571038085185406,0.2209292670850415,-0.000879894741516689,0.22092751490019855,-0.0819816616094165,1.574779036189967
2.039,1.5709105410267656,-1.2620945486200018e-05,0.007517196476902688,-0.002801581300623024,1.5950523710768958,0.21827051748211626,-0.005293860189743901,0.2182063102804368,-0.08141686964340915,-0.19209807606878446,0.041412628297681324,-0.00016648718285087002,0.00726649901167989,-0.002711181759125525,0.2211207097444463,-0.0002807583175879419,0.22112053150409794,-0.0824463668123475,1.5720660332522884
2.073,1.5682096969296095,8.5613031165e-06,0.00752245647825571,-0.0027008440971560965,1.5923411893177704,0.21844583333587456,-0.004706021353836462,0.21839513608325142,-0.08185690624570162,0.0052647403531019665,-0.013214312381155273,-0.00014685040936916573,0.0072727615594339184,-0.0027258349779818642,0.2212997815681651,0.000322673491088163,0.22129954632564372,-0.0828823487030666,1.5693382430899057
2.107,1.5656633151707346,2.894466101680001e-05,0.007525489018159304,-0.002546381758874894,1.5896153543397884,0.22522447559213457,-0.004238255432493068,0.2251845944922542,-0.07654256465573733,0.20356283051831875,0.15958983753646502,-0.00013163082831198886,0.007498817802210111,-0.0025488674030360535,0.2213612719867446,0.0008874195119773031,0.22135949318292017,-0.0749269189314172,1.5667873965920327
2.141,1.5631196170598356,4.8662705461962016e-05,0.007524994342670982,-0.002543698110899051,1.5870664869367523,0.21865952799451568,-0.003557468577772208,0.21863058706435054,-0.07423760845501387,-0.19714557350206866,0.0692179039256295,-0.00010951664425331416,0.007280536778871024,-0.0024721123615519622,0.2213505987448379,0.001434681126771012,0.22134594926215098,-0.0748708136753717,1.5643147939678852
2.175,1.5612349004666957,6.629440769207381e-05,0.007508721430811799,-0.0018847165931399346,1.5845943745752005,0.21854165201785306,-0.003015352474192664,0.21852084869904004,-0.0740428752380766,-0.0035398191189978724,0.005847844352470756,-9.149228096015476e-05,0.007276860023277447,-0.002465627745427951,0.2211369926654964,0.001976906251860579,0.2211281559793125,-0.074045724838685,1.5618564720876473
2.209,1.5610856223791076,7.403466143773334e-05,0.0074375372124941,-0.00014927808758802286,1.5821287468297724,0.22488213113972685,-0.0025484042216609906,0.22486769119166125,0.01244990126654534,0.1904047784346486,2.597380675814472,-8.646759328799491e-05,0.007488075693243378,0.0004145817121759599,0.2188105042493091,0.002106859741267426,0.2188003608586319,0.0010550395144016,1.5611674823983575
2.243,1.5604489361204636,6.536103691843085e-05,0.007386364754451813,-0.0006366862586439925,1.5825433285419483,0.2179638995235866,-0.0025603634225835146,0.21794886105385466,0.014668328100705225,-0.20775470318739478,0.06661942444924576,-8.708450385331272e-05,0.007257675339360065,0.000488455325753484,0.2171964031887048,0.0021773437419820656,0.2171854892306106,-0.0217761436287813,1.560771390006268
2.277,1.5606631078403206,7.593441063130001e-05,0.007431012261970599,0.0002141717198569371,1.583031783867702,0.21767336731137046,-0.0026632666891215637,0.21765707396547768,0.015800872774122992,-0.008724691057541848,0.03401035055308609,-9.064541362985511e-05,0.007247956248779633,0.0005261690633782957,0.2184097892979152,0.0022682433078917217,0.21839801082760785,0.0046350232307032,1.5604108761690934
2.311,1.5612782016533622,7.184553623809997e-05,0.00745326115969519,0.0006150938130415895,1.5835579529310801,0.2239740473113571,-0.0028581954739968136,0.223955809452808,0.015778051466639083,0.18920960960920793,-0.0006853245490663399,-9.719038873478782e-05,0.007457702413498988,0.0005254091138390815,0.2192336410924324,0.0021693678234947283,0.2192229076303201,0.0162533486866549,1.5609009329276722
2.345,1.5619656945627614,6.7467025219e-05,0.007456008539481501,0.000687492909399179,1.5840833620449193,0.2174264371274843,-0.0028888677299761228,0.2174072446014405,0.01979562741713539,-0.19662493044663024,0.12064792644133049,-9.86372063249097e-05,0.007239628309059735,0.0006591943929906085,0.2192836425793616,0.002025349530333176,0.21927428910420205,0.0202738940803183,1.561559986574148
2.379,1.5626141479890228,6.137647569690003e-05,0.007255083253528499,0.0006484534262614083,1.5847425564379098,0.21754242687784403,-0.0030337982958315865,0.21752127151109227,0.0200495719627704,0.0034831756864783653,0.007625962331381737,-0.00010349529888520224,0.007243423338756844,0.0006676507463602544,0.2194389965805646,0.0018802583093621913,0.219430940956318,0.0201268698920705,1.5622277435113996
2.4130000000000003,1.5650392321276638,4.688074306369999e-05,0.006838460252017897,0.002425084138641065,1.5854102071842702,0.20143268643551943,-0.0029436084079346343,0.20141117728212363,0.0983744304015284,-0.4837759892589971,2.3520978510137533,-0.00010905552481114192,0.006706818874669431,0.0032758685323708964,0.1960582754739237,0.0014078303795575036,0.19605322082391646,0.0978545063093866,1.5636155920114474
2.447,1.5660109294678768,3.638219786400004e-05,0.007077793392328613,0.0009716973402129625,1.588686075716641,0.20636203228246566,-0.0036915680270056556,0.20632901078920382,0.028227326352099284,0.14802840381219928,-2.1065196411239975,-0.00012620745807985788,0.006870696370727393,0.0009399699675249062,0.2081412963420544,0.0011267682039967973,0.20813824645260506,0.0285268602499542,1.565382822952392
2.481,1.5669712239478724,2.9978194995299912e-05,0.007082950670918603,0.0009602944799955715,1.589626045684166,0.20656233693152226,-0.0038892808985445055,0.20652571881657728,0.028296494678816154,0.006015154626324279,0.0020771269284345414,-0.0001328023412804203,0.0068772434515081944,0.0009422732728045781,0.2082974982881357,0.0009317567679634304,0.208295414309632,0.0283509043102016,1.5663231099632706
2.515,1.568290502588412,2.3346957282300023e-05,0.007244773722716702,0.0013192786405396009,1.5905683189569706,0.2129960533844246,-0.004211081911338302,0.21295442128886793,0.028772822378023765,0.19320469828535533,0.014304135111339655,-0.00014367694245907638,0.0070913129379840956,0.0009581349851881915,0.2084780341065874,0.0007332948227984578,0.20847674446721937,0.027943863849688,1.5672789474316853
2.549,1.571308991863892,8.325675134900025e-06,0.007470986427532689,0.0030184892754800963,1.5915264539421587,0.2181625687821083,-0.0045222138787329395,0.2181156940690952,0.08813196360827755,0.1551506125430541,1.7825567937013145,-0.000161299487960257,0.007263020058589699,0.0029347943881556427,0.2197513335776388,0.00035467098673871186,0.21975104736415216,0.0890325301545928,1.569182360977515
2.583,1.5726153131270992,-1.080028594369997e-05,0.007491109319963218,0.0013063212632071772,1.5944612483303142,0.21853846731503712,-0.005171212978825125,0.21847727628459027,0.08780716356423904,0.011288244232096864,-0.009753755076231501,-0.00018288953896402322,0.007275029869969213,0.0029239785466891603,0.2198442715617237,-0.0002874988753643853,0.21984408357493176,0.0883032924978053,1.5721040659289116
2.617,1.5730504903841371,-1.3577489372900028e-05,0.007499321692644084,0.0004351772570378998,1.5973852268770035,0.22515942173729256,-0.0059860359846866575,0.22507983599216969,0.014738288120433542,0.1988274601277909,-2.1942605238380026,-0.00020122781790766028,0.0074951078842315205,0.000490784994410437,0.2206065708582663,-0.0004273993518587564,0.22060615683982462,0.0130385629735976,1.5727337106976829
2.651,1.5734513102508978,-1.6111827269699977e-05,0.007492320444905998,0.00040081986676065995,1.597876011871414,0.21856078077167262,-0.005917833784357455,0.21848064933724418,0.012739756040528329,-0.19815738635495295,-0.06001597837553193,-0.00019865909718320043,0.007275362184366587,0.0004242338761495934,0.2204618261805911,-0.000518663499831712,0.22046121606998156,0.0122288819143219,1.5731489516790829
2.685,1.573679424859688,-1.3661490625600033e-05,0.007466378130577295,0.0002281146087901309,1.5983002457475635,0.21836769596891417,-0.006005210222534886,0.21828510735493453,0.01248670774767302,-0.00579834242517877,-0.007599047833492739,-0.0002015366792768855,0.00726885084991773,0.0004158073679975116,0.2200480672019876,-0.0005992915870002386,0.22004725112785256,0.0089747017528765,1.5735197877889848
2.7190000000000003,1.5740461180674459,-2.3923183136599982e-05,0.0074094768660415145,0.000366693207757951,1.598716053115561,0.2247218213187965,-0.006273356650166016,0.22463424042914057,0.013947371045456262,0.19081457507154154,0.043863762696193444,-0.00021069334268552603,0.00748026991941972,0.0004644474558136936,0.2182403293643396,-0.0006368022429003308,0.21823940030150116,0.0055767908725803,1.5737142253720864
2.753,1.5741713404667923,-2.549895318170001e-05,0.007452850321442883,0.0001252223993464252,1.5991805005713746,0.2176572072947205,-0.0061771904636812635,0.21756953418461952,-0.0016054898031471088,-0.21215057129357404,-0.46705287833643755,-0.000205558556376136,0.007245069514483245,-5.3462810444798725e-05,0.2187663252290291,-0.0007267157555317105,0.21876511819397534,0.0108556644997991,1.5741182141617764
2.787,1.574226041832327,-2.6907214586900012e-05,0.0074576061328335275,5.470136553475946e-05,1.59912703776093,0.2174059419182001,-0.006158441001554137,0.21731869957684308,0.0007761547880218694,-0.007545506802414375,0.071520858593663,-0.0002052213302545983,0.007236708578250011,2.584595444112825e-05,0.2193235055580004,-0.0007418519504953087,0.21932225091388646,0.0017155473828619,1.5741787885296918
2.821,1.5742887775160708,-2.6896739952099967e-05,0.007460559671907785,6.273568374370873e-05,1.599152883715371,0.22396864564828672,-0.0063501285518352945,0.22387860572395699,0.0015400258631630376,0.19707819009269167,0.022939071325560605,-0.00021170372797871693,0.007455150632241441,5.128286124332916e-05,0.2193801724402946,-0.0007543168648512699,0.21937887561477015,0.0017403768001705,1.574234733934426
