odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.1458105789620128,-0.16489298864706,-0.846737886375897,0.0049574033721315,-0.005604688360452,-3.28678364502899e-05,0.0051156893270861,-0.0054558049380264,-2.650766928757875e-06
-2.1174022452885577e-06,2.1156136869870945e-06,-0.7849756376586395,0.0002139597442446001,-0.0002120433667668004,-0.00019915884338729995,3.5574777115472744e-08,-3.5559079206116034e-08,9.25458142784999e-06
-2.108000708503366e-06,2.1070720006288735e-06,-0.7851778331846031,4.2883916955959583e-07,5.802221707887356e-07,1.0853540401201231e-05,-4.042190763209517e-08,4.0420863747004267e-08,7.675199285221875e-06
-0.00015884354521999988,0.00013475304694340884,-0.7035285111596674,-6.662472182838997e-07,4.233954570498355e-06,9.071082886769055e-05,3.328430872907746e-06,-1.6219413754022584e-06,3.788164963847152e-05
0.1340310309214436,-0.1601304475875468,-0.8738912346882116,0.0045506380083717,-0.0054334813947924,9.086797241952826e-05,0.0046227886421432,-0.0050905096840857,-0.0012334611477522
0.1353723472534104,-0.1574784015885943,-0.8607410126615233,0.0045859378967441,-0.0053348351216664,0.0015738170765536,0.0045751220738258,-0.0051148762205061,0.001248073876223
-4.758244155669833e-05,4.030787692885229e-05,-0.7028177283318569,-1.2620430447363162e-06,1.9498881433932524e-06,5.9511156884295424e-05,-1.6571209770562768e-06,8.061223976846499e-07,6.091843638520445e-05
0.1383636859441386,-0.1654719091618529,-0.8743825883908427,0.0047528968178729,-0.0056941462879255,-0.0042163828204193,0.0050103668018532,-0.0055415408518847,-0.0052703622815379
0.1421084078078876,-0.1683226252075804,-0.8696428736865558,0.0047864340795844,-0.0056688791673419,-0.0005245746022765,0.004906445648311,-0.0053705434117261,-5.655123379957328e-05
0.1211006283050917,-0.0880764712793862,-0.6288140393004227,0.0040456271665283,-0.0029460385499004,0.0056857185686927,0.0042327015376789,-0.0029116170673193,0.0055179003199852
0.1267276667203508,-0.112892779848147,-0.7277255199615633,0.0044146356133769,-0.0039238814254436,0.0020184099379205005,0.0040712892644561,-0.0034567436674965,0.0041271031646496
-4.837920608588564e-05,4.0987629776639833e-05,-0.7028754942255016,-1.2690431021589177e-06,1.956010609927006e-06,5.956541529061898e-05,-1.6602522731383931e-06,8.077707231283091e-07,6.091715028784251e-05
0.1554163517127753,-0.1380592680856246,-0.7263237907790895,0.0051379070280477,-0.004558385887333,0.0022370068457144,0.0052192228433535,-0.0044891438436772,0.0031146999661867
0.1425723497197662,-0.1687615519276842,-0.8693199299082396,0.0048402313662543,-0.0057287951466071,0.0005749972668864,0.0049237283312273,-0.0053621118659756,-0.0010209086286336
0.1391631785609101,-0.1597493125526723,-0.8541596893033474,0.0047304388087526,-0.0054447994849859,0.0025118629552559,0.0049102092569919,-0.00534761906361,-0.0006738407553452
-4.396280373719641e-05,3.713223855714154e-05,-0.701367375010246,-1.1317931027932104e-06,1.8466157039043196e-06,5.8736065312592345e-05,-1.553271375960424e-06,7.526720244119949e-07,6.186996425849856e-05
0.1009396526708922,-0.05253423846903291,-0.4798749756263428,0.0033994529720537,-0.0017843077989128002,0.0073073606152558,0.0034357492675777,-0.0016633006558534,0.0074413357757835
0.1412787952641283,-0.1689171032391919,-0.874263028687801,0.0048046512227886,-0.0057506375571007,0.0006198492114044,0.0048956208225105,-0.0053806002088291,0.0005884117380372
0.1436556530079632,-0.1665324017999807,-0.8590161054122452,0.0048834340098762,-0.0056618847954386,0.0017696104502585,0.0049977634227188,-0.0055783522354572,0.0017476900062378
