Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.191,0,0,191000000,,"['wheel_right_joint', 'wheel_left_joint']",9.591700016908788e-05,0.00010680021333531187
0.224,1,0,223000000,,"['wheel_right_joint', 'wheel_left_joint']",8.239295697798354e-05,0.00012483307118316134
0.257,2,0,257000000,,"['wheel_right_joint', 'wheel_left_joint']",6.720846080554566e-05,0.00015468313060917893
0.29100000000000004,3,0,291000000,,"['wheel_right_joint', 'wheel_left_joint']",4.234971845562541e-05,0.0001622527886633307
0.324,4,0,324000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.8242745473860964e-05,0.00016384343729747286
0.35700000000000004,5,0,356000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.537362979917248e-05,0.00016750849244928645
0.391,6,0,391000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000176782713062984,0.00031511563204933424
0.42400000000000004,7,0,424000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018060196046398858,0.00038748515476960677
0.457,8,0,456000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001743068478416987,0.0003779567953889895
0.49100000000000005,9,0,490000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017916416071361851,0.00035803417149349315
0.524,10,0,523000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018903950754900478,0.000336759464876657
0.557,11,0,557000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00020201475505920996,0.0003153676853520082
0.5910000000000001,12,0,591000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00021768655751941424,0.0002937507348610424
0.624,13,0,623000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00023459853340757064,0.00027341497652688673
0.657,14,0,657000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002528209868950526,0.00025390390294166565
0.6910000000000001,15,0,691000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00027268117945400405,0.00023489092712569715
0.7240000000000001,16,0,723000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00029279856992125985,0.00021776936429684923
0.757,17,0,756000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003135829567506576,0.00020229892937440042
0.791,18,0,790000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00033556350451302563,0.0001885177318401432
0.8240000000000001,19,0,824000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003573476211213844,0.00017771619894890733
0.8570000000000001,20,0,857000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00037949785865887264,0.00016994195081476704
0.891,21,0,890000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00040263832572051683,0.00016554965079951245
0.924,22,0,923000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00042535823125700034,-0.0001650739792387057
0.9570000000000001,23,0,956000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00044829493840037316,-0.00016836427218880345
0.9920000000000001,24,0,990000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00047212006658536865,-0.00017546869657447672
1.023,25,1,23000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004954056053447786,-0.00018556486042786702
1.057,26,1,56000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005188283275430194,-0.0001983302362154049
1.091,27,1,90000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005430855983563632,-0.00021376967877895225
1.123,28,1,123000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005667353224589888,-0.0002305388776226991
1.157,29,1,156000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005904767615980688,-0.0002487074848263049
1.191,30,1,190000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006150224056078457,-0.0002685909151525223
1.224,31,1,224000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006389191623785706,-0.0002887913713864876
1.2570000000000001,32,1,256000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006628800806289803,-0.00030970521958817443
1.291,33,1,290000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00068762718291282,-0.00033185694459536563
1.324,34,1,323000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007116988666160395,-0.00035383597925342514
1.356,35,1,357000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03436110290371541,0.03334839685353774
1.391,36,1,390000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10339217735248774,0.10237219329255165
1.424,37,1,423000000,,"['wheel_right_joint', 'wheel_left_joint']",0.20439296613010427,0.20336591934793713
1.457,38,1,456000000,,"['wheel_right_joint', 'wheel_left_joint']",0.3390601801761788,0.3380261297421603
1.491,39,1,490000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5121512317992103,0.5111101994399059
1.524,40,1,524000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7141507961570799,0.7020174625982536
1.557,41,1,557000000,,"['wheel_right_joint', 'wheel_left_joint']",0.925699357787793,0.9073037557132819
1.5910000000000002,42,1,591000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1436580780001178,1.1188117316864847
1.624,43,1,624000000,,"['wheel_right_joint', 'wheel_left_joint']",1.355205579723271,1.3241000748653162
1.657,44,1,656000000,,"['wheel_right_joint', 'wheel_left_joint']",1.5577963615988022,1.5154922951007306
1.691,45,1,690000000,,"['wheel_right_joint', 'wheel_left_joint']",1.76651870159003,1.7122567949828804
