Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
10.286,2.2368133430026136,-0.004385374128927699,0.005560493561943991,-0.0027368069816660068,2.284811092610305,0.21811705432819245,-0.14283900351505455,0.16483952336631497,-0.06650622981957649,0.0053733959162741134,-0.012845686353820692,-0.004750558698678897,0.005494330441887168,-0.0022146574529918975,0.2208287591889701,-0.1368691013974228,0.17329798027559967,-0.0673746728668989,2.23928089738588
10.32,2.2336365557208993,-0.004182710429905256,0.005339894490612007,-0.0031767872817143323,2.282596435157313,0.18871252517399162,-0.1232666152854989,0.14289072297948957,-0.09859210341701063,-0.8830188935195444,-0.963539747670695,-0.00409704847522796,0.004764914645806358,-0.0032831170437864544,0.1901020336282121,-0.1173955034912993,0.14952283755201481,-0.1036037582923056,2.23640683967586
10.354,2.231009524105871,-0.004381301081794575,0.0056258614983220046,-0.002627031615028308,2.2793133181135268,0.20656624866207465,-0.134414392622669,0.15685147797263832,-0.07441945400539657,0.536147852494986,0.7259053877361581,-0.004469619901293212,0.005228611976029244,-0.002478167818379706,0.2098302908208176,-0.1290817373566937,0.16542870375762014,-0.0785073598180845,2.233400547003411
10.388,2.2291746050114583,-0.004512064367574675,0.005822029031527176,-0.0018349190944126903,2.276835150295147,0.20707844182272309,-0.13435759954831208,0.15757384462956509,-0.07617601657726246,0.015381175995448441,-0.05274962678275949,-0.0044675456547907345,0.005252795052713075,-0.00253666135202284,0.2097137550998437,-0.12858900642886184,0.16566449982937004,-0.0764924497513663,2.230856501749231
10.422,2.2273831966279922,-0.004590411833628183,0.005948683043992542,-0.001791408383466031,2.274298488943124,0.2247295848395968,-0.14537584529928702,0.17137458943990297,-0.05412418676583426,0.5300643548610722,0.6622171114543002,-0.004835976362106911,0.005711043468733695,-0.001802335419302281,0.2205618772863515,-0.13462630710843132,0.17470918449362047,-0.0480269138891442,2.2273351213935157
10.456,2.225936992513842,-0.00456183659044318,0.005926673269829541,-0.0014462041141500848,2.2707603525248055,0.21825905687830688,-0.1406003394305904,0.16693879256006006,-0.05058654481357124,-0.006774328189285739,0.04623457396558816,-0.004677410222985813,0.005562915754019774,-0.0016845319422919226,0.2189559071598382,-0.13340343895945078,0.17362376494587306,-0.0322959383196959,2.225936992513842
10.49,2.223474058900812,-0.004502685813167595,0.005870787781564024,-0.0024629336130299606,2.2690758205825134,0.22460842483537471,-0.14440094020563546,0.17203869615512862,-0.11338485672379466,0.19067171042245754,-1.8858351924992016,-0.004797831160910453,0.0057378636935889816,-0.0037757157289023623,0.2179900051879054,-0.13238880331289937,0.17318443093766098,-0.0973374951447415,2.223474058900812
10.524000000000001,2.2192143238506326,-0.004512199727594313,0.005914838760503471,-0.004259735050179625,2.265300104853611,0.2176561962670838,-0.13930088751657013,0.1672407920052736,-0.1102782749091782,-0.20877563268140897,0.09329074518367732,-0.004628587109624103,0.005577537171291046,-0.0036722665544756342,0.2184306099517616,-0.1319407849759141,0.17407917917958543,-0.1420941663978886,2.219356823500622
10.558,2.2145130981692236,-0.004479057884243742,0.005936598347630939,-0.00470122568140896,2.2616278382991353,0.21750878314351707,-0.13859186841912918,0.16763759945987153,-0.11181245919063537,-0.004426820527529288,-0.04607160004375888,-0.004604809925366109,0.005590825457055509,-0.0037233548910481583,0.2193480186665565,-0.13169255093651563,0.1754155788998721,-0.1301956661313724,2.214774729223659
10.592,2.2102958797577137,-0.004485744432212391,0.006002537365765059,-0.004217218411509904,2.2579044834080872,0.22401125817732367,-0.14209128214237787,0.17317941947391652,-0.12438097531612416,0.19526952053473284,-0.37743291668134493,-0.004719790624323821,0.005776569445659531,-0.004141886478026935,0.2205532209955793,-0.1316683473907261,0.17693832141997934,-0.1229533400744082,2.210541802898391
