Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.552,0.0,0.0,0.0,0.0,0.0,0.0
1.673,0.2199999988079071,6.47917943297216e-07,0.0,0.0,0.0,-0.270759642124176
1.7690000000000001,0.2199999988079071,1.882725513269179e-07,0.0,0.0,0.0,-0.28721022605895996
1.87,0.2199999988079071,0.0,0.0,0.0,0.0,-0.3037419319152832
1.9700000000000002,0.20842105150222778,0.0,0.0,0.0,0.0,-0.32121852040290827
2.067,0.2199999988079071,0.0,0.0,0.0,0.0,-0.31972324848175054
2.166,0.2199999988079071,1.3951735127193388e-05,0.0,0.0,0.0,-0.322858989238739
2.274,0.20842105150222778,0.00011869625450344756,0.0,0.0,0.0,-0.3148706257343293
2.373,0.2199999988079071,0.00012535389396362007,0.0,0.0,0.0,-0.40640670061111445
2.468,0.2199999988079071,0.00010552503226790577,0.0,0.0,0.0,-0.3670446574687958
2.565,0.2199999988079071,0.0001758693833835423,0.0,0.0,0.0,-0.32714277505874634
2.67,0.2199999988079071,0.0001445644738851115,0.0,0.0,0.0,-0.1939288526773453
2.775,0.20842105150222778,3.6070021451450884e-05,0.0,0.0,0.0,-0.1869540065526962
2.871,0.2199999988079071,6.925056368345395e-05,0.0,0.0,0.0,-0.13784682750701904
2.971,0.2199999988079071,3.9959271816769615e-05,0.0,0.0,0.0,-0.05485451966524124
3.072,0.2199999988079071,3.110940451733768e-05,0.0,0.0,0.0,-0.09525848925113678
3.165,0.19684210419654846,3.768036549445242e-05,0.0,0.0,0.0,-0.035022079944610596
3.2800000000000002,0.2199999988079071,3.6958721466362476e-05,0.0,0.0,0.0,-0.23605857789516446
3.37,0.2199999988079071,1.0907695468631573e-05,0.0,0.0,0.0,-0.15921884775161743
3.466,0.2199999988079071,4.741582597489469e-05,0.0,0.0,0.0,-0.1433982700109482
3.571,0.2199999988079071,6.149802356958389e-05,0.0,0.0,0.0,-0.08536862581968309
3.6710000000000003,0.20842105150222778,6.759892858099192e-05,0.0,0.0,0.0,-0.08601614087820053
3.773,0.2199999988079071,0.0,0.0,0.0,0.0,-0.02632303349673748
3.873,0.2199999988079071,1.3049847211732413e-06,0.0,0.0,0.0,-0.05984889343380927
3.973,0.19684210419654846,1.7400272554368712e-05,0.0,0.0,0.0,-0.0174090676009655
4.072,0.2199999988079071,0.0,0.0,0.0,0.0,-0.03881923109292984
4.169,0.2199999988079071,8.64236571942456e-05,0.0,0.0,0.0,-0.09876558929681778
