world_velocity_x,world_velocity_y,angular_velocity_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
1.0700560442617867e-05,1.6698489054174648e-09,0.00016372965439879995,-1.1297007037128215e-07,7.192495452574924e-07,1.1050387998989814e-05,3.5632866250945626e-07,5.7056276718669797e-11,5.452197491482483e-06
-0.0051234964067889,0.2185640834912653,-0.0211304556868244,-2.9668875629799623e-05,0.0073513198856178,-0.0001746098052326,-0.0001680562937532,0.0072782433009087,-0.0007036441743712
0.2166765100680985,-0.0214783850429047,0.0161534242600132,0.007372607525577,-0.0008144121554722001,-0.0001035945042412,0.0072155202334847,-0.0007132852246807,0.0005379090278584
0.1447022777824508,-0.1719435467095006,0.0681674834388643,0.0047737138665792,-0.0057427453125997,0.0022847484486718,0.0048251561704277,-0.0057201821828044,0.0022699771985141
0.1474159180382579,0.1603678107231101,-0.0376061649011591,0.0052545593690058,0.0053328506526002,-0.0013289778138343,0.0049122255314721,0.0053372346759882,-0.0012522852912085
-0.006125719752600199,0.224274664264601,0.0667918195130179,-0.0001389326155751,0.0074042465497303,0.0021274590763957,-0.0002123018502131,0.0074681130246223,0.0022241675897834
-0.1246128647079522,0.0180274073441639,-0.0844743257586693,-0.0042994917592107,0.0008577188435178,-0.0023566907621459,-0.0041487594004642,0.0006061426977781,-0.0028129950477636
-0.0090735014850412,0.2246983162633976,-0.023762878549735203,-0.000258550002698,0.0074977611636255,-0.0009562994851957,-0.0002991917504343,0.0074825725108564,-0.0007913038557061
-0.1596736445342159,-0.1577447342276343,-0.0111664470685577,-0.0053842014485525,-0.0049785975527576,0.0004657628401569,-0.0053179490303968,-0.0052520728062913,-0.0003718426873829
0.1448529689236034,0.1634086820890286,0.0377270574246825,0.005202849830194,0.0053878419902089,0.0011512076043274,0.0048200209843137,0.0054446824000098,0.0012563110122419
0.1558027503061121,-0.1516537878479655,-0.0105504479379025,0.0052318542500464,-0.005324599850603501,-0.0003320785661502,0.0051874118090581,-0.0050509131488871,-0.0003513299163321
-0.1136965110670104,-0.165445316201155,-0.0033389221538646,-0.0044527299214529,-0.0051680935359132,-5.571273440008183e-05,-0.0037862996137851,-0.0055091875940763,-0.0001111861077236
0.1530194198703653,-0.1552912442987571,-0.1029426688327166,0.0042660803251187,-0.0044912115168833,-0.0041220264904404,0.0050868264581383,-0.00517977163714,-0.0034279908721294
-0.0167377628858073,0.1944744190770455,-0.0399469282490961,-0.0005498018874433,0.0066927049975111,-0.0012991475969934,-0.0005530640551797,0.0064763666173585,-0.0013302327106949
-0.0081616898698741,0.1838765415046638,0.0303888501689215,-0.0003219751584031,0.0063044271893482,0.0010629027199366,-0.0002748906549731,0.0061229498984363,0.001011948710625
-0.2104523094025023,-0.0328877924563354,-0.1015386211109545,-0.0070702503094683,-0.000913840898951,-0.0034059719500864997,-0.007009897882156,-0.0010833274909437,-0.0033812360829947
-0.21749976740792526,0.0020539667462572,-0.008549301755468702,-0.0074681756264993,1.3766765890399834e-05,-0.0002934813527071,-0.0072427329227885,6.93756788312131e-05,-0.0002846917484571
-0.1542476681376244,-0.1364691526314254,0.0596884343738293,-0.0054785298855215,-0.0044639870978848,0.0018714853870779998,-0.005131872358257,-0.0045495868394635,0.0019876248646485
-0.1518002912794729,-0.1393455649229656,0.0572428931631179,-0.0053181094672507,-0.0046087563182921,0.0007383514504151,-0.0050504676179579,-0.0046450837394369,0.0019061883423318
0.1509422030278238,0.157975325417757,0.0253018705782617,0.0053923044330513,0.0052022543717168,0.0008891404108661999,0.0050240925324278,0.005262758287755,0.0008425522902561
0.0841480777781159,0.1501323466312362,0.0370793987747488,0.0034643165012668,0.0047689678525304,0.0011987424449161,0.0027989809910418,0.0050011709732403,0.0012347439791991
-5.093853238792188e-06,-5.094224701550961e-06,0.00018628745750210005,5.751209884059771e-07,-4.3372235413374413e-07,1.0836278699688506e-05,-1.696216927557264e-07,-1.6964130232157882e-07,6.203372334823126e-06
-0.00015361125824590004,-1.2588156716661358e-08,0.0022253553082254,-1.129567129944456e-07,7.192245445978044e-07,1.1049934751750703e-05,-5.115254878554566e-06,-6.155920052850359e-10,7.410433176390752e-05
0.0247528172230424,-0.19329446561830138,0.2519047556212147,0.0005530840765128,-0.0067838552686214,0.0091302950837353,0.0008512601608879,-0.0064331725160575,0.0083884283621864
-0.1625321074829516,0.1278542448380035,0.0231310200574442,-0.0054173037492926,0.0048012688946514,0.0010648901333474,-0.0054140137528808,0.0042553910026312,0.0007702629679128
-0.1588959432367004,0.1327866724596068,-0.0016042614908528,-0.005289789401123001,0.0049463214138293,-0.0003475212849055,-0.0052911547295066,0.0044218921356745,-5.342190764540122e-05
0.1302355219168704,-0.1599418693107037,-0.024469394553706402,0.00423159588734,-0.0054307205647189,-0.0008397699156036,0.0043347436276158,-0.0053277726688879,-0.0008148308386384
3.5684230300036222e-06,-1.1850105189427796e-05,-0.0021403637516322,7.133983786003495e-07,-2.019609592451843e-06,-8.597250898301212e-05,1.1881720140048749e-07,-3.9461190094422793e-07,-7.127411292935372e-05
0.1445423449612167,-0.10111454070890662,0.1543490647548082,0.0057029597466584,-0.0039012442864334,0.0123016139182954,0.0048219544169864,-0.0033546401266433,0.0051398238563351
-0.1633584096949669,0.1446454754593419,-0.0425548905439133,-0.0052428183042756,0.0052214795576259,-0.0012870072436115,-0.0054364831570143,0.0048204762874647,-0.0014170778551123
0.136052235481409,-0.1698491342395551,0.0630816109818205,0.0047134795812439996,-0.0057561408443445,-0.0001020641505942,0.0045365816689961,-0.005651129225073,0.0021006176456946
-5.406677989585793e-05,0.2180174784762897,0.007480072200846401,4.754891847271942e-06,0.0058523633554259,-7.184553315875418e-05,-2.71445005721858e-06,0.0072599817302804,0.0002490864042881
0.1347380177822782,0.1644359309906027,0.0138600630992587,0.0046093313381579,0.0052561836793969,0.0014050425546682,0.0044853477357678,0.0054768864159768,0.0004615401012053
7.709043481893686e-05,0.0001055901258798001,0.0022287882310905,3.858098586828621e-06,3.3268783581341665e-06,7.245447043935374e-05,2.566873982435537e-06,3.5163245727944965e-06,7.421864809531442e-05
-0.144578606928137,0.1118739024469595,0.0346701365125954,-0.0054404073932807,0.0047373930228281,0.0011306528787189,-0.0048167278984757,0.0037224775163446,0.0011545155458694
0.1389522658822149,-0.1521123232602596,-0.0335520275589273,0.0046614090959059,-0.0053368980706356,-0.0011721654949271,0.0046243474607838,-0.0050678624514597,-0.0011172825177122
0.1528049351775051,-0.1643723924903431,-0.0367142289816559,0.004997694276479901,-0.0055714522224523,-0.0011975130875443,0.0050851589026275,-0.0054766152880814,-0.0012225838250891
-3.885259665436635e-06,-3.886421046154359e-06,0.00022315392577680008,5.753036167689304e-07,-4.3375511265012975e-07,1.0838753742969942e-05,-1.293747273008381e-07,-1.294222389275506e-07,7.431025728369385e-06
0.1261718631207654,0.1324983895697305,-0.0173621142261197,0.0051797777768606,0.0050513546779495,0.0012559988545913,0.004202665820878,0.0044111077596027,-0.0005781584037297
-0.0112833379376929,0.1138691686350494,0.1611613566576086,-0.0004675422417306,0.0037354340592721004,0.0067762543996832,-0.0003859132577513,0.0037908163691999,0.0053666731766983
-2.1044080983771566e-05,0.0003465396436729,0.0013795453642102002,2.926818640697215e-06,1.1610779087511958e-05,4.4078873363329025e-05,-7.011141754000753e-07,1.1539749099841864e-05,4.593886062820297e-05
-0.1000871995307032,-2.3483633309720128e-05,2.148975869043033e-05,-0.0031028612268792994,-1.092505029639828e-06,1.6744782151079107e-05,-0.0033329037436804,-7.876846388714171e-07,7.156089643913303e-07
0.1488275477968943,-0.1071691216645527,0.1662430636726511,0.0052491241605587,-0.0040783626352134,0.0011851977168538,0.0049658575368594,-0.003554929416722,0.0055358940202992
-0.13460875117129,-0.1796061453032054,0.0210289609053442,-0.0046538784601815,-0.0055022469264551,0.0025285293345187,-0.004480304221914,-0.0059825080721919,0.0007002643981479
-0.0158628350767518,0.2171147099049321,-0.0387204736190894,-0.0002890887229328,0.007215101699042399,0.0014539619130711002,-0.0005235809673583,0.0072302576757242,-0.0012893917715156
0.1228891453198813,-0.1503765060744571,0.032223546784787,0.0044466986517603,-0.0055451430956265,0.00030601886862649996,0.0040950424044029,-0.0050052200511245,0.0010730441079334
0.1133841695586171,-0.0641015388562374,0.0808976034072372,0.0039348914670584,-0.0021196589078407,0.0049007556318749,0.0037786030223978,-0.0021294227806624,0.002693890193461
0.1345676439483111,-0.1573787616390649,-0.0318166864342696,0.0046646607982172,-0.0053683322197249,-0.0010053176738641,0.0044783949575866,-0.005243026265556,-0.0010594956582611
-6.188485412313865e-05,9.989934527935077e-05,0.0013099530244274997,-6.162598921699568e-05,0.0001364268298975,-0.0019977746634225,-2.0609365585280703e-06,3.3265423135279644e-06,4.36214357134368e-05
