Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.457,2,0,457000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010776311306681663,0.00014048238757702336
0.49100000000000005,3,0,490000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010944985934013829,0.0001455476382981047
0.524,4,0,524000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010640723062049773,0.00014410655539887074
0.557,5,0,557000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010658861641577033,0.0001436557180518605
0.5910000000000001,6,0,591000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00024164715823626892,0.00029440585951867604
0.624,7,0,624000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002662477263539742,0.0003784763149718984
0.657,8,0,657000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000269944225579799,0.00036885909491957136
0.6910000000000001,9,0,690000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00028590455421362293,0.00034852230962378883
0.7240000000000001,10,0,724000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003053962375414443,0.0003270077842199015
0.757,11,0,757000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003263628380683059,0.00030545418626815035
0.791,12,0,791000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003487351718565179,0.00028376251048456425
0.8240000000000001,13,0,823000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00037093191891823807,0.00026347630929102195
0.8560000000000001,14,0,857000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003934863905952213,0.0002441751587856089
0.891,15,0,890000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004170267331078392,0.000225597742767647
0.924,16,0,924000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00044011922682685167,0.00020917252326668745
0.9560000000000001,17,0,956000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00046341544497607856,0.00019473594598728994
0.9910000000000001,18,0,990000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004875996257958093,0.00018244217095997328
1.024,19,1,23000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005112245562264306,0.00017353824160970532
1.057,20,1,57000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005349792471633918,0.00016809932544781248
1.091,21,1,91000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005595720857538566,-0.00016647839097494455
1.124,22,1,124000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005835422633824194,-0.00016888110175550253
1.157,23,1,156000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006075998140140371,-0.0001750406705998131
1.191,24,1,191000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006324673139213033,-0.0001849192337264327
1.224,25,1,223000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006566733050208384,-0.00019743270208572028
1.2570000000000001,26,1,257000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000680940813662545,-0.00021231558887357949
1.291,27,1,291000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007060014372584078,-0.0002296416645073407
1.324,28,1,324000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007303754620719971,-0.0002479954057807987
1.356,29,1,356000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007547944423915709,-0.00026754964271624715
1.391,30,1,390000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007799960527687944,-0.0002886948876366091
1.424,31,1,423000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008044941305689335,-0.0003099934413270944
1.457,32,1,457000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008290261113588215,-0.00033190768061786
1.491,33,1,491000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008543339632245406,-0.0003550099156814923
1.524,34,1,523000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03483816999062217,0.03368280340882368
1.557,35,1,557000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10250361030671229,0.10134478994393348
1.5910000000000002,36,1,590000000,,"['wheel_right_joint', 'wheel_left_joint']",0.20656299042780724,0.2054006016658736
1.624,37,1,623000000,,"['wheel_right_joint', 'wheel_left_joint']",0.34156158760484523,0.34039573552726043
1.657,38,1,656000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5102265288964185,0.5090572808713585
1.691,39,1,690000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7183455592982151,0.717173021545058
1.7240000000000002,40,1,723000000,,"['wheel_right_joint', 'wheel_left_joint']",0.93994238646762,0.9355751177393596
1.7570000000000001,41,1,756000000,,"['wheel_right_joint', 'wheel_left_joint']",1.161537507076578,1.1539729275558974
1.791,42,1,790000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3898474667061187,1.3789897251551455
1.824,43,1,823000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6113226062777617,1.5975038998608664
1.8570000000000002,44,1,857000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8327957143079558,1.8159925335598999
1.891,45,1,890000000,,"['wheel_right_joint', 'wheel_left_joint']",2.060989177274669,2.0411326650838966
1.924,46,1,923000000,,"['wheel_right_joint', 'wheel_left_joint']",2.269489344976561,2.272331830185717
1.957,47,1,957000000,,"['wheel_right_joint', 'wheel_left_joint']",2.4776385003549013,2.503353314881764
1.991,48,1,990000000,,"['wheel_right_joint', 'wheel_left_joint']",2.6923190763516907,2.7411878282183473
2.024,49,2,24000000,,"['wheel_right_joint', 'wheel_left_joint']",2.8903384798630576,2.9605164055984687
2.057,50,2,56000000,,"['wheel_right_joint', 'wheel_left_joint']",3.0880016000198296,3.179620838486076
2.091,51,2,90000000,,"['wheel_right_joint', 'wheel_left_joint']",3.29178951327851,3.405575656999228
2.124,52,2,123000000,,"['wheel_right_joint', 'wheel_left_joint']",3.498119883236395,3.616693851292724
2.157,53,2,157000000,,"['wheel_right_joint', 'wheel_left_joint']",3.7046446602286,3.8279395279862145
2.191,54,2,190000000,,"['wheel_right_joint', 'wheel_left_joint']",3.9175546525637976,4.045719884951347
2.224,55,2,224000000,,"['wheel_right_joint', 'wheel_left_joint']",4.126237829221202,4.276723321313063
2.257,56,2,257000000,,"['wheel_right_joint', 'wheel_left_joint']",4.343437198699929,4.50033427993974
2.291,57,2,291000000,,"['wheel_right_joint', 'wheel_left_joint']",4.567214469963852,4.730256599901263
2.324,58,2,324000000,,"['wheel_right_joint', 'wheel_left_joint']",4.7782666517490755,4.95895379954168
2.357,59,2,357000000,,"['wheel_right_joint', 'wheel_left_joint']",4.988894816701903,5.187405715574581
2.391,60,2,391000000,,"['wheel_right_joint', 'wheel_left_joint']",5.205721916396261,5.422618560038145
2.424,61,2,423000000,,"['wheel_right_joint', 'wheel_left_joint']",5.417304874472804,5.649874261390838
2.457,62,2,456000000,,"['wheel_right_joint', 'wheel_left_joint']",5.628999569819974,5.877282241966161
2.491,63,2,491000000,,"['wheel_right_joint', 'wheel_left_joint']",5.847243106799131,6.111807518384017
2.524,64,2,523000000,,"['wheel_right_joint', 'wheel_left_joint']",6.061098123511912,6.337789662858627
2.557,65,2,557000000,,"['wheel_right_joint', 'wheel_left_joint']",6.275128530001729,6.563934226247415
2.591,66,2,590000000,,"['wheel_right_joint', 'wheel_left_joint']",6.49579710090128,6.797154205958668
2.624,67,2,623000000,,"['wheel_right_joint', 'wheel_left_joint']",6.709341710246014,7.024472908108223
2.657,68,2,656000000,,"['wheel_right_joint', 'wheel_left_joint']",6.923010378305054,7.251924282962338
2.691,69,2,691000000,,"['wheel_right_joint', 'wheel_left_joint']",7.143282207775263,7.486203844623696
2.724,70,2,723000000,,"['wheel_right_joint', 'wheel_left_joint']",7.352269433452785,7.694694757486817
2.757,71,2,757000000,,"['wheel_right_joint', 'wheel_left_joint']",7.561070723996447,7.903231177698216
2.791,72,2,790000000,,"['wheel_right_joint', 'wheel_left_joint']",7.775959826381802,8.117962981158744
2.824,73,2,823000000,,"['wheel_right_joint', 'wheel_left_joint']",7.9858067345996595,8.324542253109154
2.857,74,2,857000000,,"['wheel_right_joint', 'wheel_left_joint']",8.19539047693349,8.530840498715165
2.891,75,2,891000000,,"['wheel_right_joint', 'wheel_left_joint']",8.411008036042222,8.74345087771763
2.924,76,2,924000000,,"['wheel_right_joint', 'wheel_left_joint']",8.61942683883862,8.974190848231803
2.957,77,2,957000000,,"['wheel_right_joint', 'wheel_left_joint']",8.82804583801904,9.20486510911611
2.991,78,2,991000000,,"['wheel_right_joint', 'wheel_left_joint']",9.043142239267647,9.442740017114103
3.024,79,3,24000000,,"['wheel_right_joint', 'wheel_left_joint']",9.253946957467193,9.671964128536736
3.057,80,3,57000000,,"['wheel_right_joint', 'wheel_left_joint']",9.464941698777196,9.901330443257326
3.091,81,3,90000000,,"['wheel_right_joint', 'wheel_left_joint']",9.682488613785605,10.13783658525949
3.124,82,3,123000000,,"['wheel_right_joint', 'wheel_left_joint']",9.894219778909402,10.36709649089915
3.157,83,3,157000000,,"['wheel_right_joint', 'wheel_left_joint']",10.10610129692525,10.596328478653636
3.191,84,3,190000000,,"['wheel_right_joint', 'wheel_left_joint']",10.324509134394193,10.832249994387151
3.224,85,3,223000000,,"['wheel_right_joint', 'wheel_left_joint']",10.543415705335205,11.053737783482264
3.257,86,3,257000000,,"['wheel_right_joint', 'wheel_left_joint']",10.762375996386464,11.27506970054052
3.291,87,3,290000000,,"['wheel_right_joint', 'wheel_left_joint']",10.987691283436785,11.502491305087375
3.324,88,3,323000000,,"['wheel_right_joint', 'wheel_left_joint']",11.206507272732516,11.723003846098251
3.356,89,3,356000000,,"['wheel_right_joint', 'wheel_left_joint']",11.425056311154894,11.943547700889027
3.391,90,3,390000000,,"['wheel_right_joint', 'wheel_left_joint']",11.650008282006056,12.170957664112034
