odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
7.541790334048004e-07,7.535051235324497e-07,2.719813597132836e-05,6.84589550330357e-07,6.640497803283435e-08,-8.709253414007634e-06,8.969882142531807e-07,8.969402045485978e-07,-1.4320950418561875e-05
0.0809314650119358,0.0834213823075867,0.0254549004679921,0.0027370356984091,0.002818944311262,0.0015771964246356,0.0025939966560441,0.0029827016357522,0.0008837873299631
0.1594039644841501,0.15148910748704,0.0270945303944135,0.0054252687868201,0.0051550790611627,-1.6603291137951004e-05,0.0052054718583173,0.0053727146027437,0.0009289933709439
0.1482806178102203,0.1476255584500046,-0.0201332651924152,0.005064582157309,0.0050487044284578,-6.7582614749373e-05,0.0046880982345156,0.0050332837963222,-6.141262266057269e-06
0.00011219924421998484,9.613792202026183e-05,-0.0018433720446445001,3.0848464294130906e-06,3.6827220748492095e-06,-6.088230419265539e-05,3.106039632209776e-06,2.8562268985580734e-06,-6.009430124294113e-05
-1.999087056878124e-06,-1.998374154418836e-06,0.00033697328472819996,0.0001314551527504997,0.00013311681826679977,-0.00012063507838520001,3.501921381123075e-08,3.503419169589769e-08,9.642869532119996e-06
0.0001126549673046151,9.676159914422111e-05,-0.0018505829452747,3.105247404544542e-06,3.7055335420088653e-06,-6.122156070620388e-05,3.0254109067208787e-06,2.78865154890406e-06,-5.846121252188752e-05
-1.997953944773978e-06,-1.9971140851476887e-06,0.000336928219554,-5.756730546572011e-07,4.334353535615648e-07,1.0840409278123353e-05,5.9404786096448114e-08,5.9426904497593266e-08,9.12925225488376e-06
-1.982597174030043e-06,-1.9809631629646995e-06,0.00033529818076820004,-5.713229949445842e-07,4.3051544578853046e-07,1.0762131968600208e-05,-9.40043198608982e-08,-9.400087376260057e-08,7.072365769321875e-06
0.00011281707073740321,9.656188584497571e-05,-0.0018565916330783002,3.1059078657857953e-06,3.697668501168039e-06,-6.132820697313246e-05,3.1232629977241777e-06,2.8689991787384007e-06,-6.0541073270314886e-05
0.1562443033535472,0.15524547923991,-0.0033752100700173,0.0053105138868606,0.0052753134433696,-4.548931397374556e-05,0.005115798565684,0.0054765119263946,-6.822266499408868e-05
0.1250912739203909,0.1207165052015174,-0.124290506925859,0.0043266385618778,0.004160544983944,-0.0043387099182703,0.0051324149090346,0.0051346146031741,8.218913045872357e-07
0.1595890823387641,0.1512563014812649,-0.0061426266872126,0.0054239347722079,0.0051423182105959,-0.00020505584040539997,0.0050585460208735,0.0051943414923187,-0.0001955148004259
0.1477233165348081,0.1475336850973611,0.0282900509651151,0.0050222461298164,0.0050141182534697,0.0005586633176373,0.0046909665950009,0.0050552439891912,0.0009324903997124
0.1556689468727246,0.1550078130212452,-0.0077076387724473,0.005290349902895,0.0052696561071629,-8.343831552859449e-05,0.0050827308298793,0.0054654180039776,-0.0002619950632718
0.1605889776402262,0.1517207615770134,-0.030669230658003997,0.0054561880486477,0.0051550436129722,-0.00047750470117970004,0.0052284330807889,0.0053748722187053,-0.0010365230796174
0.0956911939106073,0.1062496770552064,-0.11017556097921422,0.0032995671676931,0.0036860379444372,-0.0037360922227809004,0.0028795157681967,0.0035660511023455,-0.0020229519630677
0.1587047119156449,0.152161902599378,0.0261981161645307,0.0053961783296255,0.0051694406113355,0.0008242040390878,0.0050540504401977,0.0052114411413968,0.0008512084545561
0.1409696131147202,0.1670448533496626,0.2070908071642824,0.0047829058066124,0.0056491885780765,0.0073191351607937,0.0044696483152237,0.0060163687745912,0.0071030392321692
0.1373034902657441,0.1710154380303008,0.07442355859870509,0.0046518266072468,0.0057936263072961,0.0022082253672706,0.0042626977551306,0.0058633203465162,0.0024437324680327
0.1591566355962493,0.1515803683614642,-0.0064653829289445,0.0054127924389351,0.0051562295577664,-0.0002260567241825,0.0050224205117569,0.0052293474761275,-0.0001989372548297
0.160081943979062,0.1520487151970937,-0.0167570097644962,0.0054401674842843,0.0051695940214041,-0.0005675626032621,0.0050727298119588,0.005217902913794,-0.0005456609963064
0.00011383830751388047,9.729294716792625e-05,-0.0018782062725843998,3.1410393368513922e-06,3.7233558367599784e-06,-6.206344814529974e-05,3.1515498935983503e-06,2.890823107208473e-06,-6.126066441272116e-05
0.1586112667690082,0.1517849419517575,-0.0178820832637459,0.0053906367472269,0.0051596890464619,-4.5229278778036175e-05,0.005194178063531,0.0053536859013855,-0.0006257250906081
0.1373813638248083,0.1558320104201052,0.07674215235430679,0.0046756232871025,0.0052966944159538,0.0026598686559957,0.0042176990603869,0.0054314934294136,0.002525841848495
0.1495832734377593,0.1437807274688268,0.0340623459828873,0.0050934905090913,0.0048878681934631,0.0012475688850439,0.0049076750322457,0.00511754648702,0.0015333060689194
0.1361487610168053,0.1444012873860172,0.0385425776456164,0.0046086486192626,0.0048836369222478,0.0008890368545,0.0042057286031519,0.0049681187671573,0.0007734915827391
