Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.4060000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1.512,0.20842105150222778,2.2233682102523744e-05,0.0,0.0,0.0,0.04136355593800545
1.612,0.20842105150222778,2.2234635252971202e-05,0.0,0.0,0.0,0.04136355593800545
1.711,0.20842105150222778,3.8899393985047936e-05,0.0,0.0,0.0,0.03910580277442932
1.812,0.18526315689086914,2.81636712315958e-05,0.0,0.0,0.0,0.07493596524000166
1.912,0.2199999988079071,0.0002877519582398236,0.0,0.0,0.0,0.09446175396442413
2.015,0.2199999988079071,5.125601092004217e-05,0.0,0.0,0.0,0.057168528437614434
2.113,0.19684210419654846,5.3261501307133585e-06,0.0,0.0,0.0,0.08245565742254257
2.214,0.2199999988079071,0.0,0.0,0.0,0.0,0.11927498877048491
2.312,0.2199999988079071,0.0,0.0,0.0,0.0,0.06275860965251923
2.412,0.20842105150222778,0.0,0.0,0.0,0.0,0.07599342614412308
2.512,0.2199999988079071,6.149730324978009e-05,0.0,0.0,0.0,0.11671035736799242
2.613,0.2199999988079071,0.0,0.0,0.0,0.0,0.04484438896179199
2.714,0.20842105150222778,0.0,0.0,0.0,0.0,0.021068595349788666
2.813,0.19684210419654846,0.0,0.0,0.0,0.0,0.027121325954794884
2.914,0.20842105150222778,0.0,0.0,0.0,0.0,0.10370514541864395
3.013,0.2199999988079071,0.0,0.0,0.0,0.0,0.016017472371459004
3.112,0.19684210419654846,0.0001000637057586573,0.0,0.0,0.0,0.009936423972249031
3.212,0.2199999988079071,1.581012475071475e-05,0.0,0.0,0.0,0.025984643027186397
3.312,0.2199999988079071,6.70151857775636e-05,0.0,0.0,0.0,-0.003458362305536866
3.412,0.20842105150222778,0.00015960974269546568,0.0,0.0,0.0,0.0
3.513,0.2199999988079071,2.3316995793720707e-05,0.0,0.0,0.0,0.04444645717740059
3.614,0.20842105150222778,6.662143732683035e-06,0.0,0.0,0.0,0.03867265954613685
3.713,0.2199999988079071,0.0,0.0,0.0,0.0,0.07855605334043503
3.8120000000000003,0.2199999988079071,0.0,0.0,0.0,0.0,0.045553382486104965
3.912,0.20842105150222778,5.924807192059234e-05,0.0,0.0,0.0,0.03189900889992714
4.013,0.2199999988079071,9.750037861522287e-06,0.0,0.0,0.0,0.08729602396488188
4.112,0.2199999988079071,0.0,0.0,0.0,0.0,0.03326764330267906
4.212,0.20842105150222778,0.0,0.0,0.0,0.0,0.02637171931564808
4.313,0.2199999988079071,0.0,0.0,0.0,0.0,-0.059403862804174416
4.412,0.20842105150222778,0.00012535111454781145,0.0,0.0,0.0,-0.05531639233231545
4.513,0.2199999988079071,2.9190048735472374e-05,0.0,0.0,0.0,-0.010964553803205492
4.612,0.2199999988079071,5.83991050007171e-06,0.0,0.0,0.0,-0.04882000759243966
4.711,0.20842105150222778,2.4764774934737943e-05,0.0,0.0,0.0,-0.056632991880178445
4.813,0.2199999988079071,0.0,0.0,0.0,0.0,-0.008385156281292437
4.912,0.20842105150222778,5.1941202400485054e-05,0.0,0.0,0.0,-0.015999343246221546
5.013,0.2199999988079071,8.96026540431194e-05,0.0,0.0,0.0,0.07858669012784958
5.115,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
5.212,0.20842105150222778,0.0,0.0,0.0,0.0,-0.010424460284411907
5.312,0.2199999988079071,0.0,0.0,0.0,0.0,0.03817352652549743
5.412,0.20842105150222778,2.1597750219370937e-06,0.0,0.0,0.0,0.0520421527326107
5.5120000000000005,0.2199999988079071,1.4642748283222318e-05,0.0,0.0,0.0,-0.04999928176403046
5.614,0.2199999988079071,3.79220764443744e-05,0.0,0.0,0.0,-0.08930106461048126
5.711,0.2199999988079071,2.2390324375010096e-05,0.0,0.0,0.0,-0.02014162205159664
5.812,0.2199999988079071,0.00013264779408928007,0.0,0.0,0.0,-0.03338744863867759
5.911,0.20842105150222778,6.495608249679208e-05,0.0,0.0,0.0,-0.03198390454053879
6.013,0.2199999988079071,8.334575250046328e-05,0.0,0.0,0.0,-0.019987743347883224
6.113,0.2199999988079071,1.8359512978349812e-05,0.0,0.0,0.0,-0.014165909960865976
6.212,0.2199999988079071,6.057686277927132e-06,0.0,0.0,0.0,-0.05790764093399048
6.311,0.2199999988079071,7.274188828887418e-05,0.0,0.0,0.0,0.022472241893410683
6.411,0.20842105150222778,2.2796910343458876e-05,0.0,0.0,0.0,0.014683949761092661
6.5120000000000005,0.2199999988079071,2.1538966393563896e-05,0.0,0.0,0.0,-0.040440198034048074
