Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
-0.785383208987978,-0.7851273787018334,2.6208178271891907e-06,1.8532257711354364e-06,-1.8531703441702647e-06,0.0002245075189289,3.451992146903636e-05,-0.0001820134004781,4.289889560813234e-07,5.805308717597712e-07,1.0858439572603016e-05,6.17137958723178e-08,-6.17091946960518e-08,7.4761003803337475e-06,-2.9837340884721064e-06,0.975,-2.110372995755674e-06,2.109264072963766e-06,0.0003376845626804,-0.7851353628891772
-0.7853757328875977,-0.7851165198518595,4.050530385545032e-06,2.864221746813614e-06,-2.864093257787454e-06,0.000221484951608,4.293431106173697e-05,-9.07677874141088e-05,4.289942984701811e-07,5.805640315888205e-07,1.0858849973871544e-05,9.538070860705137e-08,-9.537218090030717e-08,7.375448888548116e-06,-2.984385159157256e-06,1.009,-2.110856401644445e-06,2.1097014077434624e-06,0.0003376987407498,-0.7851245043399698
-0.7853683574387091,-0.7851056605967435,5.429962733621644e-06,3.839677910698945e-06,-3.83944902695822e-06,0.000201842384534,4.14243948371355e-05,-0.0005898668791003,4.289994151168708e-07,5.805968712850607e-07,1.08592551160136e-05,1.2786408052295278e-07,-1.278508462768965e-07,6.721351404982509e-06,-2.9850161257710043e-06,1.043,-2.111324924425669e-06,2.1101251940612143e-06,0.0003377123271308,-0.7851139647693748
-0.7853616360873041,-0.7850948009379493,7.111221238297296e-06,5.028576430425098e-06,-5.028209083101428e-06,0.0001853844483531,5.04882433836532e-05,-0.0004942323177434,4.29004459347529e-07,5.806295965138375e-07,1.0859658794215576e-05,1.6745522416480705e-07,-1.6743573309601315e-07,6.173302130159999e-06,-2.985644642399841e-06,1.077,-2.111791724267367e-06,2.1105472380420044e-06,0.0003377258779253,-0.785103424817615
-0.785355462785174,-0.7850839408759899,9.27721117404954e-06,6.560259040806302e-06,-6.559698810572694e-06,0.0001705914814436,6.504474281538269e-05,-0.000444233240526,4.290094703877229e-07,5.806622612879349e-07,1.0860061959383494e-05,2.184613066173361e-07,-2.1843328933346525e-07,5.680696332073122e-06,-2.986291576251809e-06,1.111,-2.1122722352296584e-06,2.1109816159006257e-06,0.0003377398372788,-0.785092565075787
-0.7853497820888419,-0.7850730804111297,-0.0001525481537419,-0.0001078730526291,0.0001078626150552,0.0021882163780608,-0.0048596205680479,0.0605893362347499,4.2901445931929974e-07,5.80694882091129e-07,1.0860464860207308e-05,-3.5923702724037563e-06,3.5916274298866503e-06,7.286760538942501e-05,-2.9869167012080623e-06,1.145,-2.1127366562016363e-06,2.1114012412371035e-06,0.0003377533921049,-0.7850820243526379
-0.7852769144834525,-0.7850622195435588,9.740491594463951e-06,6.8884027180045535e-06,-6.886732497811307e-06,0.0001623057147268,0.0048735328929852,-0.0608381580580766,4.290194300557958e-07,5.80727465710959e-07,1.086086757084992e-05,2.2938869277764627e-07,-2.29323308624552e-07,5.4047803004043765e-06,-2.987541949060326e-06,1.179,-2.113201173985014e-06,2.1118209430876303e-06,0.0003377669543083,-0.7850714832499748
-0.7852715097031521,-0.7850513582734331,8.290518965518007e-06,5.863024612747694e-06,-5.861539653361437e-06,0.0001914437431964,-4.354272158996829e-05,0.0008750158699577,4.290243847760236e-07,5.807600164664494e-07,1.086127012572824e-05,1.9524296976702186e-07,-1.95185019125359e-07,6.3750766484418735e-06,-2.988184861924365e-06,1.213,-2.1136788716618744e-06,2.1122524462109453e-06,0.0003377809351065,-0.7850606223231948
-0.7852651346265036,-0.7850404966008915,6.539801681689217e-06,4.624953245834266e-06,-4.62372290580569e-06,0.0002066533199283,-5.257409260747116e-05,0.000456744046002,4.290293250191167e-07,5.807925377104005e-07,1.0861672541606636e-05,1.540143347101081e-07,-1.539665801662407e-07,6.881555553613133e-06,-2.9888084758248606e-06,1.247,-2.1141422537232222e-06,2.1126709720599228e-06,0.0003377945115319,-0.7850500804504886
-0.78525825307095,-0.785029634526059,5.284311468531509e-06,3.737095221801976e-06,-3.73604965165594e-06,0.000224052884374,-3.770240880353478e-05,0.0005225094428161,4.290342521659149e-07,5.80825032444731e-07,1.0862074832473922e-05,1.2444804741750753e-07,-1.2440767602874798e-07,7.460961049657486e-06,-2.989431400743392e-06,1.281,-2.114605158286032e-06,2.1130890005630864e-06,0.000337808094244,-0.7850395381987042
-0.7852507921099003,-0.7850187720490451,4.372095842211725e-06,3.091994188478938e-06,-3.0910829804289515e-06,0.00024579801296,-2.739386265224576e-05,0.0006530068644438,4.290391673470242e-07,5.808575032229674e-07,1.0862477013873216e-05,1.0296574095300363e-07,-1.029307280326148e-07,8.185073831570629e-06,-2.9900729638775344e-06,1.315,-2.115081931998137e-06,2.113519517356396e-06,0.0003378220945392,-0.7850286760883809
-0.7852426070360689,-0.7850079091699497,3.411396389995497e-06,2.412596727897005e-06,-2.4118462550948348e-06,0.0002502865589081,-2.8849833399886717e-05,0.0001347911696121,4.290440716691983e-07,5.808899524611423e-07,1.0862879095463462e-05,8.034129853774167e-08,-8.031265218497232e-08,8.334542411641886e-06,-2.99131508869482e-06,1.349,-2.1160051559512658e-06,2.114352889146218e-06,0.0003378492870502,-0.7850075896674196
-0.7852342724936572,-0.7849970458888589,2.7629096083243047e-06,1.953992282701545e-06,-1.9533519045255435e-06,0.0002595326541983,-1.9474077527663444e-05,0.0002776605192235,4.2904896611732645e-07,5.809223823298286e-07,1.0863281090789378e-05,6.506943311653378e-08,-6.504512779540541e-08,8.642437384803737e-06,-2.9919550611566865e-06,1.383,-2.1164808351540973e-06,2.1147822494069044e-06,0.0003378633024516,-0.7849967263745066
-0.7852164678257969,-0.7849861822058516,1.8323923322387184e-06,1.295932444946413e-06,-1.2954616001188391e-06,0.000273094331242,-1.4382597486136696e-05,-6.149324556990384e-05,4.290538515635406e-07,5.809547947537019e-07,1.086368300728946e-05,4.315554839274303e-08,-4.313787292253957e-08,9.094041230360627e-06,-2.9925753907226824e-06,1.417,-2.1169419535737226e-06,2.1151983912528125e-06,0.0003378769097967,-0.7849861822058516
-0.7852073737845665,-0.7849757202477181,1.5104874895495309e-06,1.0682797051137482e-06,-1.0678721495234e-06,0.0002779153581936,-9.666812092768392e-06,0.0001447755841331,1.1275309744862398e-06,-8.168093809960905e-08,1.046195813347861e-05,3.55745396838387e-08,-3.5559316740933735e-08,9.25458142784999e-06,-2.993194537753936e-06,1.451,-2.1174022452736613e-06,2.11561368698306e-06,0.0003378905209259,-0.7849756376586395
-0.7852106729490712,-0.786195070727429,0.0667239689345748,0.0471898160533872,-0.0471721240907125,4.37437102958274e-05,0.9813302461588188,0.0126346269561103,0.0009426429506708,-0.00094194844375,-0.000906132638536,0.001571451215915,-0.0015708013789848,1.4566655528510525e-06,0.0501406851390466,1.519,0.0354290260132869,-0.035480592187319,-0.0339389257170595,-0.786125373136418
-0.785206271100213,-0.7924529974303844,0.1668135905956722,0.117977653592399,-0.1179323842727366,4.197511893756565e-05,0.8906742427019261,-8.165060473810522e-05,0.0027330849537511,-0.0027632962024991,-0.0026690256676611,0.0039287316033927,-0.0039270726269223,1.3977714606209364e-06,0.1230748590511273,1.621,0.0864410594633251,-0.0876091557390707,-0.0844798084678723,-0.7921093228030718
-0.7852035813528437,-0.7993631767880182,0.212798606187192,0.1505006136337363,-0.1504420555931103,-0.0779263077365088,0.3790378084483077,-2.3412944688240667,0.0037148498595639,-0.0038052577828449,-0.0036908982752176,0.0050052580729094,-0.0050161242991868,-0.0025949460476257,0.1622543241691681,1.689,0.1131836905393752,-0.1162579799733352,-0.1124951458813919,-0.7987963637672414
-0.7877985274004695,-0.8033639327876212,0.2065400980760126,0.1456949202029303,-0.1463960461908403,-0.0756421000207659,-0.1879431865219062,0.0685948262985865,0.0040536702323778,-0.0041846293554757,-0.004000755999603,0.0048455866809605,-0.0048810034696291,-0.0025188819306915,0.1751335957485536,1.723,0.1216841085048081,-0.1259553654959084,-0.1195411505084463,-0.802644337629295
-0.790317409331161,-0.8074661404477548,0.2065404009097928,0.1453259171173881,-0.1467627848671726,-0.0756521978526916,9.094107514921004e-06,-0.000303238195968,0.0042534076675559,-0.0044310801066111,-0.0041022076601335,0.0048332829140993,-0.0048932014198324,-0.0025192181884946,0.1824211291544653,1.757,0.1262244221307669,-0.13169989984713,-0.1205623867993966,-0.8066239840208076
-0.7928366275196557,-0.8114299056794887,0.224619957208224,0.1576444582971942,-0.1600073434077591,-0.1734721997545525,0.5429296185715065,-2.937537594650477,0.0042955112049797,-0.0045210043850555,-0.0039637652317339,0.0052342409929913,-0.0053432799397661,-0.0057766242518266,0.183208600723558,1.791,0.1262391054061571,-0.1327745444177356,-0.1134246364339616,-0.8106248362209392
-0.7986132517714822,-0.8158685351630661,0.2180086910837559,0.1521048450234348,-0.1561790815328652,-0.1684069077447929,-0.1985365202542975,0.152110871163953,0.0042872952597262,-0.0045174850081527,-0.0044386294835774,0.0050505789487352,-0.0052148446319305,-0.0056079500279016,0.1835738706355914,1.825,0.1259427762488074,-0.133558163699849,-0.1374977808797146,-0.8147360241656383
-0.8042212017993838,-0.8213740063360043,0.2180179501652129,0.151233036124617,-0.1570362868217774,-0.1683839711397137,0.0002780504942056,0.0006887869393156,0.0043693760869516,-0.0046603923210532,-0.0055054711729382,0.0050214703587385,-0.0052433066410764,-0.0056071862389524,0.1894832200185395,1.859,0.1292971229293576,-0.1385140594697333,-0.169473979068276,-0.8198003868206201
-0.8098283880383363,-0.8281329414286099,0.224623947415704,0.1549057774009679,-0.1626656628806914,-0.1241608370072525,0.1983782958105444,1.3280220460198546,0.004576230466629,-0.004945524355197,-0.0067589350926056,0.0051472506247124,-0.0054273192222034,-0.0041345558723415,0.2009447378544775,1.893,0.1361729396899465,-0.1477691380755902,-0.2072770334664301,-0.8262154941548915
-0.8139629439106778,-0.8353904736142614,0.2178386480265669,0.149572964324237,-0.1583717301708326,-0.1182716757781575,-0.2037627444185325,0.1768516885614125,0.0048557401627277,-0.005325174071677,-0.0072575321856515,0.0049704798070949,-0.005283480849306,-0.0039384468034126,0.21451065336842,1.927,0.1442092137631108,-0.1588034101471748,-0.2078156695885762,-0.8335246307801302
-0.8179013907140905,-0.8390893836638575,0.2176536880215866,0.148821600103011,-0.1588246179034523,-0.1186371474984206,-0.005554354503913,-0.0109751267346277,0.0050040061958126,-0.0055533696407396,-0.0036989100495961,0.0049453977625994,-0.0052985432388361,-0.0039506170116974,0.220817130098045,1.961,0.1476401120974103,-0.1642029300731294,-0.122064836858542,-0.8384609793586397
-0.8218520077257879,-0.8402868967514019,0.2244273415330693,0.1528049351775051,-0.164372392490343,-0.0367142289816559,0.2034130183628432,2.460147703206146,0.0049976942764799,-0.0055714522224523,-0.0011975130875443,0.0050851589026268,-0.0054766152880821,-0.0012225838250891,0.2201882572644204,1.995,0.1469846727726994,-0.1639462552394688,-0.0355745322260136,-0.8398951146920741
-0.823074591550877,-0.8415070788937626,0.2179492284251978,0.148198939355252,-0.1598090752902267,-0.0353837746258183,-0.194537931167313,0.0399535842593866,0.0049961743818757,-0.0055823159124216,-0.0012201821423607,0.0049319873154951,-0.0053244567238498,-0.0011782796950397,0.2203737907705519,2.029,0.1469148492500234,-0.164257830036884,-0.0359659754132888,-0.8410748271478746
-0.8242528712459168,-0.8427872925390512,0.2181307050770804,0.1481337785414165,-0.1601167953478547,-0.0357686052687076,0.0054497493057851,-0.0115564757624393,0.0049373328225734,-0.005529648775595,-0.0012802136452885,0.0049297774263033,-0.005334734142057,-0.0011910945554479,0.2205624379746301,2.063,0.1468444128176833,-0.1645737143943173,-0.0363576569632353,-0.8422676353744669
-0.8242126439255069,-0.8444550800177073,0.1953171029726959,0.1326467014102089,-0.1433653490863031,-0.0013558558192732,0.3880423667056216,-1.1511257876251657,0.0044571643946603,-0.0050163876908488,-7.007577180573321e-05,0.0044171161188965,-0.0047740837384447,-4.514999878179882e-05,0.1974032110848209,2.131,0.1311068539841273,-0.1475771682374447,-0.0017731240483584,-0.844429815484103
-0.8242577939242887,-0.8444204273277649,0.1956156403514759,0.1328429656500798,-0.1435904774955834,-0.0016191758746114,0.0089650864498505,-0.0079075091693148,0.0045007568763227,-0.0050669410968175,3.46526899424049e-05,0.0044236307242079,-0.004781599934831,-5.391855662456036e-05,0.1974996999138062,2.165,0.1311625151525672,-0.1476567847574099,-0.0015551078832403,-0.8444868588463619
-0.8243117124809133,-0.8435413462201196,0.2240177645351209,0.1521220374507708,-0.164447087384177,0.0015569621576972,0.8529166421515019,0.0953795204897503,0.0048059804330467,-0.0054052680681905,0.0008790811076453,0.0050659075860198,-0.0054758625276253,5.184683985131888e-05,0.2136671322472753,2.199,0.1419696673817947,-0.1596817364205349,0.0286549006642589,-0.8440478351483358
-0.8242598656410619,-0.8434101201382099,0.2181516170307328,0.1481468599346625,-0.1601331817726201,0.0018174758461583,-0.1761605857173596,0.0078232338877195,0.0049756615620377,-0.0055919688863148,0.0001312260819096,0.0049335509092949,-0.0053321939632505,6.052194567707226e-05,0.2206060278194747,2.233,0.1466950651619054,-0.1647652189250849,-0.0019123343024214,-0.8433507198697174
-0.8241993436953847,-0.8432735690018237,0.2182743752655892,0.1482399218603149,-0.1602143204099776,0.001134442558443,0.0036864334791715,-0.020511510141599,0.0049694316600285,-0.0055879617650738,0.0001365511363862,0.0049365893324111,-0.0053349518707318,3.7776937196154496e-05,0.220039232321243,2.267,0.1463093572722515,-0.1643497360359991,0.0035377565414713,-0.8434043220371431
-0.8241615667581889,-0.8432918900617892,0.2245775151747051,0.1525268940579458,-0.1648350900478447,0.0019965797823438,0.1892834807542314,0.0258900067237472,0.0049392950193151,-0.0055446373403415,-1.8321059965464848e-05,0.0050794300614985,-0.0054887452364268,6.648610675205059e-05,0.2182902087579515,2.301,0.1451971847641309,-0.162998137339544,0.0041756085815673,-0.8430927349506862
-0.8240950806514367,-0.8437584093100661,0.2176034587289427,0.147800924621856,-0.1597064555104868,0.0027118709738686,-0.2094311244973711,0.0214802159617065,0.004938154565645,-0.0055437312468675,-0.0004665192482768,0.0049221097615078,-0.0053179112425689,9.030530342982736e-05,0.2180867794558376,2.335,0.1449804269856381,-0.1629187501930984,-0.01316482105762,-0.8435927605915097
-0.8240047753480069,-0.8434961990814147,0.2173706589399941,0.1476572083329999,-0.1595222623815004,0.0012635383760115,-0.0069909846531113,-0.0434934714071217,0.004884286264022,-0.0054858183707781,0.0002622102286513,0.004917195525884,-0.0053118964962926,4.2075827921184144e-05,0.2194560167593392,2.369,0.1458671511438855,-0.1639625491050996,0.0014648905442804,-0.843736228099537
-0.8239626995200856,-0.8436123921929578,0.2125440520252583,0.144385116636364,-0.1559740752343775,-0.0030675589160563,-0.1449431505926666,-0.1300629817437794,0.0046968818007986,-0.0052772053386144,-0.000116193111543,0.0048078556409321,-0.0051940929013904,-0.0001021497119046,0.2079216381844507,2.403,0.1382302119292803,-0.1553184346279985,-0.0024649184259826,-0.8435451170316374
-0.8240648492319903,-0.8437461917657213,0.2060181947783984,0.13993653652593,-0.151199412448849,-0.0035928275880563,-0.1959716890948915,-0.0157738339939949,0.0047021675120521,-0.0052836705849535,-0.0001337995727634,0.0046596790523487,-0.0050351325697839,-0.0001196411586822,0.2080095357004273,2.437,0.1382698934791842,-0.1554007834586505,-0.003902096861565,-0.8436658073973994
-0.8241844903906725,-0.8443109826374149,0.2061660373674817,0.1400188539990796,-0.1513246691342634,-0.0040363548844462,0.0044397173898894,-0.0133191380297254,0.0048003816581459,-0.0053968062444477,-0.0005647908716935,0.0046623828374598,-0.0050393381602208,-0.000134410617652,0.208185914985453,2.471,0.1383660995733562,-0.1555512702847081,-0.0043138004815227,-0.8438010652570755
-0.8243189010083246,-0.8463731567645181,0.2244148034460437,0.1523904674090395,-0.1647396413999403,-0.0619718560128907,0.5480109933502115,-1.7398048386920266,0.0049756068121663,-0.0056078622702268,-0.0020621741271031,0.0050690405761487,-0.0054909680785814,-0.0020636628052292,0.2204984345903416,2.505,0.1463358549500039,-0.1649405262900617,-0.0608533513448664,-0.8450961225443783
-0.8263825638135539,-0.8484526767772057,0.21800593159122,0.1477079041910173,-0.1603401423488608,-0.0602858221416878,-0.1924586142589714,0.0506316477838703,0.0049674461914051,-0.0056232498618517,-0.0020795200126876,0.0049134098449973,-0.0053441689884173,-0.0020075178773182,0.2206566809404948,2.539,0.1461089400534554,-0.1653528000371662,-0.0611163259613371,-0.8471053519983508
-0.8283900816908721,-0.8506468407503008,0.2181854639614394,0.1475070962380376,-0.1607686326479481,-0.0606953207427971,0.00539136246905,-0.0122972552885695,0.0047982722480535,-0.0054540606926797,-0.0021941639730951,0.0049066723414488,-0.005358464560605,-0.0020211541807351,0.2208438278870399,2.573,0.1458977193922096,-0.1657885755773073,-0.0615403561529121,-0.8491286507804434
-0.8304112358716073,-0.8511395083658848,0.2009935311067548,0.1355846563360519,-0.1483752018128255,0.0056243660379735,-0.5162742599004365,1.9915821856087312,0.0045396990748705,-0.0051770458923104,-0.0004926676155839,0.0045155235521868,-0.004940387453638,0.0001872913890645,0.1971176295145978,2.607,0.1299719232106236,-0.1481980399411071,0.0023967663646546,-0.8508261539401918
-0.8302239444825428,-0.8530048983720318,0.2066982016233178,0.1394614443807201,-0.1525603227761302,-0.0523218162045982,0.1713114269238132,-1.7401255928700237,0.0046920817853959,-0.0053617551188044,-0.0018653900061469,0.0046397325426095,-0.0050842156544303,-0.0017423164796131,0.2096292179503162,2.641,0.1380841068379565,-0.1577250406791038,-0.0552939100279564,-0.8516981648748829
-0.8319662609621559,-0.8530547280792299,0.2071311571864381,0.1394869869181791,-0.1531231424634456,-0.053684494879523,0.0130016685621715,-0.0409212815292737,0.0046746070432857,-0.005359126501069,-4.982970719813462e-05,0.004640451318754,-0.0051030635186025,-0.0017876936794881,0.2095562282296833,2.675,0.1377532108710724,-0.1579172748136218,-0.0537619846904784,-0.85349048672968
-0.833753954641644,-0.8520654004469029,0.2133014035012286,0.143360054696103,-0.1579410758894731,0.0277828007493549,0.1852926821258413,2.44646533420054,0.0046690861102526,-0.0053475879515083,0.0009893276323269,0.0047764197867746,-0.0052571399739693,0.0009251672649535,0.2088948652458299,2.709,0.1374266611044943,-0.1573244340328097,0.0283464931231228,-0.8528029316655361
-0.8328287873766904,-0.8509416436985346,0.2069026259637066,0.1392011097752262,-0.1530743207335015,0.0291462605080854,-0.1921554816072687,0.0409447374994161,0.0046641805847797,-0.0053326803338294,0.0011237567483682,0.0046379646120224,-0.0050950383843483,0.0009705704749192,0.2085942472006868,2.743,0.137383098090034,-0.1569631941711346,0.0308846623903717,-0.851820919319271
-0.8318582169017712,-0.8494845531120434,0.206692614635616,0.1392081702689359,-0.1527839071214053,0.0298482901110282,-0.0063066464892078,0.021081970058342,0.0046568935989426,-0.005298575054093,0.0014570905864912,0.0046382542862018,-0.0050853132692277,0.0009939480606972,0.2073087360944525,2.777,0.1367188227731063,-0.1558360534684297,0.0437628804787978,-0.850651184601263
-0.830864268841074,-0.8496376070695353,0.2245836739365341,0.1514227880836796,-0.1658582703629714,-0.0126745400345414,0.5372690480756197,-1.276961866233324,0.0046991194560458,-0.0053321879480577,-0.0001530539574918,0.0050413158297366,-0.0055240506344325,-0.0004220621831502,0.2077833932436616,2.811,0.1372363539339814,-0.1560132099110748,0.0138387111948193,-0.8493411671907973
-0.8312863310242242,-0.8512937094822591,0.217971667529789,0.1468967692110645,-0.1610372225327676,-0.0131434788894448,-0.1985587509533058,-0.0140822478949983,0.0048255828448013,-0.0054947293394567,-0.0016561024127238,0.0048905884202479,-0.0053635189234614,-0.0004376778470185,0.212717651613257,2.845,0.1404097585472969,-0.1597933009000964,-0.0438978881729564,-0.8498767621420211
-0.8317240088712428,-0.8520933170983639,0.2176550092572416,0.1466129708963021,-0.1608674604130059,-0.0090874038119185,-0.0095092574338558,0.1218040563821713,0.0047431729994389,-0.0054167796629985,-0.0007996076161047,0.0048815009139844,-0.0053575343215226,-0.0003026105469368,0.218424232231587,2.879,0.1439199917895633,-0.1643051465695772,-0.0260805710698985,-0.8514392079301039
-0.8320266194181796,-0.8531319047080729,0.2125223098643486,0.1431080326811932,-0.1571172274838019,-0.0303498278031214,-0.1541351169036932,-0.6385112309670534,0.0046588166308975,-0.0053300252679034,-0.0010385876097089,0.0047629501095332,-0.0052343223782392,-0.0010106492658439,0.2081829168455142,2.9130000000000003,0.1370457783733055,-0.1567117784225586,-0.0304337483200706,-0.8522447807968401
-0.8330372686840235,-0.8541784638220786,0.2060868228517605,0.1386204588633546,-0.152499662090268,-0.0299262751405599,-0.1932578682458901,0.0127192991760213,0.0046573346731983,-0.005339159736052,-0.0010465591140057,0.0046136246022655,-0.0050804522093523,-0.0009965449621806,0.208312039641363,2.947,0.136972375107621,-0.1569473616118536,-0.0306798400199581,-0.8532545079440302
-0.8340338136462042,-0.8549105108819792,0.2062270463177013,0.1385626325357199,-0.1527415840486617,-0.0304839002027142,0.0042109148931173,-0.0167454973619915,0.0043579266038837,-0.0050053979503656,-0.0007320470599005,0.0046116478701076,-0.005088550094564,-0.0010151138767503,0.2084885637045751,2.981,0.1369286624639583,-0.157219663501192,-0.0309687680920157,-0.8542712645390587
-0.8350489275229546,-0.855698136770352,0.1892163837865114,0.1269909509983058,-0.1402716587831992,-0.0034007838971951,-0.5108307066423386,0.8133067959615341,0.0043130455722323,-0.0049598919857248,-0.0007876258883727,0.0042286209960518,-0.0046712070772445,-0.0001132461037765,0.185072753205629,3.015,0.1214593326037222,-0.1396408052918989,-0.0031960258901591,-0.8549200383186086
-0.8351621736267312,-0.8570632926161522,0.1949930991031799,0.130851572844389,-0.1445689267512632,-0.0389434921866167,0.173474934434489,-1.0673485972799286,0.0043979187131992,-0.0050696415398681,-0.0013651558458002,0.004354324152606,-0.0048168883272439,-0.0012968182898143,0.1974878082939317,3.049,0.1292813988338173,-0.1492908380990346,-0.0403020090100191,-0.8571035629883985
