Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.395,0,0,395000000,,"['wheel_right_joint', 'wheel_left_joint']",9.546969919949078e-05,0.00010617803601853382
0.42800000000000005,1,0,428000000,,"['wheel_right_joint', 'wheel_left_joint']",8.228541779242704e-05,0.00012343202225562067
0.461,2,0,461000000,,"['wheel_right_joint', 'wheel_left_joint']",6.70860011071639e-05,0.00015249243624015918
0.49500000000000005,3,0,494000000,,"['wheel_right_joint', 'wheel_left_joint']",4.261734227473113e-05,0.00015932420730724317
0.528,4,0,528000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.93630647663079e-05,0.00016014241039652433
0.561,5,0,561000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.651500150476551e-05,0.00016302968207604351
0.5950000000000001,6,0,595000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001761056534226313,0.0003122915415847416
0.628,7,0,627000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017982755999490507,0.00038544835927734056
0.661,8,0,660000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017347115978783023,0.00037624291409521504
0.6950000000000001,9,0,694000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017837883469074,0.00035657355889817666
0.7280000000000001,10,0,727000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018836354929430144,0.00033552698824657057
0.761,11,0,761000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002014802012402228,0.0003143533819169875
0.795,12,0,794000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00021731273708436305,0.0002929544002618911
0.8280000000000001,13,0,828000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00023438551291032894,0.0002728235753899355
0.8610000000000001,14,0,861000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00025276866579915236,0.00025350867542428546
0.895,15,0,895000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002727919829368375,0.00023468443913010617
0.928,16,0,928000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002930644059704335,0.00021772699773414672
0.9610000000000001,17,0,961000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00031400035440132257,0.00020239354889639571
0.9950000000000001,18,0,994000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00033613354546258023,0.00018871365519146366
1.028,19,1,27000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00035806267960314386,0.00017795865247549614
1.06,20,1,60000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00038035516927870106,0.0001701671337563937
1.095,21,1,95000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00040363965214762487,0.00016568129067273674
1.1280000000000001,22,1,127000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004264971820617802,-0.00016504117422577735
1.161,23,1,161000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004495696727726539,-0.0001681045310135687
1.195,24,1,195000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004735330356488987,-0.00017492795158347008
1.228,25,1,227000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000496951350925201,-0.00018472468904384698
1.2610000000000001,26,1,260000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005205056677795028,-0.00019717984468670124
1.295,27,1,294000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005448974560477993,-0.00021229915063258886
1.328,28,1,328000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005686768507695561,-0.00022876289869344646
1.361,29,1,360000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005925472047660918,-0.0002466337247089001
1.395,30,1,395000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006172249888898307,-0.0002662189818209981
1.428,31,1,427000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03459701708959795,0.03378575849370069
1.461,32,1,460000000,,"['wheel_right_joint', 'wheel_left_joint']",0.1022644149448313,0.10144612439374523
1.495,33,1,495000000,,"['wheel_right_joint', 'wheel_left_joint']",0.20632581561098107,0.20550027831952455
1.528,34,1,528000000,,"['wheel_right_joint', 'wheel_left_joint']",0.3413263406982985,0.3404938302001099
1.561,35,1,560000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5099931232958514,0.5091538624727425
1.5950000000000002,36,1,595000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7181138698091365,0.7172681902651528
1.6280000000000001,37,1,627000000,,"['wheel_right_joint', 'wheel_left_joint']",0.9381129615546335,0.9372679885985509
1.661,38,1,660000000,,"['wheel_right_joint', 'wheel_left_joint']",1.158111510407906,1.1572625528485077
1.695,39,1,694000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3847759581128978,1.383924938579515
1.7280000000000002,40,1,727000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6042666684388287,1.6044221958747027
1.76,41,1,760000000,,"['wheel_right_joint', 'wheel_left_joint']",1.823762831769372,1.824907241760462
1.795,42,1,794000000,,"['wheel_right_joint', 'wheel_left_joint']",2.049911050281761,2.052092289325408
1.828,43,1,827000000,,"['wheel_right_joint', 'wheel_left_joint']",2.249439999776948,2.245773087306784
1.8610000000000002,44,1,860000000,,"['wheel_right_joint', 'wheel_left_joint']",2.4480788154801054,2.439742049637287
1.895,45,1,895000000,,"['wheel_right_joint', 'wheel_left_joint']",2.65270293466922,2.6397785878335167
1.928,46,1,927000000,,"['wheel_right_joint', 'wheel_left_joint']",2.8735212616056796,2.859696049665949
1.961,47,1,961000000,,"['wheel_right_joint', 'wheel_left_joint']",3.0933944900380066,3.0794802222965796
1.995,48,1,994000000,,"['wheel_right_joint', 'wheel_left_joint']",3.320134521546696,3.3062274489046697
2.028,49,2,27000000,,"['wheel_right_joint', 'wheel_left_joint']",3.543611424932185,3.523319875230478
2.061,50,2,60000000,,"['wheel_right_joint', 'wheel_left_joint']",3.767286324493461,3.7405075783702815
2.095,51,2,95000000,,"['wheel_right_joint', 'wheel_left_joint']",3.9978365172415398,3.9644446622504006
2.128,52,2,128000000,,"['wheel_right_joint', 'wheel_left_joint']",4.206251964235614,4.173489283299941
