Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.261,2,0,260000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001075141139423863,0.00014076377992999767
0.29500000000000004,3,0,294000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001092039282273305,0.00014571716827926906
0.328,4,0,327000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010613017592753238,0.0001441167616098582
0.36100000000000004,5,0,360000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010629543147189224,0.00014349008674408026
0.395,6,0,395000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002414324680612978,0.0002941155650759697
0.42800000000000005,7,0,428000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00026615826332232473,0.0003781320263085419
0.461,8,0,460000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00026992617496102156,0.00036851648468338993
0.49500000000000005,9,0,494000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002859199168785409,0.00034819833743160444
0.528,10,0,528000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003054456773554648,0.0003267101486139623
0.561,11,0,560000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003264494471029167,0.0003051854554447786
0.5950000000000001,12,0,594000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00034886241259002304,0.0002835248853640948
0.628,13,0,627000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003711001329129715,0.00026326999965764486
0.661,14,0,661000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00039369664448507535,0.00024400132120394602
0.6950000000000001,15,0,694000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004172811238838392,0.0002254585841123813
0.7280000000000001,16,0,728000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00044041706509378997,0.00020906805970266618
0.761,17,0,761000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004637571977124111,0.00019466674164281272
0.802,18,0,791000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00048798701020746904,0.00018240888813902956
0.8280000000000001,19,0,828000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005116565306702014,0.0001735378120395481
0.8600000000000001,20,0,860000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005354560513159967,0.00016812758784912063
0.895,21,0,894000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000560095283251627,-0.00016652942305039886
0.928,22,0,928000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005841106543087449,-0.00016894587529403537
0.9610000000000001,23,0,961000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006082135337122097,-0.00017511041352324952
0.9950000000000001,24,0,995000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000633127855351745,-0.00018498567114111353
1.028,25,1,27000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006573793897173275,-0.00019748925907325798
1.061,26,1,61000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006816925251813544,-0.00021235735897473518
1.095,27,1,95000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007068002341306112,-0.00022966460046891513
1.1280000000000001,28,1,127000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00073122002404169,-0.0002479977142106904
1.161,29,1,160000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007556848258136739,-0.0002675298161056716
1.195,30,1,194000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007809336988771065,-0.000288651250264671
1.228,31,1,227000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008054776954473652,-0.0003099260864081188
1.2610000000000001,32,1,260000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008300556364222444,-0.0003318162472583097
1.295,33,1,295000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008554108809990524,-0.0003548934568842199
1.328,34,1,327000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008800493722329605,-0.0003777092884460487
1.365,35,1,361000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0009047141638500733,-0.0004008657149325856
1.395,36,1,395000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0009301517753650401,-0.00042502161324708965
1.428,37,1,427000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03491528873051575,0.033605303296140754
1.461,38,1,460000000,,"['wheel_right_joint', 'wheel_left_joint']",0.1025807442633111,0.10126729610626306
1.495,39,1,495000000,,"['wheel_right_joint', 'wheel_left_joint']",0.20664013856935437,0.20532311477427712
1.528,40,1,528000000,,"['wheel_right_joint', 'wheel_left_joint']",0.3416387504357994,0.3403182568064995
1.561,41,1,560000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5103037080854635,0.5089798119603675
1.5950000000000002,42,1,595000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7184227579367919,0.7170955642423618
1.627,43,1,628000000,,"['wheel_right_joint', 'wheel_left_joint']",0.9456872526403721,0.9298299869462125
1.661,44,1,661000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1729500822006473,1.1425601050055691
1.695,45,1,694000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4070994254848133,1.3617375764109436
1.7280000000000002,46,1,727000000,,"['wheel_right_joint', 'wheel_left_joint']",1.627088275357826,1.5817351108280668
1.7610000000000001,47,1,761000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8470827113586843,1.8017074505352042
1.795,48,1,794000000,,"['wheel_right_joint', 'wheel_left_joint']",2.073749765931268,2.0283739984517446
1.828,49,1,828000000,,"['wheel_right_joint', 'wheel_left_joint']",2.2893303663890574,2.2288240366911225
1.8610000000000002,50,1,861000000,,"['wheel_right_joint', 'wheel_left_joint']",2.497388716811802,2.4365541777368094
1.895,51,1,894000000,,"['wheel_right_joint', 'wheel_left_joint']",2.7118060346165933,2.6507040516700044
1.928,52,1,927000000,,"['wheel_right_joint', 'wheel_left_joint']",2.93921117428785,2.8634909420463117
1.961,53,1,960000000,,"['wheel_right_joint', 'wheel_left_joint']",3.1592742398417775,3.0832716248258087
1.995,54,1,994000000,,"['wheel_right_joint', 'wheel_left_joint']",3.3861041790759936,3.310007690481198
2.028,55,2,27000000,,"['wheel_right_joint', 'wheel_left_joint']",3.606383731401979,3.5303270411397767
2.061,56,2,61000000,,"['wheel_right_joint', 'wheel_left_joint']",3.8268074371837937,3.7508502958381342
2.095,57,2,94000000,,"['wheel_right_joint', 'wheel_left_joint']",4.0540274205263085,3.978224980764039
2.128,58,2,128000000,,"['wheel_right_joint', 'wheel_left_joint']",4.274618761826235,4.198918038634497
2.161,59,2,161000000,,"['wheel_right_joint', 'wheel_left_joint']",4.495063423554647,4.41943795085728
2.195,60,2,194000000,,"['wheel_right_joint', 'wheel_left_joint']",4.721891907781437,4.646317484417159
2.228,61,2,228000000,,"['wheel_right_joint', 'wheel_left_joint']",4.941727585547427,4.86622239721114
2.261,62,2,260000000,,"['wheel_right_joint', 'wheel_left_joint']",5.1612078323779995,5.085593501797824
2.295,63,2,294000000,,"['wheel_right_joint', 'wheel_left_joint']",5.387308498653115,5.311498844487633
2.328,64,2,327000000,,"['wheel_right_joint', 'wheel_left_joint']",5.613160018988761,5.524689107066737
2.361,65,2,361000000,,"['wheel_right_joint', 'wheel_left_joint']",5.839109061097544,5.7378437095722035
2.395,66,2,394000000,,"['wheel_right_joint', 'wheel_left_joint']",6.072060837646517,5.9576586526698065
2.428,67,2,427000000,,"['wheel_right_joint', 'wheel_left_joint']",6.287576063640564,6.160095624839136
2.461,68,2,461000000,,"['wheel_right_joint', 'wheel_left_joint']",6.501859448643314,6.3628308338630735
2.495,69,2,495000000,,"['wheel_right_joint', 'wheel_left_joint']",6.722749481706697,6.571918992502479
2.528,70,2,528000000,,"['wheel_right_joint', 'wheel_left_joint']",6.937409981192723,6.774917076221722
2.561,71,2,560000000,,"['wheel_right_joint', 'wheel_left_joint']",7.152227650132778,6.978056302812964
2.5940000000000003,72,2,595000000,,"['wheel_right_joint', 'wheel_left_joint']",7.373615632684103,7.187402862914551
2.628,73,2,628000000,,"['wheel_right_joint', 'wheel_left_joint']",7.599318811124605,7.401632123364451
2.661,74,2,661000000,,"['wheel_right_joint', 'wheel_left_joint']",7.824527587427232,7.616940528593294
2.6950000000000003,75,2,695000000,,"['wheel_right_joint', 'wheel_left_joint']",8.056301515406325,7.838536236661951
2.728,76,2,728000000,,"['wheel_right_joint', 'wheel_left_joint']",8.280321054643558,8.053868188944389
2.76,77,2,761000000,,"['wheel_right_joint', 'wheel_left_joint']",8.504200833497915,8.268698728738087
2.794,78,2,795000000,,"['wheel_right_joint', 'wheel_left_joint']",8.734969594790716,8.489983066108618
2.8280000000000003,79,2,827000000,,"['wheel_right_joint', 'wheel_left_joint']",8.958507735943513,8.705367478222502
2.861,80,2,861000000,,"['wheel_right_joint', 'wheel_left_joint']",9.182197182586735,8.92090532977129
2.895,81,2,895000000,,"['wheel_right_joint', 'wheel_left_joint']",9.412831479693919,9.143185508341151
2.928,82,2,928000000,,"['wheel_right_joint', 'wheel_left_joint']",9.636383259380546,9.359601728180717
2.9610000000000003,83,2,960000000,,"['wheel_right_joint', 'wheel_left_joint']",9.860082395679903,9.57624739656213
2.995,84,2,994000000,,"['wheel_right_joint', 'wheel_left_joint']",10.090715417067075,9.799680696801415
3.028,85,3,27000000,,"['wheel_right_joint', 'wheel_left_joint']",10.314132997487754,10.017271595415563
3.061,86,3,61000000,,"['wheel_right_joint', 'wheel_left_joint']",10.537491104231568,10.234997796436854
3.095,87,3,94000000,,"['wheel_right_joint', 'wheel_left_joint']",10.767513823799359,10.45931632607143
3.128,88,3,127000000,,"['wheel_right_joint', 'wheel_left_joint']",10.980858178377233,10.66237043705919
3.161,89,3,161000000,,"['wheel_right_joint', 'wheel_left_joint']",11.191504950334075,10.868630892767236
3.195,90,3,195000000,,"['wheel_right_joint', 'wheel_left_joint']",11.408362628922934,11.081091197265618
3.228,91,3,228000000,,"['wheel_right_joint', 'wheel_left_joint']",11.618606304930001,11.286637150987948
3.261,92,3,261000000,,"['wheel_right_joint', 'wheel_left_joint']",11.828909423335546,11.491933652252582
3.295,93,3,294000000,,"['wheel_right_joint', 'wheel_left_joint']",12.045713704408074,11.70340758633943
3.328,94,3,327000000,,"['wheel_right_joint', 'wheel_left_joint']",12.269805935826216,11.918797049688086
3.361,95,3,360000000,,"['wheel_right_joint', 'wheel_left_joint']",12.491374829424164,12.136620103556961
3.395,96,3,395000000,,"['wheel_right_joint', 'wheel_left_joint']",12.719764337758477,12.361335312618465
3.428,97,3,427000000,,"['wheel_right_joint', 'wheel_left_joint']",12.940023262798949,12.58121851714594
3.461,98,3,460000000,,"['wheel_right_joint', 'wheel_left_joint']",13.160396978549706,12.801368063729937
3.495,99,3,494000000,,"['wheel_right_joint', 'wheel_left_joint']",13.387583922893658,13.028415492609842
3.528,100,3,528000000,,"['wheel_right_joint', 'wheel_left_joint']",13.607953259406006,13.249185212063384
3.561,101,3,561000000,,"['wheel_right_joint', 'wheel_left_joint']",13.828237680134361,13.470082348446386
3.5940000000000003,102,3,594000000,,"['wheel_right_joint', 'wheel_left_joint']",14.054965677566212,13.69765650616034
3.628,103,3,628000000,,"['wheel_right_joint', 'wheel_left_joint']",14.274924586128964,13.918100716363
3.661,104,3,661000000,,"['wheel_right_joint', 'wheel_left_joint']",14.494509632879208,14.138215513812671
3.6950000000000003,105,3,694000000,,"['wheel_right_joint', 'wheel_left_joint']",14.720611065204224,14.364631342993
3.728,106,3,727000000,,"['wheel_right_joint', 'wheel_left_joint']",14.940050386379001,14.583917033815812
3.761,107,3,760000000,,"['wheel_right_joint', 'wheel_left_joint']",15.15963360626577,14.80316151714688
3.795,108,3,795000000,,"['wheel_right_joint', 'wheel_left_joint']",15.386031016615796,15.029115226038368
3.8280000000000003,109,3,827000000,,"['wheel_right_joint', 'wheel_left_joint']",15.605364222307438,15.249143536377577
3.861,110,3,860000000,,"['wheel_right_joint', 'wheel_left_joint']",15.824839753005342,15.46939768975604
3.895,111,3,895000000,,"['wheel_right_joint', 'wheel_left_joint']",16.05112587896444,15.696556468984497
3.927,112,3,927000000,,"['wheel_right_joint', 'wheel_left_joint']",16.264561818688,15.900364673994726
3.9610000000000003,113,3,961000000,,"['wheel_right_joint', 'wheel_left_joint']",16.47348400239666,16.109009744807217
3.995,114,3,994000000,,"['wheel_right_joint', 'wheel_left_joint']",16.688805662799748,16.324280642542163
4.026,115,4,28000000,,"['wheel_right_joint', 'wheel_left_joint']",16.896694187065528,16.53442137812566
4.061,116,4,61000000,,"['wheel_right_joint', 'wheel_left_joint']",17.10438858140359,16.744639383000255
4.095,117,4,94000000,,"['wheel_right_joint', 'wheel_left_joint']",17.31809792398129,16.96107216296636
4.128,118,4,128000000,,"['wheel_right_joint', 'wheel_left_joint']",17.542750399422115,17.176375843855155
4.161,119,4,160000000,,"['wheel_right_joint', 'wheel_left_joint']",17.76733611317305,17.3916287995493
4.195,120,4,195000000,,"['wheel_right_joint', 'wheel_left_joint']",17.99821460876425,17.613093450790952
4.228,121,4,227000000,,"['wheel_right_joint', 'wheel_left_joint']",18.22235396017389,17.82771452582529
4.261,122,4,260000000,,"['wheel_right_joint', 'wheel_left_joint']",18.44666818757494,18.042331793585227
4.295,123,4,294000000,,"['wheel_right_joint', 'wheel_left_joint']",18.67794434137629,18.263569324080684
4.328,124,4,328000000,,"['wheel_right_joint', 'wheel_left_joint']",18.900807726123247,18.48023503506244
4.361,125,4,361000000,,"['wheel_right_joint', 'wheel_left_joint']",19.12378691040648,18.697169421787642
4.395,126,4,394000000,,"['wheel_right_joint', 'wheel_left_joint']",19.353679400387705,18.920910925190903
4.428,127,4,428000000,,"['wheel_right_joint', 'wheel_left_joint']",19.575232661855864,19.1399972749203
4.461,128,4,461000000,,"['wheel_right_joint', 'wheel_left_joint']",19.796828413966008,19.35935142385859
4.495,129,4,495000000,,"['wheel_right_joint', 'wheel_left_joint']",20.02511084851002,19.585519728430214
4.5280000000000005,130,4,527000000,,"['wheel_right_joint', 'wheel_left_joint']",20.245490469626702,19.80620300699235
