Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.457,0,0,457000000,base_footprint,-9.485085583767153e-05,4.8637838706500885e-06,0.9238412561930486,0.3827758147209783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651640325905139,0.0010389573416358586,1.8264068800607735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.099922976798191e-06,0.0002923033901630764,-0.037404908656666735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49100000000000005,1,0,491000000,base_footprint,-0.0011686351340631793,0.0004378288407284124,0.923839102168646,0.3827789909361012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06777296407808164,0.00059175728691091,-0.00012022299675609436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65194457217903e-05,-0.00028143412804305517,-0.009076234040880898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.525,2,0,525000000,base_footprint,-0.0022387447429285255,0.0008695273768081943,0.9238357002534573,0.38278170134075273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676966434134084,0.0005910782553166759,-2.0547937435428482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0704639054240255e-05,0.00026488194105316336,0.00015042900781562585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.559,3,0,559000000,base_footprint,-0.003307655505983455,0.0013007268058292392,0.9238309952147444,0.3827840903242522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06762053504647,0.0005908034664628969,7.696039231836369e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1644879974012954e-06,0.0002693611940696249,0.00014988862909116275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5930000000000001,4,0,593000000,base_footprint,-0.0035723555241078874,0.0014725618192846209,0.923827016718707,0.38279069087206335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010920561392300203,1.8917437817707675e-05,-0.0006422722975209355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020821038300865837,-0.0004636926663081516,0.11949968694708087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.627,5,0,627000000,base_footprint,-0.0035696217490310093,0.0014713295767254057,0.9238262214167211,0.3827926404892717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039648851991450697,-3.47720047133054e-05,0.00016301079504009067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016154046757915182,-9.928642017215518e-06,0.012704816064045749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,6,0,661000000,base_footprint,-0.0035693840369836515,0.0014711740529932242,0.9238276923950477,0.3827890932465861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018159199435673607,-3.0393804974001097e-05,0.0002932463040803077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000251401817078105,3.8671738523379044e-05,-0.0002479513457769886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6950000000000001,7,0,695000000,base_footprint,-0.0035693447486375815,0.0014711136631000118,0.92382962215116,0.3827844365157767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017966621190455611,-3.077245847441912e-05,0.0003261211530623316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369367440869988e-05,8.215191594816237e-06,-5.1866724281134645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7290000000000001,8,0,729000000,base_footprint,-0.0035693431684302762,0.0014710783994999394,0.9238316634436792,0.382779510079332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017832921879443542,-3.093029301106793e-05,0.0003341768560529055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.560060485391043e-05,1.9871884435748862e-06,-2.0813012956511786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.763,9,0,763000000,base_footprint,-0.003569351088480654,0.0014710501228805512,0.9238337322149099,0.3827745171327545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001780121159095731,-3.100442398132755e-05,0.00033617091741885367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.861809169401491e-06,4.966515237839752e-07,-4.806133815547132e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
