Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.38,0,0,380000000,,"['wheel_right_joint', 'wheel_left_joint']",9.591700016908788e-05,0.00010680021333531187
0.41300000000000003,1,0,412000000,,"['wheel_right_joint', 'wheel_left_joint']",8.239295697798354e-05,0.00012483307118316134
0.446,2,0,446000000,,"['wheel_right_joint', 'wheel_left_joint']",6.720846080554566e-05,0.00015468313060917893
0.48000000000000004,3,0,480000000,,"['wheel_right_joint', 'wheel_left_joint']",4.234971845562541e-05,0.0001622527886633307
0.513,4,0,512000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.8242745473860964e-05,0.00016384343729747286
0.546,5,0,546000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.537362979917248e-05,0.00016750849244928645
0.5800000000000001,6,0,580000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000176782713062984,0.00031511563204933424
0.613,7,0,612000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018060196046398858,0.00038748515476960677
0.646,8,0,645000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001743068478416987,0.0003779567953889895
0.68,9,0,680000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017916416071361851,0.00035803417149349315
0.7130000000000001,10,0,712000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018903950754900478,0.000336759464876657
0.746,11,0,746000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00020201475505920996,0.0003153676853520082
0.78,12,0,780000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00021768655751941424,0.0002937507348610424
0.8130000000000001,13,0,813000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00023459853340757064,0.00027341497652688673
0.8460000000000001,14,0,846000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002528209868950526,0.00025390390294166565
0.88,15,0,880000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00027268117945400405,0.00023489092712569715
0.913,16,0,912000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00029279856992125985,0.00021776936429684923
0.9460000000000001,17,0,946000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003135829567506576,0.00020229892937440042
0.9800000000000001,18,0,979000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00033556350451302563,0.0001885177318401432
1.013,19,1,13000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003573476211213844,0.00017771619894890733
1.046,20,1,45000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00037949785865887264,0.00016994195081476704
1.08,21,1,79000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00040263832572051683,0.00016554965079951245
1.113,22,1,112000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00042535823125700034,-0.0001650739792387057
1.146,23,1,145000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00044829493840037316,-0.00016836427218880345
1.18,24,1,179000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00047212006658536865,-0.00017546869657447672
1.213,25,1,213000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004954056053447786,-0.00018556486042786702
1.246,26,1,245000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005188283275430194,-0.0001983302362154049
1.28,27,1,279000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005430855983563632,-0.00021376967877895225
1.313,28,1,313000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005667353224589888,-0.0002305388776226991
1.346,29,1,345000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005904767615980688,-0.0002487074848263049
1.38,30,1,380000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006150224056078457,-0.0002685909151525223
1.413,31,1,412000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03459468034092694,0.03378278961389469
1.446,32,1,446000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10226208844427465,0.10144313735709698
1.48,33,1,479000000,,"['wheel_right_joint', 'wheel_left_joint']",0.20632350173270098,0.20549727454303124
1.513,34,1,513000000,,"['wheel_right_joint', 'wheel_left_joint']",0.34132403889053187,0.3404908109181628
1.545,35,1,545000000,,"['wheel_right_joint', 'wheel_left_joint']",0.509990832413993,0.509150828861789
1.58,36,1,579000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7181115879609328,0.7172651441026829
1.613,37,1,612000000,,"['wheel_right_joint', 'wheel_left_joint']",0.929661803573226,0.9225498279487878
1.646,38,1,645000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1412116343438408,1.1278353768207205
1.6800000000000002,39,1,679000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3591713811595678,1.339342935684905
1.713,40,1,712000000,,"['wheel_right_joint', 'wheel_left_joint']",1.540892045290013,1.515525698293108
1.746,41,1,746000000,,"['wheel_right_joint', 'wheel_left_joint']",1.7321308095317427,1.6947508724856633
1.78,42,1,780000000,,"['wheel_right_joint', 'wheel_left_joint']",1.9292014803910327,1.8791022446031267
1.8130000000000002,43,1,813000000,,"['wheel_right_joint', 'wheel_left_joint']",2.144926085847441,2.0890664401849364
1.846,44,1,845000000,,"['wheel_right_joint', 'wheel_left_joint']",2.370977355279159,2.303013826951009
1.88,45,1,879000000,,"['wheel_right_joint', 'wheel_left_joint']",2.603878873280525,2.5231492568582663
1.913,46,1,912000000,,"['wheel_right_joint', 'wheel_left_joint']",2.8088743006849946,2.7211176171369473
1.9460000000000002,47,1,946000000,,"['wheel_right_joint', 'wheel_left_joint']",3.0241638927012513,2.9221217982227117
1.98,48,1,979000000,,"['wheel_right_joint', 'wheel_left_joint']",3.2461292618434916,3.1295646203709815
2.013,49,2,13000000,,"['wheel_right_joint', 'wheel_left_joint']",3.4390913650826205,3.3169693840734427
2.046,50,2,45000000,,"['wheel_right_joint', 'wheel_left_joint']",3.6425021761944345,3.50753104776011
2.08,51,2,80000000,,"['wheel_right_joint', 'wheel_left_joint']",3.8523473130416477,3.7042247569911178
2.113,52,2,112000000,,"['wheel_right_joint', 'wheel_left_joint']",4.072435842508966,3.9095069338405404
2.146,53,2,146000000,,"['wheel_right_joint', 'wheel_left_joint']",4.303516906310743,4.119030625291633
2.18,54,2,180000000,,"['wheel_right_joint', 'wheel_left_joint']",4.5418637337554,4.335093253873744
2.213,55,2,212000000,,"['wheel_right_joint', 'wheel_left_joint']",4.767089498475058,4.550031656089716
2.246,56,2,245000000,,"['wheel_right_joint', 'wheel_left_joint']",4.991827171766783,4.764995020577734
2.279,57,2,280000000,,"['wheel_right_joint', 'wheel_left_joint']",5.22315127366865,4.985969920740989
2.313,58,2,312000000,,"['wheel_right_joint', 'wheel_left_joint']",5.433056996976394,5.179330819440965
2.346,59,2,345000000,,"['wheel_right_joint', 'wheel_left_joint']",5.646944107770347,5.380957861286696
2.38,60,2,379000000,,"['wheel_right_joint', 'wheel_left_joint']",5.86750133046189,5.588809272547791
2.4130000000000003,61,2,412000000,,"['wheel_right_joint', 'wheel_left_joint']",6.07577105790797,5.796688717906356
2.446,62,2,445000000,,"['wheel_right_joint', 'wheel_left_joint']",6.2841493479986905,6.004773025050549
2.48,63,2,480000000,,"['wheel_right_joint', 'wheel_left_joint']",6.498963342087278,6.219374190958553
2.513,64,2,512000000,,"['wheel_right_joint', 'wheel_left_joint']",6.697121806310939,6.401843545032254
2.545,65,2,546000000,,"['wheel_right_joint', 'wheel_left_joint']",6.893746867404884,6.599266248810752
2.58,66,2,579000000,,"['wheel_right_joint', 'wheel_left_joint']",7.096513991502969,6.803043826800078
2.613,67,2,613000000,,"['wheel_right_joint', 'wheel_left_joint']",7.3090510619072155,7.007678167271588
2.646,68,2,646000000,,"['wheel_right_joint', 'wheel_left_joint']",7.521941399487537,7.212619816708402
2.68,69,2,679000000,,"['wheel_right_joint', 'wheel_left_joint']",7.741089191379948,7.4236927312004495
2.713,70,2,713000000,,"['wheel_right_joint', 'wheel_left_joint']",7.960340200478491,7.644396577127016
2.746,71,2,745000000,,"['wheel_right_joint', 'wheel_left_joint']",8.179559939982354,7.865101297564342
2.7800000000000002,72,2,780000000,,"['wheel_right_joint', 'wheel_left_joint']",8.405143805874584,8.092272277989686
2.813,73,2,813000000,,"['wheel_right_joint', 'wheel_left_joint']",8.628571972714749,8.307568663259325
2.846,74,2,846000000,,"['wheel_right_joint', 'wheel_left_joint']",8.852106989950379,8.52283481597988
2.88,75,2,880000000,,"['wheel_right_joint', 'wheel_left_joint']",9.08256673137667,8.744703461100865
2.9130000000000003,76,2,912000000,,"['wheel_right_joint', 'wheel_left_joint']",9.304665992967232,8.961918442487288
2.946,77,2,945000000,,"['wheel_right_joint', 'wheel_left_joint']",9.526873746614612,9.179391039325374
2.98,78,2,980000000,,"['wheel_right_joint', 'wheel_left_joint']",9.755963240735298,9.403688687364314
3.013,79,3,13000000,,"['wheel_right_joint', 'wheel_left_joint']",9.965024858838522,9.61199354977543
3.046,80,3,46000000,,"['wheel_right_joint', 'wheel_left_joint']",10.174228842187748,9.82036943730356
3.079,81,3,79000000,,"['wheel_right_joint', 'wheel_left_joint']",10.389852832968739,10.035265806463224
3.113,82,3,112000000,,"['wheel_right_joint', 'wheel_left_joint']",10.59722433110618,10.245843063368035
3.146,83,3,145000000,,"['wheel_right_joint', 'wheel_left_joint']",10.804378482210051,10.4565273705378
3.18,84,3,179000000,,"['wheel_right_joint', 'wheel_left_joint']",11.017589414626318,10.673455479356011
3.213,85,3,212000000,,"['wheel_right_joint', 'wheel_left_joint']",11.233643180172095,10.897325907135947
3.246,86,3,245000000,,"['wheel_right_joint', 'wheel_left_joint']",11.44976728479965,11.121135359812573
3.2800000000000002,87,3,279000000,,"['wheel_right_joint', 'wheel_left_joint']",11.67185633556766,11.351546185073008
3.313,88,3,312000000,,"['wheel_right_joint', 'wheel_left_joint']",11.891374589499302,11.570736316502853
3.345,89,3,345000000,,"['wheel_right_joint', 'wheel_left_joint']",12.111028946532954,11.789988319557413
3.38,90,3,379000000,,"['wheel_right_joint', 'wheel_left_joint']",12.337488583978274,12.0160230646462
3.4130000000000003,91,3,412000000,,"['wheel_right_joint', 'wheel_left_joint']",12.554416696457768,12.238627149222342
3.446,92,3,445000000,,"['wheel_right_joint', 'wheel_left_joint']",12.77142511104907,12.461504688600193
3.48,93,3,480000000,,"['wheel_right_joint', 'wheel_left_joint']",12.995147231971504,12.691378761811835
3.513,94,3,513000000,,"['wheel_right_joint', 'wheel_left_joint']",13.218369681141514,12.908797245172014
3.5460000000000003,95,3,545000000,,"['wheel_right_joint', 'wheel_left_joint']",13.441769841228055,13.126339667121014
3.58,96,3,579000000,,"['wheel_right_joint', 'wheel_left_joint']",13.6719385032114,13.350598759613987
3.613,97,3,612000000,,"['wheel_right_joint', 'wheel_left_joint']",13.857113876628556,13.521335641539409
3.646,98,3,645000000,,"['wheel_right_joint', 'wheel_left_joint']",14.067953422717492,13.726039616116925
3.68,99,3,679000000,,"['wheel_right_joint', 'wheel_left_joint']",14.284969070830538,13.93878259297864
3.713,100,3,712000000,,"['wheel_right_joint', 'wheel_left_joint']",14.50218756876552,14.161519031505357
3.746,101,3,745000000,,"['wheel_right_joint', 'wheel_left_joint']",14.718994392760687,14.384177782495708
3.7800000000000002,102,3,780000000,,"['wheel_right_joint', 'wheel_left_joint']",14.942275323760118,14.613669498218169
3.813,103,3,813000000,,"['wheel_right_joint', 'wheel_left_joint']",15.16180717415099,14.832869369433661
3.845,104,3,845000000,,"['wheel_right_joint', 'wheel_left_joint']",15.381545968917122,15.052185754374936
3.88,105,3,879000000,,"['wheel_right_joint', 'wheel_left_joint']",15.608090803591622,15.278319592738946
3.9130000000000003,106,3,912000000,,"['wheel_right_joint', 'wheel_left_joint']",15.825101380770642,15.501031766392275
3.946,107,3,945000000,,"['wheel_right_joint', 'wheel_left_joint']",16.042186834985415,15.724037336664566
3.98,108,3,979000000,,"['wheel_right_joint', 'wheel_left_joint']",16.26598817121128,15.954041571389855
4.013,109,4,12000000,,"['wheel_right_joint', 'wheel_left_joint']",16.459313057859276,16.129018304548303
4.045,110,4,45000000,,"['wheel_right_joint', 'wheel_left_joint']",16.659411782602643,16.323379228806438
4.08,111,4,80000000,,"['wheel_right_joint', 'wheel_left_joint']",16.865655895391143,16.523801963012197
4.113,112,4,112000000,,"['wheel_right_joint', 'wheel_left_joint']",17.080930905375176,16.722504978644427
4.146,113,4,145000000,,"['wheel_right_joint', 'wheel_left_joint']",17.30311638404229,16.940312160370596
4.18,114,4,179000000,,"['wheel_right_joint', 'wheel_left_joint']",17.532009590582128,17.1647255550309
4.213,115,4,213000000,,"['wheel_right_joint', 'wheel_left_joint']",17.74720307109761,17.3894779756044
4.246,116,4,245000000,,"['wheel_right_joint', 'wheel_left_joint']",17.961848830157912,17.61401815550082
4.28,117,4,279000000,,"['wheel_right_joint', 'wheel_left_joint']",18.183043894785406,17.844934685209367
4.313,118,4,312000000,,"['wheel_right_joint', 'wheel_left_joint']",18.384298296470558,18.060046251545366
4.346,119,4,346000000,,"['wheel_right_joint', 'wheel_left_joint']",18.58546931872796,18.274862173289815
4.38,120,4,379000000,,"['wheel_right_joint', 'wheel_left_joint']",18.792863518537015,18.496397756552728
4.413,121,4,412000000,,"['wheel_right_joint', 'wheel_left_joint']",19.009290306777743,18.71966530223695
4.446,122,4,446000000,,"['wheel_right_joint', 'wheel_left_joint']",19.225911224128946,18.943242376775878
4.48,123,4,480000000,,"['wheel_right_joint', 'wheel_left_joint']",19.44923280900352,19.173831974514897
4.513,124,4,512000000,,"['wheel_right_joint', 'wheel_left_joint']",19.664223099447234,19.399721612853213
4.546,125,4,545000000,,"['wheel_right_joint', 'wheel_left_joint']",19.879235438022192,19.62584718516758
4.58,126,4,579000000,,"['wheel_right_joint', 'wheel_left_joint']",20.10066987242101,19.858905338417767
4.6129999999999995,127,4,612000000,,"['wheel_right_joint', 'wheel_left_joint']",20.322265296087522,20.07790706874638
4.646,128,4,646000000,,"['wheel_right_joint', 'wheel_left_joint']",20.543827668306754,20.296643496391248
4.68,129,4,679000000,,"['wheel_right_joint', 'wheel_left_joint']",20.771703690886227,20.521660835532877
4.713,130,4,712000000,,"['wheel_right_joint', 'wheel_left_joint']",20.990015087392948,20.74240020752047
4.746,131,4,745000000,,"['wheel_right_joint', 'wheel_left_joint']",21.208303567199764,20.962791993063338
4.78,132,4,779000000,,"['wheel_right_joint', 'wheel_left_joint']",21.43332771335624,21.18992352907142
4.813,133,4,812000000,,"['wheel_right_joint', 'wheel_left_joint']",21.654004747179094,21.40835584635402
4.846,134,4,846000000,,"['wheel_right_joint', 'wheel_left_joint']",21.87487144377841,21.626917323547524
4.88,135,4,879000000,,"['wheel_right_joint', 'wheel_left_joint']",22.10258759048448,21.85232693438846
4.913,136,4,912000000,,"['wheel_right_joint', 'wheel_left_joint']",22.315719407371965,22.056427815213844
4.946,137,4,945000000,,"['wheel_right_joint', 'wheel_left_joint']",22.52889389512624,22.26059804794141
4.98,138,4,979000000,,"['wheel_right_joint', 'wheel_left_joint']",22.74865930470626,22.471162166592833
5.012,139,5,12000000,,"['wheel_right_joint', 'wheel_left_joint']",22.96748340361456,22.69274669572235
5.046,140,5,46000000,,"['wheel_right_joint', 'wheel_left_joint']",23.18651542361638,22.914886506729275
5.08,141,5,80000000,,"['wheel_right_joint', 'wheel_left_joint']",23.41196988365607,23.143716146627256
5.113,142,5,112000000,,"['wheel_right_joint', 'wheel_left_joint']",23.614836611773985,23.330560364146947
5.145,143,5,146000000,,"['wheel_right_joint', 'wheel_left_joint']",23.82106243036462,23.54128227395897
5.18,144,5,180000000,,"['wheel_right_joint', 'wheel_left_joint']",24.033038889075314,23.7581268540781
5.213,145,5,212000000,,"['wheel_right_joint', 'wheel_left_joint']",24.254825876627592,23.976115871576702
5.245,146,5,245000000,,"['wheel_right_joint', 'wheel_left_joint']",24.476100458532287,24.19358032550957
5.28,147,5,279000000,,"['wheel_right_joint', 'wheel_left_joint']",24.704253795448125,24.417675976047335
5.313,148,5,312000000,,"['wheel_right_joint', 'wheel_left_joint']",24.923552294561425,24.63761008272447
5.346,149,5,346000000,,"['wheel_right_joint', 'wheel_left_joint']",25.142951555337756,24.857805657528406
5.38,150,5,379000000,,"['wheel_right_joint', 'wheel_left_joint']",25.369144049016512,25.08490776919694
5.413,151,5,412000000,,"['wheel_right_joint', 'wheel_left_joint']",25.55983921213651,25.26067335856716
5.446,152,5,446000000,,"['wheel_right_joint', 'wheel_left_joint']",25.7664807428294,25.47008506258794
5.48,153,5,480000000,,"['wheel_right_joint', 'wheel_left_joint']",25.98060823558757,25.686377018905688
5.513,154,5,512000000,,"['wheel_right_joint', 'wheel_left_joint']",26.197349695459337,25.909989159287086
5.546,155,5,546000000,,"['wheel_right_joint', 'wheel_left_joint']",26.414351316244094,26.13410647874961
5.58,156,5,579000000,,"['wheel_right_joint', 'wheel_left_joint']",26.637684482862305,26.364894738638764
5.6129999999999995,157,5,613000000,,"['wheel_right_joint', 'wheel_left_joint']",26.848367163234443,26.571194605306975
5.646,158,5,645000000,,"['wheel_right_joint', 'wheel_left_joint']",27.058700213170024,26.777433302131634
5.68,159,5,679000000,,"['wheel_right_joint', 'wheel_left_joint']",27.27523481808204,26.989752893469618
5.713,160,5,712000000,,"['wheel_right_joint', 'wheel_left_joint']",27.503956754244534,27.20051649011878
5.746,161,5,745000000,,"['wheel_right_joint', 'wheel_left_joint']",27.732211234387485,27.41100247361487
5.779,162,5,780000000,,"['wheel_right_joint', 'wheel_left_joint']",27.96757725406183,27.628003384742385
5.813,163,5,812000000,,"['wheel_right_joint', 'wheel_left_joint']",28.190662386688864,27.84433624982649
5.846,164,5,845000000,,"['wheel_right_joint', 'wheel_left_joint']",28.413840640278295,28.060907676609332
5.88,165,5,879000000,,"['wheel_right_joint', 'wheel_left_joint']",28.643938315687837,28.284267682532974
5.913,166,5,913000000,,"['wheel_right_joint', 'wheel_left_joint']",28.838322295774493,28.482882097869886
5.946,167,5,946000000,,"['wheel_right_joint', 'wheel_left_joint']",29.049514801538876,28.688738745837526
5.98,168,5,980000000,,"['wheel_right_joint', 'wheel_left_joint']",29.26749948817145,28.901288613640727
6.013,169,6,13000000,,"['wheel_right_joint', 'wheel_left_joint']",29.485120612242802,29.12386722942024
6.046,170,6,46000000,,"['wheel_right_joint', 'wheel_left_joint']",29.702947369074018,29.347030320347436
6.08,171,6,79000000,,"['wheel_right_joint', 'wheel_left_joint']",29.927125365808614,29.576752016095767
6.113,172,6,113000000,,"['wheel_right_joint', 'wheel_left_joint']",30.146805468417188,29.797105992029156
6.146,173,6,145000000,,"['wheel_right_joint', 'wheel_left_joint']",30.366221480193815,30.016962379565882
6.18,174,6,180000000,,"['wheel_right_joint', 'wheel_left_joint']",30.592263349652203,30.242947141886262
6.213,175,6,213000000,,"['wheel_right_joint', 'wheel_left_joint']",30.805002538419107,30.469168426157793
6.245,176,6,245000000,,"['wheel_right_joint', 'wheel_left_joint']",31.017782124850193,30.695358964587513
6.28,177,6,280000000,,"['wheel_right_joint', 'wheel_left_joint']",31.237154501601083,30.928566489023922
6.313,178,6,312000000,,"['wheel_right_joint', 'wheel_left_joint']",31.456366867727652,31.149096437557024
6.346,179,6,345000000,,"['wheel_right_joint', 'wheel_left_joint']",31.675742095711524,31.369711895554268
6.38,180,6,379000000,,"['wheel_right_joint', 'wheel_left_joint']",31.901914058039814,31.597244277140803
6.413,181,6,412000000,,"['wheel_right_joint', 'wheel_left_joint']",32.12620347071091,31.81370436843784
6.446,182,6,446000000,,"['wheel_right_joint', 'wheel_left_joint']",32.350644782802306,32.03027483462993
6.48,183,6,479000000,,"['wheel_right_joint', 'wheel_left_joint']",32.5818221081967,32.25351980982471
6.513,184,6,513000000,,"['wheel_right_joint', 'wheel_left_joint']",32.76220448982598,32.44153207415622
6.546,185,6,545000000,,"['wheel_right_joint', 'wheel_left_joint']",32.97283167363896,32.64808522919642
6.58,186,6,579000000,,"['wheel_right_joint', 'wheel_left_joint']",33.18943702164834,32.861133460850766
6.6129999999999995,187,6,613000000,,"['wheel_right_joint', 'wheel_left_joint']",33.390414626684006,33.076666110712836
6.646,188,6,645000000,,"['wheel_right_joint', 'wheel_left_joint']",33.59117084330456,33.29194383465362
6.68,189,6,680000000,,"['wheel_right_joint', 'wheel_left_joint']",33.79797740220615,33.51339302727586
