Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.455,0,0,455000000,base_footprint,1.3127711294004536e-05,3.8662054666819726e-05,-0.9240709301868211,0.3822210280931338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053164221253830864,-0.0007411732152495833,-0.00011226160291316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.141060021329807e-05,-0.00022798860231522874,-0.039247515859940484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48900000000000005,1,0,489000000,base_footprint,0.0010736628905624259,0.0004897190336899848,-0.9240716112589441,0.38221756198343954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06777779456747121,-0.0004822031474756884,-0.0003473870577261627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002689609699569304,5.4783841745625764e-05,-0.005379379250212069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.523,2,0,523000000,base_footprint,0.0021358631360361424,0.0009407359523236797,-0.9240711560384175,0.38221335884863417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06770068236532899,-0.0004810563456803911,-0.0004679005529725598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.374643055024727e-05,-0.00026434114446437527,0.00015022119568790715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.557,3,0,557000000,base_footprint,0.003196862433132414,0.0013912586014308182,-0.924069550621061,0.3822084641724699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06762363663261949,-0.0004800259961798836,-0.0005902272776536785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2577616124523305e-06,-0.0002693934049773997,0.00014984859117797417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5910000000000001,4,0,591000000,base_footprint,0.003556950832022485,0.0014789375369342157,-0.9240710665776742,0.38220128827430727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011371599170121632,0.0003231582391325042,-0.000629803078528356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003022552801826191,-0.002092209388998223,0.11901355599943858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625,5,0,625000000,base_footprint,0.0035652640500411395,0.0014824120679424364,-0.9240722229962738,0.38219840140094674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003377701419373364,2.5748057353339835e-05,0.00015215186287023002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003968763916480472,0.0025730547451202177,0.013137459585165722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.659,6,0,659000000,base_footprint,0.003564789064013275,0.0014822691876302707,-0.9240708195175955,0.38220179967271745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001815693618197755,3.0494542002296685e-05,0.0002898284299510634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026847096548709233,-4.1491377630402093e-05,-0.00018732565736252402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6930000000000001,7,0,693000000,base_footprint,0.003564716250032749,0.0014822804554518595,-0.9240689133914112,0.38220640882424384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017630533628656777,3.069150680041934e-05,0.00032593776328900274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.033568980277969e-05,-9.24229489529077e-06,-9.370831890509314e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7270000000000001,8,0,727000000,base_footprint,0.0035646897547834647,0.0014823008958737018,-0.9240668839690083,0.3822113155347623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017479824239489684,3.087178007484156e-05,0.0003348343908093611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7336357957756137e-05,-2.270065425911309e-06,-2.465358463386136e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.761,9,0,761000000,base_footprint,0.003564676095960897,0.0014823236460047168,-0.9240648239020103,0.38221629613071995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001744171626500114,3.093597428841812e-05,0.0003370529822663807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.324766134967405e-06,-5.628897426765699e-07,-5.874357072833307e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.795,10,0,795000000,base_footprint,0.0035646657105345048,0.001482346652950158,-0.9240627561546823,0.3822212951872055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001743240949236677,3.097524362117128e-05,0.0003376147669351398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09309285083018e-06,-1.5789996192362344e-07,-1.5081613148504512e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8290000000000001,11,0,829000000,base_footprint,0.00356465624761551,0.0014823694627362606,-0.9240606864207033,0.3822262989621604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017430209215359732,3.1006638060005074e-05,0.0003377656706052509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.916271116096859e-07,-5.741984131856726e-08,-4.3362676207542334e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8630000000000001,12,0,863000000,base_footprint,0.003564647113539877,0.0014823919869619382,-0.924058616112082,0.3822313040476629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017429772340724666,3.103459276235911e-05,0.0003378146774322148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.284209846539052e-08,-3.2465101865217324e-08,-1.708253455127486e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.897,13,0,897000000,base_footprint,0.003564638151774229,0.0014824142257303832,-0.9240565455789904,0.3822363095985696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017429772923872855,3.1060344933305474e-05,0.0003378384130961765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.351914118231747e-08,-2.6246533573043478e-08,-1.0906930239906006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.931,14,0,931000000,base_footprint,0.0035646293150471513,0.0014824361990458683,-0.9240544749082712,0.3822413154052836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017429882139766557,3.1084326911926026e-05,0.0003378558801644897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.126358034259965e-08,-2.4678027781256117e-08,-9.68547015129209e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
