Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.374,0.0,0.0,0.0,0.0,0.0,0.0
1.481,0.20842105150222778,2.223378214694094e-05,0.0,0.0,0.0,0.04136260226368904
1.58,0.20842105150222778,2.2235652068047784e-05,0.0,0.0,0.0,0.04136263206601143
1.681,0.2199999988079071,3.874083631671965e-05,0.0,0.0,0.0,0.006495514884591103
1.7810000000000001,0.2199999988079071,1.701775545370765e-05,0.0,0.0,0.0,-0.006319860462099314
1.8820000000000001,0.20842105150222778,0.0,0.0,0.0,0.0,0.01476136315613985
1.979,0.2199999988079071,0.00013771465455647558,0.0,0.0,0.0,0.03443310409784317
2.08,0.20842105150222778,2.0570530978147872e-05,0.0,0.0,0.0,0.03513916581869126
2.181,0.20842105150222778,1.3990337720315438e-05,0.0,0.0,0.0,0.03845470771193504
2.2800000000000002,0.2199999988079071,0.0,0.0,0.0,0.0,0.07832585275173186
2.3810000000000002,0.20842105150222778,0.0001981366949621588,0.0,0.0,0.0,0.06230627745389939
2.482,0.2199999988079071,0.0,0.0,0.0,0.0,0.022334914654493332
2.583,0.2199999988079071,3.785689114010893e-05,0.0,0.0,0.0,-0.018012048676609993
2.681,0.2199999988079071,1.2636442988878116e-05,0.0,0.0,0.0,0.014138760045170782
2.781,0.2199999988079071,0.0,0.0,0.0,0.0,0.021433372050523758
2.8810000000000002,0.20842105150222778,0.00011147986515425146,0.0,0.0,0.0,0.018883161246776584
2.981,0.2199999988079071,2.9387379981926642e-05,0.0,0.0,0.0,0.0217661876231432
3.08,0.2199999988079071,9.861479156825226e-06,0.0,0.0,0.0,0.02929404191672802
3.182,0.20842105150222778,1.702054873931047e-06,0.0,0.0,0.0,0.020479353144764904
3.279,0.2199999988079071,0.0,0.0,0.0,0.0,-0.031583361327648156
3.3810000000000002,0.2199999988079071,7.830743561498821e-05,0.0,0.0,0.0,-0.0722406879067421
3.482,0.2199999988079071,1.8367654774920084e-05,0.0,0.0,0.0,-0.10281971842050551
3.581,0.2199999988079071,5.9146303101442754e-05,0.0,0.0,0.0,-0.028829187154769897
3.6790000000000003,0.2199999988079071,1.396178049617447e-05,0.0,0.0,0.0,0.043805159628391266
