Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.605,0.0,0.0,0.0,0.0,0.0,0.0
1.735,0.2199999988079071,6.479271519310714e-07,0.0,0.0,0.0,-0.270759642124176
1.8250000000000002,0.2199999988079071,2.2378218034191377e-07,0.0,0.0,0.0,-0.270798146724701
1.927,0.2199999988079071,0.0,0.0,0.0,0.0,-0.3038631379604339
2.019,0.2199999988079071,0.0,0.0,0.0,0.0,-0.3212161064147949
2.13,0.19684210419654846,0.0,0.0,0.0,0.0,-0.29973950982093805
2.221,0.2199999988079071,0.0,0.0,0.0,0.0,-0.31979772448539734
2.323,0.20842105150222778,0.0,0.0,0.0,0.0,-0.29186531901359564
2.427,0.20842105150222778,0.0001052809166139923,0.0,0.0,0.0,-0.4977540373802185
2.526,0.2199999988079071,7.251388888107613e-05,0.0,0.0,0.0,-0.41251912713050837
2.6310000000000002,0.2199999988079071,0.00014968808682169765,0.0,0.0,0.0,-0.33916616439819336
2.722,0.2199999988079071,0.00015392119530588388,0.0,0.0,0.0,-0.2877270579338074
2.83,0.2199999988079071,0.0001060413705999963,0.0,0.0,0.0,-0.19862236082553864
2.925,0.2199999988079071,6.967880472075194e-05,0.0,0.0,0.0,-0.12569676339626312
3.023,0.20842105150222778,5.2277904615039006e-05,0.0,0.0,0.0,-0.1282067596912384
3.125,0.2199999988079071,4.3528991227503866e-05,0.0,0.0,0.0,-0.06678157299757004
3.23,0.20842105150222778,6.20826831436716e-05,0.0,0.0,0.0,-0.060846347361803055
3.322,0.20842105150222778,5.701729605789296e-05,0.0,0.0,0.0,-0.06976917386054993
3.422,0.2199999988079071,3.154238220304251e-05,0.0,0.0,0.0,-0.0701059103012085
3.534,0.2199999988079071,5.922537457081489e-05,0.0,0.0,0.0,-0.1155047044157982
3.629,0.20842105150222778,2.3068123482516967e-05,0.0,0.0,0.0,-0.09350397437810899
3.721,0.2199999988079071,6.9107722993067e-06,0.0,0.0,0.0,-0.07298308610916139
3.823,0.20842105150222778,3.5612967622000724e-05,0.0,0.0,0.0,-0.05398016050457954
3.919,0.2199999988079071,4.603213528753258e-05,0.0,0.0,0.0,-0.0160625446587801
4.022,0.2199999988079071,1.6953115391515894e-06,0.0,0.0,0.0,-0.08863187581300734
4.127,0.2199999988079071,4.4872763282910455e-06,0.0,0.0,0.0,0.025985421612858772
4.221,0.2199999988079071,1.0983711945300456e-05,0.0,0.0,0.0,-0.05048590153455735
4.378,0.2199999988079071,0.0,0.0,0.0,0.0,0.08499861508607864
4.416,0.2199999988079071,8.583841918152757e-06,0.0,0.0,0.0,0.06069503352046012
4.519,0.20842105150222778,0.0,0.0,0.0,0.0,-0.01595309004187584
4.629,0.2199999988079071,8.402628736803308e-06,0.0,0.0,0.0,0.04091532528400421
4.729,0.20842105150222778,4.692388392868452e-05,0.0,0.0,0.0,0.13072186708450317
4.824,0.2199999988079071,7.972798243827128e-07,0.0,0.0,0.0,0.08816839754581451
4.931,0.2199999988079071,0.0,0.0,0.0,0.0,0.0325900986790657
5.035,0.20842105150222778,0.0,0.0,0.0,0.0,0.025595100596547127
5.18,0.2199999988079071,0.0,0.0,0.0,0.0,0.041534729301929474
5.23,0.2199999988079071,0.0,0.0,0.0,0.0,0.060922164469957366
5.335,0.2199999988079071,0.0,0.0,0.0,0.0,0.06809158623218538
5.413,0.2199999988079071,0.0,0.0,0.0,0.0,0.06191657111048698
5.527,0.2199999988079071,0.0,0.0,0.0,0.0,0.10419687628746031
5.617,0.2199999988079071,0.0,0.0,0.0,0.0,0.07726015150547028
5.731,0.20842105150222778,0.0,0.0,0.0,0.0,0.07899973541498184
5.824,0.20842105150222778,0.0,0.0,0.0,0.0,0.11619125306606294
5.927,0.2199999988079071,0.0,0.0,0.0,0.0,0.09156398475170134
6.028,0.2199999988079071,0.0,0.0,0.0,0.0,0.08460388332605362
6.124,0.2199999988079071,0.0,0.0,0.0,0.0,0.08821075409650803
6.229,0.2199999988079071,0.0,0.0,0.0,0.0,0.09129268676042557
6.324,0.2199999988079071,0.0,0.0,0.0,0.0,0.09900111705064774
6.426,0.2199999988079071,0.0,0.0,0.0,0.0,0.174382284283638
6.53,0.20842105150222778,0.0,0.0,0.0,0.0,0.10854458808898926
6.624,0.20842105150222778,0.0,0.0,0.0,0.0,0.13288241624832153
6.729,0.2199999988079071,0.0,0.0,0.0,0.0,0.12329269200563431
6.829,0.20842105150222778,0.0,0.0,0.0,0.0,0.12374147772789003
6.924,0.2199999988079071,0.0,0.0,0.0,0.0,0.1254168152809143
7.031,0.2199999988079071,0.0,0.0,0.0,0.0,0.14912846684455874
7.125,0.20842105150222778,0.0,0.0,0.0,0.0,0.17332214117050168
7.224,0.20842105150222778,0.0,0.0,0.0,0.0,0.12345770746469498
7.318,0.2199999988079071,0.0,0.0,0.0,0.0,0.1312297284603119
7.434,0.2199999988079071,0.0,0.0,0.0,0.0,0.12296528369188309
7.522,0.2199999988079071,0.0,0.0,0.0,0.0,0.020702894777059555
7.641,0.2199999988079071,0.0,0.0,0.0,0.0,0.011899443343281748
7.73,0.2199999988079071,0.0,0.0,0.0,0.0,0.011674555018544197
7.822,0.20842105150222778,8.423572580795735e-06,0.0,0.0,0.0,0.0032706581987440586
7.92,0.20842105150222778,0.0,0.0,0.0,0.0,0.016362899914383888
8.026,0.2199999988079071,0.0,0.0,0.0,0.0,0.007925422862172127
8.121,0.2199999988079071,0.0,0.0,0.0,0.0,0.02242591790854931
8.229,0.2199999988079071,0.0,0.0,0.0,0.0,0.013179721310734749
8.321,0.2199999988079071,0.0,0.0,0.0,0.0,0.013408632948994637
8.42,0.2199999988079071,1.0118545105797239e-05,0.0,0.0,0.0,0.15461693704128265
8.523,0.20842105150222778,0.0,0.0,0.0,0.0,0.16870440542697906
8.624,0.20842105150222778,0.0,0.0,0.0,0.0,0.1494739204645157
8.719,0.2199999988079071,0.0,0.0,0.0,0.0,0.1269877403974533
8.822,0.2199999988079071,0.0,0.0,0.0,0.0,0.10073427855968477
8.928,0.2199999988079071,0.0,0.0,0.0,0.0,0.08243415504693985
9.032,0.2199999988079071,0.0,0.0,0.0,0.0,0.07607463747262955
9.13,0.2199999988079071,0.0,0.0,0.0,0.0,0.06748902797698975
9.222,0.2199999988079071,0.0,0.0,0.0,0.0,0.05093695223331452
9.328,0.20842105150222778,0.0,0.0,0.0,0.0,0.041083402931690216
9.423,0.20842105150222778,0.0,0.0,0.0,0.0,0.027024440467357632
9.529,0.2199999988079071,0.0,0.0,0.0,0.0,0.018936442211270332
9.626,0.2199999988079071,0.0,0.0,0.0,0.0,0.008784956298768519
9.736,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
9.822,0.2199999988079071,0.0,0.0,0.0,0.0,-7.43201162549667e-05
9.927,0.2199999988079071,0.0,0.0,0.0,0.0,-0.007826296612620354
10.026,0.20842105150222778,0.0,0.0,0.0,0.0,-0.00801178626716137
10.13,0.20842105150222778,0.0,0.0,0.0,0.0,-0.007721948903053999
10.223,0.2199999988079071,2.2878397487602342e-07,0.0,0.0,0.0,0.06607166677713394
10.327,0.2199999988079071,3.177582038915716e-05,0.0,0.0,0.0,0.053425036370754235
10.426,0.2199999988079071,0.0,0.0,0.0,0.0,0.06193622574210166
10.521,0.2199999988079071,0.0,0.0,0.0,0.0,0.05379480496048928
10.624,0.2199999988079071,0.0,0.0,0.0,0.0,0.04539558663964271
10.723,0.20842105150222778,0.0,0.0,0.0,0.0,0.03842243924736977
10.819,0.20842105150222778,0.0,0.0,0.0,0.0,0.022371511906385422
10.923,0.2199999988079071,0.0,0.0,0.0,0.0,0.09660571068525313
11.021,0.2199999988079071,0.0,0.0,0.0,0.0,0.0964328870177269
11.125,0.2199999988079071,0.0,0.0,0.0,0.0,0.08834972977638245
11.221,0.2199999988079071,0.0,0.0,0.0,0.0,0.06281869113445282
11.32,0.20842105150222778,0.0,0.0,0.0,0.0,0.0656883642077446
11.419,0.20842105150222778,0.0,0.0,0.0,0.0,0.04982298240065574
11.524000000000001,0.20842105150222778,0.0,0.0,0.0,0.0,0.04141248017549515
11.623,0.2199999988079071,0.0,0.0,0.0,0.0,0.03295654430985451
11.723,0.2199999988079071,0.0,0.0,0.0,0.0,0.10162190347909927
11.821,0.20842105150222778,0.0,0.0,0.0,0.0,0.09712062031030655
11.92,0.2199999988079071,0.0,0.0,0.0,0.0,0.07772190868854524
12.021,0.20842105150222778,0.0,0.0,0.0,0.0,0.07296042144298552
12.124,0.19684210419654846,0.0,0.0,0.0,0.0,0.05306468904018402
12.22,0.2199999988079071,0.0,0.0,0.0,0.0,0.12380479276180269
12.329,0.20842105150222778,0.0,0.0,0.0,0.0,0.10780926793813705
12.423,0.2199999988079071,0.0,0.0,0.0,0.0,0.08496207743883134
12.528,0.20842105150222778,0.0,0.0,0.0,0.0,0.07728520780801773
12.622,0.19684210419654846,0.0,0.0,0.0,0.0,0.06916561722755432
12.741,0.2199999988079071,0.0,0.0,0.0,0.0,0.11230660974979399
12.832,0.20842105150222778,0.0,0.0,0.0,0.0,0.10792443901300432
12.925,0.2199999988079071,0.0,0.0,0.0,0.0,0.06992246955633162
13.028,0.2199999988079071,0.0,0.0,0.0,0.0,0.133381187915802
13.127,0.20842105150222778,0.0,0.0,0.0,0.0,0.1284657120704651
13.226,0.2199999988079071,0.0,0.0,0.0,0.0,0.09066285938024521
13.322,0.2199999988079071,0.0,0.0,0.0,0.0,0.14563974738121033
13.419,0.20842105150222778,0.0,0.0,0.0,0.0,0.1386120915412903
13.524000000000001,0.2199999988079071,0.0,0.0,0.0,0.0,0.09552606940269472
13.623,0.20842105150222778,0.0,0.0,0.0,0.0,0.07984258979558945
13.724,0.2199999988079071,0.0,0.0,0.0,0.0,0.053731027990579605
13.822,0.20842105150222778,0.0,0.0,0.0,0.0,0.05992822349071503
13.92,0.2199999988079071,0.0,0.0,0.0,0.0,0.10020290315151215
14.025,0.2199999988079071,0.0,0.0,0.0,0.0,0.07667232304811478
14.12,0.20842105150222778,0.0,0.0,0.0,0.0,0.06663406640291215
14.224,0.19684210419654846,0.0,0.0,0.0,0.0,0.08321383595466615
14.32,0.2199999988079071,0.0,0.0,0.0,0.0,0.07901376485824585
14.427,0.19684210419654846,0.0,0.0,0.0,0.0,0.027120316401124004
14.519,0.2199999988079071,0.0,0.0,0.0,0.0,0.022653574123978615
14.621,0.20842105150222778,0.0,0.0,0.0,0.0,0.018881605938076973
14.723,0.1621052622795105,0.0,0.0,0.0,0.0,0.045670755207538605
14.824,0.2199999988079071,1.4860034752928186e-05,0.0,0.0,0.0,-0.07036439329385757
14.93,0.20842105150222778,1.8233504306408577e-05,0.0,0.0,0.0,0.059606969356536865
15.022,0.18526315689086914,0.0,0.0,0.0,0.0,0.0
15.123,0.2199999988079071,9.457454325456638e-06,0.0,0.0,0.0,0.06810309737920761
15.221,0.2199999988079071,6.421261105060694e-07,0.0,0.0,0.0,0.0558573566377163
15.321,0.19684210419654846,0.0,0.0,0.0,0.0,0.05943756178021432
15.421,0.18526315689086914,3.550654582795687e-05,0.0,0.0,0.0,0.04377841204404831
15.521,0.17368420958518982,3.2842410291777924e-05,0.0,0.0,0.0,0.053442362695932395
15.62,0.1621052622795105,3.778015525313094e-05,0.0,0.0,0.0,0.055026695132255554
15.719,0.15052631497383118,0.0,0.0,0.0,0.0,0.04521981254220009
15.82,0.12736842036247253,3.436506449361332e-05,0.0,0.0,0.0,0.17702317237854007
