Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.117,0,0,114000000,,"['wheel_right_joint', 'wheel_left_joint']",9.6721042632808e-06,8.78528104575338e-06
0.156,1,0,148000000,,"['wheel_right_joint', 'wheel_left_joint']",7.691127680509169e-06,6.714653790318437e-06
0.189,2,0,180000000,,"['wheel_right_joint', 'wheel_left_joint']",6.21003593526126e-06,4.726216991990384e-06
0.219,3,0,215000000,,"['wheel_right_joint', 'wheel_left_joint']",6.999185986344969e-07,-1.9029202400488998e-06
0.24800000000000003,4,0,248000000,,"['wheel_right_joint', 'wheel_left_joint']",-3.577000621923787e-06,-6.820976298449466e-06
0.281,5,0,280000000,,"['wheel_right_joint', 'wheel_left_joint']",-6.9922824623702695e-06,-1.162363025830615e-05
0.33,6,0,312000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.25066989784284e-06,4.464575836138351e-06
0.34500000000000003,7,0,346000000,,"['wheel_right_joint', 'wheel_left_joint']",5.964514008915955e-06,1.6499587653484582e-05
0.381,8,0,381000000,,"['wheel_right_joint', 'wheel_left_joint']",6.533799116859029e-06,1.658954524774714e-05
0.41500000000000004,9,0,414000000,,"['wheel_right_joint', 'wheel_left_joint']",7.056940868110928e-06,1.59272437274538e-05
0.449,10,0,447000000,,"['wheel_right_joint', 'wheel_left_joint']",7.624702288211438e-06,1.5237455294858648e-05
0.48000000000000004,11,0,480000000,,"['wheel_right_joint', 'wheel_left_joint']",8.21773935744119e-06,1.4543935319188961e-05
0.512,12,0,513000000,,"['wheel_right_joint', 'wheel_left_joint']",8.845566859427834e-06,1.3831521143536918e-05
0.548,13,0,547000000,,"['wheel_right_joint', 'wheel_left_joint']",9.467406624885655e-06,1.3143408991389549e-05
0.5820000000000001,14,0,580000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0099141654507093e-05,1.2459292418220969e-05
0.614,15,0,614000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0758510795128018e-05,1.175938471309479e-05
0.647,16,0,647000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1405323214752627e-05,1.1085752066541943e-05
0.7070000000000001,17,0,677000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2057774511298192e-05,1.0418824175850716e-05
0.7150000000000001,18,0,714000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2734978539263864e-05,9.740155580750809e-06
0.749,19,0,745000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3396380469821167e-05,9.091474505673602e-06
0.781,20,0,781000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4061258391429021e-05,8.45496890899966e-06
0.8150000000000001,21,0,814000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4749422697413195e-05,7.81505462921217e-06
0.8480000000000001,22,0,848000000,,"['wheel_right_joint', 'wheel_left_joint']",1.541999301934993e-05,7.2133978230581874e-06
0.881,23,0,880000000,,"['wheel_right_joint', 'wheel_left_joint']",1.609284061387939e-05,6.636152741101853e-06
0.915,24,0,915000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6788169887149706e-05,6.074304615744097e-06
0.9480000000000001,25,0,948000000,,"['wheel_right_joint', 'wheel_left_joint']",1.7464841150172106e-05,5.570383188491235e-06
0.9800000000000001,26,0,980000000,,"['wheel_right_joint', 'wheel_left_joint']",1.814307878156285e-05,5.119434676181811e-06
1.016,27,1,14000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8843328509099422e-05,4.726260669052351e-06
1.048,28,1,48000000,,"['wheel_right_joint', 'wheel_left_joint']",1.952424969253741e-05,4.432119589559136e-06
1.081,29,1,81000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0206291484470285e-05,4.242326764547499e-06
1.115,30,1,114000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0910057323852982e-05,4.170937708103395e-06
1.146,31,1,147000000,,"['wheel_right_joint', 'wheel_left_joint']",2.159405099799727e-05,-4.228142253204226e-06
1.181,32,1,180000000,,"['wheel_right_joint', 'wheel_left_joint']",2.227887265249251e-05,-4.4051348444540395e-06
1.215,33,1,215000000,,"['wheel_right_joint', 'wheel_left_joint']",2.2985234218175776e-05,-4.698427120253257e-06
1.248,34,1,247000000,,"['wheel_right_joint', 'wheel_left_joint']",2.3671517939582998e-05,-5.072490217195025e-06
1.2810000000000001,35,1,281000000,,"['wheel_right_joint', 'wheel_left_joint']",2.4358430121829144e-05,-5.516584471898511e-06
1.315,36,1,314000000,,"['wheel_right_joint', 'wheel_left_joint']",2.5066760612979522e-05,-6.031042681264864e-06
1.348,37,1,348000000,,"['wheel_right_joint', 'wheel_left_joint']",2.5754795595744895e-05,-6.57290113093012e-06
1.381,38,1,380000000,,"['wheel_right_joint', 'wheel_left_joint']",2.644331855528037e-05,-7.147043725730384e-06
1.415,39,1,414000000,,"['wheel_right_joint', 'wheel_left_joint']",2.7153177054373145e-05,-7.764786482233887e-06
1.448,40,1,448000000,,"['wheel_right_joint', 'wheel_left_joint']",2.7842580484715995e-05,-8.384283224138755e-06
1.481,41,1,480000000,,"['wheel_right_joint', 'wheel_left_joint']",2.85323702362561e-05,-9.019323321091122e-06
1.5150000000000001,42,1,514000000,,"['wheel_right_joint', 'wheel_left_joint']",2.9243437951187445e-05,-9.68663504519185e-06
1.548,43,1,548000000,,"['wheel_right_joint', 'wheel_left_joint']",2.993393072436845e-05,-1.0344566558906365e-05
1.581,44,1,581000000,,"['wheel_right_joint', 'wheel_left_joint']",3.062473450832215e-05,-1.1010764992214206e-05
1.615,45,1,614000000,,"['wheel_right_joint', 'wheel_left_joint']",3.13367753781435e-05,-1.1704306888127292e-05
1.6480000000000001,46,1,647000000,,"['wheel_right_joint', 'wheel_left_joint']",3.202814937974807e-05,-1.2383252157910363e-05
1.685,47,1,680000000,,"['wheel_right_joint', 'wheel_left_joint']",3.271977748919852e-05,-1.3067013209244749e-05
1.715,48,1,713000000,,"['wheel_right_joint', 'wheel_left_joint']",3.343261318455859e-05,-1.3775773976654193e-05
1.748,49,1,748000000,,"['wheel_right_joint', 'wheel_left_joint']",3.412471014030416e-05,-1.4467244533911128e-05
1.7810000000000001,50,1,780000000,,"['wheel_right_joint', 'wheel_left_joint']",0.033700686439042116,0.03365268076097383
1.815,51,1,814000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10273112902417303,0.10268283809191381
1.848,52,1,848000000,,"['wheel_right_joint', 'wheel_left_joint']",0.20373122156901058,0.2036826513920209
1.881,53,1,881000000,,"['wheel_right_joint', 'wheel_left_joint']",0.3383978825373948,0.33834903769412605
1.915,54,1,914000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5114886079084018,0.5114394894317567
1.948,55,1,948000000,,"['wheel_right_joint', 'wheel_left_joint']",0.709824150896158,0.7134387901018382
