odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
7.541790334186782e-07,7.535051235463275e-07,0.7849511799632629,6.84589550330357e-07,6.640497803283435e-08,-8.709253414118656e-06,8.969882142531807e-07,8.969402045584318e-07,-1.4320950418561875e-05
0.0809314650119359,0.0834213823075868,0.8005468320665599,0.0027370356984091,0.002818944311262,0.0015771964246356,0.0025939966560446,0.0029827016357517,0.0008837873299631
0.1504173337362657,0.1439911385618128,0.7635741484402172,0.0051138668779915,0.0048939243351059,0.0010496647931773,0.0047728379579122,0.0049507249488584,0.0010254473986378
0.1482806178102203,0.1476255584500047,0.7831844269407561,0.005064582157309,0.0050487044284578,-6.758261474937301e-05,0.0046880982343912,0.0050332837963222,-6.141262266057269e-06
0.1540105794002673,0.1565050670160939,0.7934313623233487,0.0052351772666725,0.0053220980916803,7.457020029622008e-05,0.0047902235281879,0.0054337071919479,0.0001015316449431
0.00011219924421999872,9.613792202027571e-05,0.7084574221638629,3.0848464294130906e-06,3.6827220748492095e-06,-6.0882304192655403e-05,3.106039632209776e-06,2.8562268985580734e-06,-6.009430124294113e-05
-1.999087056864246e-06,-1.998374154418836e-06,0.7852198245907801,0.0001314551527504997,0.00013311681826679977,-0.00012063507838530001,3.5019213810660435e-08,3.503419169589769e-08,9.642869532119996e-06
0.00011265496730460123,9.676159914422111e-05,0.7096498160953967,3.105247404544542e-06,3.7055335420088653e-06,-6.122156070609287e-05,3.0254109067208787e-06,2.78865154890406e-06,-5.846121252188752e-05
0.1573221000542791,0.1485912778697588,0.7568657309098458,0.0053091960339837,0.005013496418744,-0.0003837764114235,0.0047898116353919,0.0049219743796912,0.0009040646906935
-1.997953944787856e-06,-1.997114085133811e-06,0.7851879392907669,-5.756730546572011e-07,4.334353535615648e-07,1.0840409278234375e-05,5.9404786096448114e-08,5.9426904497593266e-08,9.12925225488376e-06
-1.9825971740439208e-06,-1.980963162992455e-06,0.7849859050183179,-5.713229949445842e-07,4.3051544578853046e-07,1.0762131968600208e-05,-9.400431985881133e-08,-9.400087376468745e-08,7.072365769321875e-06
0.00011281707073738934,9.656188584497571e-05,0.7079183400161762,3.1059078657857953e-06,3.697668501168039e-06,-6.132820697313246e-05,3.1232629977241777e-06,2.8689991787384007e-06,-6.0541073270314886e-05
0.1562443033535472,0.15524547923991,0.782191571251992,0.0053105138868606,0.0052753134433696,-4.548931397374556e-05,0.005115798565684,0.0054765119264068,-6.822266499408868e-05
0.1250912739203909,0.1207165052015175,0.7676025227666808,0.0043266385618778,0.004160544983944,-0.0043387099182703,0.0051324149090346,0.0051346146021935,8.218913045872357e-07
0.1595890823387641,0.1512563014812649,0.758597747001524,0.0054239347722079,0.0051423182105959,-0.0002050558404054,0.0050585460208735,0.0051943414923187,-0.0001955148004259
0.00011190282285750142,9.599978996281677e-05,0.7090541281152068,3.075632733828826e-06,3.6778953562688343e-06,-6.0668123889273686e-05,3.0063271986412625e-06,2.7677978790777136e-06,-5.8080027462104056e-05
0.1477233165348081,0.1475336850973611,0.7847559045845341,0.0050222461298164,0.0050141182534697,0.0005586633176374,0.0046909665950009,0.0050552439891912,0.0009324903997124
0.1556689468727246,0.1550078130212452,0.7832701224918128,0.005290349902895,0.0052696561071629,-8.343831552848346e-05,0.0050827308298793,0.0054654180039744,-0.0002619950632718
0.1605889776402262,0.1517207615770134,0.7570102119663663,0.0054561880486477,0.0051550436129722,-0.00047750470117999993,0.0052284330807889,0.0053748722187061,-0.0010365230796174
0.0956911939106073,0.1062496770552065,0.8376356204290782,0.0032995671676931,0.0036860379444372,-0.003736092222781,0.0028795157681967,0.0035660511023452,-0.0020229519630677
0.1587047119156449,0.152161902599378,0.7643542713722259,0.0053961783296255,0.0051694406113355,0.0008242040390881,0.0050540504401977,0.0052114411413968,0.0008512084545561
0.1409696131147202,0.1670448533496626,0.8698526910265846,0.0047829058066124,0.0056491885780765,0.0073191351607938,0.004469648315224,0.0060163687745911,0.0071030392321692
0.1591566355962493,0.1515803683614643,0.7610213868819918,0.0054127924389351,0.0051562295577664,-0.0002260567241826,0.0050224205117569,0.0052293474761275,-0.0001989372548297
0.1569830697267087,0.1529354755489848,0.7723387188037029,0.0053429505234396,0.0052064248574912,-0.0002665775668022,0.0049586678473833,0.0053022279682155,-4.668530508538105e-05
0.160081943979062,0.1520487151970937,0.7596670935193307,0.0054401674842843,0.0051695940214041,-0.0005675626032622,0.0050727298119603,0.005217902913794,-0.0005456609963064
0.00011383830751389434,9.729294716792625e-05,0.7071927095351386,3.1410393368513922e-06,3.7233558367599784e-06,-6.206344814518873e-05,3.1515498935983503e-06,2.890823107200723e-06,-6.126066441272116e-05
0.1586112667690082,0.1517849419517575,0.7634094135275765,0.0053906367472269,0.0051596890464619,-4.522927877803616e-05,0.005194178063531,0.0053536859013855,-0.0006257250906081
0.1495832734377593,0.1437807274688268,0.7656214033534172,0.0050934905090913,0.0048878681934631,0.0012475688850438,0.0049076750322452,0.00511754648702,0.0015333060689194
0.1361487610168053,0.1444012873860172,0.8148052065320559,0.0046086486192626,0.0048836369222478,0.0008890368545001,0.0042057286031528,0.0049681187671573,0.0007734915827391
0.1560255673141167,0.1473835257598444,0.7569227293237014,0.005292338896791,0.0049975475276387,0.0015698655195482,0.0050580014789617,0.0052004268409631,-0.0002102322219117
0.1311347292205379,0.1639130051349219,0.8960392953669932,0.0044126727283131,0.005516999770855,0.0008175197636374,0.004380525505104,0.0060530024485237,-0.0028993490289451
0.0764149251198307,0.0787067051836736,0.8001711730427655,0.0026103559478134,0.0026914984662549,-0.0067682838630601,0.0025589459283502,0.002825115854322,-0.00947578640831
0.0997297768749345,0.1138796422396852,0.8515432956643716,0.003392907205906,0.0038687774139927,-0.0015455952672804,0.0030889005021125,0.0039096166805267,-0.0014595757668151
0.1519885646710962,0.1511898150829356,0.7827635832510536,0.0051963671555783,0.0051604687245476,0.0008176647612101,0.0046871086015169,0.0050247461885328,0.0014890284499577
0.1199041256689394,0.141317711934908,0.867189998022816,0.0040792287142401,0.0048046628713855,-0.0018306945867365,0.0036973560512807,0.0048516014190253,-0.0018193214882534
0.1560137740140896,0.1473132029401658,0.7567222237352864,0.0052844968056869,0.0050048744762709,-0.0018289156628874,0.0052230207808674,0.0053460564338337,-0.0013880390160878
0.1419926776168934,0.1516285817839054,0.8182038504805812,0.0048256216705215,0.0051579220474431,0.0008527787966958,0.0043989794762853,0.0052710924306284,0.00082101223699
0.0938515009016803,0.1026576810306158,0.8301812735026349,0.0031730200722843,0.0034779282376335,-0.0021436742719234,0.0028909473137256,0.0035347045972693,-0.0022643523486877
0.1507538019385513,0.1486870595752236,0.7784962678593751,0.0051660288757799,0.0051018783348422,0.0018172459522376,0.0052342664358505,0.0055427552273748,0.0011368024217132
0.1559117889721412,0.146404003153815,0.7539586778323755,0.0053194472019518,0.0049906080844425,-0.00046256687216069997,0.0048197942166325,0.0049164806900349,0.0016708525694606
0.1499482927217875,0.1456061452259982,0.7707076882290214,0.0050972034699003,0.0049471207419575,0.0004578325224374,0.0047240086360368,0.0050235766325789,0.0004443537103055
0.1476610905858391,0.1641427494114644,0.8382080779509771,0.0049066341426897,0.0054340411020521,0.0049049781499507,0.004640792743491,0.0058481511958239,0.0044494058821609
0.1650293855166017,0.1602529304883769,0.7707151894491263,0.0054661480345021,0.0053100892476186,0.0003852995195892,0.005270319735075,0.005526402290177,0.0013189281402431
0.1550359727813909,0.1559221560373866,0.7882480032144334,0.0052672670911482,0.0052889805454376,0.0021375534253985,0.0050394139787876,0.0055421073860409,0.0021303980949645
0.0871000455863,0.0933159197704565,0.8198375573080349,0.0029435356544913,0.0031595807670132,-0.0019958756798247,0.0027691962362053,0.0033157196629534,-0.0019766378799503
0.1561192192472752,0.1514375939325079,0.7701773535402114,0.0053013928099485,0.0051464630395179,-0.00014733613300329997,0.0049780373896329,0.0052852931968985,-4.79653754052567e-05
0.1478344101940405,0.1476471373916753,0.7847643749973935,0.0050256285905619,0.0050198768110779,-2.4264312989519254e-05,0.0046848115728204,0.0050533856534242,1.0128232297312855e-05
0.00011192292242570567,9.598236699590035e-05,0.7088756804828644,3.075888675541094e-06,3.6772526512685033e-06,-6.068273489379106e-05,3.0070394680345007e-06,2.767475746216573e-06,-5.811287722528036e-05
0.00011205008208180212,9.604488455225435e-05,0.7086363406080539,3.0798792811648212e-06,3.679439423587283e-06,-6.0774429453291936e-05,3.1018305864334787e-06,2.853367398961895e-06,-5.998071148773932e-05
0.1540144014599428,0.1557844387435149,0.7911116064249871,0.0052350499228783,0.0052955084854886,-0.0003743809147258,0.0048182582581327,0.0054428341411101,0.0001349881372403
0.1484908255223892,0.1619912250951239,0.8288528520971389,0.0050564386545193,0.0054981285943427,0.0030935618533025,0.0047238506464268,0.0058210097071323,0.0030985010236705
0.0995222511736773,0.1139828196152517,0.8530242742705734,0.0033865158415093,0.0038748255301404,-0.0016287911648891,0.0030754003146708,0.0039086193759591,-0.0025515859851743
0.0001210680958898952,0.0001040513465340176,0.7099517711554955,3.121865759903031e-06,3.914688437633984e-06,-6.154644554312583e-05,5.285101971481086e-06,4.874462557934454e-06,-7.01122578855795e-05
0.1488326875736774,0.1463559690182974,0.7770080698599855,0.00505870026606,0.0049751419298504,0.0011882887734822,0.004685184272874,0.0050442497161359,0.0011532232507924
0.1240841934137089,0.1570602111463251,0.9021567810035154,0.0043113716749618,0.0054556321495367,0.0013251550827682,0.0036909404261642,0.005131091341088,-0.0022109259469693
0.1504543973484243,0.1465079690427121,0.7721096243235229,0.0050883769546867,0.0049562711305373,-0.0002961760135263,0.0047369062904217,0.0050606606750269,-0.0005843506789836
0.1156680284936913,0.1125036044056228,0.771530439390073,0.0040426003243301,0.0039226694728821,-0.0039702055113608,0.0051324840400347,0.0051346802921621,-1.457260516153636e-07
0.150544082725876,0.1417230949712588,0.7552260759307591,0.0050203013734134,0.0047272862659764,-2.9041030869425555e-05,0.0049523132692262,0.0050565277830509,-0.0011348237719578
0.1573235086846668,0.1508759686895763,0.7644811919800675,0.0053684035793556,0.0051511163381916,-0.0003657504181865,0.0050400654564707,0.0052080865493568,-0.0006747952572151
0.1586756128574507,0.1521347993267798,0.7643568856196149,0.005393659701079,0.0051753722928861,0.0018724180317095,0.0050208345964538,0.0052528632345625,0.0018276061107662
0.1504336260513649,0.1437122425641517,0.7625516279772059,0.005114494785738,0.0048841168359354,0.0010656330178168,0.0047740868443202,0.0049418524851158,0.0010286464265258
0.1498257120039716,0.1449808984611419,0.7689657724947685,0.005094622625219,0.0049238968016223,0.0013108007596294,0.0047291339812107,0.0050073326250818,0.0012736988783244
0.1376514419728086,0.1702497021914039,0.8908777164312545,0.0046870168997832,0.005793767137785,-0.0036456871856556,0.0043200703335651,0.0058457408213805,-0.0027581593529641
-1.9590110291178853e-06,-1.9573556599428166e-06,0.7849754836025251,-5.599290784641386e-07,4.219838301159143e-07,1.054904884856267e-05,-1.290648065247559e-07,-1.290583363904038e-07,6.4002025838850045e-06
0.1425721801530115,0.1508140217708442,0.8134829012803131,0.0049147290287141,0.0052119010974329,0.0032645607620058,0.0048091534943126,0.0057272605906882,0.0004851106731139
0.1439469334744542,0.1509212679844599,0.8090461334040757,0.004893378213941,0.0051330163110185,0.001174490401801,0.0044746943293646,0.0052379127466205,0.001156668891948
0.159764620279801,0.1513569119542323,0.7583808673776689,0.005430045118572,0.0051459432986556,-0.0002722466373553,0.0052172505501838,0.0053551050635472,-0.0002153326357329
0.1554055568447018,0.1478163040376527,0.7603746751432156,0.0052529764742142,0.005001871437621,-0.0017595639420142,0.0050628030498057,0.0051972107022893,0.0011652787550599
0.1604154312263249,0.1515370966139764,0.7569453129513037,0.0054536467420367,0.0051506248657614,-4.568890144229787e-05,0.0050795430827789,0.0052160883293363,-5.979886157714276e-05
0.0753224178407809,0.0791561574583554,0.8102103604081377,0.0025393025763098,0.0026731924013909,-0.003172185297588,0.0025882346862383,0.0029549602754655,-0.0051162301840728
0.160075153969932,0.1506044340635529,0.7549237186760231,0.0054445669234964,0.005121094471245,-0.0009662878640190999,0.0050529268031134,0.0051885928778598,-0.0009211220925695
0.1488807085465359,0.1467408755178034,0.7781598703455445,0.0050615552813908,0.0049874467724395,-7.678718418535624e-05,0.0046850899811315,0.0050618178811608,-2.142364127060148e-05
0.00011266310734288354,9.645367720838294e-05,0.7080390812879829,3.100655612930936e-06,3.693876103660898e-06,-6.121774026257576e-05,3.027280657968717e-06,2.7814911450209343e-06,-5.86546996274251e-05
0.1304010513415102,0.1247382872789554,0.763207016686766,0.0044550225377364,0.0042360762988741,-0.0046236848248485,0.0052879462822153,0.0052902192313622,4.252192250142618e-07
0.00011225630064899683,9.617530287667209e-05,0.7083983052334176,3.086790079986912e-06,3.6840552526395953e-06,-6.092397167589693e-05,3.016262857421382e-06,2.7733409806749914e-06,-5.8368560487309655e-05
0.150260833326541,0.1413765430585676,0.7549440987308164,0.0051427776627438,0.0048422620210205,0.0018360964153546,0.0049380747115467,0.0050699592892348,0.0016217144393487
0.00011190805615679533,9.598105660657552e-05,0.7089345756277606,3.0754987558889724e-06,3.6772125917572396e-06,-6.067183931857123e-05,3.006588755744948e-06,2.7673836272354552e-06,-5.809709579391865e-05
0.1563228841018438,0.1553030700348411,0.7821256168945794,0.0053145449529969,0.0052823406420183,0.0010356078317795,0.0049291092659753,0.0053539022886247,0.0010310557474042
0.1564887536060499,0.1549430374787308,0.7804349467978465,0.0053220235744051,0.0052693600511415,-0.0003362894374073,0.0049231436577415,0.0053362722776818,-0.0003101110010041
0.1597628142552327,0.1507739235535635,0.7564599402945419,0.0053404831628485,0.0050394959778566,0.0005099659000344,0.0050713188724288,0.0051806563127456,3.2943014782738093e-06
0.1562497966552263,0.1555510171217414,0.7831570583947561,0.0053126937297878,0.005288010994108,0.0007557851208008,0.0050728773663439,0.00552154396329,0.0010436118092579
0.1496290187886213,0.1455285570927156,0.7715066076153192,0.0050927277342067,0.0049483273515296,0.0003908028014992,0.0048606744131486,0.0051775177610609,0.0004034867353918
0.1554736135776609,0.1548253128549118,0.7833088884298891,0.0051027449530428,0.0050846384169345,0.0006291751450284,0.0049556131877743,0.005285860250312,0.0009058129216478
0.1587126434505458,0.1526965425840369,0.7660816086633015,0.005395760929813,0.0051871276053443,0.0008697785926328,0.0052062774339465,0.0053869284555475,0.0008719194113571
0.1607720509929642,0.1513863513468545,0.7553401134193571,0.0054660841475641,0.0051473340151132,-0.00081806299656,0.0050946811379111,0.0052007179848744,-0.0007888535618038
0.1536553931775286,0.1494714557390185,0.7715964437954208,0.0051496089316076,0.0050124858895517,-0.0009223555031792,0.004997173832845,0.0053277730825264,-0.0006271699057924
0.1510222320654907,0.1451041634737123,0.7654158822443098,0.0051932503184968,0.004996609491447,-0.0007148020453749,0.0047934478490599,0.0049557934803499,-0.0016743914457615
0.00015858844409369355,0.00015845031456120096,0.78496247684477,-4.832993802848795e-06,9.928139639946501e-06,-1.3895143269215815e-05,4.338968559866836e-06,4.338732812985102e-06,1.5130251555099765e-05
0.1559481659532393,0.1557426531369189,0.7847388151781498,0.0053000124890735,0.0052961186723368,0.001166633459624,0.0049611853720482,0.0053097575323785,0.0011502349270874
0.1070375893818441,0.1230011966971648,0.8546823742508203,0.0034856043135731,0.0040018060334257,-0.0016225800680739,0.0034078733880804,0.0043501451846,-0.0016951465094336
0.1526217573907218,0.1476514152519885,0.7688469403119855,0.0051892474149793,0.005020567358926,0.0021388854010191,0.0050167786802974,0.0052459990156706,0.0004184593287059
0.1564459845853371,0.154933805220926,0.7805418190677577,0.0053198743027941,0.0052654196616566,-0.0019835617058261,0.0051131210462378,0.0054723214287131,-0.0016155236229263
0.1421581969252894,0.1660490574265669,0.8627590341309627,0.0048425631341797,0.0056367670358785,0.0071529431803258,0.004378194409302,0.0058075186438014,0.0069591798068586
0.1560207742930172,0.1544831660914921,0.7804462274208541,0.0052870433373729,0.0052505385221984,-0.002332365240953,0.0051148821218621,0.0054387605492122,-0.0025193171208291
0.1587269342605883,0.1519166906455895,0.7634786635566021,0.0053982057983346,0.005167850319629,2.720153011415149e-05,0.0050477405226212,0.0052000114084374,3.93750725071751e-05
0.1563038208268249,0.1548566487824623,0.7807473103766743,0.0053155893168792,0.0052665272361118,-0.0003184333078928,0.0049175144493937,0.005333280658726,-0.0002712815497727
0.1561154759863495,0.1543966542632189,0.7798627784624528,0.005295972877394,0.0052416102089981,-0.0005920888389329,0.0049696008456283,0.0052696640651694,-0.000245451429487
0.1566585901418988,0.1556696386435225,0.7822317887243437,0.0053264946808551,0.0052904563793604,-0.0016422454496995,0.0049600393089258,0.005325453923848,-0.0015681423028286
0.1593227750758516,0.1516290413066481,0.7606606834258819,0.0054182325466406,0.0051509323005333,0.0012791520965208,0.0052180949044715,0.0053682171166017,0.0014178892639188
0.1497559233838223,0.145289849159065,0.7702624333164462,0.0050925963159078,0.0049344046622588,0.0012966608216776,0.0048695964335792,0.0051693615214619,0.0012987551398374
0.1381068440699329,0.1520901261218348,0.8335464082769274,0.0046027536912784,0.0050660521301295,0.0022652174315083,0.0052533417656082,0.0065442207419939,0.0067861568045604
0.1538501963071748,0.1537605581974208,0.7851067623137601,0.0052279538928758,0.0052276300944944,0.0004477597935574,0.0048901575235156,0.0053487999058254,-0.0003906150023837
0.00011209496808980979,9.607188518974408e-05,0.708577332004062,3.081376541258507e-06,3.680402007599781e-06,-6.080724707191454e-05,3.011854154892993e-06,2.770269573044587e-06,-5.82508686872707e-05
0.1560953883831388,0.1532251200997621,0.7761191604616867,0.0053170342066073,0.0052191265796353,-0.0021848683924907,0.0049712995727277,0.0052731792137892,-0.0024457177034518
0.1555085770326493,0.1482733194384058,0.7615853883555158,0.0052534566501774,0.0050172037664644,0.0007841009019606,0.0051806289328306,0.0053918063295618,0.0020210709198427
