Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.47900000000000004,0,0,479000000,base_footprint,-0.0005971372524723849,0.0005430322174974758,0.7071058419085113,0.7071072598142152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000607070776926219,-0.06781153346878764,8.184075374576131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5878783960344635e-05,-3.8011712653411556e-05,-0.033811686043811635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.513,1,0,513000000,base_footprint,-0.0014210009533212858,0.001352054117011439,0.7071046052814922,0.7071062366403372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006038067596706512,-0.06773740676504708,0.00026395237155773393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022241827794565623,-4.702141244601604e-05,0.0001464936464095752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.547,2,0,547000000,base_footprint,-0.002243928726328018,0.0021601843258386823,0.7071025975780695,0.7071041047016319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006030716524132174,-0.06766047541482312,0.0004273230024644154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023319818411899235,-1.1143065449952856e-05,0.0001515387432970075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5810000000000001,3,0,581000000,base_footprint,-0.0027880299122280813,0.0027769343418217857,0.707097343544976,0.7071052695861544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028912476236654053,0.010582040644611154,-0.00076407641675221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007245275748714917,-0.01439231453670622,0.12953285976097384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.615,4,0,615000000,base_footprint,-0.002735198510101246,0.0027249717602539536,0.7070928101410255,0.7071102113991027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8712217104145686e-05,0.001234023781667465,6.37208425243344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006570715666116813,0.015303269327668987,0.0036720754638406112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.648,5,0,649000000,base_footprint,-0.0027351211622077543,0.0027247844284455074,0.7070948638309144,0.7071081587748703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8959344640996763e-05,0.0001715562061978807,0.00027103955164195026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.855007190028568e-05,-0.0003973387444125044,-0.0011806195862041828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.683,6,0,683000000,base_footprint,-0.0027350892675044405,0.002724661454950727,0.7070983123925745,0.7071047108584612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.170302725243652e-05,0.00018434507270784477,0.0003243080235106632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4876751160921351e-05,-0.00010464352736785028,7.5131389560192695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7170000000000001,7,0,717000000,base_footprint,-0.0027350960658441355,0.0027246151021119865,0.7071020968571675,0.7071009265601713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2444541104567515e-05,0.0001817666956865851,0.0003377121250464856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.883926982419637e-06,-2.635489923904623e-05,-4.303768411088301e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.751,8,0,751000000,base_footprint,-0.0027351118485971376,0.002724589170111635,0.7071059686910441,0.7070970547375586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2671984627169226e-05,0.00018120512413899887,0.00034127396686798456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036113573541238e-06,-6.999952828949266e-06,-1.0015503412542598e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.785,9,0,785000000,base_footprint,-0.002735129722553239,0.0027245688913849395,0.707109863735187,0.7070931596318566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.275812781395045e-05,0.00018105373513137966,0.00034222831338540636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848748940646792e-07,-1.8714018186964127e-06,-2.6282146917861326e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
