Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.193,0.0,0.0,0.0,0.0,0.0,0.0
1.302,0.19684210419654846,2.2232701667235233e-05,0.0,0.0,0.0,0.0905942991375923
1.399,0.19684210419654846,2.2234635252971202e-05,0.0,0.0,0.0,0.07418406754732132
1.499,0.20842105150222778,3.8899393985047936e-05,0.0,0.0,0.0,0.03910580277442932
1.6,0.18526315689086914,3.185675450367853e-05,0.0,0.0,0.0,0.07188750803470612
1.7000000000000002,0.2199999988079071,0.00015979769523255527,0.0,0.0,0.0,0.07471711188554762
1.8,0.20842105150222778,0.0,0.0,0.0,0.0,0.08832691609859467
1.9,0.19684210419654846,0.0,0.0,0.0,0.0,0.07500916719436646
2.001,0.2199999988079071,0.0,0.0,0.0,0.0,0.1300218999385834
2.101,0.2199999988079071,2.280244734720327e-05,0.0,0.0,0.0,0.05850094184279443
2.2,0.20842105150222778,0.0,0.0,0.0,0.0,0.07473840564489366
2.299,0.2199999988079071,0.0,0.0,0.0,0.0,0.12264521420001984
2.399,0.2199999988079071,0.0,0.0,0.0,0.0,0.03466876968741417
2.499,0.20842105150222778,1.16416958917398e-06,0.0,0.0,0.0,0.026966603472828865
2.599,0.19684210419654846,0.0,0.0,0.0,0.0,0.023150976747274402
2.699,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
2.8,0.2199999988079071,4.6514378482243046e-05,0.0,0.0,0.0,0.013653578236699104
2.902,0.2199999988079071,1.9983082893304527e-05,0.0,0.0,0.0,-0.04104728996753693
3.0,0.2199999988079071,2.689442590053659e-05,0.0,0.0,0.0,0.017489267513155937
3.099,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
3.202,0.20842105150222778,0.000300246145343408,0.0,0.0,0.0,-0.011099559254944323
3.298,0.2199999988079071,0.00013843298074789345,0.0,0.0,0.0,0.0250752791762352
3.398,0.2199999988079071,0.0,0.0,0.0,0.0,-0.07913556694984436
3.499,0.20842105150222778,3.077284782193601e-05,0.0,0.0,0.0,-0.004772603511810303
3.6,0.2199999988079071,0.0,0.0,0.0,0.0,0.05537380278110505
3.699,0.2199999988079071,1.8311935491510667e-05,0.0,0.0,0.0,0.01238624844700098
3.8,0.20842105150222778,1.0683554137358442e-05,0.0,0.0,0.0,0.0
3.899,0.2199999988079071,0.0,0.0,0.0,0.0,0.06039378419518471
3.999,0.20842105150222778,0.0,0.0,0.0,0.0,0.050137046724557884
4.099,0.2199999988079071,0.0,0.0,0.0,0.0,-0.035812858492136
4.198,0.20842105150222778,0.0001246425963472575,0.0,0.0,0.0,-0.04309651628136635
4.3,0.2199999988079071,7.438942702719942e-05,0.0,0.0,0.0,0.0
4.401,0.19684210419654846,6.666268291155575e-06,0.0,0.0,0.0,0.026689432561397556
4.498,0.2199999988079071,0.0,0.0,0.0,0.0,0.0782659128308296
4.601,0.2199999988079071,2.7161426260136068e-05,0.0,0.0,0.0,0.018494658172130585
4.698,0.20842105150222778,5.085681550554e-05,0.0,0.0,0.0,0.0
4.799,0.20842105150222778,6.915815902175382e-05,0.0,0.0,0.0,-0.034982845187187195
4.9,0.2199999988079071,3.192942313035019e-05,0.0,0.0,0.0,0.024639619514346123
5.0,0.20842105150222778,0.0,0.0,0.0,0.0,0.0215203445404768
5.101,0.2199999988079071,2.1979336452204734e-05,0.0,0.0,0.0,0.059051413089036935
5.2,0.2199999988079071,0.0,0.0,0.0,0.0,0.008257359266281128
5.3,0.20842105150222778,1.6600602975813672e-05,0.0,0.0,0.0,0.0
5.399,0.2199999988079071,1.9301278371131048e-05,0.0,0.0,0.0,0.05209832265973091
5.5,0.2199999988079071,0.0,0.0,0.0,0.0,0.009933205321431162
5.599,0.2199999988079071,1.9510642232489772e-05,0.0,0.0,0.0,-0.018224753439426422
5.7,0.20842105150222778,4.668644760386087e-05,0.0,0.0,0.0,-0.03349577635526658
5.801,0.2199999988079071,4.773879118147306e-05,0.0,0.0,0.0,-0.005133069586008788
5.899,0.20842105150222778,1.2781439181708265e-05,0.0,0.0,0.0,0.0040143108926713475
6.0,0.19684210419654846,0.0,0.0,0.0,0.0,-0.003123571397736669
6.1,0.2199999988079071,0.00017609933274798095,0.0,0.0,0.0,0.02451833337545395
6.199,0.20842105150222778,0.0,0.0,0.0,0.0,0.0088252741843462
