odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
2.1161526624902116e-06,-2.1161349342546654e-06,0.0003378774773054004,-4.2929039175201855e-07,-5.808051907196798e-07,1.086390737103937e-05,-4.3134539109752736e-08,4.311687185180872e-08,9.095050182198764e-06
2.1053684541999518e-06,-2.1062023191076307e-06,0.00033729759099589834,-4.284681223770334e-07,-5.79220547357838e-07,1.0838114582689684e-05,6.936349555730786e-08,-6.936370253732615e-08,7.690805296184999e-06
-6.61635211295919e-05,7.173377691260807e-05,-0.0006337702164101004,-2.594808688360928e-06,1.6171147567689559e-06,-2.2220117270155162e-05,-1.964170540361672e-06,1.9099042770041148e-06,-2.0401185851604e-05
-0.1607736580725131,0.1398551033219867,0.017218150398486898,-0.005457618304228,0.0047452110076952,0.0007301550387763,-0.005631288709413,0.0045690177871284,-0.0021435207138047
-0.040723221756752,0.0859717601885315,-0.0919545742042922,-0.0012773066195252,0.0026997484851878,-0.0036076161761329,-0.0012554147969373,0.0028249197030529,-0.0016316900883948
-6.703648515829497e-05,7.271293130931e-05,-0.0005661139995477016,-2.628003986426819e-06,1.6551262413955214e-06,-1.9733858572124063e-05,-2.009480616504621e-06,1.9547988408608742e-06,-1.8311257637382285e-05
-0.1650057853345719,0.1460935104560781,-0.008416600561161,-0.005610345446009,0.0049664952629454,-0.000288385584021,-0.0055953281079489,0.0046359233056465,-0.0002654550995472
-0.0577016522288832,0.1163117246342932,-0.1770997401705733,-0.0019810321524706,0.003971593527148,-0.0051401125491321,-0.0017872319302981,0.0038101051442882,-0.0060938934202397
-0.160005076273906,0.151324372778613,-0.0336172196479525,-0.005440954533031,0.0051419653111893,-0.001139094413423,-0.00559690050137,0.0049526722417499,-0.0011438625605452
-0.1237823117607121,0.167079335968414,-0.0650801562784364,-0.0042294654656396,0.0056994936416288,-0.0018508098710618,-0.004230184144131,0.0054084903141638,-0.0018714593475145
-0.1224631584384393,0.1709951513188475,0.051178563008926904,-0.0041645402286385,0.0058122412956496,0.0017555273153724,-0.0043446621481047,0.0058250062287222,-0.002099357623102
-0.0519592159237713,0.1041972604752149,0.08551203404423718,-0.0018172016394122,0.003641867727111,0.0007592556685000998,-0.0016218051270249,0.0034647639770073,0.0023220324060194
-0.1496746130172034,0.1626232903600147,-0.0428031620920043,-0.0050868021341359,0.0055315686355528,-0.0014535449685117,-0.0051204429283152,0.0051712383387048,-0.0014078505290233
-0.05336233039784939,0.1079930720521357,-0.1115529485920217,-0.0017944913591736002,0.0036360551497933,-0.0043762006820662,-0.0016116244992388,0.0034702933633567,-0.0050850261430262
-0.1569849468099669,0.1533180216764161,0.0020618493372486016,-0.005337490166649,0.0052095060674532,0.0005361965699819001,-0.0053760288481173,0.0048488842179478,5.75758943501814e-05
-0.0995497289364237,0.1430609872486484,-0.0174563503809551,-0.0034120150570289,0.0049021940050502,-0.0004388860944275,-0.0034517047499545,0.0045910920428574,-0.0005763589479335
-0.153480638574071,0.1586059699973169,-0.0756820733859998,-0.0052198203445356,0.0053904361646902,-0.0025728024166773,-0.0052676381560486,0.0049915837722063,-0.0024876399832304
-0.1477322121780882,0.1627558588448969,-0.0112155381386529,-0.0050223904108086,0.005529641734717,-0.0003726021507297,-0.0050445737948195,0.0052023831624711,-0.0003619684957123
-0.1618207911731836,0.1507561402892354,-0.0322970825192172,-0.005432823165159,0.0050571069426775,-0.0006290849681516,-0.0056403967497164,0.0049198081798718,-0.0010627386712056
-0.149808738431939,0.1623084990082303,-0.0426479352269498,-0.0050926653785206,0.0055206405508848,-0.0014528863355462,-0.0052795763675636,0.0053166314396012,-0.001469231527203
-0.1602148355697568,0.150729284103683,-0.044607524422853206,-0.0054486998746584,0.0051210893180346,-0.0015129757300957,-0.0054382213345693,0.0047852863017733,-0.0014852840257655
-6.933130912591123e-05,7.526592137871435e-05,-0.0005269210700802988,-2.7052751241374295e-06,1.7431838537085298e-06,-1.8381976580439385e-05,-2.159289417891064e-06,2.1022332104930366e-06,-1.7618683235820496e-05
-0.1537413580263704,0.1580859319856275,-0.07516023689320658,-0.0052291346171118,0.0053723271136257,-0.0025559084939406,-0.005435340058778,0.005124685610513,-0.0025284537192681
-0.149382070066313,0.1438982590825801,0.0363728994763499,-0.0051295072926548,0.0049385901395897,0.0012940821915571998,-0.0051202076159206,0.0045600757345239,0.0011646850664598
-0.0638717230513962,0.1249119711471897,-0.1925229424818087,-0.0021822978361003,0.0042393759768417,-0.0062017559162104,-0.0020101354736494,0.0041256171254024,-0.0061329881632383
-0.1485956690549295,0.1458991225015344,-0.0341775765851478,-0.0049111454037221,0.0048159474483981,-0.0014136205935963,-0.0050853284875875,0.0046034530000222,-0.0011334766069316
-0.1629765266041397,0.1482761208514674,-0.013447223169150401,-0.0055135641616923,0.005009484636873,0.0029607149968802005,-0.0055919087377607,0.0046349612807732,-0.0004316314737184
-0.050224317714480396,0.1052424276380538,-0.0822800773192212,-0.0015953224377894997,0.0033455602743086,-0.0028338064714484995,-0.0015599914852733,0.0034898734967816,-0.0027030327994876
-0.1440175046422431,0.1651171273321885,0.045182361808383094,-0.0048774893991723,0.0055973031439531,0.0008061594810467999,-0.0049823976504901,0.0052582106142488,0.001564375294876
-0.1574697601341124,0.1407852079111518,0.0351700843780465,-0.0053706478269203,0.0048029191130369,0.00020971617614850007,-0.005110038611509,0.0042744736715009,0.0003635274071509
-0.1344868793934271,0.1618634785175479,-0.0823589486156313,-0.0045786426957115,0.0055007904438222,-0.0028866352098629996,-0.0046251766858381,0.0050880462095316,-0.0025537228071368
-0.1367986095716734,0.1699144861597513,-0.0409362760272574,-0.0046687856609921,0.0058017066363209,-0.0013374255659761,-0.0049379292118858,0.0056091504489344,-0.0014150406770976
-0.132317277453679,0.1600454214460145,-0.0907944229695841,-0.0045187414722742,0.0054606677856683,-0.0031162027389605995,-0.0046083862657404,0.0050954359039994,-0.0025101117383263
-0.1287702848411559,0.1776150355165011,0.0327288340422934,-0.0043021615792655,0.0059143527859513,0.0027729549277379006,-0.0044679416767988,0.0057093755766408,0.0010370279278517
-0.1572211516133573,0.1533051944638963,-0.0217632783983345,-0.0053471022492909,0.0052091124744884,-0.0007449946698172,-0.0053816399095514,0.0048441075794559,-0.0007567730719071
-0.1458871825656112,0.1524440761529582,-0.005207860250260401,-0.0049880130084023,0.0052101728355945,-0.0002053012384561,-0.0052212557531613,0.0050437337522787,-0.0019499817989904
-0.1369198848409639,0.1557087483506102,-0.0907383245584496,-0.0046639290941119,0.0052931032594769,-0.0026111672935482,-0.0047107056010655,0.0050009504665794,-0.0022687179252421
-0.0558734906589011,0.1154307288606416,-0.090398661101562,-0.0018922852575339998,0.0039001155915088,-0.0029554474377330997,-0.0017455084479462,0.0038245030359385,-0.0029675339414612
-0.0972509938308091,0.1457337829502823,-0.1341142154889436,-0.0033025687624048,0.0049567871761999,-0.004547428049236501,-0.0032539197684822,0.0047322368658219,-0.0044773698875884
-0.1216592462098979,0.1260584863857411,-0.1280364111736462,-0.0042047963608722,0.0043719793056211,-0.0045282354594009,-0.0048741414205679,0.004852488869283,0.0012744939883552
-0.1608628012090256,0.1503512948038999,-0.0471240487227236,-0.0053892103744707,0.0050287523928699,-0.0011148642314164,-0.0056247251352198,0.0049162938217167,-0.0016442030744369
-0.1216389653930725,0.1681049497202706,0.145732889320513,-0.0041233341641753,0.0057269723774335,0.0048759992143332,-0.004256091125367,0.0054215052748437,0.0047278684899257
-0.1538664946286058,0.1574160686084266,-0.0526481498769621,-0.0052342464726975,0.0053519150108342,-0.0020781108586248997,-0.0052820737078523,0.0049589628817822,-0.0017328534641961
-0.046822270986124306,0.1073897380270482,-0.1816804044446846,-0.0015913721900724003,0.0036411680537549,-0.0038403233469799,-0.0014359684995192,0.0035298125425586,-0.0059967510193025
-0.1386498026348532,0.1708011465803102,-0.0491617506900062,-0.00471395842933,0.0058050443244677,-0.0014805291044073,-0.0048307042827661,0.0053960713844236,-0.0016039605054947
-0.1568157974368068,0.1378352590710298,-0.0669133321859047,-0.0053331619344788,0.0046845328999128,-0.002277238989897,-0.0053039505215206,0.0043614371561766,-0.0022029527482264
-0.1349821660502071,0.1416615384094611,-0.0508041115257368,-0.004700678587282,0.0049347112069781,-0.0017887366163416,-0.0047713481378226,0.0046451568762492,-0.0017449195891806
2.099225005242067e-06,-2.1001019370470164e-06,0.00033630271475329834,-4.262349849225647e-07,-5.762336687609518e-07,1.078213128913319e-05,9.819701106360633e-08,-9.81987553492358e-08,7.088199325927496e-06
-0.1148864921914956,0.1754743604613541,-0.2431700940148565,-0.0038901659015548,0.0059601397852826,-0.0084260363589754,-0.0036389756689383,0.0058311809459601,-0.0077169562144979
-0.1253904365213709,0.1663316126926113,0.0035231125869499003,-0.004377529651546,0.0058065334396721,-0.00027086918153419997,-0.0042820437969827,0.0053739116478715,0.0001250895658175
-0.1514081376220808,0.1444473646504153,-0.0265450189670335,-0.0051478516875925,0.0049098450504162,-0.0008984747771045,-0.0051416656572971,0.004592575028532,-0.0008722801711203
-0.1603780765730486,0.1500248801375431,0.0068023067333128,-0.0054352171273109,0.0050826055852631,0.0001699174722609,-0.0054445689104182,0.0047704493603006,0.0002980984816114
-0.1554289862773574,0.1517664618580233,-0.0414760415436452,-0.0052914693967002,0.0051606221534421,-0.0006558361427915,-0.0053912681863646,0.004858407489455,-0.0009027852760592
2.1086207992737638e-06,-2.1093212686229545e-06,0.00033765325353280265,-4.291997588350485e-07,-5.802690969530788e-07,1.0857191797164381e-05,-9.884915369673117e-09,9.884483861167457e-09,8.017590977343752e-06
-0.1634161136163574,0.1446514361048576,-0.004967421973498299,-0.0055761586061833,0.0049354689495298,-0.0004403019080236,-0.0056505146114108,0.00454065886968,-0.000737347751728
-0.1237777479475108,0.1302861658962331,-0.0777291996738221,-0.0041848610414171,0.004405153537573,-0.0025800486868563,-0.0043225246599178,0.0042818905549396,0.0011699303582068
-0.1583647309866854,0.1527210024914989,-0.0407519710879476,-0.0053851589716034,0.0051925132009721,-0.0013882986934588,-0.0054021584852074,0.0048270605065636,-0.0013479239133894
-6.731592210300341e-05,7.302167692077588e-05,-0.0005571733430813006,-2.6372711916522462e-06,1.6657420633947595e-06,-1.9424520435684656e-05,-2.081870187745248e-06,2.0253669268596675e-06,-1.858398714329468e-05
-0.1567743294807012,0.1546503734503844,-0.046345666368432,-0.0053122709721887,0.0052331490147994,-0.0014423773814224,-0.0055226685877528,0.0050225476460095,-0.0015679473775484
-6.744501221302157e-05,7.316446565194812e-05,-0.0005534072960203008,-2.6416178020571834e-06,1.67071751500103e-06,-1.929265269140501e-05,-2.025838973941133e-06,1.970928406841164e-06,-1.7919454206083432e-05
-0.1222792853437192,0.1668660966873538,0.030079464424448997,-0.0041712300027307,0.005685839293066,0.0012388306581819998,-0.0042451983555743,0.0053982983634668,0.0013852577727171
-0.1572382343868582,0.1535435134572448,-0.022073276429283,-0.0053395137137484,0.0052099523926903,-0.0007553673760303,-0.0053801936299805,0.0048500959169142,-0.0007392807449563
