Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.157,0.0,0.0,0.0,0.0,0.0,0.0
1.264,0.2199999988079071,2.2502248611999676e-05,0.0,0.0,0.0,0.0
1.365,0.2199999988079071,1.72879208548693e-05,0.0,0.0,0.0,0.0
1.464,0.2199999988079071,1.4977922546677291e-05,0.0,0.0,0.0,0.0
1.565,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
1.6640000000000001,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
1.766,0.20842105150222778,7.156436913646758e-05,0.0,0.0,0.0,0.0
1.864,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
1.9660000000000002,0.2199999988079071,1.75675013451837e-05,0.0,0.0,0.0,0.0
2.063,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
2.164,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
2.2640000000000002,0.2199999988079071,3.753853161470033e-05,0.0,0.0,0.0,0.0
2.363,0.2199999988079071,2.6798314138432033e-05,0.0,0.0,0.0,0.0
2.463,0.20842105150222778,1.263806643692078e-05,0.0,0.0,0.0,0.0
2.565,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
2.6630000000000003,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
2.762,0.2199999988079071,0.00010652633500285447,0.0,0.0,0.0,0.0
2.863,0.2199999988079071,2.6562636776361614e-05,0.0,0.0,0.0,0.09107930213212967
2.964,0.2199999988079071,0.0,0.0,0.0,0.0,0.08116680383682251
3.062,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0026800285559147596
3.162,0.2199999988079071,2.7312156817060895e-05,0.0,0.0,0.0,-0.01807128638029098
3.263,0.20842105150222778,3.278005897300318e-05,0.0,0.0,0.0,-0.008534373715519907
3.364,0.20842105150222778,3.088766607106663e-05,0.0,0.0,0.0,-0.017228342592716214
3.463,0.2199999988079071,0.0,0.0,0.0,0.0,0.0723862424492836
3.5620000000000003,0.2199999988079071,0.0,0.0,0.0,0.0,0.06623047590255737
3.662,0.2199999988079071,3.40204278472811e-05,0.0,0.0,0.0,0.05857718363404274
3.761,0.2199999988079071,0.0,0.0,0.0,0.0,0.05942052975296974
3.864,0.20842105150222778,0.0,0.0,0.0,0.0,0.051678571850061424
3.964,0.20842105150222778,0.0,0.0,0.0,0.0,0.04242179915308952
4.066,0.20842105150222778,0.0,0.0,0.0,0.0,0.04290711507201194
4.164,0.2199999988079071,2.2760919819120318e-05,0.0,0.0,0.0,0.03632724657654762
4.264,0.2199999988079071,0.0,0.0,0.0,0.0,0.0296779740601778
4.365,0.2199999988079071,5.460265128931496e-06,0.0,0.0,0.0,0.022270144894719124
4.463,0.2199999988079071,0.0,0.0,0.0,0.0,0.13645164668560028
4.562,0.20842105150222778,3.925559212802909e-05,0.0,0.0,0.0,0.1263851225376129
4.663,0.20842105150222778,0.0,0.0,0.0,0.0,-0.08782395720481873
4.764,0.2199999988079071,0.00014070777979213744,0.0,0.0,0.0,-0.07689271867275237
4.863,0.2199999988079071,4.2368970753159374e-05,0.0,0.0,0.0,-0.06592628359794617
4.964,0.2199999988079071,8.251623512478545e-06,0.0,0.0,0.0,-0.069620318710804
5.063,0.2199999988079071,9.240138024324551e-05,0.0,0.0,0.0,-0.05857073888182641
5.162,0.2199999988079071,4.615842044586316e-05,0.0,0.0,0.0,-0.04838839545845985
5.264,0.2199999988079071,4.3857715354533866e-05,0.0,0.0,0.0,-0.05563857778906822
5.368,0.20842105150222778,2.9594255465781316e-05,0.0,0.0,0.0,-0.04781091585755348
5.463,0.20842105150222778,0.0,0.0,0.0,0.0,-0.03691519424319267
5.563,0.2199999988079071,0.00019110730499960482,0.0,0.0,0.0,-0.0488172136247158
5.663,0.2199999988079071,1.690827775746584e-05,0.0,0.0,0.0,-0.023535065352916718
5.765,0.2199999988079071,3.58243596565444e-05,0.0,0.0,0.0,-0.03177642449736595
5.864,0.2199999988079071,3.769430577449384e-06,0.0,0.0,0.0,-0.0244006235152483
5.962,0.2199999988079071,0.0,0.0,0.0,0.0,-0.02722087316215038
6.063,0.2199999988079071,2.1533537619689014e-06,0.0,0.0,0.0,-0.017802866175770763
6.163,0.20842105150222778,3.1416329875355586e-05,0.0,0.0,0.0,-0.0255331676453352
6.263,0.2199999988079071,5.639774099108763e-05,0.0,0.0,0.0,0.06296855956315994
6.363,0.2199999988079071,0.0,0.0,0.0,0.0,0.07088367640972137
6.463,0.2199999988079071,0.0,0.0,0.0,0.0,-0.013190647587180138
6.564,0.2199999988079071,6.144110375316814e-05,0.0,0.0,0.0,-0.020196957513689995
6.663,0.2199999988079071,3.0537863494828343e-05,0.0,0.0,0.0,-0.020553974434733394
6.763,0.2199999988079071,2.2069520127843134e-05,0.0,0.0,0.0,-0.012850852683186531
6.864,0.2199999988079071,0.0,0.0,0.0,0.0,-0.00597821455448866
6.964,0.20842105150222778,0.0,0.0,0.0,0.0,-0.01802232675254345
7.063,0.20842105150222778,3.46892666129861e-05,0.0,0.0,0.0,-0.009968819096684456
7.163,0.2199999988079071,3.112451304332353e-05,0.0,0.0,0.0,-0.0025706612505018715
7.263,0.2199999988079071,2.3890184820629656e-05,0.0,0.0,0.0,-0.003275501308962703
7.363,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
7.464,0.2199999988079071,0.0002804399700835347,0.0,0.0,0.0,0.0
7.564,0.2199999988079071,2.762286203505937e-05,0.0,0.0,0.0,0.0
7.663,0.20842105150222778,2.4937544367276132e-05,0.0,0.0,0.0,0.0
7.763,0.20842105150222778,7.945983088575304e-05,0.0,0.0,0.0,0.017129939049482346
7.863,0.2199999988079071,5.1203980547143146e-05,0.0,0.0,0.0,0.005019071046262979
7.964,0.2199999988079071,0.0,0.0,0.0,0.0,0.012188934721052647
8.066,0.20842105150222778,2.026756374107208e-05,0.0,0.0,0.0,0.019564254209399223
8.164,0.2199999988079071,0.00011491920304251835,0.0,0.0,0.0,0.033560942858457565
8.265,0.20842105150222778,0.0,0.0,0.0,0.0,0.10505662113428114
8.364,0.19684210419654846,0.00023774316650815308,0.0,0.0,0.0,0.11325472593307495
8.465,0.2199999988079071,0.0,0.0,0.0,0.0,0.10368882864713669
8.564,0.19684210419654846,6.392527211573906e-06,0.0,0.0,0.0,0.08852813392877579
8.666,0.2199999988079071,6.06434878136497e-05,0.0,0.0,0.0,0.07841645926237106
8.765,0.20842105150222778,0.0,0.0,0.0,0.0,0.0785842314362526
8.863,0.2199999988079071,0.0,0.0,0.0,0.0,-0.00532120605930686
8.962,0.20842105150222778,5.755684924224624e-07,0.0,0.0,0.0,-0.010281998664140701
9.066,0.19684210419654846,9.173961007036269e-05,0.0,0.0,0.0,-0.018189622089266774
9.162,0.2199999988079071,2.9776767405564897e-05,0.0,0.0,0.0,-0.08400899916887282
9.264,0.2199999988079071,1.1807183909695596e-05,0.0,0.0,0.0,-0.09048198163509369
9.363,0.20842105150222778,0.0,0.0,0.0,0.0,-0.07675737887620927
9.463,0.19684210419654846,8.170954242814332e-05,0.0,0.0,0.0,-0.06733948737382889
9.562,0.17368420958518982,3.767710586544126e-05,0.0,0.0,0.0,-0.059099677950143814
9.663,0.1621052622795105,8.77166457939893e-05,0.0,0.0,0.0,-0.0676368772983551
9.762,0.15052631497383118,0.00011390401778044179,0.0,0.0,0.0,-0.06498100608587265
9.863,0.13894736766815186,0.0001089326324290596,0.0,0.0,0.0,-0.029226005077362064
9.963000000000001,0.13894736766815186,0.00014549869229085743,0.0,0.0,0.0,-0.058522149920463555
10.063,0.11578947305679321,0.0,0.0,0.0,0.0,0.03135628253221511
10.163,0.11578947305679321,3.3442338462919e-05,0.0,0.0,0.0,0.05373962968587876
10.264,0.11578947305679321,1.65728124557063e-05,0.0,0.0,0.0,0.038964476436376565
10.362,0.11578947305679321,1.3915377166995313e-05,0.0,0.0,0.0,0.04591336473822594
10.464,0.11578947305679321,9.571052942192182e-06,0.0,0.0,0.0,0.052332039922475815
10.562,0.11578947305679321,0.0,0.0,0.0,0.0,0.04219067469239235
10.662,0.11578947305679321,0.0,0.0,0.0,0.0,-0.06657385826110841
10.765,0.11578947305679321,1.3010821021453012e-05,0.0,0.0,0.0,-0.27086600661277777
10.865,0.11578947305679321,0.0,0.0,0.0,0.0,-0.05687943845987319
10.962,0.11578947305679321,0.0,0.0,0.0,0.0,-0.034344829618930824
11.063,0.11578947305679321,3.2368890970246866e-05,0.0,0.0,0.0,-0.14100092649459836
11.158,0.0,0.0,0.0,0.0,0.0,0.0
11.258,0.0,0.0,0.0,0.0,0.0,0.0
11.358,0.0,0.0,0.0,0.0,0.0,0.0
12.36,0.0,0.0,0.0,0.0,0.0,0.0
