Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
5.52,0.7963321592898992,0.2063193554973215,0.14428596786208409,0.1474762215780285,0.02357936393489153,-0.5442727394760962,1.95982634447037,0.0048027325266567986,0.004912904293186291,0.0007851928190318881
5.554,0.7971173521089311,0.20586380969401383,0.14385180361171945,0.14726359611047277,0.02713294237547173,-0.013680054153383542,0.10671406728469066,0.004787987416149289,0.004906101267302821,0.0009035269811032087
5.587,0.7980208790900344,0.21218779867152393,0.1481336235805552,0.15192133316279696,0.028053326828893634,0.1899095789042073,0.027639172775432548,0.004930422410667393,0.005061345638413023,0.0009341757834021581
5.621,0.7989550548734364,0.21771821749538217,0.15184886111906068,0.15602290090307497,-0.006842542840821239,0.16607864335910633,-1.0479240141055517,0.0050570937257855934,0.00519504996502546,-0.0002278566765993473
5.6530000000000005,0.7987271981968372,0.21773339811314749,0.1518949983269048,0.15599917351437462,-0.005871315328107104,0.00045587440736680635,0.02916599137279684,0.005058546020873596,0.0051943414923187,-0.0001955148004259666
5.688,0.7985316833964111,0.224517112587522,0.15665889518824372,0.1608288668213418,-0.006466445517504536,0.20371514938061583,-0.017871777459382336,0.005217250550179956,0.005355105063547243,-0.00021533263573290107
5.72,0.7983163507606783,0.21809550642375586,0.15221179764345272,0.15619609015715832,-0.01392123266858442,-0.192841025938923,-0.22386748201441092,0.005069792996090656,0.005200218416034813,-0.00046357704786386127
5.753,0.7978527737128144,0.21827748261945273,0.15241125425441834,0.15625578067796578,-0.014529220673394834,0.005464750621527799,-0.018257898042354736,0.0050764879943856235,0.005202153261009322,-0.000483823048424048
5.787,0.7973689506643905,0.22506949059130762,0.15723167692247242,0.16104184352887288,-0.015398877735696238,0.20396420335900572,-0.02611582769673888,0.005237122243656812,0.0053614164936801245,-0.0005127826285986848
5.82,0.7968561680357916,0.2185872668810361,0.1527834302833487,0.1563253551839062,-0.02333506500019612,-0.19466137268082634,-0.23832394187687328,0.005089644918949606,0.005203720995180818,-0.0007770576645065309
