Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
2.67,0.7698612150634478,0.005189247414979392,0.005020567358926087,0.0021388854010191416,0.8075077815380568,0.21797866678917588,0.1506889513443853,0.15750409238466168,0.012566346207384723,0.0016995857167855341,-0.005206124373507403,0.00501677868029933,0.005245999015668765,0.0004184593287059113,0.2123542824031282,0.15262175739072184,0.14765141525198858,0.0659718638527122,0.7688469403119855
2.704,0.7705391521900691,0.005261863780280901,0.0051082298954995,0.0006779371266212308,0.8079262408667627,0.2241167203383341,0.15486441763172035,0.1620040631799066,0.01152471899710559,0.18432593240715384,-0.03128009640477875,0.005155882055333081,0.005395789464219411,0.0003837731426036162,0.2192144732892999,0.1573134721478647,0.15266779876676084,0.0144187042422752,0.7704123366898512
2.738,0.7706079075124058,0.005068472821912806,0.004921048857229493,6.87553223367443e-05,0.8083100140093663,0.20627062640092259,0.14247555295157543,0.1491586005799592,0.00094512201634892,-0.5359187368592047,-0.3177056150377378,0.004744295385003696,0.004967115627026501,3.1472563144419036e-05,0.2079640207254592,0.1492154641565359,0.1448577894793676,0.0010882230598429,0.7705809173258209
2.7720000000000002,0.770659994608774,0.005074274367867004,0.004927706049882297,5.208709636816966e-05,0.8083414865725107,0.20607756519727208,0.14233751135050082,0.14902347378913827,0.0016046299586667076,-0.0057976337432584825,0.019805043312846472,0.004739644232838152,0.004962667819859281,5.343417762360137e-05,0.2080260204898691,0.1492522064077529,0.14490895101155396,0.0015693571445553,0.7706343520802977
2.806,0.7706645232993043,0.0051640159192399004,0.005014725286889621,4.528690530358759e-06,0.8083949207501343,0.21248513007682066,0.1467549974894888,0.15366489910068443,0.0013610562521801147,0.1924193657522095,-0.007314525720318105,0.00488676120421166,0.005117213241678812,4.5323173197597824e-05,0.2082121118795615,0.149379235968475,0.1450452598150719,0.0010991185278246,0.7706790648749253
2.84,0.7710498228188936,0.0054661480345021,0.005310089247618693,0.0003852995195892106,0.8084402439233319,0.22932681862738508,0.15837936273486566,0.16585164214277595,0.03960745165895304,0.5057564129298624,1.1485404026057935,0.005270319735075076,0.005526402290177055,0.0013189281402431364,0.2300341274987251,0.1650293855166017,0.1602529304883769,0.0257402826375634,0.7707151894491264
2.874,0.7713696330045086,0.005365623540189907,0.005216414211530684,0.0003198101856149993,0.8097591720635751,0.21817475607845555,0.15046920397710936,0.1579849449928335,0.009058855593104598,-0.33489677324112704,-0.9173752572326859,0.005009764850794778,0.005261717242634174,0.00030165989125038314,0.2200942956151659,0.15782648305236543,0.15340241265918034,0.0094368746578044,0.7711842760890777
2.908,0.7718317214632929,0.0053678984987472755,0.005221893740221417,0.00046208845878437105,0.8100608319548255,0.2248764769174963,0.15504207014179422,0.16288457986246643,0.009439698914224267,0.2012528780492717,0.011436736369960045,0.005161980232504348,0.005424932691469516,0.00031434197384366813,0.2202926963896307,0.15792088069715077,0.15358993301141285,0.0089457474938388,0.7714960178603353
2.942,0.7724015349284677,0.005368466351854506,0.0052279532648616955,0.0005698134651748177,0.8103751739286691,0.218439076418979,0.15055403303712753,0.15826911651687472,0.01677900054883805,-0.19331533028580458,0.22039944848690035,0.005011910465001693,0.005271824843768271,0.0005587407182763071,0.220392408272729,0.15790696508449673,0.15374720811142165,0.0168293984812554,0.7720516070712498
2.976,0.7729549179599864,0.005369983623609104,0.0052333040018558985,0.0005533830315186394,0.8109339146469455,0.21856436234740145,0.15055187780851428,0.15844403610315025,0.01666953497767296,0.0037623401928664497,-0.0032872543893420563,0.00501184661536952,0.005277640511016334,0.0005550955147565096,0.2205338646442728,0.15792418019702373,0.15393225381328118,0.0162324054457102,0.7725983364914575
