Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.137,0.0,0.0,0.0,0.0,0.0,0.0
1.244,0.2199999988079071,2.2502248611999676e-05,0.0,0.0,0.0,0.09060082584619522
1.343,0.2199999988079071,1.993599653360434e-05,0.0,0.0,0.0,0.09069991856813431
1.444,0.2199999988079071,9.308027983934153e-06,0.0,0.0,0.0,0.09083277732133864
1.544,0.2199999988079071,0.0,0.0,0.0,0.0,0.09060461074113847
1.6440000000000001,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
1.7429999999999999,0.20842105150222778,2.2467391318059526e-05,0.0,0.0,0.0,0.0
1.843,0.20842105150222778,5.9091509463371494e-09,0.0,0.0,0.0,-0.0003353701322339475
1.943,0.2199999988079071,1.204897398565663e-05,0.0,0.0,0.0,0.0
2.043,0.2199999988079071,0.0,0.0,0.0,0.0,-0.001218983787111938
2.143,0.2199999988079071,9.222124208463356e-05,0.0,0.0,0.0,-0.002596480073407292
2.244,0.2199999988079071,3.1507031962974e-05,0.0,0.0,0.0,0.0
2.345,0.2199999988079071,2.3131655325414613e-05,0.0,0.0,0.0,0.0
2.443,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
2.543,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
2.644,0.2199999988079071,0.00015634202281944454,0.0,0.0,0.0,-0.007705581374466419
2.743,0.2199999988079071,0.0,0.0,0.0,0.0,-0.007150734309107065
2.8440000000000003,0.2199999988079071,2.7134963602293283e-05,0.0,0.0,0.0,0.0
2.943,0.2199999988079071,0.0,0.0,0.0,0.0,-0.008908180519938469
3.045,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
3.144,0.2199999988079071,4.721526784123853e-05,0.0,0.0,0.0,-0.006556329783052206
3.244,0.20842105150222778,2.7861933631356806e-05,0.0,0.0,0.0,0.0
3.344,0.20842105150222778,7.566856311314041e-06,0.0,0.0,0.0,-0.008003352209925652
3.443,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0008050524047575891
3.543,0.2199999988079071,0.0,0.0,0.0,0.0,-0.00042614570702426136
3.643,0.2199999988079071,3.141486013191752e-05,0.0,0.0,0.0,-0.0066358125768601894
3.7439999999999998,0.2199999988079071,2.8510698030004278e-05,0.0,0.0,0.0,-0.01315293926745653
3.837,0.2199999988079071,2.3482747565140016e-05,0.0,0.0,0.0,-0.004631015006452799
3.943,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
4.042,0.20842105150222778,0.0,0.0,0.0,0.0,-0.009290360845625399
4.143,0.2199999988079071,2.5151673980872147e-05,0.0,0.0,0.0,0.0
4.242,0.2199999988079071,1.5455047105206177e-05,0.0,0.0,0.0,-0.007087809033691883
4.343,0.2199999988079071,6.8486315285554156e-06,0.0,0.0,0.0,-0.015398619696497919
4.443,0.2199999988079071,0.0,0.0,0.0,0.0,-0.007443758193403482
4.543,0.2199999988079071,0.00011160822759848088,0.0,0.0,0.0,-0.013024979270994665
4.644,0.2199999988079071,3.0252571377786808e-05,0.0,0.0,0.0,-0.002961161080747843
4.744,0.20842105150222778,2.291863529535476e-05,0.0,0.0,0.0,-0.010493157431483269
