odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-2.117402245260802e-06,2.1156136869870945e-06,0.0003166530694310027,4.2906116463990035e-07,5.810033845672982e-07,1.0864285755030068e-05,3.5574777115472744e-08,-3.5559079206116034e-08,9.25458142784999e-06
-2.1080007085172436e-06,2.1070720006288735e-06,0.0003162651349183018,4.287720431908962e-07,5.801253869291631e-07,1.0851784053911295e-05,-4.042190763209517e-08,4.0420863747004267e-08,7.675199285221875e-06
0.1442305993511109,-0.1661696767417716,0.012288905735406,0.0048733524109321,-0.0056137279248509,0.000543396608522,0.0050654152528632,-0.0055045156294798,0.0004104581048568
-0.004904835633458199,0.0048364588842770145,-0.130324700717872,-0.00018533709937999972,0.00018434932852469995,-0.0040413733405055,9.861552360261506e-06,-7.065423549481538e-06,-0.0001527767176005
0.00024381186366070895,-0.00024307298414939782,-0.0042652241861284995,8.357569295291967e-06,-7.65273718328352e-06,-0.00014211997029979994,8.92077760740071e-06,-6.415564780459777e-06,-0.0001261714023864
0.1390598240299226,-0.1541954800122816,0.017163696178948,0.0047341003600965,-0.0052493460046463,0.0001408426969852,0.0047434354932987,-0.0049691755323773,3.52224327767603e-05
0.1468854867402662,-0.1638761473028737,0.0611418126774189,0.0049819187587037,-0.0055724102314309,0.0018903466982559,0.005155331821683,-0.0054326464198698,0.0020421751574817
0.1081227589303506,-0.0378155736973214,0.0960392347287608,0.0036744775250423,-0.0012887660004035,0.0032972164430055,0.0036482062655442,-0.0010897591372161,0.0032061670017028
0.1527487538428473,-0.1591766074483166,-0.006525579973769104,0.00519344927961,-0.0054122674209706,-1.4152676394596497e-05,0.0053120180091997,-0.0052949812108915,-0.0002132895211667
0.1552530543617327,-0.1554052301321299,0.055806818470268096,0.0051809718879289,-0.0051906358489948,0.0017144462049705,0.0052400682200368,-0.0050100000714119,0.0003604651304607
0.1695347391616015,-0.1177662958067147,0.238018535686925,0.0057410574033578,-0.0040145407242133,0.008434534884516898,0.0058192619869168,-0.0036711941082328,0.0082460969326946
0.1083567067701177,-0.0245794328588316,0.2518773494028839,0.00365287323896,-0.0008227502943191998,0.009942622177005499,0.003861306542043,-0.0006801144356663,0.0095485882111685
0.1556511576250012,-0.1546679278039737,-0.0081776662036675,0.0052930075796799,-0.0052589309940369,-0.00024164275898150007,0.0052523822659946,-0.0049814949760496,-0.0002501257939042
0.1561195452313132,-0.1552351385538947,0.014558834591340601,0.0053034697674925,-0.0052783968405585,0.0004310322030429,0.0052729475101227,-0.0050086730662716,0.0004819357884985
-0.018217800695925906,0.016624132704944505,-0.3787295380728659,-0.0006479057489968999,0.0005914050201744998,-0.0127100125292781,9.803889145715198e-06,-7.012689873163548e-06,-0.0001514716177561
0.1517752087471187,-0.1595026278512835,0.02559146663986,0.0051578509899612,-0.0054311463608999,0.0008778561960045,0.0051287378506506,-0.0051538499714122,0.0008513528654126
0.1743890675613873,-0.1296236733487014,0.1748372677737167,0.0057866913494286,-0.0043297000343742,0.0064623518009567,0.0060072168351265,-0.0040546236354339,0.0084011372611024
0.1557851601721689,-0.1565405203047266,-0.029327628070501204,0.0052957025688369,-0.0053166137454154,-0.0007320200124925002,0.0054114514552594,-0.0051870082254465,-0.0009740830247416
0.154756756238969,-0.1577978769097432,-0.057765970511546395,0.005260229558717,-0.0053680369570975,-0.0019936171438407,0.0052097411241029,-0.0050739586549828,-0.0019209260694661
0.1846604286927233,-0.1184920533075896,0.0740325230214773,0.0062532946419391,-0.0040184324551604,0.002177449576347,0.0065028593137171,-0.0036948194910906,0.0025316218539586
