Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.191,0,0,190000000,base_footprint,-0.0009399992195042036,-0.0009275886438176795,-0.7079528345282616,0.7062584796405458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008477610972250776,0.15725208481532496,-0.0004929989035538228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032022457166834715,-0.0003582068115719956,-0.1395151159109747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.224,1,0,224000000,base_footprint,-0.0006913962845924705,-0.0006601935849935426,-0.7079535732361486,0.7062583268590731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002199358450959074,-0.04766519905206569,4.053524000729066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202591090766111,0.0001485637524883029,0.005214459474864713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.258,2,0,258000000,base_footprint,-0.00012138696307613703,-8.06216357009585e-05,-0.707954105190261,0.7062584255848661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021480221457342158,-0.047642695582049574,6.191453907713609e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020977238986519319,-0.00012128980327870002,6.60709207696689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29200000000000004,3,0,292000000,base_footprint,0.0006390852637600886,0.0006933456529164742,-0.7079541189563178,0.7062577973336757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028163475509054847,-0.06780640006677216,-0.0001505530034876768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011871715959740833,1.8436232207006916e-05,0.002980274773908784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.326,4,0,326000000,base_footprint,0.0014489901392836155,0.001516130264471416,-0.7079529631223257,0.7062564716750682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027909900906061824,-0.06773045898685613,-0.000285588483281147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023078510044837657,-4.0597759525291515e-05,0.00014937585674124477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36000000000000004,5,0,360000000,base_footprint,0.002257996549846082,0.002337982203838721,-0.707950721955059,0.7062543526054237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027889838034417247,-0.06765356978196363,-0.00043471105060338184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002329133565747882,-1.2434178895960406e-05,0.00015133527158880063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.394,6,0,394000000,base_footprint,0.0027481202277652803,0.0027527553784414535,-0.7079532085957626,0.7062486280425648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001661589220079071,0.029947853000837202,-0.00036877318108247993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069102982785169,-0.006441163753150921,0.13094226283622185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42800000000000005,7,0,428000000,base_footprint,0.0027279808916199537,0.002731603739342606,-0.7079570755532245,0.706244911935932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.520791896577528e-05,-0.00010391899623361835,7.015638698318248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006251045684647633,0.005288376112379593,0.0007836028108006138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.462,8,0,462000000,base_footprint,0.0027280452347686617,0.0027318543244279057,-0.7079547224716608,0.706247269496471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.844704475183236e-05,0.0001906820319584942,0.0002856521394489637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.067018397279715e-05,-0.00041856431667058533,0.0002936893038540789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49700000000000005,9,0,496000000,base_footprint,0.0027279295744110713,0.0027318207304756295,-0.7079512118218436,0.7062507891929868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.100689409841139e-05,0.0001785647348111914,0.00032972715989486204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2546586781853567e-05,-8.659982478330225e-05,-1.905300940126912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,10,0,530000000,base_footprint,0.0027278874336862154,0.002731829634691416,-0.7079474148067683,0.7062545954579056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1648500651036544e-05,0.00017657660616849353,0.00034118105441190735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212219165563255e-06,-2.2542238027200518e-05,-3.6053011169105946e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5640000000000001,11,0,564000000,base_footprint,0.002727862601849171,0.00273184587846585,-0.7079435430322962,0.7062584765244245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.185100236577567e-05,0.00017604389389774691,0.0003442201693593225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.598835326850387e-07,-5.977312552456329e-06,-9.549853832168072e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5980000000000001,12,0,598000000,base_footprint,0.0027278426622611707,0.002731863862613957,-0.7079396513494115,0.7062623774784551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1930175026486415e-05,0.00017590213817878094,0.0003450364664732907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.381286127628526e-07,-1.6014776667704827e-06,-2.486510328233775e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
