Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.924,0.0,0.0,0.0,0.0,0.0,0.0
2.059,0.2199999988079071,6.48026571070659e-07,0.0,0.0,0.0,-0.270759642124176
2.145,0.2199999988079071,6.480580623247079e-07,0.0,0.0,0.0,-0.270759642124176
2.251,0.2199999988079071,0.0,0.0,0.0,0.0,-0.30386003851890564
2.341,0.20842105150222778,0.0,0.0,0.0,0.0,-0.28839588165283203
2.441,0.19684210419654846,0.0,0.0,0.0,0.0,-0.3033212125301361
2.551,0.2199999988079071,5.757465260103345e-06,0.0,0.0,0.0,-0.30903804302215576
2.646,0.2199999988079071,2.0186498659313656e-06,0.0,0.0,0.0,-0.34787154197692877
2.737,0.20842105150222778,0.00012835138477385044,0.0,0.0,0.0,-0.5044505596160889
2.851,0.2199999988079071,0.00012710185546893626,0.0,0.0,0.0,-0.29093918204307556
2.949,0.2199999988079071,0.0001983976544579491,0.0,0.0,0.0,-0.32136037945747375
3.048,0.2199999988079071,0.00013174329069443047,0.0,0.0,0.0,-0.2779251039028168
3.143,0.20842105150222778,0.00010211550397798419,0.0,0.0,0.0,-0.18879146873950958
3.253,0.2199999988079071,8.953297219704837e-05,0.0,0.0,0.0,-0.1050434485077858
3.34,0.20842105150222778,8.353035082109272e-05,0.0,0.0,0.0,-0.11286787688732146
3.453,0.2199999988079071,2.0902278265566565e-05,0.0,0.0,0.0,-0.05423383787274361
3.5540000000000003,0.2199999988079071,9.79295073193498e-05,0.0,0.0,0.0,-0.12291515618562698
3.646,0.2199999988079071,4.376763172331266e-05,0.0,0.0,0.0,-0.18174539506435394
3.748,0.2199999988079071,7.439007458742708e-05,0.0,0.0,0.0,-0.1240585073828697
3.848,0.2199999988079071,4.0153798181563616e-05,0.0,0.0,0.0,-0.08208490908145905
3.946,0.2199999988079071,2.9234464818728156e-05,0.0,0.0,0.0,-0.00726783275604248
4.045,0.2199999988079071,5.5821921705501154e-05,0.0,0.0,0.0,-0.043029140681028366
4.145,0.19684210419654846,1.5052489288791548e-05,0.0,0.0,0.0,-0.003655683482065797
4.245,0.2199999988079071,3.459560321061872e-05,0.0,0.0,0.0,-0.018780000507831573
4.35,0.20842105150222778,3.781612394959666e-05,0.0,0.0,0.0,0.0
4.446,0.2199999988079071,5.474827048601583e-06,0.0,0.0,0.0,0.023435313254594803
4.546,0.2199999988079071,4.905322930426337e-05,0.0,0.0,0.0,-0.037583783268928535
