Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.166,0.0,0.0,0.0,0.0,0.0,0.0
1.2730000000000001,0.2199999988079071,2.2502248611999676e-05,0.0,0.0,0.0,0.0
1.371,0.2199999988079071,1.72879208548693e-05,0.0,0.0,0.0,0.0
1.473,0.2199999988079071,1.4977922546677291e-05,0.0,0.0,0.0,0.0
1.5710000000000002,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
1.674,0.2199999988079071,0.0004519589419942349,0.0,0.0,0.0,0.0809924229979515
1.7730000000000001,0.20842105150222778,0.00010626865696394816,0.0,0.0,0.0,0.09321398288011551
1.872,0.20842105150222778,0.0,0.0,0.0,0.0,-0.00872462522238493
1.9740000000000002,0.2199999988079071,1.1030085261154454e-05,0.0,0.0,0.0,-0.0006613754085265099
2.074,0.2199999988079071,0.0,0.0,0.0,0.0,-0.008331624791026115
2.174,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0051592267118394375
2.2720000000000002,0.2199999988079071,3.149539406877011e-05,0.0,0.0,0.0,0.07035017758607866
2.372,0.2199999988079071,5.469720235851128e-06,0.0,0.0,0.0,0.06223703548312188
2.472,0.20842105150222778,0.0,0.0,0.0,0.0,-0.012100914493203165
2.573,0.20842105150222778,0.0,0.0,0.0,0.0,-0.014328677207231523
2.673,0.2199999988079071,0.00014312530402094126,0.0,0.0,0.0,-0.021627066656947136
2.773,0.2199999988079071,0.0,0.0,0.0,0.0,-0.020203394815325737
2.873,0.2199999988079071,2.873797893698793e-05,0.0,0.0,0.0,-0.028200445696711544
2.973,0.2199999988079071,1.815639916458167e-05,0.0,0.0,0.0,-0.02060181088745594
3.073,0.2199999988079071,0.0,0.0,0.0,0.0,-0.012409301474690437
3.172,0.2199999988079071,3.6499779525911435e-05,0.0,0.0,0.0,-0.01907518319785595
3.2720000000000002,0.20842105150222778,3.360927075846121e-05,0.0,0.0,0.0,-0.009561719372868536
3.371,0.20842105150222778,3.083784758928232e-05,0.0,0.0,0.0,-0.017973406240344044
3.472,0.2199999988079071,0.0,0.0,0.0,0.0,-0.01024368591606617
