Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.2930000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1.4020000000000001,0.2199999988079071,2.2507079847855493e-05,0.0,0.0,0.0,0.0906009152531624
1.499,0.2199999988079071,1.7185788237839006e-05,0.0,0.0,0.0,0.09060487896203995
1.5990000000000002,0.2199999988079071,1.51080212162924e-05,0.0,0.0,0.0,0.09090442210435867
1.698,0.2199999988079071,0.0,0.0,0.0,0.0,0.090754933655262
1.8,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
1.9,0.20842105150222778,1.0478084732312709e-05,0.0,0.0,0.0,0.0
2.001,0.20842105150222778,2.3775994122843258e-05,0.0,0.0,0.0,0.0
2.099,0.2199999988079071,1.7893360563903116e-05,0.0,0.0,0.0,0.0
2.199,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
2.299,0.2199999988079071,5.277801028569229e-05,0.0,0.0,0.0,-0.0036889291368424897
2.398,0.2199999988079071,2.1795331122120842e-05,0.0,0.0,0.0,0.0
2.498,0.2199999988079071,2.3093618437997065e-05,0.0,0.0,0.0,0.0
2.6,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
2.701,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
2.799,0.2199999988079071,0.00015769345918670297,0.0,0.0,0.0,0.0
2.898,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0002776930632535368
3.0,0.2199999988079071,2.1178328097448684e-05,0.0,0.0,0.0,-0.007961881347000599
3.101,0.2199999988079071,1.068956044036895e-05,0.0,0.0,0.0,-9.192794095724822e-05
3.2,0.2199999988079071,0.0,0.0,0.0,0.0,-0.005647060927003622
3.301,0.2199999988079071,4.1678973502712324e-05,0.0,0.0,0.0,0.0
3.399,0.20842105150222778,2.6204334062640555e-05,0.0,0.0,0.0,-0.006830213125795126
3.501,0.20842105150222778,1.016099031403428e-05,0.0,0.0,0.0,0.0
3.6,0.2199999988079071,0.0,0.0,0.0,0.0,-0.009235678240656851
3.699,0.2199999988079071,0.00013716190005652606,0.0,0.0,0.0,-0.011591040529310703
3.8,0.2199999988079071,2.5126397304120474e-05,0.0,0.0,0.0,-0.004687550012022257
