Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.21700000000000003,1,0,217000000,,"['wheel_right_joint', 'wheel_left_joint']",8.418951610877912e-05,0.00011258594556995405
0.25,2,0,249000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001075141139423863,0.00014076377992999767
0.28400000000000003,3,0,284000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001092039282273305,0.00014571716827926906
0.317,4,0,317000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010613017592753238,0.0001441167616098582
0.35000000000000003,5,0,350000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010629543147189224,0.00014349008674408026
0.384,6,0,384000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002414324680612978,0.0002941155650759697
0.41700000000000004,7,0,417000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00026615826332232473,0.0003781320263085419
0.45,8,0,450000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00026992617496102156,0.00036851648468338993
0.48500000000000004,9,0,483000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002859199168785409,0.00034819833743160444
0.517,10,0,517000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003054456773554648,0.0003267101486139623
0.55,11,0,550000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003264494471029167,0.0003051854554447786
0.5840000000000001,12,0,584000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00034886241259002304,0.0002835248853640948
0.617,13,0,616000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003711001329129715,0.00026326999965764486
0.65,14,0,649000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00039369664448507535,0.00024400132120394602
0.684,15,0,684000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004172811238838392,0.0002254585841123813
0.7170000000000001,16,0,717000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00044041706509378997,0.00020906805970266618
0.751,17,0,749000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004637571977124111,0.00019466674164281272
0.784,18,0,783000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00048798701020746904,0.00018240888813902956
0.8170000000000001,19,0,817000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005116565306702014,0.0001735378120395481
0.8500000000000001,20,0,849000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005354560513159967,0.00016812758784912063
0.884,21,0,884000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000560095283251627,-0.00016652942305039886
0.917,22,0,916000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005841106543087449,-0.00016894587529403537
0.9500000000000001,23,0,949000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006082135337122097,-0.00017511041352324952
0.9840000000000001,24,0,984000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000633127855351745,-0.00018498567114111353
1.017,25,1,17000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006573793897173275,-0.00019748925907325798
1.05,26,1,50000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006816925251813544,-0.00021235735897473518
1.084,27,1,84000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007068002341306112,-0.00022966460046891513
1.117,28,1,116000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00073122002404169,-0.0002479977142106904
1.15,29,1,150000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007556848258136739,-0.0002675298161056716
1.184,30,1,184000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007809336988771065,-0.000288651250264671
1.217,31,1,216000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008054776954473652,-0.0003099260864081188
1.25,32,1,249000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008300556364222444,-0.0003318162472583097
1.284,33,1,284000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008554108809990524,-0.0003548934568842199
1.317,34,1,316000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008800493722329605,-0.0003777092884460487
1.349,35,1,349000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0009047141638500733,-0.0004008657149325856
1.384,36,1,383000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0009301517753650401,-0.00042502161324708965
1.417,37,1,416000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0009548640455037116,-0.00044871060487050585
1.45,38,1,450000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0346070508434142,0.03324634484206168
1.484,39,1,484000000,,"['wheel_right_joint', 'wheel_left_joint']",0.1036361099111609,0.10227183542919427
1.517,40,1,517000000,,"['wheel_right_joint', 'wheel_left_joint']",0.2046349359230888,0.20326719108468527
1.55,41,1,549000000,,"['wheel_right_joint', 'wheel_left_joint']",0.33930021939716504,0.3379290043601033
1.584,42,1,583000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5123893740493592,0.5110146532833761
1.617,43,1,616000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7143872781536311,0.7130093548532797
1.65,44,1,649000000,,"['wheel_right_joint', 'wheel_left_joint']",0.9416588154297223,0.9257367310856406
1.6840000000000002,45,1,683000000,,"['wheel_right_joint', 'wheel_left_joint']",1.175815654184663,1.1449059572914928
1.717,46,1,716000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4030852996001109,1.3576299830507264
1.749,47,1,749000000,,"['wheel_right_joint', 'wheel_left_joint']",1.630335978569187,1.5703676891886937
1.784,48,1,784000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8644828635993242,1.7894954501837468
1.8170000000000002,49,1,816000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0917435801488757,2.002236404087414
