Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
5.707,0.0,0.0,0.0,0.0,0.0,0.0
5.925,0.2199999988079071,6.493499427051574e-07,0.0,0.0,0.0,-0.2707596123218536
6.027,0.2199999988079071,0.0,0.0,0.0,0.0,-0.28714871406555176
6.119,0.2199999988079071,0.0,0.0,0.0,0.0,-0.30363714694976807
6.217,0.20490485429763794,7.244173957587918e-06,0.0,0.0,0.0,-0.3199411034584045
6.323,0.2199999988079071,0.00011978419934166595,0.0,0.0,0.0,-0.256838858127594
6.4190000000000005,0.2199999988079071,1.7373753507854417e-05,0.0,0.0,0.0,-0.3278712034225464
6.521,0.2069583535194397,0.00010073801968246698,0.0,0.0,0.0,-0.3137964010238648
6.62,0.2199999988079071,6.833187217125669e-05,0.0,0.0,0.0,-0.25352635979652405
6.72,0.19398050010204315,0.00010352292883908376,0.0,0.0,0.0,-0.15180301666259763
6.815,0.2199999988079071,0.00011848352005472407,0.0,0.0,0.0,-0.1478343307971954
6.922,0.2199999988079071,8.188135689124465e-05,0.0,0.0,0.0,-0.24083654582500458
7.029,0.2199999988079071,8.563476148992777e-05,0.0,0.0,0.0,-0.2004945874214172
7.121,0.2199999988079071,7.270550850080326e-05,0.0,0.0,0.0,-0.1769687533378601
7.224,0.2199999988079071,7.7790129580535e-05,0.0,0.0,0.0,-0.014952226541936398
7.329,0.2199999988079071,0.0,0.0,0.0,0.0,-0.055670138448476784
7.427,0.2067815065383911,2.1251717043924145e-05,0.0,0.0,0.0,-0.05664130300283432
7.5280000000000005,0.2199999988079071,2.1253261365927756e-05,0.0,0.0,0.0,-0.033306099474430084
7.608,0.2199999988079071,0.0,0.0,0.0,0.0,-0.029866399243474007
7.726,0.2199999988079071,1.123046240536496e-05,0.0,0.0,0.0,-0.026348941028118137
7.828,0.2199999988079071,1.0128120266017504e-05,0.0,0.0,0.0,-0.017101647332310677
7.936,0.2199999988079071,5.758336556027643e-06,0.0,0.0,0.0,0.006233744788914919
8.035,0.2199999988079071,7.460233518941095e-06,0.0,0.0,0.0,0.0
8.125,0.2199999988079071,1.8081602320307866e-05,0.0,0.0,0.0,0.0745098665356636
8.221,0.2199999988079071,0.0,0.0,0.0,0.0,0.08472698926925658
8.332,0.20678548514842987,0.0,0.0,0.0,0.0,0.02436959184706211
8.424,0.2199999988079071,0.0,0.0,0.0,0.0,0.012015702202916144
8.532,0.20684050023555756,0.0,0.0,0.0,0.0,0.019455282017588615
8.635,0.2199999988079071,1.9407314084674e-06,0.0,0.0,0.0,0.03369965776801109
8.728,0.2061336785554886,0.0,0.0,0.0,0.0,0.030162049457430843
8.823,0.2199999988079071,0.0,0.0,0.0,0.0,0.07538888603448868
8.925,0.20680676400661469,0.0,0.0,0.0,0.0,0.0662982240319252
9.024,0.2199999988079071,0.0,0.0,0.0,0.0,0.057202283293008804
9.128,0.2199999988079071,0.0,0.0,0.0,0.0,0.0399286337196827
9.224,0.2199999988079071,0.0,0.0,0.0,0.0,0.03401777520775795
9.324,0.2199999988079071,8.128893824732586e-08,0.0,0.0,0.0,0.0412754938006401
9.424,0.2199999988079071,0.0,0.0,0.0,0.0,0.11434266716241837
9.527,0.2199999988079071,0.0,0.0,0.0,0.0,0.11416373401880264
9.627,0.2067929357290268,0.0,0.0,0.0,0.0,0.10628935694694519
