Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.23800000000000002,0,0,238000000,base_footprint,-0.000303183570939316,0.00013597294568266205,0.866007577228582,0.5000307648272875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05893566580378004,-0.033357545458565015,-0.0002032979987377087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013691700637163062,0.00012181780431033668,-0.03797767280288705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.272,1,0,272000000,base_footprint,-0.0013084027165663884,0.0007041520868539667,0.8660056829537324,0.5000319483233143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05898154033272737,-0.03336246223890458,2.645432770132147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018571138471622602,0.00043384291656586643,0.000641738029691396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.306,2,0,306000000,base_footprint,-0.0023127407545116075,0.001271815065484455,0.8660025328372248,0.5000326457704066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058915538602740576,-0.03332397948093137,0.00014931447420106204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014103632443857167,0.00024612409485724794,0.0001502361120806172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,3,0,340000000,base_footprint,-0.0033055934156107276,0.0018451495334501572,0.8659979392500976,0.5000332365852836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04400922336659919,-0.04191605603801915,-0.0005252902936402423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009566870667167385,-0.013004062508505825,0.03405442078077036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.374,4,0,374000000,base_footprint,-0.0033472323954623798,0.0019238666404821233,0.8659932234390798,0.5000408300629384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004967400346854827,0.0026547606351993696,-0.0002078650950451748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011242673104286408,0.012733855789541615,0.10387583745627826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40800000000000003,5,0,408000000,base_footprint,-0.003347136909134756,0.0019243181561822257,0.8659934820865487,0.5000403810271324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.381729009979591e-05,2.38438685653712e-05,0.00021144433943046106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007993452624966967,-0.00017369961076446912,-0.005943194121530072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.442,6,0,442000000,base_footprint,-0.0033470311514195474,0.0019241756019203829,0.8659956532967409,0.5000366220607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017540544997696225,6.698396527706881e-05,0.0003069200967462762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017259001722253817,-7.520984906441714e-05,9.04117269478428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47600000000000003,7,0,476000000,base_footprint,-0.003347010970009233,0.0019241207504413606,0.8659982389953692,0.5000321443005677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017097482244433522,6.377530458233568e-05,0.00033005456671065365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1925118209698685e-05,-1.7850439390735158e-05,-7.903420513375327e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,8,0,510000000,base_footprint,-0.003347015925957179,0.001924089972765063,0.866000929447825,0.500027484802257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001703407207918926,6.313875987385407e-05,0.0003359623210527647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070621959713346e-05,-4.568119535878191e-06,-1.5188566059639296e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.544,9,0,544000000,base_footprint,-0.003347026739517665,0.0019240657796255876,0.866003646926255,0.5000227783744527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001701810310257707,6.294723580566233e-05,0.00033751817314471816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8255483205246046e-06,-1.1866266571361354e-06,-4.027840339142798e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
