Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.277,0,0,277000000,base_footprint,0.0002577166261044134,0.00030589148105820545,-0.7079541628450889,0.706258269560684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027350684539177716,-0.06769419181682598,-0.00012731911188098357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9290021115303347e-05,7.197265656903759e-05,-0.03722012891501841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.311,1,0,311000000,base_footprint,0.0010679680075815685,0.0011290553116406333,-0.7079536538104221,0.7062571831386292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002798127408885631,-0.06776654995304149,-0.0002188895305052138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026703970520348247,-0.00012570998883592723,0.00018874512840976184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34500000000000003,2,0,345000000,base_footprint,0.0018774011330941682,0.00195134308397635,-0.7079519030068939,0.7062554570791448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002788391159575243,-0.06768979179023085,-0.00036378786981616703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023337347679096472,-2.1003641137852337e-05,0.0001513203434883964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.379,3,0,379000000,base_footprint,0.0026946628803391666,0.0027326514596260937,-0.7079507052003368,0.7062514215308225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02524254102224972,-0.048729943142942406,-0.002082448500257792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006458552664169786,-0.02322891386620296,0.06008561092184707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41300000000000003,4,0,413000000,base_footprint,0.0027261940638305675,0.002729857000943016,-0.7079567789969745,0.7062452228644875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025578128543404864,0.0022756165295401195,-0.00029535365336051504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005734016296505913,0.022804146330233505,0.07427736077702354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.447,5,0,447000000,base_footprint,0.0027281945348855436,0.0027319371472556155,-0.7079560883745781,0.7062458993915434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3624251168914188e-05,0.00014297537916811313,0.00022969761307220418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021441640558640576,-0.0010309510353600437,-0.002314217149676178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48100000000000004,6,0,481000000,base_footprint,0.0027279655481817163,0.0027318238959226867,-0.707952926171018,0.706249070560849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.046352539272108e-05,0.0001823620427915711,0.00031604783556542687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2710743906397845e-05,-0.00016893868220427749,3.0546165622708814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.515,7,0,515000000,base_footprint,0.0027279036403863636,0.002731823890671248,-0.7079492176605355,0.7062527882378907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.143489506202162e-05,0.00017717730112717033,0.00033759739126029546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.080784732401767e-06,-4.2417281751420396e-05,-8.441632545750504e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549,8,0,549000000,base_footprint,0.0027278732676293905,0.0027318378295131634,-0.7079453692978805,0.7062566458867461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.178201672409889e-05,0.0001762114516800069,0.00034326687526247605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5946332600534816e-06,-1.115521469787488e-05,-1.7593981304117644e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5830000000000001,9,0,583000000,base_footprint,0.0027278517456318847,0.0027318553233828197,-0.707941483871978,0.7062605405970858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1900075428108424e-05,0.0001759466058563337,0.00034477844032303033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3264103472364214e-07,-2.9701941458867306e-06,-4.7033055726638727e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
