odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.1496966104083232,0.1542849500362912,0.8004911552568427,0.0051384199217283,0.0053007918896981,0.0012309022372958,0.0047408346488309,0.0055204767001771,0.0001029518263999
0.1590035033558478,0.1515946581666827,0.7615492119082055,0.0054058012043837,0.0051564362326149,0.0008077503218899001,0.0050069646261465,0.0052474784496126,0.000794432696087
0.1464056467105386,0.1398913865719308,0.7626485867727872,0.0049800913439619,0.0047509655042488,-0.0026630737148418,0.0049542670607737,0.005224489601517,0.0010190367023159
0.1542111479984007,0.1562153921148155,0.7918544936685925,0.0051163465151304,0.0051839469283001,-0.00022699424195520002,0.0048902263696103,0.0056352518629248,7.572074490878045e-05
-2.0004441492194047e-06,-1.9999003999515708e-06,0.7852622377906446,2.8652877479551364e-06,4.003911725087607e-06,8.008031462836116e-06,1.8733166242500543e-08,1.874377367175202e-08,9.703095099493135e-06
0.1368213295067676,0.1309565763247756,0.7635001068639014,0.0049050310945476,0.0046929712079472,-0.0004973055989284,0.0041383522429856,0.0044507813179591,0.0001402239853413
-1.9994620577556965e-06,-1.9987910875179926e-06,0.7852303475536484,-5.757789666906848e-07,4.3345420434881543e-07,1.0841846835307756e-05,2.8946978242424414e-08,2.8961684845509565e-08,9.469869938739396e-06
-1.9917067439201297e-06,-1.9901919172254923e-06,0.7850177351800421,-5.751412112831727e-07,4.3331986293668884e-07,1.0833031283241632e-05,-1.0870556179496506e-08,-1.0871318129223843e-08,7.775223401240621e-06
0.1255192582607854,0.1211032049761387,0.7674939492180479,0.0041917460174471,0.0040527696752029,-0.0041635021840016,0.0052858886892156,0.0052922610344726,0.0002158652157302
9.80772218325543e-05,9.375450843406019e-05,0.7628680952022455,2.876987589273128e-06,3.217874262162468e-06,-5.436263796398944e-05,8.06836775471572e-07,1.6871775020626328e-06,-2.9080901528733e-05
0.1602959008167551,0.1508312755365957,0.7549871029435881,0.0054562992650469,0.0051327305902926,-0.0006399785681769,0.0050059447786524,0.0052574549504998,2.040524560447121e-05
0.1599324934856167,0.1504443596242178,0.754837959426283,0.0054352010840428,0.0051144372383784,-0.0001013268146651,0.0051464644533556,0.0054063792806425,-0.0005262484848615
0.009750661386785403,0.009505604497776585,0.7726727646877778,0.0003434922667149001,0.0003383355866996996,-0.0053991755085841,3.902029420154343e-07,8.167407799190869e-07,8.190476585490105e-06
0.0706097932153575,0.0890567699567934,0.9004225592338296,0.002453623558009,0.003069262769187,0.007333023224094399,0.001782392436416,0.0033892129038207,0.0071896777207097
0.1561796792281177,0.1552947865057304,0.7825571910576828,0.0053069610183675,0.0052820019236315,-0.0015384325077553,0.0048473905687712,0.0053942156993874,-0.0014677590289578
0.071860925706788,0.0907141065402483,0.900848504942114,0.0024432190958523,0.0030846528783066,0.0002242490225506,0.0017900238286233,0.0033736609776368,0.0002009115826187
0.121142965878993,0.1674639197390018,0.9445393826338722,0.0040938910588215,0.005684875011326,0.0051367837347213,0.0032604324872321,0.0060570799627239,0.0044875756770078
0.1550078115025829,0.1525818814764525,0.7775114240718237,0.005250989981035,0.0051620239896096,0.0024512290271443,0.0048449806360732,0.0053851740271286,0.0015106256391088
0.014961754168576702,0.01496529533860462,0.7855164901309422,0.0005229073066435001,0.0005294186777605996,-0.0083457433817262,2.837951186663831e-07,5.939891794492904e-07,8.617186120662979e-06
0.070663542706022,0.0907803894473258,0.9093649819123552,0.0024921747812756,0.0032019691282685,-0.0007719843107423,0.001820260119648,0.003492814957962,0.0027904675766431
0.158978429032524,0.1524881525497345,0.7645633845727657,0.0053901919729264,0.0051649764311875,0.0003162088470047,0.0051590327233123,0.0054376929339169,-0.00015865390009
0.1573008417951534,0.1528506704766772,0.7710507693474987,0.0053214335108662,0.0051691445668264,-0.0004471632839272,0.005044216137972,0.0055345449724588,-7.952365479790835e-05
0.1579784971800441,0.1512777358577039,0.7637342087500424,0.0053826390007695,0.005158426336674,-0.0001050589312607,0.0049321803147736,0.0053069205146794,-0.0008014686784352
0.1475374692211871,0.1445310418373183,0.7751049578918298,0.005095954051193,0.0050015237717104,-0.0013486499853873,0.0043403041219283,0.0048214705990018,-0.0009903521415613
0.1573123263302927,0.1539077438026925,0.7744591300477272,0.0053489953705634,0.0052286647700052,0.0011875077973206,0.0050248452675846,0.0055532639367992,0.0012124172794284
0.1565408785385716,0.1551900009608321,0.7810647167913144,0.0053203435605552,0.0052775157180321,-0.0015440419829064,0.0048584068636468,0.0053904154024751,-0.001490599327827
0.1552095362257367,0.1553807420676215,0.7859493906460447,0.0052919754102813,0.0052911823445249,0.0026827919302653,0.0049547610685566,0.0056256327404586,0.0033405149438362
0.1561651210465925,0.1533913559109026,0.7764379538368296,0.0052942231036096,0.0052024510824864,-0.0015940657664856,0.0050373977289695,0.0055380602319399,-0.0009220813481545
0.1505804927007078,0.1438105952693781,0.7624059441528988,0.0050917810417061,0.0048686193552308,0.0013314842707637,0.005001875834277,0.0052583455564333,-0.0005861783229596
0.1348788309300751,0.1441154812608405,0.8184930240200449,0.0046373664269379,0.0049525951507203,-0.000866301463563,0.0042974184744602,0.0051539627959169,-6.752073759774824e-05
0.158767408776611,0.1527581430261448,0.7661107549007904,0.0054090629378681,0.0051993578588466,-0.00023353324824280003,0.0049445762277429,0.0053357650939806,0.00109773475041
0.1483878857054379,0.1463830348151766,0.7785968820039418,0.0050365678582884,0.0049679919108434,0.0011211656254978,0.0045872381904074,0.0051252796088196,0.0012270413203486
4.572397688069885e-05,4.3632375852351024e-05,0.7619950242920644,1.1912303259364876e-06,1.6173646608663717e-06,-2.246718875287268e-05,7.625889411617596e-07,1.591525737076312e-06,-2.248757912042265e-05
0.1256473559015585,0.1733519814127534,0.9436122830541152,0.0042380798567458,0.0058863705684537,-0.0053614098072367,0.0034348253935765,0.0063939408153044,-0.002082005086386
0.1568188765878916,0.1539849830388243,0.7762804676822096,0.0052401254676852,0.0051471179168864,-0.000574337707711,0.0049991122772833,0.0055437847401739,-0.0004781724899585
8.860963523850407e-05,8.472014734133004e-05,0.7629621158114394,2.895677771341809e-06,2.997113624392256e-06,-5.4702677025120217e-05,8.099853674069385e-07,1.694027726304535e-06,-3.319195710469458e-05
0.1545725028340115,0.1574828062470206,0.7947241352828642,0.0052509341036746,0.0053541227404325,-0.000635059940198,0.0047717358609424,0.0054880691345676,-0.0006132135590391
0.1462272628288211,0.1521561411634261,0.8052655493386994,0.0049901921884554,0.0051843434781959,0.0010510888751437,0.0044761130111043,0.0052446383069261,-0.0001720780877218
0.1468361895130682,0.1639586233676191,0.8404349318405973,0.0049938101818369,0.005570820594408,0.0013883097560823,0.0043681774701259,0.0058142873291229,0.0013936523472588
0.1213874605887445,0.170863015385073,0.9530997514723004,0.0041034273731377,0.0058054370664644,-0.0040420610609592,0.0032097782463913,0.0060817820208865,-0.0040776470723553
0.1502825602234646,0.1454198961534353,0.7689551960974562,0.0050865448112401,0.0049236732363197,-0.0001204717294426,0.0046345426353354,0.0050732063188155,-7.243941679142551e-05
0.0727331937994685,0.0893051456182886,0.8873156081810347,0.0024775425755265,0.0030323000079919,0.0028364128517783,0.0018821881288531,0.0034612408505839,0.0028505667800879
0.1573367493198052,0.1533403439177191,0.7725353386772768,0.0053465391145375,0.0052128713071504,-0.0001987222103615,0.0048678114479854,0.0053663236973861,-0.0001963868540225
4.996671365774252e-05,4.7711938346017835e-05,0.7623186582474946,1.331198251408594e-06,1.7389203179618562e-06,-2.5111384323484032e-05,7.752437585136e-07,1.6192858511961806e-06,-2.355279381154318e-05
0.1450454485394215,0.1489940368337426,0.798826125165685,0.0049206246516704,0.0050603618156803,-2.0759902752409687e-06,0.0044817407989944,0.0052193398296796,-3.470997818686428e-05
0.1562694165010785,0.1534518397734499,0.7763012772495704,0.0053140945009845,0.0052225344529629,-3.312761131346598e-05,0.0048831969625866,0.0053617517739437,-0.0001669417366492
0.1576788451316047,0.1535411518187356,0.772103871296318,0.005357389382453,0.0052191960275935,-0.0001517379169067,0.004877868671411,0.0053729001926303,-0.0002185265189575
0.1544081308823938,0.1572021731533502,0.7943643861455931,0.0052505848574953,0.0053363316524617,0.0010774446396583,0.0047778964146441,0.0054832290847863,0.0011373829103752
0.1531525277724521,0.1562346769575245,0.7953599432733001,0.0052307295813112,0.0053296540258966,0.0009589966071251999,0.0049132211098297,0.0056518801967965,0.0012046981788431
0.1590433655410819,0.1513919913928869,0.7607559144609912,0.0054048251555905,0.005147974937745,0.0008268823202319999,0.005009679169385,0.0052421446601107,0.0007628808820935
0.1463666993728564,0.1390396345176393,0.7597314036452959,0.0049799949651128,0.0047394343585935,-0.0026573352685967,0.0051465959644722,0.0054274239565919,-0.0009978444932101
0.019910039463240506,0.020673656150207692,0.8042117923335877,0.0006918208170463001,0.0007278943046393001,-0.0112709882065314,2.461910254120381e-07,5.152626074378395e-07,7.003447811015917e-06
0.1131220121314034,0.159079104623181,0.952655886373886,0.0038534544967256,0.0054302297225121,0.0025846286022974,0.0030318024861224,0.0057441274136677,0.002369169827909
-1.9909382010102616e-06,-1.989382128642081e-06,0.785007221922829,-5.75003273807495e-07,4.3323455691576113e-07,1.0830617843127222e-05,-3.567808428760008e-08,-3.5680033864629415e-08,7.673242643941871e-06
0.0842511367626473,0.1094648425464929,0.9148286468539012,0.0028758095711416,0.0037344128206693,-0.0002148385385032,0.0021023644414898,0.0040554319743247,0.0008632058863492
0.1462285600147619,0.1642050866030147,0.843241356234637,0.00497546854585,0.0055904782098186,-0.0003681848494178,0.0043342271032435,0.0058211935382999,-0.0003025393182602
0.1475360569246766,0.1621209120146893,0.8324634188391767,0.0049701044563055,0.0054476360562145,0.0026160260696735,0.0044082123645951,0.0057609427547647,0.0032223897086232
0.1590831890782532,0.1526244423617728,0.7646805999829547,0.0054104791860388,0.0051889189969175,-0.0025908201412861,0.0050749510246354,0.005479197212305,-0.002577016591801
0.1571996932149557,0.1550702368903744,0.7785789883447224,0.0053446354873674,0.0052713098105343,-0.0009320521875013,0.0048881398731931,0.0053933766296861,-0.0008579899444953
0.158325621905419,0.1535816321176647,0.7701897193345958,0.00538320194374,0.0052186799579012,0.0005080300635552,0.0049145856775001,0.0053675818925237,0.0005051339392456
0.1224130833585608,0.1625198245766879,0.9252379894618914,0.0041703367246015,0.0055520969820892,-0.0022065011546762,0.0029043680721461,0.0053680212276049,0.00587325348437
0.1556208476027759,0.1541943659641689,0.7807938977061354,0.0052929275744747,0.0052389845825496,0.0014720966005683,0.0049724268465487,0.0055620784917942,0.001649926049008
0.1547657639442084,0.1574706732927981,0.7940609630043528,0.0052583883213674,0.0053543745369251,-0.0006631722785116,0.0049231946834009,0.005654999257487,-0.0006584461961727
-1.992993940297394e-06,-1.991605055332024e-06,0.7850496001146053,-5.752714450461827e-07,4.333630545970066e-07,1.0834967634876236e-05,6.536201485744033e-08,6.53696448982311e-08,7.48056318666938e-06
0.1194733199571656,0.16698014970952,0.9497471189567216,0.0039327651506799,0.0055150528977838,0.0033019177629016,0.0033289453998113,0.0062532372248788,0.0047292104831372
0.1582498429687779,0.1532838432605706,0.7694590230318561,0.0053803311523927,0.0052122279279209,-0.0011049667760654,0.0049743415027357,0.0052833246610818,-0.0010439585802587
0.151004572551984,0.1436024893111638,0.76027817411588,0.0051445660614587,0.0048796593927172,0.0013184797461079,0.0048987819746487,0.0051323682068575,0.0013504274594195
0.1306991102626573,0.1250184199099467,0.7631871082357015,0.00441323663372,0.0042235396868754,-0.0045188373251517,0.0051298726063896,0.0051371678056653,4.128316383245068e-07
4.558951265859479e-05,4.3502171212836394e-05,0.7619733099228588,1.185487434884891e-06,1.612303159426176e-06,-2.2358851881287833e-05,7.615660136577135e-07,1.5892992820543847e-06,-2.2432465510746627e-05
0.1573514849806454,0.1508040915931682,0.7641543213011585,0.0053502583048475,0.0051300782893858,-0.00055296154219,0.0050871014116683,0.0054826620890576,-0.0008459945207893
0.1179724859731587,0.1576374602465698,0.9283337862512662,0.0041001953281887,0.005490727778832,0.0030499563126434003,0.0033144520862611,0.0058233866165005,0.0044779767286189
0.1429264456540291,0.1505097255498745,0.8112354429172918,0.0048652387662655,0.00512068971749,-0.0051976558204577,0.0046484047759777,0.0055859146524378,0.0005420369490626
0.1566145011044694,0.1539298862390092,0.7767535119376798,0.005324350549513,0.005234424189957,-0.0004697156196918,0.0048468706724999,0.005380116771289,-0.0004763933947184
0.1530295800790537,0.1586320548525175,0.8033723725973988,0.0052029855094168,0.0053919064961323,0.0007406979454234,0.0047287081988863,0.0055294173316473,0.0007548264902341
0.1482182854919018,0.1469309232158291,0.7810364572695567,0.0050829537882834,0.0050374876805898,0.0010967062319962,0.0045853042493608,0.0051485390411874,0.0011930504496763
0.1554809867276278,0.1533212827074348,0.7784044686542614,0.0052955552137567,0.0052215313159693,-0.0006817497678575,0.004847450224759,0.0054106546542338,-8.346424023826239e-05
0.1586895695683396,0.1521980196018647,0.7645204989521589,0.0053948322284119,0.005173157160025,0.0008044883290762,0.0050118502714538,0.0052510430348845,0.0007877864788968
0.1591166673606938,0.1524115109373617,0.7638780513442501,0.0054096860016462,0.0051832596188878,0.0011493755232574,0.0049588604908341,0.0053267720367584,0.0011393431148152
0.156762256051995,0.154915252897983,0.7794722255909597,0.0053290372777616,0.0052667105703319,1.095379442250799e-05,0.0048796265266083,0.0053889444516686,-1.3507837226289788e-05
-1.864523718128619e-06,-1.8629103491207832e-06,0.7849653270556041,-5.377864461522316e-07,4.053903857022603e-07,1.0134827647334546e-05,-1.7222842465408154e-07,-1.722283551914952e-07,5.069012458125002e-06
0.0717737137866148,0.0907511075590233,0.901637912944343,0.002440462121273,0.0030858074596364,-0.0005080888338802998,0.0017837451965435,0.0033715034600774,-0.000531586673135
0.1562452014342311,0.1500986265057153,0.7653365537105927,0.0053322967104407,0.0051293008013383,0.0010973383983239,0.0049887004036123,0.0052681030728541,0.0007049854120956
0.1203090830822383,0.1588952162394392,0.9227286199853152,0.0040993138856593,0.0054251587119482,-0.0025839084070039,0.0031714507026018,0.0058944959860641,-0.001204247520776
0.1604800685825768,0.1508584636272809,0.754503999476747,0.0054578163020614,0.0051193572196384,0.0011556831851482,0.0051798839190998,0.0054225212123192,-5.249235197826163e-05
0.1374414215879694,0.1689617584507538,0.8879096576473514,0.004667925654153,0.0057497748138972,0.0078537526293745,0.0039351573008805,0.0063526810476656,0.0078493193439817
0.1573206306626226,0.152072978999638,0.7684387034284264,0.0053540111373167,0.0051718474850999,0.0003396105285812,0.0051434402185895,0.0054373913188214,0.0007547431562628
0.1551096038303699,0.1545440162705181,0.7835716485622447,0.005276077438494,0.0052510334709321,0.0016229610619124999,0.0049924272401794,0.005549275534817,0.0026028449260286
0.1486617990325352,0.1454505252961927,0.7744800689485869,0.0050455597184737,0.004937229861488,-0.000426331695277,0.0045936166761493,0.0050953016001787,-0.0004849671530787
0.1486846008473381,0.1524808887725079,0.7980028176685215,0.0050166111136613,0.0051510641169267,0.0013914244935765,0.0044860452755349,0.005225097073531,-0.0001061161312626
0.1562835673019227,0.1512090097510877,0.7688966367922011,0.0053201935568354,0.0051502623929906,0.0010065588382581,0.0049799736164339,0.0052741201676593,0.0010524026231816
0.1307441611904421,0.1436336099515025,0.8323406674937288,0.0045136051283833,0.0049630556577042,-0.0012344393709589,0.0037208759102959,0.0050783005911164,0.0032347567083409
0.1609642398203601,0.1509702056318811,0.7533702266160988,0.0054716380952035,0.0051304818371951,-5.972234979401137e-05,0.0050285001992464,0.0052645189113364,-3.718246400115088e-05
0.1557530817519355,0.1538167678566168,0.7791433919887648,0.0052986760147296,0.0052289850584651,0.001629905901951,0.0048327224658458,0.0053882705372896,0.0015797028022504
0.1492631968304235,0.1459966112067911,0.7743351867632389,0.0050743938243634,0.0049643361877619,-0.0007384206661129,0.0047568672735249,0.0052556832090913,-0.0007306424025717
0.148294614177341,0.1466564540552583,0.7798442140996578,0.0050418284967916,0.0049851729768004,0.001239997672872,0.004727427582107,0.005295088527638,0.0012489252818726
0.1422267393637053,0.1511669870272952,0.8158605806018642,0.004832864298865,0.0051353993680114,0.0017443174393084,0.0044134047054813,0.0052649477300664,0.0016318334115057
0.1529586483124903,0.15878538265353,0.804086752084384,0.0051831143059075,0.005378147194186,0.0008361953059835,0.0048685602218133,0.0057013797748845,0.0007066574801228
0.1402449351846935,0.1545435964468142,0.8338649861084282,0.0047249021618549,0.0052014657968062,0.0028470152624845,0.0040771022432281,0.0056056544273872,0.003786399141981
0.1320042136647653,0.1547689582382787,0.8646144532573787,0.0044895296558638,0.0052699635805393,-0.0052837405382419,0.0040217163251128,0.006047542988777,0.0023309486379245
7.417692853560476e-05,7.088895056472921e-05,0.7627366310619481,2.1638209501961825e-06,2.459599373061394e-06,-4.0862596353608005e-05,8.033487743840977e-07,1.679513719661601e-06,-2.8196347669506847e-05
0.158601453425882,0.1497208081282539,0.7566029975194972,0.0053836246597194,0.0050787490326559,0.001184893424949,0.0051417945847414,0.005416226629524,0.0012960540125355
0.1452273747915848,0.1516295274002679,0.8069612810652632,0.0049335123162801,0.0051584446747645,0.0023696784972488,0.0047026451799652,0.0055302974255908,0.0024681896564854
0.1482124641581955,0.1440668806569227,0.7712154795651788,0.0050349765512159,0.004906323457075,-0.0013871830975024,0.0046206688464999,0.0050846498035556,-0.0009476283761867
