Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
4.426,-2.3328625137437426,0.21834569948357982,-0.15074971821919228,-0.15795368605957846,0.06489151891802852,-0.19292364464487366,-0.050006751145108407,-0.005014210633049221,-0.005265342292281274,0.00216088757997035
4.459,-2.3307016261637723,0.21816270655766562,-0.1502819911792041,-0.1581464184222322,0.06521492134115614,-0.005495283060486467,0.009711784478306807,-0.0049985999213956024,-0.005271770150730484,0.0021716568806604995
4.494,-2.3285299692831116,0.22450581597831348,-0.1542976701504095,-0.16308001224627067,0.03985387825574001,0.1904837663858217,-0.7615928854479318,-0.005134437084225613,-0.005434038701699721,0.0013271341459161424
4.527,-2.3272028351371956,0.21745674789280026,-0.14924324307561,-0.15815780600522786,0.039133867131814305,-0.21168372629168847,-0.02162195567344452,-0.004966298788936636,-0.005269955897306359,0.0013031577754894165
4.559,-2.325899677361706,0.21736007354617864,-0.1489707547250182,-0.15828176082119716,0.04067236102702444,-0.0029031335321805206,0.04620101787417829,-0.004957087056487845,-0.0052742045139546265,0.001354389622199914
4.593,-2.324545287739506,0.22400885482386526,-0.15330651620952895,-0.16333119459306292,0.0021173369475131127,0.1996631014320305,-1.157808530916256,-0.005104844896686764,-0.00543917477275696,7.050732035218667e-05
4.626,-2.324474780419154,0.21754466868437602,-0.14887139155779794,-0.15862847048572257,0.00164143806089854,-0.19411970388856564,-0.014291257856293475,-0.00495720464991486,-0.005282527664537104,5.465988742792138e-05
4.66,-2.324420120531726,0.21771327266264562,-0.14897809402385684,-0.15875955591553648,0.0013892851102910203,0.005063182530618426,-0.007572160678904493,-0.00496077986262593,-0.005286872125623252,4.626319417269098e-05
4.694,-2.3243738573375534,0.2244910850597458,-0.1536084810432428,-0.16370913787229394,-0.021910977893177204,0.2035379098228282,-0.6997075977017484,-0.005117080291105958,-0.005449713887149912,-0.000729635563842801
4.726,-2.325103492901396,0.21808195448562354,-0.14933901851189632,-0.15892638680273666,-0.022234369324282723,-0.19246638360727514,-0.00971145438755311,-0.004974879640857,-0.005290471527926124,-0.0007404044984986147
4.759,-2.3258438973998947,0.2182611350345407,-0.14957944398639475,-0.15894625822361158,-0.02266897067613203,0.005380797264779661,-0.013051091647126317,-0.004982924327466467,-0.00529109432419656,-0.0007548767235151967
4.793,-2.32659877412341,0.22505035146786934,-0.15435592539504214,-0.1637739569994317,-0.03125385035838566,0.20388037337323234,-0.2578041946622712,-0.005142818850723622,-0.005451063535509696,-0.0010407532169342427
4.8260000000000005,-2.3276395273403443,0.21857895018383594,-0.15008283271941278,-0.15890846669194375,-0.03099052808982913,-0.19433637489589775,0.00790757563232826,-0.005000419487597936,-0.0052891368700226605,-0.0010319845853913102
4.86,-2.3286715119257355,0.2186226411251287,-0.15027677612815254,-0.15878523158359514,-0.03148591985561036,0.001312040279061594,-0.01487662960303998,-0.005006919322627396,-0.005284988586889203,-0.0010484811311918252
4.893,-2.3297199930569272,0.21317587465104917,-0.1466950341375749,-0.15467553294757247,0.044891055845916336,-0.16356656078316867,2.2936028739197205,-0.004881026338946931,-0.00515440764083625,0.001494872159669014
4.927,-2.328225120897258,0.20678649651586983,-0.14207379298997144,-0.1502520964471065,0.04064603468512118,-0.19187321727265286,-0.12747811293679148,-0.004727605029869975,-0.0050066562017201995,0.0013535129550145354
