Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.646,0.0,0.0,0.0,0.0,0.0,0.0
1.77,0.2199999988079071,2.2512882424052805e-05,0.0,0.0,0.0,-0.07350154966115952
1.866,0.2199999988079071,1.6763515304774046e-05,0.0,0.0,0.0,-0.07343290001153946
1.9660000000000002,0.2199999988079071,1.5163052012212574e-05,0.0,0.0,0.0,-0.0728956237435341
2.056,0.20842105150222778,0.0,0.0,0.0,0.0,-0.07256878167390823
2.16,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0741725042462349
2.258,0.20842105150222778,0.0,0.0,0.0,0.0,-0.07151810079813004
2.356,0.19684210419654846,5.3996456699678674e-05,0.0,0.0,0.0,0.018354985862970352
2.454,0.2199999988079071,4.463181539904326e-06,0.0,0.0,0.0,0.0248155128210783
2.557,0.20842105150222778,0.0,0.0,0.0,0.0,0.024194611236453056
2.6550000000000002,0.2199999988079071,4.694537346949801e-05,0.0,0.0,0.0,0.013710428029298782
2.758,0.20842105150222778,0.0,0.0,0.0,0.0,0.009961385279893873
2.859,0.2199999988079071,4.669583358918317e-05,0.0,0.0,0.0,0.02981880307197571
2.949,0.20842105150222778,0.0,0.0,0.0,0.0,0.03607698902487755
3.064,0.18526315689086914,0.0,0.0,0.0,0.0,0.03820532560348511
3.162,0.1621052622795105,1.2140779290348291e-05,0.0,0.0,0.0,0.020885091274976727
3.263,0.15052631497383118,0.0,0.0,0.0,0.0,0.016190368682146076
3.364,0.13894736766815186,2.8238042432349175e-05,0.0,0.0,0.0,0.023528335615992546
3.459,0.13894736766815186,5.8363024436403066e-05,0.0,0.0,0.0,0.024156630039215088
3.564,0.13894736766815186,6.4184523580479436e-06,0.0,0.0,0.0,0.030158011242747307
3.665,0.13894736766815186,0.0,0.0,0.0,0.0,0.019817965105175972
3.7560000000000002,0.12736842036247253,9.45616775425151e-05,0.0,0.0,0.0,0.023322431370615956
3.857,0.11578947305679321,0.0,0.0,0.0,0.0,0.025433950126171116
3.959,0.11578947305679321,3.312191620352678e-05,0.0,0.0,0.0,0.017600717023015022
4.056,0.11578947305679321,2.3875016267993487e-05,0.0,0.0,0.0,0.008934857323765755
4.155,0.11578947305679321,2.3822925868444145e-05,0.0,0.0,0.0,0.017408026382327083
4.2620000000000005,0.11578947305679321,2.5920646294252947e-05,0.0,0.0,0.0,0.0
4.362,0.11578947305679321,1.7335725715383887e-05,0.0,0.0,0.0,0.0
4.458,0.11578947305679321,3.951200142182643e-06,0.0,0.0,0.0,0.0
4.559,0.11578947305679321,0.0,0.0,0.0,0.0,0.0
4.663,0.11578947305679321,0.0,0.0,0.0,0.0,0.24049735069274902
4.744,0.0,0.0,0.0,0.0,0.0,0.0
4.844,0.0,0.0,0.0,0.0,0.0,0.0
4.944,0.0,0.0,0.0,0.0,0.0,0.0
5.048,0.0,0.0,0.0,0.0,0.0,0.0
5.058,0.0,0.0,0.0,0.0,0.0,0.0
5.185,0.2199999988079071,1.8788980014505796e-05,0.0,0.0,0.0,-0.10646691918373109
5.291,0.2199999988079071,7.462458597728983e-05,0.0,0.0,0.0,-0.11240165680646896
5.378,0.2199999988079071,4.572241596179083e-05,0.0,0.0,0.0,-0.12086598575115205
5.477,0.20842105150222778,0.0,0.0,0.0,0.0,-0.12719208002090457
5.585,0.2199999988079071,7.886063394835219e-05,0.0,0.0,0.0,-0.13276736438274384
5.675,0.2199999988079071,1.776213503035251e-05,0.0,0.0,0.0,-0.13625112175941465
5.775,0.2199999988079071,0.00010518670751480386,0.0,0.0,0.0,-0.1336691826581955
5.878,0.2199999988079071,7.730349898338318e-05,0.0,0.0,0.0,-0.12442415952682495
5.969,0.2199999988079071,7.615501817781478e-05,0.0,0.0,0.0,-0.1256377696990967
6.069,0.20842105150222778,5.700698238797486e-05,0.0,0.0,0.0,-0.1024770587682724
6.171,0.20842105150222778,-0.0002125376049662009,0.0,0.0,0.0,-0.06852824985980989
6.273,0.2199999988079071,1.1708419151545968e-05,0.0,0.0,0.0,-0.09324914962053299
6.38,0.2199999988079071,5.0680966523941606e-05,0.0,0.0,0.0,-0.0930519625544548
6.478,0.2199999988079071,5.6296674301847816e-05,0.0,0.0,0.0,-0.07016520202159882
6.578,0.2199999988079071,3.0038754630368203e-05,0.0,0.0,0.0,-0.07001663744449614
6.677,0.2199999988079071,0.0,0.0,0.0,0.0,-0.06452332437038422
6.776,0.20842105150222778,0.00011256504512857646,0.0,0.0,0.0,0.020661476999521255
6.874,0.20842105150222778,1.9533046724973246e-05,0.0,0.0,0.0,0.027024565264582634
6.974,0.2199999988079071,8.692536539456341e-06,0.0,0.0,0.0,0.03219565376639366
7.075,0.2199999988079071,1.1852881470986176e-05,0.0,0.0,0.0,0.026483966037631035
7.177,0.2199999988079071,0.00036615884164348245,0.0,0.0,0.0,0.023628560826182365
7.2780000000000005,0.2199999988079071,0.0,0.0,0.0,0.0,0.013991566374897955
7.375,0.2199999988079071,2.0365147065604106e-05,0.0,0.0,0.0,0.013604301027953623
7.474,0.2199999988079071,1.4259431736718398e-05,0.0,0.0,0.0,0.019659308716654778
7.573,0.20842105150222778,5.7524146541254595e-05,0.0,0.0,0.0,0.011318983510136604
7.6690000000000005,0.20842105150222778,0.0,0.0,0.0,0.0,-0.054798580706119544
7.773,0.19684210419654846,4.084843385498971e-05,0.0,0.0,0.0,-0.06347844004631042
7.874,0.2199999988079071,5.1376144256209955e-05,0.0,0.0,0.0,-0.048647258430719376
7.975,0.2199999988079071,4.4508073187898844e-05,0.0,0.0,0.0,-0.04177609831094742
8.072,0.2199999988079071,0.00019767093181144446,0.0,0.0,0.0,0.03353721648454667
8.173,0.20842105150222778,0.0,0.0,0.0,0.0,0.032567642629146576
8.274000000000001,0.20842105150222778,0.0,0.0,0.0,0.0,0.04586168378591538
8.38,0.2199999988079071,1.545437226013746e-05,0.0,0.0,0.0,-0.043435193598270416
8.476,0.2199999988079071,9.340977703686804e-05,0.0,0.0,0.0,-0.039681706577539444
8.582,0.2199999988079071,0.0,0.0,0.0,0.0,-0.03268617764115334
8.676,0.2199999988079071,0.0,0.0,0.0,0.0,-0.024681609123945236
8.777,0.2199999988079071,3.937599831260741e-05,0.0,0.0,0.0,-0.10821226984262468
8.873,0.2199999988079071,5.096891618450172e-05,0.0,0.0,0.0,-0.00435495376586914
8.971,0.20842105150222778,3.3075939427362755e-05,0.0,0.0,0.0,-0.013087449595332144
9.075,0.20842105150222778,0.0001728060160530731,0.0,0.0,0.0,-0.012713796459138393
9.176,0.2199999988079071,0.0,0.0,0.0,0.0,-0.005799862090498209
9.271,0.2199999988079071,3.755814759642817e-05,0.0,0.0,0.0,0.0
9.376,0.2199999988079071,2.420528107904829e-05,0.0,0.0,0.0,0.0
9.479,0.2199999988079071,0.0,0.0,0.0,0.0,0.006613505072891713
9.577,0.2199999988079071,0.00029576619272120297,0.0,0.0,0.0,0.014083055779337885
9.67,0.20842105150222778,3.066620774916373e-05,0.0,0.0,0.0,0.01611345261335373
9.77,0.20842105150222778,1.9989069187431596e-05,0.0,0.0,0.0,0.005324366036802531
9.870000000000001,0.2199999988079071,1.417680596205173e-05,0.0,0.0,0.0,0.010732261463999748
9.97,0.2199999988079071,4.5480785047402605e-05,0.0,0.0,0.0,0.019894419237971306
10.071,0.2199999988079071,0.0,0.0,0.0,0.0,0.016233773902058598
10.171,0.2199999988079071,2.344462882319931e-05,0.0,0.0,0.0,0.024400604888796803
10.272,0.2199999988079071,1.6201585822273046e-05,0.0,0.0,0.0,0.013608517125248907
10.372,0.2199999988079071,0.0,0.0,0.0,0.0,0.013567151501774788
10.476,0.20842105150222778,0.00011069196625612676,0.0,0.0,0.0,0.01974215917289257
10.572,0.20842105150222778,5.0109054427593946e-05,0.0,0.0,0.0,0.023399082943797108
10.676,0.2199999988079071,2.7710473659681156e-05,0.0,0.0,0.0,0.01335391588509083
10.782,0.2199999988079071,2.585109723440837e-05,0.0,0.0,0.0,0.022104553878307346
10.885,0.2199999988079071,4.578586867864942e-06,0.0,0.0,0.0,0.018703607842326168
10.974,0.2199999988079071,9.80708355200477e-05,0.0,0.0,0.0,0.01289367862045765
11.075,0.2199999988079071,1.4455907148658298e-05,0.0,0.0,0.0,0.015133766457438469
11.178,0.20842105150222778,3.997272506239824e-05,0.0,0.0,0.0,0.01945607177913189
11.276,0.20842105150222778,7.989572623046115e-06,0.0,0.0,0.0,0.012473849579691887
11.375,0.2199999988079071,0.0,0.0,0.0,0.0,0.02558821253478527
11.473,0.2199999988079071,0.0002660200698301196,0.0,0.0,0.0,0.025769678875803947
11.579,0.2199999988079071,6.36968543403782e-05,0.0,0.0,0.0,0.030140617862343785
11.676,0.2199999988079071,3.3485335734440014e-05,0.0,0.0,0.0,0.01551756449043751
11.772,0.2199999988079071,0.0,0.0,0.0,0.0,0.021803556010127064
11.874,0.20842105150222778,0.0,0.0,0.0,0.0,0.02306288294494152
11.977,0.20842105150222778,0.0,0.0,0.0,0.0,0.09555065631866455
12.073,0.2199999988079071,2.985352693940513e-05,0.0,0.0,0.0,0.0865887999534607
12.172,0.19684210419654846,0.0,0.0,0.0,0.0,0.08615699410438539
12.278,0.2199999988079071,7.292158261407167e-05,0.0,0.0,0.0,0.08277813345193863
12.372,0.20842105150222778,0.0,0.0,0.0,0.0,0.07632207870483398
12.471,0.2199999988079071,0.0,0.0,0.0,0.0,0.05999833717942237
12.575,0.20842105150222778,0.0,0.0,0.0,0.0,0.055338170379400246
12.674,0.19684210419654846,4.454607187653892e-05,0.0,0.0,0.0,0.05359301716089248
12.774000000000001,0.2199999988079071,9.274500371247996e-06,0.0,0.0,0.0,0.05180550366640091
12.879,0.20842105150222778,0.0,0.0,0.0,0.0,0.051107920706272125
12.974,0.2199999988079071,0.00010726543405326083,0.0,0.0,0.0,0.032780759036540985
13.075,0.20842105150222778,3.764943699025025e-07,0.0,0.0,0.0,0.03368441015481949
13.172,0.19684210419654846,1.4889584235788789e-05,0.0,0.0,0.0,0.024792345240712166
13.278,0.20842105150222778,4.955785698257387e-06,0.0,0.0,0.0,0.02454644627869129
13.375,0.19684210419654846,0.0,0.0,0.0,0.0,0.023630909621715546
13.477,0.2199999988079071,2.8188969736220315e-05,0.0,0.0,0.0,0.1056675985455513
13.573,0.20842105150222778,1.982796220545424e-06,0.0,0.0,0.0,0.11827514320611954
13.671,0.19684210419654846,2.2939049813430756e-05,0.0,0.0,0.0,0.1096682921051979
13.769,0.18526315689086914,0.0,0.0,0.0,0.0,0.16637082397937775
13.869,0.17368420958518982,0.0,0.0,0.0,0.0,0.15738922357559207
13.972,0.15052631497383118,0.000269558368017897,0.0,0.0,0.0,0.14583617448806763
14.075,0.15052631497383118,0.0,0.0,0.0,0.0,0.1331021934747696
14.172,0.13894736766815186,0.0,0.0,0.0,0.0,0.12724751234054565
14.276,0.12736842036247253,0.0,0.0,0.0,0.0,0.22543863952159884
14.373,0.11578947305679321,0.0,0.0,0.0,0.0,0.2189808189868927
