world_velocity_x,world_velocity_y,angular_velocity_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.1501909535569375,0.1580385146018678,-0.017918105316432405,0.0053232202473958,0.0050139444996702,-0.0011475656185113,0.005002770513901,0.0052613403690868,-0.0005966729070371
0.1337409114773239,0.171678422983354,0.0478891699704537,0.0050038190640229,0.0053990404796482,0.002674169594259,0.0044488402917918,0.0057205737369514,0.0015947093600161
2.3391152266127868e-05,4.8877250528378546e-05,-0.0007431742273189997,1.5498536531932672e-06,1.925243136913224e-06,-2.9246525464321466e-05,7.788966338868733e-07,1.6276261946700404e-06,-2.474770176972285e-05
0.155552685718136,0.1628378863694076,-0.0015763469062540988,0.0054578163020614,0.0051193572196384,0.0011556831851482,0.0051798839190998,0.0054225212123192,-5.249235197826163e-05
0.1504494250849205,0.1580020770082996,-0.021976881151561205,0.0054662070004692,0.0051337858354441,-0.0007906749482299,0.005011732712806,0.0052597859746247,-0.0007318301423469
0.1004178130863689,0.1875451506143447,0.1420183328269447,0.0039327651506799,0.0055150528977838,0.0033019177629016,0.0033289453998113,0.0062532372248788,0.0047292104831372
0.053490644053875006,0.1016008595993677,0.08289448933438529,0.0024099573492915,0.0030829797725686,0.0027867634389,0.0017764648948326,0.0033858161274733,0.002760386494835
0.1038783269028602,0.1518035736707232,0.1133767749395998,0.0040661268482897,0.0047792863581339,0.0038255031065764,0.0034494455289396,0.0050616804883349,0.0037754466054886
0.1309293442171656,0.1822693058740885,0.1269411676897374,0.0049557176440264,0.0055467437963294,0.0042249457961789,0.0043469231940373,0.0060788953898034,0.0042271408840682
0.05481192318362299,0.1048113571720646,0.0837978251244193,0.0024921747812756004,0.0032019691282685,-0.0007719843107423001,0.001820260119648,0.003492814957962,0.0027904675766431
0.1505752516801095,0.1668034095777627,-0.04659336182856671,0.0053288011330863,0.0052702567421059,-0.0009642732016293,0.005018296291473,0.0055508121309575,-0.0015515589488912
0.1310922398564037,0.1747335629188783,0.0390587001419106,0.0049879616097836,0.0055782795425094,0.0013136547533917,0.0043614115269724,0.0058215958981147,0.0013006547147256
0.1423809184235628,0.1657684769052163,0.0030916464384374027,0.0051384199217283,0.0053007918896981,0.0012309022372958,0.0047408346488309,0.0055204767001771,0.0001029518263999
0.1545106358541961,0.1623897540642946,-0.015803257803649697,0.0054352010840428,0.0051144372383784,-0.0001013268146651,0.0051464644533556,0.0054063792806425,-0.0005262484848615
0.1506868998626313,0.1668050562794724,0.0240579258205025,0.0053472848412752,0.0052367174375353,0.0007845489729503,0.0050154813857551,0.0055567683762904,0.0008011289298227
0.1471977911501851,0.1601229631277795,-0.07480316044779381,0.0053925163763477,0.0051984346796382,-0.0025716834746039,0.0049081624123276,0.005326131636647,-0.0024909452429115
0.14944897368625,0.1675978395374401,0.006451676525505101,0.0053089444378249,0.0052679092231294,5.071057661232281e-05,0.004975883658505,0.0055816920330036,0.0002148408282993
0.1505914914440768,0.1574009531764051,0.0232083533285613,0.0053942163917443,0.005163575723905,0.0008299667388611,0.0050125133107929,0.0052435395186611,0.000772838165841
0.1500886861761081,0.1665114045151563,-0.014359534232988504,0.0052401254676852,0.0051471179168864,-0.000574337707711,0.0049991122772833,0.0055437847401739,-0.0004781724899585
0.1227591019664203,0.1681022885220891,0.113705679939372,0.0047249021618549,0.0052014657968062,0.0028470152624845,0.0040771022432281,0.0056056544273872,0.003786399141981
0.1434799102054998,0.1492895330348201,0.0427577070091452,0.0052533874676571,0.0049654134468556,-5.3180123407270435e-05,0.0047741908286649,0.0049748845872959,0.0014238316434045
0.1440303656578589,0.1640737906737449,0.0423004836248624,0.0052630932022437,0.0052813286421358,0.0010259170207251,0.0047921973464559,0.0054671773176474,0.0014086061047079
0.053755846999491194,0.1014277373694428,0.0824882137517117,0.0024189569867875994,0.0030770007988751,0.0028497554182145,0.0017853271411256,0.0033800515525575,0.002746857517932
0.1427602522628372,0.1639891190137817,0.04316576430773081,0.005228222615303,0.0052956571557767,0.0008356959606409,0.0047498259149424,0.0054643951062154,0.0014374199514474
2.339884630547795e-05,4.889973840524475e-05,-0.0007590668143531015,1.6645256057934432e-06,2.0249373231528978e-06,-3.141588377020274e-05,7.791532630684626e-07,1.628374839331562e-06,-2.5276924917960743e-05
0.1467437600193986,0.1695752402483735,-0.012581695820461796,0.0052220757986154,0.0053459488024654,-0.0004215768946889,0.0048875804552286,0.0056459784451837,-0.0004189704708213
0.1352442999877657,0.1711871074637435,0.0771096795471789,0.0049061069611349,0.0052739314565801,-0.0009355987202112,0.0044961401100036,0.0057064415400563,0.002567752328921
0.1456218861045267,0.1616026399559502,0.0453641333065711,0.005250989981035,0.0051620239896096,0.0024512290271443,0.0048449806360732,0.0053851740271286,0.0015106256391088
0.1457285674637964,0.1629254501981646,-0.0187408765521632,0.0053394513660938,0.0052743464949193,-0.0004810192759643,0.0048542910259826,0.0054240486792459,-0.000624071189187
0.1216521817188214,0.1807025055319738,0.1342216664063339,0.004275493995985,0.0050714210296749,-0.0032648262438528,0.0040373755985523,0.0060265478036418,0.0044695814913309
0.1468938884883374,0.1699629689900163,-0.0621497121264362,0.0052438984487028,0.0053536607535347,-0.0007454479153932001,0.004897249868497,0.0056548481357011,-0.0020695854138103
0.1587178099475039,0.1589340628072656,0.00011267933515629949,0.0044842616765172,0.0042334357539337,-0.0049326571985343,0.0052851342083819,0.0052926729192696,3.752221860707506e-06
0.1454532457644645,0.1620908914033236,-0.0440768477164515,0.0053069610183675,0.0052820019236315,-0.0015384325077553,0.0048473905687712,0.0053942156993874,-0.0014677590289578
0.131303387898311,0.1745078447305134,0.0418514218396039,0.0049938101818369,0.005570820594408,0.0013883097560823,0.0043681774701259,0.0058142873291229,0.0013936523472588
0.1455180375101803,0.1615953653283701,-0.0143061079495031,0.005324350549513,0.005234424189957,-0.00046971561969180004,0.0048468706724999,0.005380116771289,-0.0004763933947184
0.1354251957229893,0.1557371797166818,-0.0039855087857604,0.0049734547700464,0.0050237985793115,-0.00022880298009070004,0.0045098474167588,0.0051858842446074,-0.0001327174425658
