Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.2530000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1.358,0.2199999988079071,2.2492522475658916e-05,0.0,0.0,0.0,0.0906006470322609
1.46,0.2199999988079071,2.2494461518363096e-05,0.0,0.0,0.0,0.0906006768345833
1.556,0.2199999988079071,1.5483374227187596e-05,0.0,0.0,0.0,0.08954553306102753
1.6560000000000001,0.20842105150222778,0.0,0.0,0.0,0.0,0.08804831653833389
1.7570000000000001,0.20842105150222778,0.0,0.0,0.0,0.0,0.08263371139764786
1.858,0.2199999988079071,9.160857007373124e-05,0.0,0.0,0.0,0.006568042095750571
1.957,0.2199999988079071,7.319487485801801e-05,0.0,0.0,0.0,-0.08246103674173356
2.057,0.2199999988079071,4.97097717016004e-05,0.0,0.0,0.0,-0.07424122840166093
2.156,0.2199999988079071,6.692239367112052e-07,0.0,0.0,0.0,0.01538559328764677
2.257,0.2199999988079071,0.0002543762675486505,0.0,0.0,0.0,0.019249487668275833
2.356,0.20842105150222778,2.828096148732584e-05,0.0,0.0,0.0,0.028479022905230522
2.457,0.2199999988079071,0.0,0.0,0.0,0.0,0.08964937925338747
2.557,0.2199999988079071,0.0,0.0,0.0,0.0,0.015186369419097899
2.659,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
2.759,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
2.861,0.2199999988079071,3.067002398893237e-05,0.0,0.0,0.0,0.0
2.956,0.2199999988079071,2.4269549612654373e-05,0.0,0.0,0.0,0.0
3.058,0.2199999988079071,7.697521141381003e-06,0.0,0.0,0.0,0.0
3.156,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
3.257,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
3.357,0.2199999988079071,2.409167427686043e-05,0.0,0.0,0.0,0.0
3.456,0.2199999988079071,2.3900545784272254e-05,0.0,0.0,0.0,0.0
3.557,0.2199999988079071,1.2753038390656002e-05,0.0,0.0,0.0,0.0
3.657,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
3.7560000000000002,0.2199999988079071,3.456739432294853e-05,0.0,0.0,0.0,0.0
3.8600000000000003,0.2199999988079071,2.6067869839607738e-05,0.0,0.0,0.0,0.0
3.958,0.20842105150222778,2.337648948014248e-05,0.0,0.0,0.0,0.0
4.057,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
4.156,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
4.257,0.2199999988079071,0.00014537907554768026,0.0,0.0,0.0,-0.006700424011796714
4.357,0.2199999988079071,2.5138586352113634e-05,0.0,0.0,0.0,-0.0063140070997178555
4.456,0.2199999988079071,1.9018461898667738e-05,0.0,0.0,0.0,0.0
4.558,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
4.657,0.20842105150222778,0.00012549228267744184,0.0,0.0,0.0,-0.005076236557215453
4.758,0.20842105150222778,3.2890595321077853e-05,0.0,0.0,0.0,0.0
4.8580000000000005,0.2199999988079071,2.7919704734813422e-05,0.0,0.0,0.0,0.0
4.957,0.2199999988079071,1.937202068802435e-05,0.0,0.0,0.0,0.0
5.057,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
5.156,0.2199999988079071,9.8094591521658e-05,0.0,0.0,0.0,0.0
5.257,0.2199999988079071,3.148850373690948e-05,0.0,0.0,0.0,-0.006168750580400228
5.357,0.2199999988079071,2.594690340629313e-05,0.0,0.0,0.0,0.0
5.457,0.20842105150222778,1.5257342965924181e-05,0.0,0.0,0.0,-0.008238432928919794
5.559,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
5.657,0.2199999988079071,0.00015141720359679312,0.0,0.0,0.0,-0.008788464590907099
5.756,0.2199999988079071,2.8706685043289326e-05,0.0,0.0,0.0,0.0
5.862,0.2199999988079071,2.181590571126435e-05,0.0,0.0,0.0,-0.007681695278733969
5.956,0.2199999988079071,0.0,0.0,0.0,0.0,-0.00016138187493197623
6.056,0.2199999988079071,0.0,0.0,0.0,0.0,-0.009007436223328112
6.156,0.20842105150222778,1.6021091141737998e-05,0.0,0.0,0.0,0.0
6.259,0.20842105150222778,2.9078611987642944e-05,0.0,0.0,0.0,-0.006774914450943469
6.359,0.2199999988079071,2.0808789486181922e-05,0.0,0.0,0.0,0.0
6.457,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
6.557,0.2199999988079071,0.0,0.0,0.0,0.0,0.08116278797388077
6.657,0.2199999988079071,6.063352702767588e-05,0.0,0.0,0.0,-0.006178019102662802
6.759,0.2199999988079071,2.8086746169719845e-05,0.0,0.0,0.0,-0.013159392401576042
6.857,0.2199999988079071,2.2596823328058235e-05,0.0,0.0,0.0,-0.013999996706843378
6.958,0.20842105150222778,0.0,0.0,0.0,0.0,-0.006528350058943033
7.057,0.20842105150222778,0.0001289358187932521,0.0,0.0,0.0,-0.0005712577840313315
7.158,0.2199999988079071,2.8812724849558435e-05,0.0,0.0,0.0,-0.006943223532289267
7.257,0.2199999988079071,3.684379771584645e-05,0.0,0.0,0.0,-1.830091787269339e-05
7.357,0.2199999988079071,2.014586607401725e-05,0.0,0.0,0.0,0.0
7.456,0.2199999988079071,0.0,0.0,0.0,0.0,0.0730709508061409
7.5600000000000005,0.2199999988079071,0.0,0.0,0.0,0.0,0.06523102521896362
7.658,0.20842105150222778,1.8708730067373835e-06,0.0,0.0,0.0,0.05835527554154396
7.759,0.20842105150222778,3.7937239540042356e-05,0.0,0.0,0.0,0.05883825570344925
7.8580000000000005,0.2199999988079071,0.0,0.0,0.0,0.0,0.05029933527112007
7.957,0.19684210419654846,0.0,0.0,0.0,0.0,0.057136375457048416
8.057,0.2199999988079071,6.140294863143936e-05,0.0,0.0,0.0,-0.025757867842912677
8.157,0.20842105150222778,3.260375888203271e-05,0.0,0.0,0.0,-0.03383581340312958
8.256,0.2199999988079071,6.747298903064802e-05,0.0,0.0,0.0,-0.0328235849738121
8.358,0.20842105150222778,0.00013451522681862116,0.0,0.0,0.0,-0.034041695296764374
8.458,0.19684210419654846,0.0,0.0,0.0,0.0,0.05646729841828346
8.557,0.2199999988079071,0.0,0.0,0.0,0.0,0.050690360367298126
8.656,0.20842105150222778,8.490331310895272e-06,0.0,0.0,0.0,0.03393756598234176
8.757,0.2199999988079071,5.773786688223481e-05,0.0,0.0,0.0,0.0400424599647522
8.856,0.20842105150222778,5.461631008074619e-05,0.0,0.0,0.0,0.03588967025279999
8.956,0.19684210419654846,0.0,0.0,0.0,0.0,0.04649961367249489
9.057,0.17368420958518982,0.0,0.0,0.0,0.0,0.05058383196592331
9.156,0.1621052622795105,0.0,0.0,0.0,0.0,0.04525791481137276
9.256,0.2199999988079071,0.0,0.0,0.0,0.0,0.038536969572305686
9.357,0.20842105150222778,0.0,0.0,0.0,0.0,0.04073642939329147
9.457,0.19684210419654846,0.0,0.0,0.0,0.0,0.03225380554795265
9.557,0.18526315689086914,9.437045082449913e-05,0.0,0.0,0.0,0.03587419539690018
9.658,0.17368420958518982,6.852870137663558e-05,0.0,0.0,0.0,0.1771087795495987
9.756,0.1621052622795105,1.3500914974429179e-05,0.0,0.0,0.0,0.19302235543727875
9.857,0.15052631497383118,0.0,0.0,0.0,0.0,0.18420366942882538
9.96,0.13894736766815186,0.0,0.0,0.0,0.0,0.17380522191524503
10.057,0.13894736766815186,0.0,0.0,0.0,0.0,0.12688501179218292
10.158,0.12736842036247253,0.00024603569181635976,0.0,0.0,0.0,0.12119093537330627
10.26,0.11578947305679321,1.155791414930718e-05,0.0,0.0,0.0,0.05416429415345192
10.358,0.11578947305679321,1.4400617146748118e-05,0.0,0.0,0.0,0.049213115125894547
10.457,0.11578947305679321,1.9652618448162684e-06,0.0,0.0,0.0,0.03330666571855545
10.556000000000001,0.11578947305679321,1.1954420187976211e-05,0.0,0.0,0.0,0.20860637724399567
10.657,0.11578947305679321,2.2331572836264968e-05,0.0,0.0,0.0,-0.004420501179993152
10.757,0.11578947305679321,0.0,0.0,0.0,0.0,-0.01876489631831646
10.857,0.11578947305679321,6.09053167863749e-05,0.0,0.0,0.0,0.08099249005317687
10.956,0.11578947305679321,5.7798595662461594e-05,0.0,0.0,0.0,0.1470397859811783
11.056,0.11578947305679321,5.652410982293077e-05,0.0,0.0,0.0,0.3692832589149475
11.152,0.0,0.0,0.0,0.0,0.0,0.0
11.251,0.0,-8.195859412762213e-06,0.0,0.0,0.0,0.0
11.352,0.0,3.654307681340806e-05,0.0,0.0,0.0,-0.0
11.451,0.0,0.0,0.0,0.0,0.0,-1.37
11.552,0.0,0.0,0.0,0.0,0.0,-1.37
11.651,0.0,0.0,0.0,0.0,0.0,0.0
11.752,0.0,0.0,0.0,0.0,0.0,0.0
11.852,0.0,0.0,0.0,0.0,0.0,0.0
12.854,0.0,0.0,0.0,0.0,0.0,0.0
