odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.0011594769967814,0.2084865595382452,-0.003906406939352699,-4.348852186630012e-05,0.0072052657600134,-0.00017565377204339997,-0.000220471871891,0.0070995733712301,-0.0001861865235389
-0.0007625085110098001,0.2202240834885584,-0.00040451803637150084,-2.704260904426866e-05,0.007453453780262,0.0001089475517559,-0.000239676336451,0.0074788717231471,-2.017951881081448e-05
-0.2086277161730199,-0.002412537832317,-0.0168038967582448,-0.0070957503769442,-8.442052344380045e-05,-0.0005601614226846,-0.0070841457080982,-8.460288798897666e-05,-0.0005626515803989
-0.006898417661086,0.22035247105884578,0.0392512278585295,-0.0002306731314076,0.0075027215209009,0.0007010479988225,-0.0002450490767202,0.0072727016995972,0.0012922682757046
0.1980737631496091,-0.0060015225605659,-0.062241188253756005,0.0067290924888194,-0.0002063552390721,-0.0021992155219828,0.0068828580637438,-2.957398688993808e-05,0.0024910003485965
0.2160792007762284,-0.0129570748847768,-0.035114098966782,0.0073416907465569,-0.0004372270881186,-0.0012697831846782,0.0072302112070338,-0.0005372124564793,0.0003116822637551
-0.0013007420262453,0.2193014742497328,0.0019517645212917996,-4.65815815659e-05,0.0074576777274872,4.193106609529096e-05,-0.0002197966407752,0.007235192757269,3.173279452945988e-05
-0.0065817819231022,0.2146540364685572,0.0161107377932914,-0.00022451013434780003,0.0073201439808998,0.0002276811027142,-0.0003675570928571,0.0072563965780656,-0.0007599230035364
-0.1850507784468469,0.0087081246258378,0.0236556851783076,-0.0063030838654396,0.0002942373891069,0.0007590875322707,-0.0061113008432143,0.0001094896155356,0.000723208280373
-0.2190109462932101,0.0125895880574129,0.0979830796727291,-0.0074041644978879,0.0004319407110311,0.0022342343391468,-0.0072437532624284,0.0003036685510117,0.0031960195426913
0.0006346428978300002,-0.2079766119410623,0.0683776267194023,2.186316426409931e-05,-0.0069190247823143,0.0022533113225942,0.0001740210892128,-0.0068778788873328,0.0022611787561532
1.1877339164153775e-05,-0.0002464225683005,0.000435729747596,-4.661627267046886e-07,-8.296260837203917e-06,1.375498590272528e-05,2.729251030948446e-07,-8.008449790767083e-06,1.3662779542400472e-05
-0.1578842863094096,0.007754612409690601,-0.0731766576125654,-0.005441706600356,0.0002330319690947,-0.0025997923910687,-0.0049717571497358,7.130638856735948e-05,0.0004454295780051
-0.0011758580981326,0.2079701533122521,-0.0005833436023035994,-4.280576617839973e-05,0.007065484710109499,2.1970709467966643e-05,-0.0001959066289193,0.0068541868825143,2.188843973851551e-05
-0.0008761462081266,0.2187551968047719,0.0087631556722326,-3.10592370597e-05,0.0074323011796061,0.0003124535013605,-0.0002385083527239,0.0074614881681537,-2.980436797431763e-05
0.1110364505629003,0.0302170758719682,0.0811440262166837,0.0037736581370244,0.0010282731424816,0.0027833204472358006,0.0036796214567249,0.0010313210654634,0.0026628226980548
0.1104403195705047,0.0282528339946968,0.2055568853608063,0.0037717048364132,0.0009665348006989,0.0052075928190351995,0.0038105980862164,0.0009983897721804,0.0070244896245576
0.0009317567679633999,0.208295414309632,0.028350904310201597,2.997819499529992e-05,0.0070829506709186,0.0009602944799954999,-0.0001328023412804,0.0068772434515081,0.0009422732728045
0.0056903283413165,-0.1148592354210482,-0.0014076025031210995,0.00019320783627579997,-0.0039118690289488,0.0006283279846575,0.0002846020955722,-0.0039252381196219,0.0005523324035856
-0.2210626409125689,0.0062568104801899,-0.0517938538641919,-0.007514699192083799,0.0002076084107925,-0.0017669422151067,-0.0072759514420319,0.0002298467179279,-0.0017126513379382
-0.010528466236149,-0.2202891333703151,0.0194402129849578,-0.00035984507797129996,-0.0074890942239696995,0.0006611645719662,-0.0004157646459832,-0.0074874287235216,0.000638394702897
0.1290615534796284,0.0176270452545802,0.0402565273967404,0.0044189200390594005,0.0006054720230817,0.0017377309809666,0.004460176772857,0.0006956755384703,-0.0011176510342588
0.00039524112868570007,3.180610500023534e-06,-0.0006801330032474,1.3000535859619695e-05,7.040729917001665e-07,-2.2055538216188622e-05,1.2310828419442303e-05,-2.090945939624769e-07,-2.105721491321156e-05
-0.0211206286690151,-0.2081927751894446,-0.027094791947565,-0.0007201128420926,-0.0071130995504216,-0.00024933049128959996,-0.0007011859884225,-0.0070689331857506,-0.0009304300884826
0.2053362903473516,-0.0091918888309833,-0.0476527832827876,0.006987237412812001,-0.0003156437632292,-0.0015655862993061,0.0068568628636424,-0.0004177775828074,-0.0005079931113462
-0.2205930319520438,-0.004814769907091001,-0.022031376316045403,-0.0074934675637773,-0.0001591147398879,-0.0005040914112419,-0.0080117907199752,-0.0001910641494542,0.0003567372375569
7.899581454251514e-09,3.2965350299165197e-06,0.0003385074693433004,7.005781022269338e-07,1.0955811468021412e-07,1.0763665145407941e-05,4.14199718939116e-14,3.337689425345913e-08,8.457530550892499e-06
0.0046222138139056,-0.1162222783540398,0.0230412755223007,0.00015437822585830002,-0.0039500920295993,0.0007987629916291999,0.0002473536881015,-0.0039478868953127,0.0007847498789059
-0.0012604670461073,0.2192301120549578,0.0330062470285516,-5.11847471536004e-05,0.0074414904456054,0.0015497678425475,-0.0001991916758208,0.0074733915374436,0.002431288054629
-0.0068857184783346,0.2055237721125754,0.0604895737378087,-0.00023917981994799997,0.006871254570633,0.0017218809087227,-0.0001955330632035,0.0070769955602185,0.0013484362132407
-0.2093697092781967,0.0072098143795041,-0.06061870054021121,-0.0071294397538894,0.0002372541763628,-0.0021510924708634,-0.0068831599399624,0.0002455633906441,-0.0016569675859283
-0.0039467789926348,0.1865069711061593,-0.1123716196395168,-0.0001346099479947,0.0062437301342195,-0.0024062427312241006,-0.0001861970613769,0.0063120016041761,-0.0037752947856992
-0.0011084683650823,0.2204258619537302,-0.0002495216117266996,-3.243031964709998e-05,0.0074894764674967,2.8732890805738265e-05,-0.0002270919569746,0.0072711435651621,-3.649691229854479e-05
0.0003976976859455001,3.139929883506931e-06,-0.000688236006038,1.307269572881075e-05,7.016321929981251e-07,-2.2294691685827497e-05,1.2386869256841416e-05,-2.1223970857421454e-07,-2.1313844922721263e-05
-0.220491132444264,-0.0021036998079341,-0.0115272918442561,-0.0074987759790695,-6.872103579739965e-05,-0.00041248838478799994,-0.0074948898263645,-7.440078243079243e-05,-0.0004315606601918
4.185563678051952e-05,-2.031644212693493e-07,0.0005859415940097003,1.4254253466461432e-06,-9.219387799019874e-07,1.812223092345633e-05,1.329722373697333e-06,8.630081281901142e-08,1.865368257458755e-05
-0.0217997705137298,-0.2185275925674058,-0.0177140886824287,-0.0007386666848398,-0.0074231348242568005,-0.00030638860064199994,-0.0007016212713525,-0.0072095809655561,-0.0005328733227699
-0.1162464280317449,0.0047906915784025,0.016918646049092698,-0.0039558477296191,0.0001652561606831,-0.0001823632883941,-0.0038402887745448,1.836688798395359e-06,0.0005604141560609
-9.112461498721105e-07,-4.6418259767452884e-05,-0.005296479959417099,-3.5178091430110303e-07,-1.5455588591173353e-06,-0.00017709157047570003,-2.223352137220608e-07,2.5711360009247075e-06,-0.0001115862454787
-0.1155545771627882,0.0054827601812892,0.0197374689227358,-0.0039276774200163,0.000186472756491,0.000672391885784,-0.0038211885380562,2.592902251948629e-05,0.0006542686292451
0.0014011066717755,-0.1967968683566043,0.0591121652070159,4.875978050099262e-05,-0.0066911126339166,0.0020071284371552,0.0001913368774523,-0.0065056616874742,0.0019569650196404
-0.0116291259637943,-0.219297551488003,0.0082811189620534,-0.0003950025300678,-0.0074538457074918,0.0002864559693764,-0.0004160939400474,-0.0074539879769754,0.0002895794134413
-0.0007543168648512001,0.2193788756147701,0.0017403768001705002,-2.6896739952099967e-05,0.0074605596719077,6.273568374370875e-05,-0.0002117037279787,0.0074551506322414,5.128286124332916e-05
-0.2191297135290747,-0.0056281930983024,0.0699993470650051,-0.0073426851291919,-0.0001884911861401,0.0017542009178326,-0.0074675778454329,-0.0001984516633648,0.0023877165901547
-0.0011371676608127,0.2200719536738186,0.0028622320332739003,-3.367531586710021e-05,0.0074749568139678,0.0002779229951352,-0.0001848675255446,0.0072639342776898,-2.612816474538704e-05
-0.0065202931393263,0.1956813549756826,0.0594895025888128,-0.0002154190415178,0.006652163613483,0.0020098058275634,-0.0003743731352805,0.0066625553842331,0.0020119728801101
0.00039558926333420016,3.1749415074416106e-06,-0.0006813393641629997,1.3012568468306902e-05,7.036697111037493e-07,-2.209711951115656e-05,1.232158745701888e-05,-2.0953710008971137e-07,-2.1095332127796244e-05
0.2128868997640609,-0.0121318367728625,-0.0070047432847872,0.0071920921443014,-0.000403375541906,0.0001806627605227,0.0068346678799795,-0.000487391858912,-0.0024654841665892
0.00039206234477569984,3.2305785100748678e-06,-0.0006675807035379008,1.2891775275969415e-05,7.076380950030159e-07,-2.1627098936414374e-05,1.2213050110711092e-05,-2.051162149030168e-07,-2.066288585473864e-05
0.2086594739068903,-0.0119712018026136,0.00018958096295849935,0.0070945697494607,-0.0004078692260529,-4.1140771170691814e-06,0.0068790691756425,-0.0004982558830664,-2.186125765399893e-05
0.2114367178175776,-0.0097097189922261,-0.1025087104495838,0.0071286502130089,-0.0003170316252471,-0.0023780970480001,0.0072224999333177,-0.0004346656674908,-0.0017906451389906
-0.0012095568529147,0.2206072008508581,-0.0003248399097561007,-4.0737691918699744e-05,0.0075023927596064,-0.00018356211148360004,-0.0002051914349764,0.0074935338745828,-1.861823595827872e-06
0.208656074178958,-0.016392705634431303,-0.14326339730746782,0.0070825045805555,-0.0005349088610513,-0.0041602650157951,0.0072254802051674,-0.0005955971263269,0.0001158865607042
-0.1104709190736621,0.0063911479683031,-0.0438295310230799,-0.0037540300389831,0.0002125912211643,-0.0013578329088156998,-0.0038208539416875,6.944222468401289e-06,0.0043874527738122
0.1488737756187323,0.0152032214892556,0.1707998161083942,0.005058581767918,0.0005020573862889,0.0058387571987085,0.0050902107492262,0.0006744322543894,0.0057868900178259
-0.0103770759617191,-0.2201699118333733,0.0204463208302332,-0.000353196110149,-0.0074859351761241,0.0006718347281164,-0.0003986779583463,-0.0072650665315035,0.0006623177706827
-0.0008103753748439,0.2207194620295209,-0.0006850667309763001,-2.6985785395800005e-05,0.007502912178417499,-1.7362347054072913e-05,-0.0002086565184728,0.0072777263920137,-1.590208317868713e-05
0.00039734981637599997,3.1457819205025735e-06,-0.0006871375854122005,1.3060671468778657e-05,7.020425051990084e-07,-2.2256324228879867e-05,1.2376087049056522e-05,-2.117913199858569e-07,-2.1278981819383707e-05
0.2209023431880981,-0.0102546144839939,-0.056576428338663706,0.0075107318595594,-0.0003464223866733,-0.0019303521996747001,0.0072644260790609,-0.0004037368471684,-0.0018456744103737
-0.206515845103115,-0.0003067024311654,0.0775554077155253,-0.006957894467076,-6.457904588389691e-06,0.0017387287968921,-0.0068644892790995,-1.1617111508835954e-05,0.0028766510560354
0.1102529261224248,0.0306882036301322,0.0940211942662905,0.0037330188524693,0.0010447584793399,0.0033744801738839,0.0036716738623172,0.0010511852448837,0.0028877801981832
-0.0115701692553822,-0.2201456210901281,-0.0143129693392112,-0.0003925665415857,-0.0074833567335225,-0.00023578550826700001,-0.0003832758750037,-0.0072565971932772,-0.0004681770256974
-0.0127860033886007,-0.2192500226789021,0.0923055065376697,-0.0004315644867166,-0.007459977622954601,0.0032319646067568,-0.0003909212621876,-0.0074738920608577,0.0031332129655627
-0.0200732288628121,0.1146695575657301,-0.022227382012242704,-0.0006834765156095,0.003897900389161,-0.0007592865989762001,-0.0006058858358387,0.0039035788231625,-0.0007209606406642
-0.0067442850945951,0.1843476013975822,0.0376215894782344,-0.00023312562014699998,0.0062697536551425,0.0012797827723358,-0.0001325481090077,0.0060966726661844,0.0012823134005661
0.2208698929684948,-0.0106633118208819,-0.0555314558669079,0.0075090809360515,-0.0003618056050718,-0.0018890513777634,0.0072680455720826,-0.000417428369647,-0.0018547486121363
-0.0183111788070712,-0.2200273977837248,-0.0649375752715169,-0.0006146980766503,-0.0074789998060369,-0.0022038040124914,-0.0005967438211731,-0.0072383519381368,-0.0021369979880811
-0.0070459390058414,-0.220542983260354,-0.0363651352651177,-0.0002379035781361,-0.0075013312753629,-0.0012310145714105,-0.00024799337269,-0.0072690375779941,-0.0011793759038758
0.1977063928949906,-0.006997686575969,-0.0821333000100525,0.0067202812070552,-0.0002253080797503,-0.0028309657250825,0.0068775708717986,-0.0001473762406562,0.0024990410771283
0.1123956660006085,0.0193610234012098,0.1991189479198484,0.0038210668946667,0.0006541192466016,0.00677664441621,0.0037623135251234,0.0006702506855342,0.0065235941209658
-0.2200529084992179,0.0046312711964382,-0.0671518021905631,-0.0074727119961128,0.0001475012374016,-0.0020221811872951005,-0.0072405445223188,0.0001753140826568,-0.0021393920318696
-0.2193179168551714,-0.0046312341799263,-0.011942897280601201,-0.0074592081124824,-0.0001579359784522,-0.0004156622618265,-0.0072368405509148,-0.0001625346517766,-0.0004171921131375
0.0003945337704184999,3.192021262334537e-06,-0.0006776027126861994,1.2976453118263016e-05,7.048753044996969e-07,-2.196963996594324e-05,1.2288991157995332e-05,-2.081991506460238e-07,-2.097738267479165e-05
0.0032526090192377998,0.0011054720385108,-0.0309669124676153,0.0004592060773935,0.0001569928267464,-0.00033102390302950003,1.2122345523383306e-07,4.194635761694389e-08,-1.3569501220001002e-06
-0.0105195044339155,-0.2089540411698591,-0.014820880223119002,-0.0003567964150946,-0.0070999139984735,9.674700452100282e-05,-0.000357655498579,-0.0068874474655616,-0.0004933235855098
0.0036955631849365,-0.1499157831010815,0.0368691697750921,0.00012771504871149998,-0.0050912017180473,0.0011876658514129,0.0002432854557825,-0.0051110204425057,0.0012372424878493
-0.2132309706993947,0.0116288166468658,0.0206935331502644,-0.0072678765181501005,0.0003949326224831,1.7257579251861443e-05,-0.0072600781420392,0.0002131889201859,0.0033021966421697
-0.016274410741678,0.1246760583691389,0.1245482173109222,-0.0005446995137704,0.0042040882832563,0.004121694038794401,-0.0004728632115643,0.0042862829321248,0.0042189792865592
-0.0102988524380637,-0.2087050147848553,-0.015046536389706702,-0.0003493149036304,-0.0070944084136031,-0.0005015559154672,-0.0003608716048311,-0.0070869447972596,-0.0005241935472627
-0.2205606927742746,0.0025195378412178,-0.0082982372311834,-0.0074974353224208,8.74617038104002e-05,-0.0002849614448869001,-0.0072773719862318,0.0001318672477667,-0.0002675120021587
-0.0200769258550247,0.1141955032231734,-0.011511391882745,-0.0006839854328299,0.0038950149006475,-0.0005136945268433,-0.0005904436834151,0.0037927934468876,-0.0001817018983315
-3.2662494180879954e-06,9.841653831948668e-12,0.00033864782992820003,-1.1108173676548094e-07,7.074273833928887e-07,1.0872092694125528e-05,-3.23794744926438e-08,2.5209409604660265e-14,8.45898964694438e-06
-0.0197325227407889,-0.2202681841101837,-0.0585819493779573,-0.0006655027250144,-0.0074884599177751,-0.0020012052059394,-0.0006444156132972,-0.0072495977826464,-0.0019523017055631
-0.2089461280803807,-0.0006490294369224,-0.0174555660357245,-0.007081760047840999,-2.178711449169965e-05,-0.0004493809254454999,-0.0068958954109874,9.363576725381647e-06,-0.0005874763739691
0.00039312603063609993,3.214257051687309e-06,-0.0006721661462594005,1.292816771591989e-05,7.064627762023989e-07,-2.1783687404585556e-05,1.2245652431631894e-05,-2.064334486437036e-07,-2.080643280519823e-05
-3.31651348864934e-06,-6.177466158508067e-11,0.0003436994246422999,-1.1271116365924039e-07,7.181830518222358e-07,1.1033590117114165e-05,1.2420198626411222e-08,2.082531364704641e-13,9.0900020512125e-06
-0.0009453341001684,0.2184637666958074,0.0134063975977051,-3.4202778999400246e-05,0.0074129180526096,0.0004773293244888,-0.0001768675253382,0.007245399110537,-2.263632505732361e-05
0.2093994635511139,-0.0027180567156603,-0.0455814880237497,0.0071188624480547,-9.12708100047e-05,-0.0015482162424681,0.0068903073527351,-0.0002098976386788,-0.001500311316178
0.2178335944667141,-0.0047868216256443,0.2210354614047593,0.0072015980981001,-0.0001541603217303,0.0070946645991227,0.0074698496263275,0.0001259622819805,0.0075162082770931
-0.2079860146845386,0.0083964829176647,-0.0353054201869976,-0.0070482201817794,0.0002823891569222,-0.0015009790681417,-0.0068559127620626,0.000274051487319,-0.0012018581153812
-4.607002603571552e-05,-0.0173277721969112,-0.2000289759510226,-1.0843539634958278e-06,-0.0005256199094763,-0.0060746987263466,-5.85608897155668e-07,6.582129828575092e-06,-8.195184335719752e-05
-0.2086356455113932,0.0103475902429843,0.0178820200755574,-0.0071792961602767,0.0003552291957178,0.0008718959334723,-0.0071023038790623,0.0001577882770139,0.0006128904815046
3.6738630857335256e-05,-0.0001524114248386,0.0030606928312618,9.912599829991974e-07,-6.954796459179846e-06,0.00011774413965200001,1.0102058657537556e-06,-4.03823824764566e-06,9.838950923697354e-05
