odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.0801767080032706,0.0847574927310261,-0.1327420390818084,0.002725638796468,0.002884515323059,-0.0045213860027039,0.0024815059029404,0.0030422720988616,-0.0045310466105886
0.1416337040459022,0.1511543637680758,0.0216529046357179,0.0048127401587221,0.0051382444536214,0.0007661130254184001,0.0045163865384633,0.0054691086953666,0.0015796722881951
-3.356871095508418e-05,-3.3955013462066974e-05,0.0010079043943218005,-1.7760416468615148e-06,-5.670279752401086e-07,3.309096771175746e-05,-9.177599516424034e-07,-1.0640141281049502e-06,3.385327914076086e-05
0.1538121896768969,0.1582448647505275,-0.0662993802213063,0.0052203806889241,0.0053786688468562,-0.0020933746240227,0.0048049284842043,0.0054604677924098,-0.0020739538343075
0.1447333456070267,0.1510395283001788,-0.031034601437540405,0.0048730291499328,0.0050895309777853,-0.0003818611790813,0.0046475058257049,0.0053530673442146,-0.0010268537565046
-3.432561419090818e-05,-3.4747857823674844e-05,0.0010216096492585997,-1.7996294410238534e-06,-5.922767847277299e-07,3.351911911186889e-05,-9.378609864302052e-07,-1.0882005614317863e-06,3.430605500849282e-05
0.1480792134745641,0.1467889661856523,0.0424019575322828,0.0050795086167406,0.0050297983935564,0.0009817339546462,0.0046453091899197,0.0050903136549635,0.0014233325528631
0.1463659738904121,0.1484018925247867,-0.046090142043292,0.004977882079286,0.0050459703191945,-0.0015713236210657,0.0047025168436928,0.0052799301356634,-0.0015749996183035
0.154816881494047,0.1541916084907841,-0.0471578981752285,0.0051995908328059,0.0051803738888815,-0.0026710480145146,0.0048573350112524,0.0053986761985697,-0.0009525258588373
0.1566701991595819,0.1550456931574785,-0.010568974204172802,0.0053210992528091,0.0052686714085163,-0.00034972390635449994,0.0049012390208341,0.0053649103931648,-0.0003379463787248
0.1527232506533923,0.1589656068423492,0.0261961620783988,0.0051952895215505,0.005403344651145,0.0006780376297258,0.0047453668450807,0.005516726817106,0.0008826515008145
0.0819240606197789,0.0835820062629705,-0.0727105240575409,0.0027831486417215,0.0028453078721863,-0.0024566130082434,0.0025162550297962,0.0028966469895303,-0.0023484508975171
0.0811966532168452,0.0831840317110252,0.0183886851183124,0.0027632925498379,0.002828852557503,0.0003940322036468,0.002514776699958,0.0029000431330532,0.0006065215921281
-3.341523083207065e-05,-3.379536687247997e-05,0.0010051360402273998,-1.7709516031416683e-06,-5.615984539630858e-07,3.299823395064294e-05,-8.869150902264312e-07,-1.0281163635639123e-06,3.2770272418591875e-05
0.1367228868991677,0.141408091845026,0.0300230481994338,0.0046482699918373,0.0048064339689146,0.0010217524002023,0.0043869514506107,0.0050548386548195,0.0010277790758345
0.1398665919061656,0.1505752236372057,0.1441942832421623,0.0047828578772957,0.0051714363915722,0.0042117756642066,0.0047619158030129,0.0057631600060772,-0.0006127724539247
0.1519412453874897,0.1591548258226338,-0.0397663882281691,0.0051068694904393,0.0053547037501124,-0.0004674558279937,0.0047433371155882,0.0054792551579796,-0.0013902860499905
0.1524293300384876,0.1592256743134407,0.0203930181939363,0.0051836645279145,0.0054102813188324,0.0004936568185555999,0.0046727889613256,0.0055772214228151,0.0006501744383192
0.1631887834833845,0.161773560033011,-0.0311993631747231,0.0053114634694132,0.0052665707242028,-5.886883498684714e-05,0.0051275329478938,0.0056268914510968,-0.0015079491181069
0.0806235481997876,0.0844842720880812,-0.1330556913035046,0.0026271588122754,0.0027557117863832,-0.0046234182746875,0.0024228039645811,0.0029434120442889,-0.0043865333737717
