Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.248,0.0,0.0,0.0,0.0,0.0,0.0
1.353,0.2199999988079071,2.2492522475658916e-05,0.0,0.0,0.0,0.0906006470322609
1.453,0.2199999988079071,2.0155774109298363e-05,0.0,0.0,0.0,0.09010062366724013
1.553,0.2199999988079071,1.5850668205530383e-05,0.0,0.0,0.0,0.08952365070581438
1.653,0.2199999988079071,0.0,0.0,0.0,0.0,0.08800760656595227
1.7530000000000001,0.2199999988079071,0.0,0.0,0.0,0.0,0.08226318657398224
1.855,0.20842105150222778,9.843242150964215e-05,0.0,0.0,0.0,0.0
1.952,0.20842105150222778,2.4904413294279948e-05,0.0,0.0,0.0,-0.05646340548992158
2.053,0.2199999988079071,3.1470972317038104e-05,0.0,0.0,0.0,-0.06458649039268494
2.153,0.2199999988079071,0.0,0.0,0.0,0.0,-0.05822986736893654
2.254,0.2199999988079071,7.138953515095636e-05,0.0,0.0,0.0,-0.051197681576013565
2.353,0.2199999988079071,9.853501978795975e-05,0.0,0.0,0.0,-0.0583241544663906
2.455,0.2199999988079071,4.572292709781323e-06,0.0,0.0,0.0,0.03933531418442726
2.553,0.20842105150222778,9.181463610730134e-06,0.0,0.0,0.0,0.046104561537504196
2.653,0.20842105150222778,0.0,0.0,0.0,0.0,0.04376189038157463
2.752,0.2199999988079071,2.037256672338117e-05,0.0,0.0,0.0,0.036589030176401145
2.8520000000000003,0.2199999988079071,1.5214480299619026e-05,0.0,0.0,0.0,0.025818197056651115
2.9530000000000003,0.2199999988079071,1.1572561561479233e-05,0.0,0.0,0.0,0.01711994595825672
3.054,0.2199999988079071,2.021311502176104e-06,0.0,0.0,0.0,-0.05821195989847184
3.153,0.2199999988079071,0.0,0.0,0.0,0.0,-0.059744294732809074
3.255,0.2199999988079071,0.00013416828005574644,0.0,0.0,0.0,-0.050961766391992576
3.354,0.20842105150222778,4.031307980767451e-05,0.0,0.0,0.0,-0.058003436774015434
3.454,0.20842105150222778,6.039249456080142e-06,0.0,0.0,0.0,-0.04742398485541344
3.552,0.2199999988079071,2.5668152829894098e-06,0.0,0.0,0.0,-0.04102042689919471
3.653,0.2199999988079071,0.0,0.0,0.0,0.0,-0.041883695870637894
3.753,0.2199999988079071,3.3819021609815536e-06,0.0,0.0,0.0,-0.032941896468400955
3.853,0.2199999988079071,4.0766179154161364e-05,0.0,0.0,0.0,-0.0247995276004076
3.952,0.2199999988079071,2.8727245080517605e-05,0.0,0.0,0.0,-0.017828257754445076
4.054,0.2199999988079071,0.0,0.0,0.0,0.0,-0.011185902170836927
4.153,0.20842105150222778,8.494507346767932e-05,0.0,0.0,0.0,-0.01649108715355396
4.253,0.20842105150222778,3.526253203745e-05,0.0,0.0,0.0,-0.008099170401692392
4.353,0.2199999988079071,2.766119177977089e-05,0.0,0.0,0.0,-0.01709657721221447
4.456,0.2199999988079071,0.0,0.0,0.0,0.0,-0.006975205149501561
4.553,0.2199999988079071,0.0,0.0,0.0,0.0,-0.00024876228417269886
4.647,0.2199999988079071,5.523576328414492e-05,0.0,0.0,0.0,0.0
4.752,0.2199999988079071,2.863496047211811e-05,0.0,0.0,0.0,-0.008267609402537346
4.853,0.20842105150222778,2.768062950053718e-05,0.0,0.0,0.0,-0.0008220848394557835
4.953,0.20842105150222778,5.6328623031731695e-05,0.0,0.0,0.0,0.0
5.052,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
5.153,0.2199999988079071,0.00012104144843760878,0.0,0.0,0.0,0.0
5.253,0.2199999988079071,2.815858351823408e-05,0.0,0.0,0.0,0.007969019934535025
5.353,0.2199999988079071,2.0122588466620073e-05,0.0,0.0,0.0,0.015362767502665518
5.454,0.2199999988079071,0.0,0.0,0.0,0.0,-0.06002909690141678
5.554,0.2199999988079071,2.8751279387506656e-05,0.0,0.0,0.0,0.0
5.652,0.20842105150222778,0.00010841067705769092,0.0,0.0,0.0,-0.057437166571617126
