Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.43200000000000005,0,0,432000000,base_footprint,0.0005924886354437754,-0.000623854767943083,0.7068234047467447,0.7073895208897747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037130926333875033,-0.047663401673273396,-0.0001211824815587173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005316672534342779,0.00016372418784857645,-0.06341843048212698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.466,1,0,466000000,base_footprint,1.250306875889663e-05,-5.433479260241737e-05,0.7068235088963016,0.7073899378439897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036674825349720594,-0.04763859801876301,-9.654462278668153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019014564967899912,-9.476071883429091e-05,7.25479939260766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2,0,500000000,base_footprint,-0.0007907790077688114,0.0007337828303993065,0.7068227631119771,0.7073898626486448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004976041637174064,-0.06779666231611373,0.00012840898517575686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011918657685913226,3.0033789054365848e-05,0.0029877386676616996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.533,3,0,534000000,base_footprint,-0.0016140980475413446,0.0015429284472397815,0.7068213612554167,0.7073885617765807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004952039566413213,-0.06772019853410224,0.0003028303906971926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023297801681764174,-3.261828595830931e-05,0.00015107367003606482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5680000000000001,4,0,568000000,base_footprint,-0.0024364861178652122,0.0023511728624990413,0.7068191480446924,0.7073861940121134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000494901629395049,-0.06764321721192963,0.0004644155825625228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023282225634170122,-8.246393592656895e-06,0.00015150202475023748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6020000000000001,5,0,602000000,base_footprint,-0.0027178384540724005,0.0027083053680108157,0.7068130715719954,0.7073899633802648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017289084593093574,0.009047743988750499,-0.0008423128161634081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004594927271458546,0.0027466425781674988,0.16217935221574709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.636,6,0,636000000,base_footprint,-0.002734365001126835,0.002726339362313508,0.7068101503173486,0.7073927492772945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.197576854184205e-05,-8.303576572035176e-05,0.00013912043936641018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00526572101097525,-0.0019978959249050353,-0.030448402585714407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,7,0,670000000,base_footprint,-0.0027340133483704323,0.0027258313288977373,0.7068127610014101,0.7073901440507502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0416116157737998e-05,0.0001964278079704689,0.0002911141009082639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.575650880422858e-05,-0.00029953087560487485,0.00028021702807620903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7040000000000001,8,0,704000000,base_footprint,-0.0027339991056206645,0.0027257406308200016,0.7068163346019974,0.7073865737534897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.167192938021255e-05,0.00018303665306145352,0.00032919330790289283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11060007497047e-05,-7.472124538891284e-05,-1.8989693884081782e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7380000000000001,9,0,738000000,base_footprint,-0.0027340092642616325,0.0027257016650979464,0.7068201525175567,0.7073827590059245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2242819021180636e-05,0.00018162446416090852,0.00033901188036818917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.804740215654129e-06,-1.931131315773373e-05,-2.6326329775058816e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
