Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.177,0.0,0.0,0.0,0.0,0.0,0.0
1.284,0.20842105150222778,2.223378214694094e-05,0.0,0.0,0.0,-0.024278424680233
1.383,0.20842105150222778,2.8745529562002048e-05,0.0,0.0,0.0,-0.02465677075088024
1.483,0.2199999988079071,3.661065056803636e-05,0.0,0.0,0.0,0.0
1.582,0.20842105150222778,6.975114047236275e-06,0.0,0.0,0.0,0.015497158281505108
1.682,0.2199999988079071,0.0,0.0,0.0,0.0,-0.016338720917701725
1.782,0.2199999988079071,0.00016024043725337833,0.0,0.0,0.0,0.009201666340231895
1.8860000000000001,0.2199999988079071,2.5460729375481606e-05,0.0,0.0,0.0,0.05049737170338631
1.987,0.20842105150222778,0.0,0.0,0.0,0.0,0.04140365496277809
2.084,0.2199999988079071,0.0,0.0,0.0,0.0,0.046806696802377694
2.183,0.2199999988079071,0.000100342818768695,0.0,0.0,0.0,0.04598443955183029
2.282,0.2199999988079071,1.7620892322156578e-05,0.0,0.0,0.0,-0.026523699983954433
2.382,0.2199999988079071,3.415813989704475e-05,0.0,0.0,0.0,-0.01828073151409626
2.482,0.2199999988079071,2.310331547050737e-05,0.0,0.0,0.0,-0.02733680419623852
2.583,0.2199999988079071,0.0,0.0,0.0,0.0,-0.07060940563678743
2.684,0.2199999988079071,3.118767608611961e-06,0.0,0.0,0.0,0.0
2.784,0.20842105150222778,2.782766750897281e-05,0.0,0.0,0.0,-0.0075739147141575805
2.883,0.2199999988079071,2.8610707886400633e-05,0.0,0.0,0.0,-0.049173176288604736
2.983,0.20842105150222778,0.0,0.0,0.0,0.0,-0.009363096207380295
3.085,0.20842105150222778,0.0,0.0,0.0,0.0,0.012150879949331284
3.183,0.2199999988079071,4.1249688365496695e-05,0.0,0.0,0.0,-0.01145636383444071
3.283,0.20842105150222778,3.490961535135284e-05,0.0,0.0,0.0,0.0626855418086052
3.386,0.2199999988079071,0.0,0.0,0.0,0.0,0.1358182579278946
3.483,0.2199999988079071,0.0,0.0,0.0,0.0,0.020578157156705856
3.582,0.2199999988079071,0.0,0.0,0.0,0.0,-0.05515400320291519
3.683,0.2199999988079071,4.160228854743764e-05,0.0,0.0,0.0,0.003502263454720378
3.785,0.20842105150222778,2.5784194804145955e-05,0.0,0.0,0.0,0.0
3.883,0.2199999988079071,3.690082303364761e-05,0.0,0.0,0.0,-0.04429013654589653
3.982,0.20842105150222778,4.2844084191528964e-07,0.0,0.0,0.0,-0.05355542525649071
4.084,0.20842105150222778,0.0001866748498287052,0.0,0.0,0.0,0.01915461756289005
4.184,0.2199999988079071,9.757983934832737e-05,0.0,0.0,0.0,0.01193961687386036
4.287,0.20842105150222778,3.0877119570504874e-05,0.0,0.0,0.0,0.0
4.383,0.2199999988079071,4.4025324314134195e-05,0.0,0.0,0.0,0.016152137890458107
4.486,0.2199999988079071,0.0,0.0,0.0,0.0,0.0566643662750721
