Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.28500000000000003,3,0,284000000,,"['wheel_right_joint', 'wheel_left_joint']",4.3436690419618174e-05,0.00015918287934724162
0.318,4,0,318000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.956532320208538e-05,0.0001599589161580539
0.35100000000000003,5,0,350000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.603862945717907e-05,0.0001628036116700926
0.385,6,0,385000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001758967859943894,0.00031228269839456146
0.41800000000000004,7,0,417000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017977165211924273,0.000385381343606106
0.451,8,0,451000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017349494523966058,0.0003761610297603468
0.48500000000000004,9,0,485000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017852373321058934,0.0003564882507101075
0.518,10,0,518000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018862236793992793,0.0003354414431795405
0.55,11,0,550000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002018371094987259,0.00031426912295184906
0.5850000000000001,12,0,585000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00021775284116287708,0.0002928728453008844
0.618,13,0,617000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00023489094631212737,0.0002727461062326242
0.651,14,0,650000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00025332682171530507,0.0002534369852158491
0.685,15,0,685000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00027339384647451226,0.00023462082566449993
0.7180000000000001,16,0,717000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000293700515333839,0.00021767368518954555
0.751,17,0,751000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003146643470310906,0.0002023533749229145
0.785,18,0,785000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000336821004603749,0.00018869033783719402
0.8180000000000001,19,0,817000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00035876886259700314,0.00017795501600392782
0.8510000000000001,20,0,851000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00038107689143362933,0.00017018608806562696
0.885,21,0,884000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004043747091762029,0.00016572553096860787
0.918,22,0,917000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00042724308241659514,-0.00016511034196309282
0.9510000000000001,23,0,951000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00045032473300832265,-0.0001681972936351528
0.9850000000000001,24,0,984000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00047429608988469596,-0.00017504221611641668
1.018,25,1,18000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004977210080436834,-0.00018485641583421142
1.051,26,1,50000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005212809823200715,-0.0001973256572105342
1.085,27,1,84000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005456777733288121,-0.0002124563525329748
1.118,28,1,117000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005694613500404344,-0.00022892867614476842
1.151,29,1,151000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005933353256253326,-0.0002468061720604098
1.185,30,1,185000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006180163434725827,-0.00026639678450290916
1.218,31,1,217000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006420435106777589,-0.0002863199264213634
1.251,32,1,250000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006661340080134082,-0.000306962738307881
1.2850000000000001,33,1,284000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006910138674056654,-0.0003288410516111284
1.318,34,1,317000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03467320861221168,0.03371025556355978
1.351,35,1,350000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10234060914781828,0.10137062285489584
1.385,36,1,384000000,,"['wheel_right_joint', 'wheel_left_joint']",0.20640201257309432,0.2054247802220397
1.4180000000000001,37,1,417000000,,"['wheel_right_joint', 'wheel_left_joint']",0.34140254120037383,0.3404183365105089
1.451,38,1,450000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5100693283005153,0.5090783741512084
1.485,39,1,484000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7181900805063908,0.7171927083877128
1.518,40,1,517000000,,"['wheel_right_joint', 'wheel_left_joint']",0.9381891723171014,0.9371925066215603
1.5510000000000002,41,1,550000000,,"['wheel_right_joint', 'wheel_left_joint']",1.158187720903677,1.157187070745481
1.585,42,1,584000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3848521683840476,1.3838494563525483
1.6179999999999999,43,1,618000000,,"['wheel_right_joint', 'wheel_left_joint']",1.5945111603970759,1.5910365569772003
1.651,44,1,650000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8041658958671523,1.7981372604313517
1.685,45,1,684000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0201812287211958,2.0115987384978773
1.718,46,1,718000000,,"['wheel_right_joint', 'wheel_left_joint']",2.2388752981266755,2.232903790688054
1.751,47,1,751000000,,"['wheel_right_joint', 'wheel_left_joint']",2.4575695429640803,2.4538080349487537
1.7850000000000001,48,1,784000000,,"['wheel_right_joint', 'wheel_left_joint']",2.682742191906268,2.6811984813130554
1.8170000000000002,49,1,818000000,,"['wheel_right_joint', 'wheel_left_joint']",2.9032114720659514,2.9002254803020193
1.851,50,1,851000000,,"['wheel_right_joint', 'wheel_left_joint']",3.123878549426509,3.1193941005255024
1.8860000000000001,51,1,885000000,,"['wheel_right_joint', 'wheel_left_joint']",3.3513993079600723,3.345421694177319
1.9180000000000001,52,1,918000000,,"['wheel_right_joint', 'wheel_left_joint']",3.5723857678285995,3.5650096069362176
1.951,53,1,951000000,,"['wheel_right_joint', 'wheel_left_joint']",3.7967713982780866,3.7815796385573037
1.985,54,1,985000000,,"['wheel_right_joint', 'wheel_left_joint']",4.028106769718231,4.004756411239352
2.018,55,2,17000000,,"['wheel_right_joint', 'wheel_left_joint']",4.252573882548715,4.221300920153322
2.051,56,2,50000000,,"['wheel_right_joint', 'wheel_left_joint']",4.449545096345637,4.4171708872234685
2.085,57,2,85000000,,"['wheel_right_joint', 'wheel_left_joint']",4.6678324184648305,4.628638760860329
2.118,58,2,118000000,,"['wheel_right_joint', 'wheel_left_joint']",4.879463538013024,4.833725881160932
2.151,59,2,151000000,,"['wheel_right_joint', 'wheel_left_joint']",5.088301818553275,5.04039120699654
2.185,60,2,185000000,,"['wheel_right_joint', 'wheel_left_joint']",5.3188273682910445,5.2630063916461385
2.218,61,2,218000000,,"['wheel_right_joint', 'wheel_left_joint']",5.542020482657358,5.478517155813101
2.251,62,2,251000000,,"['wheel_right_joint', 'wheel_left_joint']",5.765291591019144,5.694212984833362
2.285,63,2,284000000,,"['wheel_right_joint', 'wheel_left_joint']",5.995484183037958,5.916635501142909
2.318,64,2,318000000,,"['wheel_right_joint', 'wheel_left_joint']",6.213323310979661,6.138482801789626
2.35,65,2,350000000,,"['wheel_right_joint', 'wheel_left_joint']",6.431248668270644,6.3606026881028495
2.385,66,2,385000000,,"['wheel_right_joint', 'wheel_left_joint']",6.655930793225896,6.589680364940407
2.418,67,2,417000000,,"['wheel_right_joint', 'wheel_left_joint']",6.8747947346343325,6.811593298450628
2.451,68,2,450000000,,"['wheel_right_joint', 'wheel_left_joint']",7.093796031642689,7.033671891240901
2.485,69,2,485000000,,"['wheel_right_joint', 'wheel_left_joint']",7.319500757749236,7.262579338438037
2.518,70,2,518000000,,"['wheel_right_joint', 'wheel_left_joint']",7.537758164777561,7.485366459552133
