world_velocity_x,world_velocity_y,angular_velocity_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.2045211058636763,-0.0312528611084185,-0.09939696258138378,-0.0072472356637174,-0.0009118403290502,-0.0029701634416956,-0.0068122606770259,-0.001029460834197,-0.00330991885396
-3.3481858015826926e-06,-2.203700433453526e-07,-1.737898778240163e-05,-0.001511748207398,-6.797078970410819e-05,-0.0139003399233397,-1.114945745976928e-07,-7.3385133766774e-09,-5.787202931539781e-07
-0.2162815780510953,-0.0254088091887149,0.05748410056059689,-0.0073350821069477,-0.0006840320333952,0.0029038669393051,-0.007201360619457,-0.0008530205211631,0.0019142205486678
-0.2229806030371952,-0.0288111416785136,0.0504502052259395,-0.0074340785443892,-0.0007849361236468,0.0016699205598498,-0.0074244427539831,-0.0009656626116761,0.0016799918340237
-0.2045873503012921,-0.0289859909460635,-0.0734633150726354,-0.0071171445107842,-0.0008985660659434,-0.0007414573187123,-0.0068139306926299,-0.0009569130585384,-0.0024463283919187
-0.1262229800613323,-0.0082083771505275,-0.0706706769735196,-0.0043194607249272,-0.0002982164159586,-0.0020876676778573,-0.0042035424477431,-0.0002684013289508,-0.0023533335432182
0.0003866608555258,-4.163264342913614e-06,-0.0009987201393057998,1.530499528490381e-05,6.033649119213799e-08,-2.2649846637801122e-05,1.2850421047027888e-05,8.19934006596698e-07,-3.3257380638884734e-05
-0.2233894166925191,-0.024896043892336,0.091037483087958,-0.0073367608816895,-0.0006407696990334,0.0016714542010571,-0.0074375978656033,-0.0008403275156615,0.003031548186829
-0.2249775719542673,-0.0105471832196308,0.06115603568740059,-0.0074671737157705,-0.00017753549817190004,0.0021542698734027,-0.0074913896190558,-0.000358864415884,0.0020364959883904
0.0004037992445246885,-4.213986895530014e-06,-0.0009896158088631003,1.5440614876904846e-05,6.151854489716427e-08,-2.1489617721748292e-05,1.3419503213662003e-05,8.633575258245561e-07,-3.295420643514291e-05
-0.2030094654063096,-0.039883862769919,-0.0362562251817233,-0.00700504995052,-0.001187955920865,-0.0012517454012135,-0.006761012653592,-0.0013240649302783,-0.0012073322985513
0.00039159537077598783,-4.095045296692579e-06,-0.0009632680508057001,1.5430729476850757e-05,6.139454269976511e-08,-2.159156853043243e-05,1.301396071891771e-05,8.368416265678955e-07,-3.207682609183138e-05
-0.2031162446690503,-0.03877460859501,0.0779338596796887,-0.0070685995063863,-0.001172185652791,0.0033076026841269,-0.0067620853011884,-0.0012999832101582,0.0025951975273336
-0.1376960109624988,-0.0109992851130019,-0.0795344549702303,-0.0047490440052124,-0.0003939777792927,-0.0026741239088541,-0.0045857561238113,-0.0003602129028926,-0.0026484973505086
-0.1715280487284181,-4.934328387416406e-05,2.1713411112509948e-05,-0.0041293937074593,-1.3705603010416697e-06,2.095977026961293e-05,-0.005711884019631,-1.6566312389161597e-06,7.230565900465808e-07
-0.1885268760193303,-0.0208284951220941,-0.005834035596289,-0.0062901175105336,-0.0006963060605909,-0.0002477125580515,-0.0062780109175602,-0.0006929916327191,-0.0001942733853564
-0.205196167840875,-0.0241839384551517,-0.0067304084250203,-0.0070445245265693,-0.0008143972884316,-0.0002313060539758,-0.006833120966966,-0.000804573104958,-0.0002241226005531
-0.2088327153365423,-0.0398976364202209,-0.0210840799776176,-0.0069407776368248,-0.0011418552739829,-9.413759417320476e-05,-0.0069545925963229,-0.001326163859901,-0.0007020998632546
-0.1302648617629989,-0.0087843799913508,-0.0718767235635116,-0.0043466910011156,-0.0003084976382198,-0.0025371393603603,-0.0043381652519382,-0.0002873369868374,-0.0023934948946649
-0.2173407033541132,-0.0053241703990891,-0.0019469249095647,-0.0074625492367234,-3.6838415554400056e-05,-6.386878523390038e-05,-0.0072374508093858,-0.0001770747520597,-6.483259948850684e-05
-0.218214634569443,-0.0066764413863802,-0.0037477408604919007,-0.0074584494712613,-5.654640271670003e-05,0.0003207300260017,-0.0072665607411788,-0.0002218866132383,-0.0001247997706543
-2.4981606000784584e-06,1.13495338127656e-10,0.0002609230751094002,1.1280388977075173e-07,-7.190640417614139e-07,1.1046896943867068e-05,-8.318874799550056e-08,-3.5003144246120404e-12,8.688738401145e-06
-0.2185308486480425,-0.006584062919719299,-0.0087943350994643,-0.0075046689693057,-6.0775343717299956e-05,-0.0002949480382659,-0.0072771088228841,-0.0002181983095986,-0.0002928513588121
