odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.1486391408890422,0.159388953759745,-0.060718927436314,0.005048702402896601,0.0054206156244929,-0.0020912394107607,0.0046954732093772,0.005542311306696,-0.0013065262353284
-0.1482961403164665,-0.1619670787618813,0.0217280588724695,-0.005041228681127399,-0.0055059621443218,0.0007269281796529,-0.0046205950272795,-0.0055868594442839,0.0007391797530819
0.1451299964534493,0.1503345204431425,-0.015003863540513598,0.004913159920335801,0.0050938573473467,0.0015513292635953,0.0045037061556215,0.0052109135221321,-0.0004843618792677
0.1513407284950343,0.1575519640374595,-0.0047471553697849,0.005142371035318,0.0053568266978112,-0.000226630766275,0.0047284642010182,0.0055096397599028,0.0002570725944349
0.1383736870711459,0.137926448056966,0.0612831924225163,0.0047805342635821,0.0047627404105262,0.0010914567265292,0.0043454280560085,0.0048184013054176,0.001724807876877
0.1539135924515223,0.15688761700312168,0.0402760413163189,0.0052365281865296,0.005336751214075899,0.0007782535218668,0.004818674722931,0.0054311728067924,0.0013374182859467
-0.1537893893226574,-0.15831101099145847,-0.0410161125990905,-0.0052305330267231,-0.0053898109277109,-0.0013576565051023,-0.0048802001040454,-0.0053976723180506,-0.0013070826172268
0.1423466642050803,0.1453309820176746,0.0167119548175141,0.0049115943745902,0.0050130442025497,0.0003948836286608,0.0042951135447611,0.0048363627363171,-0.0024051241300398
0.1554173359246537,0.1549334395995881,-0.0447046883336381,0.0052021126858695,0.0051889129983323,-0.00030812814915809995,0.0048488748658971,0.0053441300163603,-0.0012870725591703
-2.0001401870983065e-06,-1.9995544326325415e-06,0.00033701856417789984,-5.75852400245061e-07,4.33467406195983e-07,1.0842845369340992e-05,2.2179467201144176e-08,2.2191590367693468e-08,9.929780741038142e-06
1.9969667759247092e-06,1.993488994313404e-06,0.00033683789669940005,5.752431196442628e-07,-4.3374428315094e-07,1.083793337475214e-05,-1.9978465575919135e-07,-1.998525291265139e-07,6.355857617505008e-06
0.1444307364265956,0.150882403779926,0.0196840728769086,0.0049657199908178,0.0051851221963084,-8.319303544401804e-05,0.0044849130489293,0.0052353980957252,0.0006868660920231
0.14693910952452147,0.1620927756200666,0.0825170203285914,0.0050037248912178,0.005520912368013501,-9.598940294675004e-05,0.0046299451694165,0.0055689288589277,0.0027080701277305
0.1521406345107002,0.1546611753711209,0.0373526648972246,0.0051887936595421,0.0052764402706252,0.0010315929859898,0.0048198271994108,0.0054146630079145,0.0002817581157326
-1.991706743913191e-06,-1.9901919172306964e-06,0.00033666583195389975,-5.750647738872634e-07,4.332748170647084e-07,1.083171440396935e-05,-3.567808428760008e-08,-3.5680033864629415e-08,7.673242643941871e-06
-0.1578640677298788,-0.1528378438537103,-0.0242900199227318,-0.0053669750863982,-0.0051970234773337,-0.0008235837953932999,-0.0049789036303052,-0.0052595322061394,-0.0008180908812323
1.995438035533488e-06,1.9917927681026987e-06,0.0003367775906838997,5.751163190707495e-07,-4.337215130075303e-07,1.0836215479148592e-05,-1.6961801431238056e-07,-1.6964498026259397e-07,6.203372334823126e-06
0.1540782485608464,0.156479369372802,0.0382969531890887,0.0052387438136987,0.0053188598702781,0.0012986289501426,0.0048051995621168,0.0054342642178422,0.0012958047348916
-0.1536494367686528,-0.1583429657924766,-0.029475766539286803,-0.0052230249316913,-0.0053779608262997,-0.0010373777517935,-0.0048836207958254,-0.0053939857733606,-0.000933395251179
0.1544176751030539,0.157089982222144,-0.0227070079337397,0.0052515042228967,0.0053417079937159,-0.0007780598585198,0.0049683199940243,0.0055893934171527,-0.0007609840545601
0.1513757298333372,0.1597553750021307,0.053036868888124894,0.0050852227218745,0.0053678499578806,0.0023195681105179,0.0046479918001739,0.0055993749968754,0.0017885582389385
0.1527690260451072,0.1593954565842394,-0.026056786577514295,0.0051925022268584,0.0054203459155219,-0.0008784264817786,0.0046765367763813,0.0055760882514828,-0.0007952511729316
0.1483683404761602,0.1457505833443024,0.0626609837378582,0.0051082476617099,0.0050095747787368,0.0012335334157116,0.0046290772802663,0.0050917816437317,0.0021177420039592
0.1542810819659996,0.1572813832631173,0.0005342156858880003,0.0052449749682127,0.0053477876874442,1.5259230657149736e-05,0.0048185678475885,0.0054386767014893,5.5342074040320986e-05
-0.137370333907403,-0.156489823759112,0.08097266150386098,-0.0046688346027212,-0.0053217623841808,0.0027398244170484,-0.0042859793794501,-0.0053973935755604,0.0026911971686072
-0.1031409155360099,-0.1091701661697823,0.0212298869748939,-0.0034920600416969,-0.0036952781312664,0.0007131524759187,-0.003140602236996,-0.004031232444625,0.000723329457825
-0.0743594346117356,-0.0872415168013936,0.08155378237862948,-0.0025273887763079,-0.0029665021365039,0.0027767805194915,-0.002135823423536,-0.0031516221606811,0.0026665655565004
0.146573020822184,0.1529361795566536,0.0486765364201764,0.0050722562785605,0.0052940257534992,0.00047752975369370004,0.0042227103613543,0.0048890142346238,0.0024995850811511
0.0811966532168452,0.0831840317110252,0.0183886851183124,0.0027632925498379,0.002828852557503,0.0003940322036468,0.002514776699958,0.0029000431330532,0.0006065215921281
0.1490998078570692,0.1441540643788544,0.0645457939987742,0.0050733322789428,0.0048942927529053,0.002188602528236,0.0047392400353347,0.0049716608942808,0.0020792701234979
0.154816881494047,0.15419160849078406,-0.0471578981752285,0.0051995908328059,0.005180373888881499,-0.0026710480145146,0.0048573350112524,0.0053986761985697,-0.0009525258588373
0.1526646398927511,0.156245600535516,-0.0315025322225765,0.0051906290969814,0.0053177216484758,-0.0009460148653227,0.0047998617144571,0.0054418297439265,-0.0010532653206498
1.998108747163635e-06,1.9947561497686214e-06,0.0003368829322334,5.753380308598684e-07,-4.3376126557768957e-07,1.083922058997544e-05,-1.0808927319186125e-07,-1.0813065298643333e-07,8.15254405581e-06
-1.9987021724343634e-06,-1.99794608560927e-06,0.00033695796040650013,-5.757260227445826e-07,4.3344478562344006e-07,1.0841128122440757e-05,4.022601989163493e-08,4.0244928288395215e-08,9.225079392622516e-06
0.0805557496188537,0.078153326058849,0.0554147517105119,0.0027377430953674,0.0026565368213251,0.0013985241210024,0.0025288045396841,0.002863867335239,0.003325876179809
-8.671473470829583e-05,-8.765451767398305e-05,0.0014915774195666002,1.5783503311661562e-05,1.7089828963090525e-05,-0.00022484113579759998,3.947867199808343e-06,4.573827081021176e-06,4.8193686149833326e-05
0.0966037517541502,0.0990798146787748,-0.0090054071973084,0.0030872626952216002,0.0031669781565801,-0.0013625686808125,0.0029866726020438,0.003451688773397,-0.0003281121214958
-0.1480153746589711,-0.1481362312846023,-0.0246543360841064,-0.0050281028134419,-0.0050329757972916,-0.0006552121286790999,-0.0046765912439773,-0.005074380571162,-0.0008347090921713
0.1421196370959227,0.15266915747771098,0.0783642766874342,0.004926339236499301,0.005291005046826,0.0014350504877168,0.0041567651456048,0.0049437378552924,0.0017095573193605
-0.1369455296182371,-0.1568620448837765,0.0785327050337507,-0.004693371879014,-0.0053721340407448,0.0005048271313031999,-0.0044023111328555,-0.0055747940756384,0.0027194593237338
-0.1541480791278377,-0.1570929728455638,0.0008710482159085,-0.005238952922706499,-0.005339961782101601,3.425573298621032e-05,-0.0048837901234148,-0.0053708099469046,3.793660230315688e-05
-0.1489856529036923,-0.1627924888772431,-0.019395364958964,-0.0050638100198312,-0.0055348454265844,-0.0006566107427743,-0.0046300844050182,-0.0056087079632902,-0.0006242697103053
-0.1442963017317692,-0.150542170508071,0.0463796833037378,-0.0049034860505319,-0.005120015219332,0.0016921704170522,-0.0047003596183065,-0.0053215584484293,0.0015875598841374
-0.1553266775110005,-0.1557516768077156,-0.0137433352540802,-0.0052789917205299,-0.0052953620321933,-0.0003345874486888,-0.0050568216659279,-0.0054989733672321,-0.0004589680503739
0.1499587048798961,0.1545233431802893,0.08271672159531068,0.0050997435629528,0.0052559246377662,0.0026703493565434,0.0049065835705125,0.0056338215947619,0.0013297215548851
0.155732913267359,0.1535266916224405,0.0599762195732984,0.0050955693148669,0.0050176255772713,0.0016346090804935,0.004940927110027,0.0053147636180128,0.0024202465931526
0.1492881885159266,0.1613653188033708,0.009720657889266,0.005038173842906601,0.0054464653547561,0.0003248092022998,0.0046650461515042,0.0055546099228929,0.0003273270543574
0.148648342347037,0.16203290323516678,-0.0347188795636549,0.0050549166871556,0.005511863860858,-0.0011982694673848,0.0046710373173408,0.0055410623498192,-0.0012069720871681
-0.1584522288663032,-0.1527265732278324,0.0610478816904288,-0.0053861817005639,-0.005193753875218401,0.002072722682469,-0.0049523273770951,-0.0053314799867165,0.002024528653526
-0.1575436628855832,-0.153680397027546,0.0242152183454385,-0.0053559874941113,-0.0052272094895048,0.0008187967479704,-0.0049651202306562,-0.0052969260479872,0.0008130007207939
-1.9941471780440118e-06,-1.992884508551611e-06,0.0003367778827203004,-5.753459395132013e-07,4.333767896829918e-07,1.0835976923750934e-05,1.6917320295581468e-07,1.692000475843369e-07,6.204826731406879e-06
0.14377281608800502,0.1501844597937699,0.11745274590594959,0.0049142486557087,0.0051265661816557,0.0036371043935017,0.0044464331567217,0.0052715059785589,0.0039331274958302
-0.1480209144044322,-0.1470815942542546,0.0062631153817361,-0.0050309732429091,-0.0049989547701546,0.0002208035891033,-0.0046592083313377,-0.0050686056469133,0.0002069196130305
0.1506300235943404,0.1563759169890067,0.0087982511114903,0.005120397925221001,0.0053180199800055,8.319750397034475e-05,0.004677333792105,0.0055566919127806,0.0007811705260478
-0.1477160151503412,-0.1459112524551783,0.0195742300718893,-0.005023402780148499,-0.0049605098188243,0.0006668885730114,-0.0048060680505962,-0.0051776229814475,0.0006537999967925
-0.14688236003365,-0.144052464932542,-0.10863401896443461,-0.0050222764701179,-0.0049252923909508,-0.0026658305265305,-0.0044438157579878,-0.0047652105135153,-0.0010628164378869
0.1285182736251653,0.1326257377640795,0.0258315483030226,0.004370225693824,0.00451085026126,0.0008723760593039,0.0040680466645689,0.0047906787997475,0.0008977692560198
-0.1440813382050328,-0.1508224758672569,0.0503337335471691,-0.0047564740109544,-0.0049832046019129,0.0019713405205097,-0.0045561326041032,-0.0051752508129707,0.0016730880290703
-0.153933740276519,-0.15237777270300681,0.030072984679000096,-0.0051722933890148,-0.0051137824528005,0.0016533470347823,-0.0049145039732377,-0.0053317789865585,-9.606299965542188e-05
0.1511273333567152,0.15673070083359303,0.0195321667426346,0.0050830704030686,0.0052732446179081,0.0004595566234886,0.0047371661954259,0.0054832806277242,0.0015103044083119
-0.146392581265656,-0.1474422227131848,-0.0074094209994364,-0.0049864365790536,-0.0050266481859639,-0.0002745163654509,-0.0046464359210972,-0.0050421253004643,-0.0002763646391193
-3.3335664218837706e-05,-3.371273779823915e-05,0.0010037004943335998,-1.7682706860977504e-06,-5.587389320105274e-07,3.294934341990796e-05,-9.116918779100917e-07,-1.0567667082852624e-06,3.3715603800565934e-05
0.1478454100122307,0.1473759116707847,0.0403379860698293,0.0050321698527808,0.005008648117198101,0.0013750392441744,0.004633778170432,0.0051066220781474,0.0013731499597398
0.1516193057083968,0.1604859732385384,-0.0231237922104221,0.0051559809673908,0.005454974021875,-0.0008091320523723001,0.0047908005450822,0.0057664273748883,-0.0007548249557618
-0.073592041458324,-0.08793493109939399,0.0948614670015619,-0.0025009908855991997,-0.0029911967767184,0.0032223376070579,-0.0021100637920565,-0.0031732265321404,0.00312202915735
-0.072741669589162,-0.0891348767180732,0.0911666144178872,-0.0024854203846782,-0.00304623555412,0.0007317426202666,-0.0021394273915969,-0.0033053473973078,0.0030996995707972
0.15401462734266158,0.15681971801478628,0.0378205699693214,0.005236496608293,0.0053299527109537,0.0012873926116216,0.0049480099970813,0.0056103961204934,0.0012944412020395
0.1519412453874897,0.15915482582263377,-0.0397663882281691,0.0051068694904393,0.0053547037501124,-0.00046745582799369995,0.0047433371155882,0.0054792551579796,-0.0013902860499905
-0.1309685181528828,-0.1240187971759785,-0.1394156460500228,-0.0044608173909432,-0.0042322212152063,-0.0046704062583096,-0.0048610161900317,-0.0048658875457108,0.0005098275988526
1.998856033140657e-06,1.9955861600001734e-06,0.00033691266892619956,5.754012425206005e-07,-4.337725549134752e-07,1.084007837404144e-05,-6.99479405997615e-08,-6.9977053805449e-08,8.611240996998746e-06
0.1521107010306742,0.1593773420344489,0.0007292833178212999,0.0051729197874305,0.0054207896018109,1.382732273880194e-05,0.0048869322916017,0.0056717375289147,3.655088888974145e-05
0.1519614958190889,0.1589328708290402,-0.0228354574137582,0.0051629937481261,0.0054042519907988,-0.0007643283056890999,0.0047491096686452,0.0054739854922304,-0.0007660383815627
0.1573000680913635,0.154424813185282,-0.022584689477416,0.0053433258363879,0.005250660236596,-0.0007614706305627,0.0050336820889923,0.005537637952351,-0.0007590919237635
0.1528565986202734,0.1595644531244103,-0.0184164769274099,0.0051907856430649,0.0054180399024995,-0.000594786588381,0.0048799241999042,0.0056764694181194,-0.0005131889488953
1.9984838306678215e-06,1.995172583917071e-06,0.00033689779935029956,5.753696420254036e-07,-4.3376691306407436e-07,1.0839649511762417e-05,-8.528527611146749e-08,-8.531932980314335e-08,8.30277944170125e-06
0.1450015255583649,0.1503483337381785,-0.014812808802230099,0.0049260561435436,0.0051093478782052,-0.0004745795201899,0.0046306292654335,0.0053631179033025,-0.000503244655398
-0.1470637622901205,-0.1483505434461148,-0.0320936130472441,-0.0050376097122422,-0.0050899364063226,-0.0003540907676446,-0.0046438157193954,-0.0050472806815742,-0.0005758611778341
-0.1456968105594261,-0.1641227877267683,0.0896520803685717,-0.0048470082201044,-0.0054627574432044,0.0031149561158816,-0.0046861669514012,-0.0058361171792691,0.0030550708920212
-0.1219915712949712,-0.1292969201211686,-0.0453983134964672,-0.0041933551992996,-0.0044560750048856,-0.0024444882184146,-0.0036998927080726,-0.0045913983701081,8.131849462680308e-05
-0.148126583492539,-0.1460064263969522,-0.0193224741511333,-0.0050494490712889,-0.004977472653678,7.502952079319057e-05,-0.0046651405930762,-0.0050613416133316,5.135401515699024e-07
-0.1558550499235926,-0.1544953607244713,0.014252686484719,-0.0052981992547349,-0.0052510097434076,0.0004864202162089,-0.0049079626493324,-0.0053271032731959,0.0004581019174857
0.1443067866488451,0.1506769063162549,0.0633133073748482,0.0049356504026875,0.0051564227419322,0.0008786354199286001,0.0042122308072695,0.0049030027639667,0.0023687025725778
-1.993767362209846e-06,-1.9924630223350226e-06,0.00033676303426410014,-5.753140588913609e-07,4.333710069827183e-07,1.0835545627196908e-05,1.3036201832042205e-07,1.3038101642590104e-07,6.741103226673751e-06
0.0801767080032706,0.0847574927310261,-0.1327420390818084,0.002725638796468,0.002884515323059,-0.0045213860027039,0.0024815059029404,0.0030422720988616,-0.0045310466105886
0.1437465052486601,0.1332148683186259,0.0332270778512712,0.0048878663735818,0.00453273163903,0.0011284037764625,0.0047118012281902,0.0047270445408268,0.0011802390618921
0.1518774342853162,0.1598089075944382,-0.0637515098737077,0.0051512348670532,0.0054241741091094,-0.0020341943399971,0.0047257587666986,0.0055021268948082,-0.0021409560423465
0.144001654248228,0.1442334218009228,0.08835328349678348,0.0048880360104422,0.0048956793203372,0.0023725202084697,0.0045977151100619,0.0051142763057875,0.0042077750181044
-0.1354214810056317,-0.1422773068079265,0.0344655283655607,-0.0046170484452414,-0.0048515417077992,0.0012057916096046,-0.0042824675726589,-0.004878784934076,0.0012557166709538
-0.1566181119810378,-0.1547919664107431,-0.0405799679475619,-0.0053258764535009,-0.0052616802127246,-0.0011076036628256,-0.0050536189446124,-0.0055017826050411,-0.0013694458699288
-0.1499362835734448,-0.1462155521997449,-0.0230668264014966,-0.0052300453985404,-0.0051002932496191,-0.0002515530704725,-0.0047188483158484,-0.0050337747985494,-0.0007294176147876
-0.1446205928001076,-0.1489740367779449,0.0521003473192244,-0.0047578494228913,-0.0049039806041564,0.0003107426705177,-0.0047418950455542,-0.0052467175468704,0.0017724220919367
-0.1387793760400633,-0.1396963991640992,0.0008132364795894998,-0.0047158310709823,-0.0047479281430485,3.368713977014437e-05,-0.0045315129136618,-0.0049235987015444,3.520277649395886e-05
-0.1468312277650602,-0.1481898630795879,0.0258267648503096,-0.0049919286993117,-0.0050346011657541,0.0008840536167395,-0.004657866035506,-0.005074383474396,0.0008605270523436
0.1528010134985116,0.1587625694044742,0.0276427833949925,0.0051960695622038,0.005396938704921499,0.0009431200015347999,0.0048919202786929,0.0056765411367379,0.0009555211383089
-0.1474976602173508,-0.1482397947675267,-0.008015775257360901,-0.0050443507064557,-0.0050701243803202,-0.00036791762273579993,-0.0048242939509559,-0.0052144996561394,-0.0002601127876319
-0.1497374648213203,-0.1451073456652212,0.0165449886869257,-0.0051018857873412,-0.0049376737150412,0.0004015898192348,-0.004873840746887,-0.0051587759863434,0.0005826750176036
-0.1317709813925098,-0.1344555419707082,-0.0187328539491539,-0.004579027213671,-0.0046722219122129,-0.000142356909794,-0.0041378829730402,-0.0045199789917307,-0.0011718772216268
0.1489896602430993,0.1618389158868288,-0.0177416139170657,0.0050611649964746,0.0055022425775341,-0.0005932231877079,0.0046331349857538,0.0055778098544945,-0.0005829003159409
-3.296780752207792e-05,-3.3332091959913275e-05,0.0009974417187918,-1.7566505952082423e-06,-5.451683227075677e-07,3.2737082391820493e-05,-8.731659900081747e-07,-1.0118402242861085e-06,3.255947516001001e-05
0.1535556641304136,0.1589292847856363,-0.05035042276401999,0.005220988539929,0.005401713362560299,-0.0017125249528500003,0.0047887669504827,0.0054807586742495,-0.0015985682419927
-0.148267093864454,-0.147266067194738,-0.0034109895805450006,-0.0050543266979422,-0.0050215367855704,3.657447052196616e-05,-0.0046664373774027,-0.0050760665797961,-0.000127748602799
-1.995290929742398e-06,-1.994154650999426e-06,0.0003368228597132,-5.75441235475295e-07,4.3339392762030133e-07,1.083726656370132e-05,2.334135665035051e-07,2.334900385621864e-07,5.3905185466068725e-06
-1.9590110291282936e-06,-1.957355659960164e-06,0.0003314207354817001,-5.69176761399965e-07,4.2891063959347997e-07,1.0722015575836963e-05,-1.290608574070852e-07,-1.2906228558722766e-07,6.4002025838850045e-06
0.1487683033413896,0.1617854287063923,-0.017027877446638,0.0050492802625083,0.0054960022446235,-0.0005083756530324,0.0047661813266175,0.0057448514386785,-0.0005928371589007
-3.409196157668198e-05,-3.4502227850700604e-05,0.0010173842841661998,-1.7916712409249413e-06,-5.83736027071069e-07,3.3374939213848265e-05,-9.042518073041028e-07,-1.0489186442974035e-06,3.31619256103366e-05
-3.5277403697651054e-05,-3.575402119667011e-05,0.0010388361825828,-1.832152506375833e-06,-6.272914643279393e-07,3.4106517096343936e-05,-9.635093744910098e-07,-1.119341599476002e-06,3.487826451600285e-05
0.0809793249350039,0.0827405649886543,0.0011373340368373,0.0027515497729257,0.0028123675981173,4.132026734748884e-05,0.0025806927898755,0.002969740052761,4.2247702197162346e-05
0.1073842458571524,0.1109450423500306,0.0629036196795059,0.0036440869258655005,0.0037633007183444,0.0011825956580715,0.0030897407191813,0.0036071387495165,-0.0023669420780484
0.1519830661950756,0.1579191475215809,-0.04540815809279449,0.0051699363355379,0.0053779097333968,-0.0012204747597797,0.0046816511738788,0.0055624520076349,-0.0008929570366448
-0.0871693477100019,-0.0858211527618124,-0.0835951280567925,-0.0027140142531963,-0.0026793287472817997,-0.0026063250557917,-0.0039347247954785,-0.0039366357862422,1.392076009926538e-06
-0.1540442463663528,-0.15338541356071236,0.0228354149046693,-0.005262634500810901,-0.0052390113487021,-0.0005156958425014,-0.0050341021217012,-0.00551801619319,-0.0001073068089745
0.0811968230575162,0.083082245506617,0.0188547115796699,0.0027601826170633,0.0028233113451443,0.0006452913979153,0.0025917804500401,0.0029850567165468,0.0006487408395622
0.1491528984602635,0.1595162982747736,-0.0183666831206987,0.0050696655276945,0.0054315926041519,-0.0008912991773659001,0.0048371567837033,0.0056944647884639,-0.0013032992605706
-0.1490639702090475,-0.1457560022917428,0.0652867349207383,-0.0050621342922497,-0.0049462354825156,0.0021258509178929,-0.0046548166794147,-0.0050689054162955,0.0022701705900255
-1.9929939402991287e-06,-1.991605055336361e-06,0.00033673259503710007,-5.75249032274891e-07,4.333585231731593e-07,1.0834660712721877e-05,6.536201485744033e-08,6.536964489685912e-08,7.48056318666938e-06
-1.9979539447705086e-06,-1.997114085150291e-06,0.00033692821955400064,-5.756628295317402e-07,4.3343353160708517e-07,1.0840270536327523e-05,5.9402967663140174e-08,5.9428722198226084e-08,9.12925225488376e-06
0.1527814795181506,0.1591116247848039,-0.029114606138418396,0.005195231116596,0.0054113744980304,-0.00096214058484,0.0048219182513328,0.0057395457245057,-0.00090013181775
-0.1545260271814268,-0.15564613553239118,-0.012899122819487602,-0.0051831455802735,-0.0052212877146652,7.518481690560463e-07,-0.0049166887721908,-0.0053309352491998,-0.000556701171402
-0.1543761544322947,-0.1571793486721083,0.0429716686859338,-0.0052115691772944,-0.0053041713827164,0.0017630502024097,-0.0050191081282385,-0.0055655878086669,0.0014822519377138
-7.501863003664833e-05,-8.572074608973433e-05,-0.004098870940776,-2.3054882880568783e-06,-2.925185961011323e-06,-0.0001354394082024,-8.36544380782287e-07,-1.5287649811278404e-06,-0.0001213963187712
-0.1467533645919634,-0.1413732542230336,0.0325203836408805,-0.0050614939818964,-0.004877099327176,0.0007603674622944,-0.0044509171151325,-0.0046739729523402,0.0011849688777543
0.1537072200196235,0.1567868935306684,-0.0266127908947684,0.0051144260597619,0.0052170026244633,-0.0012705024449966,0.0048004754878126,0.0054205968565995,-0.0009228516028215
-0.1471994847233964,-0.1471768501078125,0.0749462839108164,-0.0050180324000825,-0.0050085027094981,0.0025295782942014,-0.0048016227668202,-0.0052247583587687,0.002555796188341
-0.1591414309603453,-0.1500711715461395,0.07540739547472408,-0.0053852545839814,-0.005076235423275,0.0019559883257444996,-0.0051375994504194,-0.0054164247048996,0.0026895368950609
0.1412203261352611,0.1509151025676423,0.0235691211885329,0.0048033296997123,0.0051329985058323,0.0003654500990231,0.0043738304530475,0.0053125859575918,0.0014008214018904
-0.073638210035932,-0.0899860202753678,-0.0280338997834792,-0.0025041996550791,-0.0030594822218463,-0.0009636475171812,-0.0020788578144962,-0.0032130728085555,-0.0009170653712841
-0.1499979713450661,-0.1453065103405247,-0.017880472987124,-0.0050968363604206,-0.004942150206538,-0.0004257968399952,-0.0049837585215265,-0.0052780889938959,-2.088014939336525e-05
0.1454622712876278,0.1587876585906021,0.0276633125754561,0.0049523416335075,0.0054053116832772,0.0005992592232239,0.0046689485337785,0.0055500795106453,-0.0008360773741584
-0.159063107476323,-0.1527687740952023,-0.032536338047253,-0.0054022195830785,-0.0051903459172897,-0.00031187947359869996,-0.0051661533802114,-0.0054152872558528,-0.0010959518031362
-0.1532140522248072,-0.1581495932854967,0.0157095754863623,-0.0052090184566047,-0.0053779655545981,0.0005303990091087,-0.0048768812934302,-0.0053870177077755,0.0005520850842964
0.1513686061806652,0.1508312188154943,-0.1009026198957936,0.0051146722774643,0.0050874238742181,-0.0023926567402227,0.0046205405562235,0.0050948549831443,-0.0007144185193458
0.1539515522916111,0.1571444429871278,0.0373352212667772,0.0052370053603401,0.005343235020615701,0.0008409998118632,0.0047995859604268,0.0054560294388591,0.0012409205027917
-0.14711996485176174,-0.1638523793502227,-0.0582048802467313,-0.0049929064286413,-0.005562357121985999,-0.0018746985175543,-0.0045756874721065,-0.005621321784849,-0.0020071141753952
0.1505944711408323,0.1616393845916086,-0.0395698651833848,0.0051190410544117,0.0054961985914065,-0.0013386622770634,0.0048399816704595,0.0057275457145305,-0.00130409373102
0.1446889086193782,0.14411915255735172,-0.0388617493214863,0.0049581035516435,0.004947440400139,-0.0019551999950653,0.0044883920309662,0.0049592389872732,0.0018170556387207
-0.0735288556293591,-0.0896441556169409,0.0025801308307406,-0.0024912356024704,-0.0030415247297979,-6.903583485584619e-05,-0.0020852714227398,-0.0032117851245141,0.0001413895617575
0.1527518941026851,0.1580461108324358,0.0311044908559046,0.0051927293465622,0.0053742015601483,0.0010504617174836,0.0047467900988935,0.0054862378825382,0.0010358810381509
-0.1555760627391082,-0.1559133340349749,-0.0046210424602172,-0.005288762453463499,-0.005301242540716201,-0.00015758974221519997,-0.0049186627815113,-0.0053440433030944,-0.0001434726976411
-0.1556264232680033,-0.1556488591225083,0.0618133675915642,-0.0052949058750751,-0.0052876008263691,0.0021148302490443,-0.0049077783906647,-0.0053756991009199,0.0020739169450358
0.1416337040459022,0.1511543637680758,0.0216529046357179,0.0048127401587221,0.0051382444536214,0.0007661130254184,0.0045163865384633,0.0054691086953666,0.0015796722881951
0.1354670395650672,0.141299432803654,0.063333823626668,0.0047530668826571,0.0049542214421958,0.0007658362829485,0.0042492509017396,0.0048890041862341,0.0021092153922314
-0.1418781831504046,-0.1522207197155054,0.0179467464929395,-0.0048303021665705,-0.0051839115044352,0.0003977264830616,-0.0044274690756991,-0.0052597849033899,0.0004761160548917
0.1417293738862807,0.15389125051876906,-0.0424842988787655,0.0048136123437831,0.005227499717447499,-0.0013955083054384,0.0045721308925632,0.005415076407421,-0.001432418036579
